GeneIndex;Weight
1527; 0,01374841
1528; -0,4126991
1529; -0,4020483
1530; 0,2653764
1531; -0,4599141
1532; 0,2909969
1533; -0,9170501
1534; 0,191561
1535; 0,766261
1536; 0,5569069
1537; -0,88708
1538; 0,1102443
1539; 0,9282727
1540; -0,6315402
1541; -0,1325518
1542; -0,246953
1543; 0,3214795
1544; 0,1169929
1545; 0,6526994
1546; -0,408825
1547; 0,09413078
1548; -0,7429485
1549; 0,218948
1550; 0,5171056
1551; 0,4401816
1552; -0,9909793
1553; 0,2610472
1554; 0,8617015
1555; -0,7357121
1556; -0,1238168
1557; -0,2216625
1558; -0,7628661
1559; -0,2020323
1560; 0,1710472
1561; 0,5892327
1562; 0,4931138
1563; 0,7218389
1564; 0,5007501
1565; 0,05155526
1566; 0,2822741
1567; 0,8979469
1568; 0,09341314
1569; 0,3325535
1570; 0,4562834
1571; -0,6698562
1572; 0,7205393
1573; -0,7767659
1574; 0,9832257
1575; 0,5676488
1576; 0,9580187
1577; -0,8662175
1578; 0,1069114
1579; -0,3267478
1580; 0,6837192
1581; 0,2296025
1582; -0,0003128909
1583; -0,7558107
1584; 0,6590013
1585; -0,8208145
1586; -0,4814125
1587; -0,2550074
1588; 0,3628102
1589; 0,3280231
1590; 0,8758327
1591; 0,6272697
1592; -0,8287017
1593; 0,3838657
1594; -0,7261884
1595; -0,5157904
1596; -0,8787569
1597; -0,6990484
1598; -0,4386516
1599; -0,7046766
1600; -0,08544129
1601; -0,6538956
1602; -0,519529
1603; -0,7376738
1604; -0,3550242
1605; -0,2273427
1606; -0,2334509
1607; 0,03107927
1608; -0,6245917
1609; -0,9734058
1610; -0,1289205
1611; 0,3055455
1612; 0,3346048
1613; 0,5541037
1614; -0,2840586
1615; 0,2004979
1616; 0,2519017
1617; -0,124654
1618; -0,1963297
1619; -0,8298175
1620; -0,530477
1621; -1
1622; 0,3102159
1623; 0,5094577
1624; 0,3151567
1625; -0,9894618
1626; 0,3048632
1627; 0,2016983
1628; -0,7183708
1629; 0,04871649
1630; 0,6942782
1631; -0,4554768
1632; -0,7962944
1633; -0,2008783
1634; -0,2636327
1635; -0,8677672
1636; 0,4015663
1637; 0,8726407
1638; -0,01825534
1639; -0,872037
1640; -0,1966403
1641; 0,9696293
1642; -1
1643; 0,1614293
1644; 0,9720201
1645; -0,524766
1646; 0,4553607
1647; -0,6078614
1648; 0,6698821
1649; -0,4655054
1650; 0,8144215
1651; -0,6637506
1652; 0,3595119
1653; 1
1654; 0,5153925
1655; -0,5910692
1656; -0,0438822
1657; 0,6346828
1658; 0,3063904
1659; 0,1434121
1660; 0,4229245
1661; 1
1662; 0,8572386
1663; -0,03896443
1664; 0,1225874
1665; -0,279228
1666; -0,6736864
1667; 0,2856132
1668; 0,03010026
1669; -0,7451838
1670; -0,330752
1671; 0,7947229
1672; 0,7021192
1673; 0,8227858
1674; -0,4941038
1675; -0,2032765
1676; -0,4787037
1677; -0,02125144
1678; 0,06923193
1679; -0,7355173
1680; -0,7507014
1681; -1
1682; 0,4114073
1683; -0,9717852
1684; 0,6395631
1685; -0,8700055
1686; -0,003488101
1687; 0,9024709
1688; 0,4198267
1689; 0,7538434
1690; 0,425154
1691; -1
1692; 0,8117068
1693; 0,8227291
1694; -0,7588049
1695; 0,5958762
1696; 0,1489428
1697; -0,09239405
1698; 0,3676355
1699; 0,8284523
1700; -0,243495
1701; -0,4219905
1702; -0,1216279
1703; 0,01793232
1704; 0,9500288
1705; -0,9477549
1706; -0,3382265
1707; -0,1515263
1708; 0,2654693
1709; 0,2799219
1710; -0,5254596
1711; 0,5511807
1712; 0,2040353
1713; -0,7905312
1714; -0,9420812
1715; 0,6611667
1716; 0,184137
1717; -0,84532
1718; -1
1719; -0,8100829
1720; -0,8973563
1721; 0,1496233
1722; -0,8434321
1723; -0,7484687
1724; 1
1725; -0,1382818
1726; -0,3576255
1727; -0,561628
1728; 0,3255962
1729; -0,6457409
1730; 1
1731; -0,4754848
1732; -0,9491021
1733; -0,09791999
1734; -0,4414606
1735; 0,620057
1736; -0,3636813
1737; -0,3290181
1738; -0,8260148
1739; 0,7198748
1740; -1
1741; 0,3356277
1742; 0,862013
1743; -0,03933497
1744; -0,039637
1745; -0,06256115
1746; -0,1536421
1747; 0,5519719
1748; 0,1384766
1749; -0,4825723
1750; -1
1751; -0,7109931
1752; 1
1753; 0,6421116
1754; -0,7162099
1755; -0,01033121
1756; 0,5292441
1757; 0,2032423
1758; 0,3272976
1759; -0,02656575
1760; -0,8875868
1761; 0,704422
1762; -0,2070055
1763; -0,7321689
1764; -0,853219
1765; -0,9534798
1766; 0,5886872
1767; 0,291178
1768; 0,2545599
1769; -0,5684538
1770; 0,5560589
1771; -0,8852797
1772; 0,6813837
1773; 0,462071
1774; -0,07569018
1775; 0,1620476
1776; 0,1930724
1777; 0,01693658
1778; -0,4048611
1779; 0,7012351
1780; -0,07242505
1781; -0,4653297
1782; -0,3483431
1783; 1
1784; 0,04782451
1785; 0,3855379
1786; -0,7913593
1787; -0,2698262
1788; 0,6244584
1789; -0,02216258
1790; -0,7932976
1791; 0,9228588
1792; 0,3319834
1793; 0,5794421
1794; -0,494197
1795; -0,02855959
1796; -0,06697119
1797; 0,01548196
1798; -0,9722153
1799; 0,9361252
1800; 0,4340865
1801; -0,3310159
1802; -0,93626
1803; 0,6449819
1804; -1
1805; 0,9793532
1806; 0,07478403
1807; 0,2956286
1808; -0,3173068
1809; 0,4202398
1810; -0,8065264
1811; 0,5738565
1812; 0,5496048
1813; 0,1380628
1814; -0,2880234
1815; 0,9481481
1816; -0,1222933
1817; 1
1818; -0,4729129
1819; -0,9165885
1820; 0,9399456
1821; 0,3064244
1822; 0,6024656
1823; 0,8852028
1824; -0,5255005
1825; -0,1887732
1826; 0,7898052
1827; -0,455617
1828; -0,8094422
1829; 0,6550221
1830; -0,193971
1831; 0,8392214
1832; 0,1623129
1833; -0,2432645
1834; -0,6098565
1835; -0,2879628
1836; 0,6281211
1837; 0,6312892
1838; 0,708266
1839; 0,4165263
1840; 0,1192336
1841; -0,4981944
1842; -1
1843; -0,20413
1844; 0,459812
1845; 0,5309973
1846; -0,4185796
1847; -0,2234548
1848; -0,3738095
1849; 0,5767666
1850; 0,6605366
1851; -0,9297016
1852; -0,5143571
1853; -0,6776611
1854; -0,5794024
1855; 0,8388312
1856; -0,8836507
1857; 0,6467316
1858; 0,63857
1859; -0,9942216
1860; -1
1861; -0,320564
1862; 1
1863; 0,1547944
1864; 0,30591
1865; 0,6013283
1866; 0,2179776
1867; -0,9417208
1868; -0,5156586
1869; -0,4469733
1870; 0,8968667
1871; -0,9508375
1872; -0,7513282
1873; 0,4181437
1874; -0,229397
1875; -0,7580939
1876; 0,09062304
1877; 0,638055
1878; -0,3473614
1879; -0,06934165
1880; -0,8631213
1881; 0,6713792
1882; -0,2429567
1883; -0,0402825
1884; 0,5654666
1885; -0,5313523
1886; 0,4907085
1887; 0,1929321
1888; 0,7770353
1889; 0,08486445
1890; -0,1825251
1891; 0,5981742
1892; -0,2687892
1893; -0,5078626
1894; 0,5453573
1895; 0,7758085
1896; -0,9971555
1897; 0,8544248
1898; -0,8161758
1899; -0,6013955
1900; -0,8936488
1901; 0,922448
1902; -0,1684724
1903; 0,1843003
1904; -0,02878123
1905; -0,6781282
1906; -0,6470006
1907; 0,336165
1908; 0,6403528
1909; -0,2718062
1910; -0,4535608
1911; -0,2320918
1912; 0,2803769
1913; 0,2549987
1914; -0,08648815
1915; 0,2950667
1916; -0,8172886
1917; -0,2528029
1918; 0,7813727
1919; -1
1920; 0,6951169
1921; -0,711843
1922; -0,9946213
1923; 0,7568465
1924; -1
1925; 0,9065129
1926; -0,7374186
1927; -0,9736911
1928; 0,7418226
1929; 0,08511447
1930; 0,6727625
1931; -0,5321265
1932; -0,3980345
1933; -0,3445315
1934; 0,3965985
1935; 0,1858001
1936; 0,7014917
1937; 0,553665
1938; 0,3170528
1939; 0,6071116
1940; 0,8937469
1941; -0,515175
1942; -0,209804
1943; 0,4803807
1944; -0,4474587
1945; 0,245023
1946; 0,1572953
1947; -0,6492745
1948; -0,7828436
1949; 0,5392703
1950; 0,6330439
1951; -0,9269897
1952; 0,6164696
1953; -0,08842244
1954; 0,1300018
1955; -0,469571
1956; 0,4577983
1957; -0,1266343
1958; -0,09322062
1959; -0,516238
1960; 0,2921693
1961; -0,798234
1962; 0,7791549
1963; -0,3738012
1964; -0,7747576
1965; -0,8308855
1966; 0,5473208
1967; 0,2846461
1968; -0,7264135
1969; -0,6842838
1970; -0,6466137
1971; 0,3354919
1972; 0,1192769
1973; 0,26717
1974; -0,3422376
1975; -0,5769119
1976; 0,9094407
1977; 0,9886609
1978; -0,3632821
1979; 0,417264
1980; 0,06272145
1981; -0,4206328
1982; -0,2520232
1983; -0,5326283
1984; 0,1292502
1985; 0,1623533
1986; 0,6499504
1987; 0,9397472
1988; -0,04190226
1989; -0,6345834
1990; -0,6453976
1991; -0,2978204
1992; -0,1654207
1993; 0,3687559
1994; -0,1882473
1995; -0,9403039
1996; -0,05220551
1997; -0,9808666
1998; 0,02346028
1999; 0,3335389
2000; -0,535345
2001; 0,2332549
2002; -0,4490488
2003; -0,3380454
2004; 0,1966771
2005; -0,8337986
2006; -0,4444613
2007; 0,5463699
2008; -0,7672913
2009; 0,5963699
2010; 0,145585
2011; 0,7537543
2012; 0,134442
2013; 0,9472298
2014; -0,4473853
2015; -0,9513404
2016; -0,06838083
2017; 0,8407985
2018; -0,1000281
2019; -0,838901
2020; -0,6087669
2021; -0,09379707
2022; 0,6249902
2023; -0,7591179
2024; 0,3353776
2025; 0,6482369
