GeneIndex;Weight
241; -0,7128106
242; 0,3434675
243; -0,5076798
244; 0,3030647
245; 0,5406553
246; -0,5138062
247; 0,3106305
248; -0,3428643
249; -0,2485284
250; 0,003567751
251; 0,1633455
252; 0,830099
253; -0,003835574
254; 0,487021
255; -0,1429831
256; -0,4626443
257; 0,1370499
258; 0,1038171
259; 0,8493955
260; -0,9402459
261; -0,1239088
262; -0,03942585
263; 0,5195171
264; -0,7262546
265; -1
266; 0,1704825
267; 0,1371805
268; 0,7257787
269; 0,09092818
270; -0,1087634
271; -0,1766918
272; -0,1490837
273; 0,840539
274; -0,2099838
275; -0,1080029
276; -0,5764857
277; 0,9501248
278; -0,03245917
279; 0,8726658
280; 0,6961821
281; 0,1336768
282; -0,06730572
283; 0,0940797
284; -0,3425375
285; -0,1219105
286; 0,38203
287; -0,471146
288; 0,7358472
289; 0,5934302
290; -0,4558879
291; -0,8977363
292; -0,3024326
293; -0,8574803
294; 0,02965089
295; 0,454839
296; -0,9437971
297; -0,6347806
298; 0,6296233
299; 0,643841
300; 0,4582041
301; 0,3463997
302; -0,44129
303; -0,4757651
304; 0,06449378
305; -0,1669332
306; 0,4213315
307; 0,1885826
308; 0,02752531
309; 0,6289614
310; 0,08529942
311; 0,1380011
312; 0,6453918
313; 0,320262
314; -0,0008093119
315; -0,366576
316; 0,6348231
317; 0,2332837
318; 0,1876522
319; 0,422526
320; 0,2079725
321; -0,4637037
322; -0,3884887
323; 0,4523491
324; -0,587501
325; -0,5889201
326; -0,632686
327; -0,3997923
328; -0,6614252
329; -0,6454841
330; -0,4406763
331; -0,02467081
332; 0,7001502
333; 0,3278359
334; -0,1683142
335; 0,982661
336; -0,1647523
337; -0,4296992
338; 0,07740842
339; 0,09750798
340; -0,6280599
341; -0,5792675
342; 0,01549094
343; 0,3298851
344; -0,3449292
345; 0,9349777
346; 0,9978915
347; -0,2045931
348; -0,6884316
349; -0,6896911
350; 0,9642823
351; -0,1650347
352; -0,7971692
353; -0,2282291
354; 0,3563959
355; -0,1171363
356; 0,01958976
357; 0,5741227
358; 0,9593147
359; -0,5436124
360; 0,2428247
361; -0,464113
362; -0,05209833
363; -0,846251
364; 0,4853635
365; 0,7701373
366; 0,6824363
367; 0,5633095
368; -0,5153459
369; -0,5634208
370; -0,1892022
371; 0,1179024
372; 0,1229515
373; 0,3066229
374; 0,3030571
375; -0,5841988
376; -0,80696
377; -0,5071686
378; -0,598316
379; -0,04380735
380; 0,4328136
381; -0,3264083
382; -0,847071
383; -0,0673935
384; 0,7730574
385; -0,7700484
386; 0,1991627
387; -0,8093923
388; 0,4344584
389; 0,1678495
390; 0,4139212
391; -0,02314691
392; 0,2583611
393; -0,6871884
394; 0,01536661
395; 0,1570151
396; 0,9542752
397; 0,2895088
398; -0,6907889
399; 0,4587639
400; -0,7804065
401; 0,6032159
402; 0,6120636
403; 1
404; 0,0669475
405; 0,2526976
406; 0,4245863
407; -0,4831376
408; -0,467012
409; -0,5688167
410; -0,6677032
411; 0,825868
412; -0,8710968
413; 0,6324862
414; 0,9843178
415; 0,6261011
416; -0,7679507
417; -0,3878836
418; -0,7075729
419; 0,1958297
420; -0,4378964
421; -0,3703826
422; -0,05442955
423; -0,7205606
424; 0,8074251
425; -0,08733308
426; -0,7454184
427; 0,8956214
428; 0,7434443
429; 0,8680495
430; 0,9078131
431; -0,8170792
432; -0,2794589
433; 0,3816621
434; 0,5576706
435; -0,1271185
436; -0,222044
437; 0,3492561
438; -0,1514767
439; -0,8452641
440; 0,870786
441; 0,3352616
442; -0,7184126
443; 0,4902741
444; 0,8280346
445; 0,1498943
446; 0,5507123
447; -0,2377887
448; -0,3176306
449; 0,6789264
450; 0,04850533
451; -0,3669239
452; 0,4560912
453; -0,0328542
454; 0,1393448
455; 0,7780737
456; -0,8201665
457; -0,3319092
458; 0,8291239
459; 0,9264109
460; -0,6368994
461; -0,4079991
462; 0,7599772
463; -0,09822369
464; 0,2243894
465; 0,1759526
466; 0,5172372
467; -0,3760209
468; -0,03485182
469; -0,2594897
470; 0,2296698
471; -0,5250602
472; -0,08681875
473; 1
474; 0,1284203
475; 0,3415892
476; -0,5691732
477; -0,9024929
478; 0,7969425
479; -0,3621561
480; 1
481; 0,4434651
482; 0,9432346
483; -0,07009181
484; -0,04630673
485; -0,2829939
486; -0,4037007
487; -0,7621098
488; 1
489; 0,08801143
490; -0,3484443
491; 0,3945204
492; -0,7310054
493; -0,1818374
494; -0,6751386
495; -0,3617295
496; 0,7039162
497; 0,8400075
498; 0,5825056
499; 0,17611
500; 0,0590696
501; 0,07105937
502; 0,8082511
503; 0,1772252
504; -0,3299034
505; 0,01691401
506; -0,06805861
507; 0,7289296
508; -0,7831907
509; 0,06335723
510; -0,5125979
511; 0,7246459
512; -0,8390424
513; 0,597054
514; 0,6863227
515; -0,2365684
516; 0,477571
517; -0,7900989
518; 0,5024559
519; -0,3608908
520; -0,09323045
521; 0,1231833
522; 0,1801732
523; 0,8462377
524; -0,9745768
525; 0,1596088
526; 0,7274863
527; 0,3653286
528; 0,6576476
529; -0,9233035
530; 0,07980298
531; -0,4793765
532; -0,9219359
533; 0,6819121
534; -0,01608537
535; 0,8653287
536; 0,4530863
537; -0,141942
538; -0,3458068
539; -0,09101784
540; -0,7898055
541; -0,6310148
542; 0,7667482
543; 0,9028535
544; -0,1796196
545; 0,3003159
546; 0,1487422
547; -0,1365403
548; 0,1718686
549; -0,7963657
550; -0,886683
551; -0,9306967
552; 0,8854597
553; -0,4170536
554; -0,9184186
555; -0,6396869
556; 0,2367879
557; -1
558; -0,1177589
559; -0,7196114
560; 0,9491584
561; -0,750568
562; 0,04232538
563; 0,3481243
564; -0,4949299
565; -0,1001007
566; 0,8560206
567; 0,5503864
568; -0,6410466
569; -0,8777041
570; -0,7891673
571; 0,1676275
572; -0,3100376
573; 0,5595159
574; 0,8032589
575; 0,4972263
576; 0,9152518
577; 0,2637447
578; -0,9603922
579; 0,9349505
580; 0,428128
581; 0,2002352
582; -0,1295172
583; 0,7080039
584; 0,9683502
585; 0,09984052
586; -0,667814
587; -0,5520679
588; -0,5420823
589; -0,2203993
590; -0,9039642
591; -0,2941687
592; 0,9455508
593; -0,9944162
594; 0,436345
595; -0,5978438
596; 0,5469715
597; -0,8411338
598; 0,6742244
599; 0,380228
600; -0,4478688
601; 0,402061
602; -0,5156281
603; 0,4198169
604; 0,6606789
605; -0,4977401
606; -0,4138983
607; -0,9180467
608; 0,3812675
609; 0,2967112
610; -0,03110228
611; 0,7616459
612; 0,08584678
613; -0,3063403
614; 0,2605755
615; -0,3562947
616; 0,8138943
617; 0,00519418
618; -0,2695755
619; 0,9453728
620; 0,9315758
621; -0,3677901
622; -0,3732269
623; -0,04294524
624; 0,7491118
625; -0,1330035
626; 0,4581082
627; -0,7072847
628; -0,5080965
629; -0,1207431
630; 0,8077354
631; 0,407793
632; -0,1144459
633; 0,1600084
634; 0,2003195
635; -0,2834566
636; 0,2221626
637; -0,6131415
638; 0,8129488
639; -0,9461811
640; -0,9204854
641; -0,2269403
642; 0,658752
643; 0,08556507
644; -0,2348662
645; 0,5221441
646; -0,2162218
647; -0,9431089
648; 0,1223373
649; 0,3352199
650; -0,7157203
651; 0,3893203
652; -0,6468248
653; 0,04657811
654; -0,4900798
655; 0,211569
656; -0,3912666
657; 0,814648
658; 0,2743306
659; 0,1626681
660; 0,2114978
661; -0,8809192
662; -0,2613622
663; 0,8489861
664; -0,6695998
665; -0,01404407
666; -0,105039
667; 0,7126192
668; -0,9799705
669; -0,2769502
670; 0,8918768
671; -0,7151835
672; -0,1456402
673; -0,2804505
674; 0,9227045
675; -0,2112101
676; 0,6666007
677; 0,517961
678; -0,6541268
679; -0,4488323
680; 0,1537267
681; 0,7832834
682; 0,8671641
683; -0,01619792
684; 0,373827
685; 0,850427
686; 0,4769275
687; 0,7104048
688; 0,6645219
689; -0,1157961
690; -0,4671993
691; -0,9401584
692; 0,6001953
693; 0,6927401
694; -0,8661346
695; -0,9029663
696; -0,5500972
697; -0,1192697
698; 0,2610998
699; -0,5720158
700; -0,01725137
701; -0,1300968
702; 0,9309416
703; -0,8999841
704; -0,5075896
705; -0,2824994
706; -0,144971
707; 0,7552648
708; 0,7470373
709; 0,748478
710; 0,42895
711; -0,6054092
712; 0,2096912
713; -0,4176118
714; -0,7993739
715; 0,3947962
716; 0,4660075
717; 0,8593827
718; 0,755362
719; 0,3218688
720; -0,203814
721; 0,6074051
722; 0,6333152
723; -0,7716637
724; 0,7793524
725; 0,9897348
726; -0,6550314
727; 0,01190371
728; 0,4942617
729; 0,9831803
730; 0,4709852
731; 0,8936147
732; 0,5977456
733; -0,3443941
734; 0,5733654
735; 0,4926003
736; -0,07443253
737; 0,7402765
738; 0,5538068
739; 0,8146402
740; -0,5077071
741; -0,4031146
742; 0,2214697
743; 0,3166045
744; 0,3844491
745; -0,1008674
746; -0,4375006
747; 0,0636194
748; -0,1824281
749; 0,5401832
750; 0,2690863
751; -0,3444472
752; 0,7633538
753; 0,8487766
754; 0,9490383
755; -0,6682183
756; -0,4586435
757; 0,4578817
758; 0,2902481
759; -0,8669814
760; -0,1774767
761; -0,1430887
762; 0,09081972
763; 0,6764366
764; -0,5119679
765; 0,4078408
766; -0,9310398
767; 0,3378577
768; 1
769; -0,9062437
770; -0,01124813
771; 0,01465327
772; -0,01604428
773; 0,01026066
774; 0,433181
775; -0,6842433
776; -0,1812295
777; 0,663852
778; 1
779; 0,7306496
780; -0,2054765
781; -0,5925846
782; -0,5608473
783; -0,01898497
784; 0,3409753
785; 0,5065007
786; 0,8995532
787; -0,9230558
788; 0,2118008
789; -0,2933968
790; -1
791; 0,8432254
792; 0,2291983
793; -0,479591
794; -0,8711408
795; 0,599164
796; -0,0786857
797; -0,6800151
798; -0,4785846
799; 0,4267428
800; -0,7027088
801; 0,1361291
802; 0,3386964
803; -0,7313393
804; -0,8881611
805; -0,6699428
806; -0,1065894
807; 0,9992495
808; 0,06175481
809; 0,9737979
810; 0,5524755
811; 0,6005577
812; 0,9989693
813; -0,9433504
814; 0,501144
815; 0,9275665
816; 0,2060247
817; 0,4290728
818; 0,3708194
819; 0,395218
820; 0,3048642
821; 0,7177422
822; -0,302265
823; -0,4225405
824; 0,1405162
825; -0,2568421
826; -0,928147
827; -0,881208
828; 0,9615453
829; 0,8463523
830; 0,377157
831; -0,03695958
832; 0,008448895
833; -0,174223
834; -0,6262977
835; 0,6280991
836; -0,3124964
837; 0,3199069
838; -0,2561273
839; -0,2278842
840; 0,7516066
841; -0,02618517
842; 0,2170033
843; 0,9032655
844; -0,1423878
845; -1
846; 0,241778
847; -0,5743946
848; 0,767482
849; 0,9100414
850; 0,2686853
851; 0,7841215
852; 0,6932891
853; -0,8617043
854; 0,943669
855; 0,6680568
856; -0,5013955
857; -0,9473279
858; -0,3801161
859; 0,645368
860; 0,6835859
861; 0,3011058
862; -0,9252846
863; 0,5061718
864; 0,6200081
865; -0,1606443
866; 0,3225849
867; 0,9591217
868; -0,7365479
869; 0,08254087
870; -0,9212956
871; -0,07047876
872; -1
873; 0,6977062
874; 0,8265985
875; 0,8213588
876; -0,5196764
877; 0,4999391
878; 0,003386147
879; -0,1303693
880; 0,07642502
881; -0,312137
882; 0,901816
883; 0,09946811
884; 0,9300911
885; 0,5507792
886; -0,5166712
887; -0,599947
888; -0,5297976
889; 0,4041268
890; 0,6903276
891; 0,801871
892; -0,3289308
893; 0,9427299
894; 0,3593792
895; 0,2681768
896; 0,2442174
897; 0,2890462
898; 0,406471
899; 0,8887078
900; -0,8841277
901; 0,9884127
902; -0,567921
903; 0,6009896
904; 0,5650959
905; 0,3786787
906; -0,9300662
907; 0,9881759
908; 1
909; 0,8700073
910; -0,3711892
911; -0,08925855
912; 0,009357132
913; -0,2448322
914; -0,2993781
915; 0,6170065
916; 0,9644535
917; 0,06965642
918; -0,6324335
919; -0,835862
920; -0,9316633
921; -0,4397432
922; 0,2362932
923; -0,4651366
924; -0,8994284
925; 0,4563616
926; -0,7434227
927; -0,1286565
928; 0,2171219
929; 0,1322468
930; 1
931; -0,505092
932; 0,8911572
933; -0,2492837
934; -0,9634676
935; 0,8656296
936; 0,3975465
937; -0,4219947
938; 0,8967912
939; 0,6276293
940; 0,8313649
941; 0,2307318
942; 0,5972945
943; -0,6956167
944; -0,05446697
945; -0,6579041
946; 0,6577764
947; 0,3084922
948; -0,7723201
949; 0,1152334
950; 0,7680757
951; -0,3328677
952; -0,3531897
953; -0,9040797
954; 0,1250496
955; 0,2620199
956; -0,00205522
957; 0,9269651
958; -0,273846
959; -0,9966438
960; 0,7133943
961; 0,1739258
962; -0,9021156
963; -0,8363016
964; -0,3636371
965; 0,4648707
966; -0,3043679
967; -0,9739759
968; 0,3134329
969; 0,2562394
970; -0,820232
971; -0,03334971
972; -0,6460044
973; 0,5888401
974; -0,6821535
975; -0,4185876
976; -0,5797197
977; 0,4678268
978; -0,02792037
979; -0,561386
980; -0,8262187
981; 0,2644543
982; 0,5381846
983; -0,9143605
984; 0,3893866
985; -0,3466697
986; 0,7334402
987; 0,2356271
988; 0,2690497
989; 0,758328
990; 0,8172916
991; 0,9438073
992; 0,5248801
993; 0,9669275
994; 0,4697295
995; -0,7449777
996; -0,8367632
997; 0,6432626
998; -0,1273138
999; -0,3274854
1000; 0,8078055
1001; -0,9057614
1002; -0,4266697
1003; -0,4563653
1004; -0,7351032
1005; -1
1006; -0,4104202
1007; -0,01048037
1008; 0,4824989
1009; 0,5886815
1010; 0,1725445
1011; 0,9777418
1012; 0,7672861
1013; -0,5673873
1014; 0,5560388
1015; 0,8822623
1016; 0,3315952
1017; 0,11088
1018; -0,7407984
1019; 0,1963168
1020; 0,5127802
1021; 0,02870458
1022; -0,3437494
1023; -0,7035738
1024; 0,8307074
1025; 0,3914668
1026; 0,6852022
1027; -0,7614636
1028; -0,4098885
1029; -0,02470203
1030; -0,9321536
1031; 0,6281579
1032; 0,8874509
1033; 0,7227415
1034; 0,4535981
1035; 1
1036; 0,7056225
1037; -0,30211
1038; -0,5254834
1039; 0,3125976
1040; 0,7166418
1041; -0,6635318
1042; -0,01057923
1043; -0,269273
1044; 0,01785847
1045; 0,6726912
1046; -0,009356953
1047; 0,1124974
1048; -0,5703682
1049; 0,7756315
1050; -0,8121823
1051; -0,6450969
1052; 0,9232712
1053; 0,3911748
1054; 0,5713704
1055; 0,7070858
1056; 0,7053298
1057; 0,5930095
1058; -0,086322
1059; 0,7305534
1060; -0,3096136
1061; 0,8883133
1062; -0,2753172
1063; -0,2303249
1064; -0,9911634
1065; 0,1063614
1066; 0,6926741
1067; 0,1392368
1068; -0,8645399
1069; -0,9312502
1070; 0,2756192
1071; 0,5272632
1072; 0,6446384
1073; 0,3365845
1074; 0,7870011
1075; -0,8650882
1076; -0,5410388
1077; 0,03887986
1078; -0,4640642
1079; -0,3034357
1080; -0,7695167
1081; 0,6392524
1082; -0,752652
1083; -0,7009094
1084; 0,4944221
1085; -0,223608
1086; -0,3999509
1087; 0,6274657
1088; 0,1429968
1089; 0,7409494
1090; 0,3722223
1091; -0,9070922
1092; 0,5654914
1093; 0,3143336
1094; -0,3150958
1095; -0,4985759
1096; -0,07038578
1097; -0,8420775
1098; -0,2436244
1099; 0,547902
1100; 0,6420901
1101; 0,1573126
1102; 0,2774583
1103; 0,714534
1104; -1
1105; -0,7574849
1106; 0,8139892
1107; 0,01791702
1108; 0,4351037
1109; -0,7204098
1110; 0,3481724
1111; -0,879748
1112; -0,3024377
1113; -0,7221096
1114; -0,7534015
1115; -0,1338924
1116; 0,6607076
1117; 0,2441763
1118; -0,9821438
1119; -0,6450939
1120; -0,3878103
1121; 0,271108
1122; 0,3489585
1123; 0,5827899
1124; 0,0215954
1125; 0,2866685
1126; 0,4890409
1127; -0,4437408
1128; -0,5037515
1129; -0,829787
1130; -0,5848122
1131; 0,4000205
1132; 0,1077509
1133; -0,6025215
1134; 0,3654368
1135; 0,6185189
1136; 0,688595
1137; 0,8595998
1138; -0,04788047
1139; -0,2055974
1140; -0,6961191
1141; 0,5365922
1142; 0,411849
1143; -0,9581208
1144; 0,4515246
1145; -0,9263995
1146; 0,2288101
1147; 0,1956161
1148; 0,7412491
1149; -0,03132311
1150; -0,03048242
1151; -0,7536137
1152; -0,3827849
1153; -0,803762
1154; -0,1645729
1155; -0,00119555
1156; -0,8510461
1157; -0,3458483
1158; 0,2792754
1159; -0,4487963
1160; -0,6981605
1161; 0,5504597
1162; -0,1987051
1163; -0,6197187
1164; 0,4757423
1165; -0,8682512
1166; -0,3063858
1167; 0,6843163
1168; 0,7568789
1169; 0,6759889
1170; -0,9530369
1171; 0,9124037
1172; 0,1937016
1173; 0,2174118
1174; -0,955027
1175; -0,4846557
1176; -1
1177; 0,5723414
1178; -0,5390416
1179; 0,7940449
1180; 0,1175464
1181; 0,07685798
1182; 0,8298495
1183; 0,3135706
1184; 0,490707
1185; 0,5171919
1186; -0,4630236
1187; -0,9339607
1188; 0,09465896
1189; 0,975117
1190; 0,5240365
1191; 0,2309437
1192; -0,06764325
1193; -0,6376304
1194; -0,8416265
1195; 0,3936706
1196; -0,7340294
1197; 0,79763
1198; -0,4650008
1199; -0,201387
1200; -0,8450764
1201; -0,434338
1202; 0,6389884
1203; -0,9273388
1204; -0,8729514
1205; -0,3488871
1206; 0,01042258
1207; 0,5533261
1208; -0,935612
1209; 0,4767058
1210; 0,5619068
1211; -0,6667761
1212; -0,5716403
1213; -0,8992528
1214; -0,2773764
1215; -0,02413164
1216; -0,3285711
1217; -0,7614627
1218; -0,2582412
1219; -0,9426579
1220; 0,05548952
1221; -0,3654874
1222; 0,9965961
1223; -0,2183189
1224; 0,5751666
1225; -0,819728
1226; 0,7274022
1227; -0,2851187
1228; -0,1431449
1229; 0,1845367
1230; -0,6419294
1231; 0,2769195
1232; 0,1077441
1233; 0,03461886
1234; -0,8150808
1235; 0,1601189
1236; -0,9882981
1237; -0,6952742
1238; -0,4459028
1239; -0,9223303
1240; 0,1986822
1241; 0,351518
1242; -0,4992365
1243; 0,6099992
1244; -0,3505288
1245; 0,4466411
1246; 0,759764
1247; -0,52781
1248; 0,3956703
1249; -0,282406
1250; 0,3153285
1251; -0,2160745
1252; 0,2426314
1253; 0,242977
1254; 0,5489542
1255; -0,781664
1256; 0,5497547
1257; -0,9341593
1258; -0,1236986
1259; -0,06475431
1260; 0,461313
1261; 0,6529858
1262; 0,3348198
1263; 0,03986039
1264; 0,1721189
1265; 0,6505618
1266; 0,6822338
1267; -1
1268; -0,7569513
1269; 0,5449046
1270; -0,6807094
1271; -0,2249845
1272; 0,541998
1273; -0,4945437
1274; 0,7989015
1275; 0,3962764
1276; 0,6746114
1277; 0,8824296
1278; -0,7256472
1279; 0,8177087
1280; -0,7834764
1281; -0,3686758
1282; -0,6378083
1283; 0,341472
1284; -0,07521521
1285; -1
1286; 0,9311001
1287; -0,5895536
1288; 0,770637
1289; -0,6350783
1290; 0,2161745
1291; -0,2127933
1292; 0,9147809
1293; 0,2856269
1294; -0,5405568
1295; -0,848873
1296; 0,2288925
1297; 0,03712376
1298; 0,1763042
1299; -0,9223188
1300; 0,7925122
1301; -0,2383749
1302; -0,3283038
1303; -0,3812361
1304; -0,7590913
1305; -0,3655084
1306; -0,2840567
1307; 0,306325
1308; -0,1808082
1309; -0,2599772
1310; 0,9564303
1311; -0,7008282
1312; 0,23925
1313; 0,7675508
1314; 0,7048528
1315; -0,7730534
1316; -0,2491563
1317; -0,7395121
1318; 0,8557872
1319; 0,5098085
1320; 0,9189732
1321; 0,7301677
1322; 0,4558966
1323; 0,8945002
1324; -0,6595422
1325; 0,9266578
1326; 1
1327; 0,5820384
1328; 0,3152899
1329; 0,862295
1330; -0,02668917
1331; -0,29189
1332; -0,6723721
1333; 0,1591709
1334; 0,7859742
1335; 0,1540755
1336; -0,5615386
1337; 0,09466834
1338; 0,8987703
1339; -0,3767565
1340; -0,3873844
1341; -0,5322917
1342; -0,04427462
1343; 0,9027383
1344; 0,9185667
1345; -0,3757508
1346; 0,8788707
1347; -0,9812902
1348; 0,4236359
1349; 0,9443757
1350; 0,06768763
1351; 0,935572
1352; 0,9304706
1353; -0,785133
1354; -0,1964563
1355; -0,8730206
1356; 0,191859
1357; 0,9101454
1358; 0,8202932
1359; -0,1070532
1360; -0,9791689
1361; 0,115611
1362; 0,2355836
1363; -0,6777837
1364; -0,2751115
1365; 0,0525223
1366; 0,298955
1367; 0,7597547
1368; -0,4594986
1369; -0,2712642
1370; 0,4369199
1371; 0,1309306
1372; 0,8827314
1373; 0,5468243
1374; 0,8224115
1375; 0,3055766
1376; -0,1583042
1377; -0,01679786
1378; 0,6095725
1379; 0,2881967
1380; 0,2865114
1381; 0,682285
1382; 0,106281
1383; 0,165313
1384; 0,228034
1385; 0,1615938
1386; -0,4258773
1387; 0,1589687
1388; -0,3434663
1389; -0,5227963
1390; -0,3808759
1391; -0,6665908
1392; 0,4376746
1393; 0,2364826
1394; 0,8227937
1395; -1
1396; 0,2442608
1397; -0,1062977
1398; 1
1399; 1
1400; -0,7176052
1401; 0,4399805
1402; 0,6228969
1403; -0,1459033
1404; -0,7690933
1405; -0,3654267
1406; -0,3729903
1407; -0,3358173
1408; -0,6770966
1409; -0,1812095
1410; 0,1952406
1411; 0,7538255
1412; -0,8301353
1413; -0,207575
1414; -0,917016
1415; -0,1882374
1416; 0,475966
1417; -0,07285779
1418; -0,4993722
1419; -1
1420; -0,3716677
1421; 0,714964
1422; 0,6668781
1423; 0,5284783
1424; -1
1425; -0,6878538
1426; 0,1848851
1427; -0,7275621
1428; -0,7549131
1429; -0,19133
1430; -0,871798
1431; 0,4622469
1432; 0,5759081
1433; -0,8162535
1434; 0,1273472
1435; 0,1522183
1436; -0,7600735
1437; 0,9091817
1438; -0,6172075
1439; 0,5152917
1440; -0,3811684
1441; -0,4074856
1442; -0,2420028
1443; -0,7444633
1444; 0,7456582
1445; 0,8311957
1446; 0,1909611
1447; 0,6413826
1448; -0,6339147
1449; -0,2938094
1450; -1
1451; 0,2488283
1452; -0,1627961
1453; -0,9656104
1454; -0,1095086
1455; 0,656732
1456; 0,01631063
1457; 0,817498
1458; 0,2920284
1459; -0,2562076
1460; 0,1179516
1461; 0,6682437
1462; 0,01230729
1463; -0,7260725
1464; 0,7419024
1465; -0,2986628
1466; 0,2863431
1467; 0,07554462
1468; 0,570227
1469; -0,6139113
1470; 0,4464283
1471; -0,6522244
1472; 0,5259745
1473; -0,707076
1474; -0,2178632
1475; -0,1009151
1476; -0,7670029
1477; -0,5247147
1478; 0,7372398
1479; -0,2556384
1480; -0,5868278
1481; -0,8915496
1482; -0,9149153
1483; 0,1950485
1484; -0,6231545
1485; -0,9867968
1486; -0,1249167
1487; 0,3837508
1488; -0,2110678
1489; -0,3913885
1490; 0,8629519
1491; 0,3122993
1492; 0,7874296
1493; -0,85767
1494; -0,2086197
1495; 0,9526517
1496; 0,2190939
1497; 0,1252097
1498; -0,3427399
1499; 0,1406891
1500; 0,649013
1501; 0,8321745
1502; 0,5523368
1503; -0,1848134
1504; -0,4043902
1505; -0,5216933
1506; 0,07023986
1507; -0,2592199
1508; 0,1800195
1509; -0,04565116
1510; -0,5425441
1511; 0,8336492
1512; 0,322025
1513; -0,601485
1514; 0,6805756
1515; 0,3345597
1516; -0,05784352
1517; -0,09170318
1518; -0,4433318
1519; 0,5724048
1520; -0,5099046
1521; 0,7600024
1522; 0,7228683
1523; 0,5592945
1524; -0,811041
1525; -0,302893
