GeneIndex;Weight
349; -0,6965553
350; 0,577256
351; -0,1824458
352; -0,7988188
353; -0,1199743
354; 0,4885252
355; -0,03707138
356; 0,1090957
357; 0,9899743
358; 0,975067
359; -0,714629
360; -0,006508876
361; -0,6208311
362; 0,2296841
363; -0,8317918
364; 0,5433578
365; 0,6200543
366; 0,7560066
367; 0,5072148
368; -0,3676967
369; -0,5409535
370; 0,1127662
371; -0,1187873
372; 0,01206754
373; 0,1174834
374; 0,07879105
375; -0,2868577
376; -0,8539815
377; -0,5281807
378; -0,1898218
379; -0,04050756
380; 0,513268
381; -0,403078
382; -0,8718454
383; 0,07379419
384; 0,4745354
385; -0,9082924
386; -0,004042551
387; -0,8518566
388; 0,6840146
389; 0,1886986
390; 0,08350351
391; -0,1080816
392; 0,2695288
393; -0,5809557
394; -0,1941038
395; -0,008222397
396; 0,6427758
397; 0,3493018
398; -0,5183618
399; 0,7092308
400; -1
401; 0,734573
402; 0,5798853
403; 0,9505826
404; -0,03923276
405; 0,4503044
406; 0,9632008
407; -0,5869966
408; -0,4020825
409; -0,3429014
410; -0,6015958
411; 0,7408192
412; -0,5409703
413; 0,3999581
414; 0,9674123
415; 0,6680132
416; -0,4826739
417; -0,2148204
418; -0,9361709
419; 0,04827446
420; -0,4126257
421; -0,1699719
422; 0,08699235
423; -1
424; 0,5702181
425; -0,1321715
426; -0,9706043
427; 0,750545
428; 0,8555129
429; 0,7003212
430; 0,8787761
431; -0,8116713
432; 0,06620361
433; 0,2643932
434; 0,4388723
435; 0,03459555
436; -0,3962973
437; 0,145177
438; -0,1123408
439; -1
440; 0,8986111
441; 0,3210382
442; -0,5207675
443; 0,5594769
444; 1
445; 0,1744069
446; 0,8032916
447; -0,2138609
448; -0,3909569
449; 0,6297631
450; 0,1712864
451; -0,08546548
452; 0,2018571
453; -0,04841125
454; 0,2228802
455; 0,3897859
456; -0,9215172
457; -0,2364177
458; 0,9815909
459; 0,6611943
460; -0,4367389
461; -0,4297296
462; 0,5937792
463; -0,004970372
464; 0,02905246
465; 0,2217078
466; 0,3890592
467; -0,5618442
468; -0,2858258
469; -0,02416673
470; 0,3394952
471; -0,4720312
472; 0,05672104
473; 0,9555522
474; 0,2911227
475; 0,1068079
476; -0,6503601
477; -0,8949964
478; 0,9242456
479; -0,3175988
480; 0,6628836
481; 0,2152109
482; 0,852855
483; 0,1148739
484; 0,04926034
485; 0,1302635
486; -0,3274312
487; -0,2468562
488; 0,8104296
489; -0,001705974
490; -0,3430559
491; 0,2984281
492; -0,5927132
493; -0,135039
494; -0,6291548
495; -0,2905187
496; 0,4814702
497; 0,4879688
498; 0,3986215
499; 0,1440596
500; 0,1479992
501; 0,3078708
502; 0,7655982
503; 0,4677459
504; -0,2931319
505; 0,0552714
506; -0,1335779
507; 0,7399585
508; -0,9608207
509; 0,07986407
510; -0,6864519
511; 0,9122375
512; -1
513; 1
514; 0,8242772
515; -0,09826573
516; 0,4963064
517; -0,7553548
518; 0,3243198
519; -0,4799134
520; 0,003367163
521; 0,1288018
522; 0,06721172
523; 0,7664731
524; -0,853708
525; 0,2834665
526; 0,6690949
527; 0,4009571
528; 0,6014803
529; -0,7096505
530; 0,099781
531; -0,5247759
532; -0,9052111
533; 0,4729809
534; -0,2577693
535; 0,8362899
536; 0,3017232
537; -0,2899642
538; -0,2922029
539; 0,2495996
540; -0,527843
541; -0,6535501
542; 0,7404066
543; 0,5433334
544; -0,04775913
545; 0,0380627
546; 0,04611067
547; -0,2514774
548; 0,1800048
549; -0,7880058
550; -0,9900882
551; -0,9660784
552; 0,5821297
553; -0,4566776
554; -0,3194628
555; -0,6954441
556; 0,5261613
557; -0,7842554
558; -0,1897568
559; -0,7390157
560; 0,8372042
561; -0,3476742
562; 0,3647667
563; 0,2644626
564; -0,3899328
565; -0,1201586
566; 0,6506505
567; 0,2896266
568; -0,4331962
569; -0,972909
570; -0,5789784
571; 0,2640948
572; -0,5511231
573; 0,6125691
574; 0,6018307
575; 0,4285218
576; 0,5803541
577; 0,006401151
578; -1
579; 0,7116906
580; 0,2380884
581; 0,2800076
582; -0,04455535
583; 0,4356786
584; 0,9519022
585; 0,1653363
586; -0,7960948
587; -0,6477868
588; -0,1750223
589; -0,2569269
590; -0,8657129
591; -0,3651061
592; 0,9241049
593; -1
594; 0,3437798
595; -0,4458274
596; 0,6025745
597; -0,9553739
598; 0,3949031
599; 0,5624254
600; -0,7774995
601; 0,4924333
602; -0,5096223
603; 0,4539636
604; 0,7172301
605; -0,3585326
606; -0,9439792
607; -0,9147571
608; 0,5335312
609; 0,026629
610; -0,2645389
611; 1
612; 0,3398093
613; -0,2855406
614; 0,1404896
615; -0,1685812
616; 0,7924442
617; -0,1437292
618; -0,1065682
619; 0,8505478
620; 0,7949224
621; -0,1737868
622; -0,4214562
623; -0,1154307
624; 0,6796409
625; -0,2801229
626; 0,4682597
627; -0,8872193
628; -0,390556
629; -0,2777781
630; 0,7384337
631; 0,6018264
632; -0,1370685
633; 0,46956
634; 0,2931448
635; -0,429029
636; 0,1824553
637; -0,397597
638; 1
639; -0,912686
640; -0,765933
641; -0,07376105
642; 0,5634217
643; 0,1062543
644; -0,1109599
645; 0,6055435
646; 0,1015888
647; -0,9026406
648; 0,05719466
649; 0,4041309
650; -0,8028975
651; 0,396832
652; -0,6125546
653; -0,2412957
654; -0,6456441
655; 0,5992293
656; -0,3013873
657; 0,8494386
658; 0,181599
659; -0,0563224
660; 0,1976378
661; -0,6283066
662; 0,07701115
663; 0,8744659
664; -0,7149851
665; 0,1478378
666; -0,3123274
667; 0,4920133
668; -0,9166131
669; -0,0258836
670; 0,8591545
671; -0,3955209
672; -0,4695735
673; -0,9243645
674; 0,7293937
675; -0,4314915
676; 1
677; 0,8646772
678; -0,411001
679; -0,3610794
680; 0,2476162
681; 0,9059273
682; 0,9021783
683; -0,05367267
684; 0,6263716
685; 0,9959061
686; 0,3552624
687; 0,6389888
688; 0,7430593
689; -0,05130488
690; -0,6106353
691; -1
692; 0,8985925
693; 0,6514437
694; -0,8027738
695; -0,9373897
696; -0,6403737
697; -0,2437353
698; -0,04118206
699; -0,8729628
700; -0,2373754
701; -0,04790188
702; 0,8041731
703; -0,8766423
704; -0,5923361
705; -0,3031442
706; -0,39115
707; 0,7382225
708; 0,7551599
709; 0,9586568
710; 0,2979818
711; -0,4986067
712; 0,1700753
713; -0,3558187
714; -0,5397517
715; 0,1109433
716; 0,4257316
717; 1
718; 0,8582467
719; 0,2102512
720; -0,2748129
721; 0,3341465
722; 0,4691167
723; -0,7358515
724; 0,6671865
725; 0,9557847
726; -0,3700738
727; -0,0794105
728; 0,6552027
729; 1
730; 0,5682963
731; 0,6833242
732; 0,5109593
733; -0,3566568
734; 0,3508995
735; 0,7918953
736; -0,1055664
737; 0,7985268
738; 0,6456979
739; 0,7479568
740; -0,4942509
741; -0,4050715
742; 0,3526655
743; 0,611671
744; 0,3900917
745; -0,48991
746; -0,4179613
747; 0,2076328
748; -0,4051623
749; 0,5737153
750; 0,525431
751; -0,3387282
752; 0,5900822
753; 0,9088062
754; 0,8748379
755; -0,8167323
756; -0,05817007
757; 0,4803243
758; 0,1279373
759; -0,7733972
760; -0,05754081
761; -0,4370788
762; 0,2347222
763; 1
764; -0,7301175
765; 0,7325123
766; -0,9311079
767; 0,2244079
768; 0,6025993
769; -0,9335037
770; 0,02603542
771; -0,06318863
772; -0,05366277
773; -0,149511
774; 0,2370959
775; -0,6018966
776; -0,4671097
777; 0,545091
778; 1
779; 0,375517
780; -0,2972748
781; -0,3466569
782; -0,4202784
783; -0,08694138
784; 0,1606676
785; 0,5409394
786; 0,7147396
787; -0,9652167
788; 0,08753069
789; -0,3100876
790; -0,8883494
791; 0,8882579
792; 0,2193305
793; -0,6544834
794; -0,9142005
795; 0,3527831
796; 0,1497192
797; -0,9471259
798; -0,4007208
799; 0,7628217
800; -0,3794423
801; 0,07280147
802; 0,595585
803; -0,5457385
804; -0,9651842
805; -0,8679255
806; -0,2164972
807; 1
808; 0,1759717
809; 0,978843
810; 0,5871952
811; 0,3321697
812; 0,9935667
813; -0,8278872
814; 0,4357472
815; 1
816; 0,07352326
817; 0,1576699
818; 0,1895058
819; 0,314225
820; 0,3174583
821; 0,4686324
822; -0,2984687
823; -0,473634
824; 0,09646459
825; -0,1069748
826; -0,5163642
827; -0,7008164
828; 0,8975653
829; 0,8980178
830; 0,689387
831; 0,04690269
832; 0,01184691
833; -0,241382
834; -0,6223907
835; 0,6663961
836; -0,1351573
837; 0,4639217
838; -0,3163754
839; 0,03869548
840; 0,6755944
841; 0,1509081
842; 0,08021244
843; 1
844; -0,4186325
845; -0,6844823
846; 0,2708639
847; -0,8215294
848; 0,8129173
849; 0,8922862
850; 0,170337
851; 0,5559543
852; 0,6124806
853; -0,9765781
854; 0,7868266
855; 0,8269102
856; -0,6541582
857; -0,7061155
858; -0,7018422
859; 0,993996
860; 0,7392529
861; 0,2366737
862; -0,8198034
863; 0,5481097
864; 0,7417105
865; -0,3992497
866; 0,4010362
867; 0,8656484
868; -0,9590318
869; 0,1529797
870; -0,9301944
871; -0,1333965
872; -0,7065997
873; 0,8464978
874; 0,6557278
875; 0,6125159
876; -0,4462534
877; 0,1684561
878; 0,009792753
879; 0,1459576
880; -0,1789236
881; -0,668933
882; 1
883; -0,05427861
884; 0,9436383
885; 0,4759766
886; -0,4689212
887; -0,2415579
888; -0,495566
889; 0,1040593
890; 0,7399065
891; 0,4496224
892; -0,3019699
893; 0,9058732
894; 0,2726892
895; 0,4795834
896; 0,2600986
897; 0,1512367
898; 0,5889714
899; 0,8564775
900; -0,8145923
901; 0,8001713
902; -0,5574243
903; 0,4676048
904; 0,468156
905; 0,2406177
906; -0,8838851
907; 1
908; 0,9833572
909; 0,8544977
910; -0,4526025
911; -0,09600043
912; -0,1784706
913; -0,1619595
914; -0,2088431
915; 0,6378525
916; 0,8304365
917; 0,2083961
918; -0,2066804
919; -0,6296656
920; -0,8738669
921; -0,1561634
922; 0,3217943
923; -0,5592492
924; -0,6270088
925; 0,698139
926; -0,7915253
927; -0,3530483
928; -0,2167737
929; 0,3633217
930; 0,9235132
931; -0,3034836
932; 0,8774781
933; -0,1822991
934; -0,6725541
935; 0,8898017
936; 0,06415562
937; -0,1670022
938; 0,9727386
939; 0,9133025
940; 0,8887597
941; 0,5301547
942; 0,808453
943; -0,5745252
944; -0,3589184
945; -0,7962468
946; 1
947; 0,3979139
948; -0,6745654
949; -0,3289598
950; 0,7061678
951; -0,3496293
952; -0,2157978
953; -1
954; 0,534174
955; 0,5822713
956; -0,176486
957; 0,8539779
958; -0,253076
959; -0,7651955
960; 0,8996825
961; -0,0182114
962; -0,4633764
963; -0,782768
964; -0,7507101
965; 0,510778
966; -0,2249098
967; -0,9220889
968; 0,2805816
969; 0,2529567
970; -0,8357475
971; -0,04078652
972; -0,7151956
973; 0,4792533
974; -0,2913726
975; -0,3620921
976; -0,8783607
977; 0,1422454
978; 0,1387386
979; -0,3834494
980; -0,7172303
981; 0,1787332
982; 0,6294019
983; -0,7516148
984; 0,2871011
985; -0,6043056
986; 0,9278843
987; 0,321263
988; 0,3668004
989; 1
990; 0,6657118
991; 0,9312242
992; 0,5852418
993; 0,8940029
994; 0,4139217
995; -0,7894706
996; -0,6514121
997; 0,3799766
998; -0,3540269
999; 0,05736762
1000; 0,7436748
1001; -0,8016277
1002; -0,2361842
1003; -0,6134778
1004; -0,7677084
1005; -0,7738667
1006; -0,3139867
1007; -0,009549186
1008; 0,3519787
1009; 0,5141953
1010; 0,4551562
1011; 0,7455341
1012; 0,5035082
1013; -0,8169435
1014; 0,4753655
1015; 0,7738122
1016; 0,06113318
1017; 0,1827394
1018; -0,7958913
1019; 0,4768171
1020; 0,4008137
1021; 0,08684221
1022; -0,4987579
1023; -0,545505
1024; 0,7789994
1025; 0,05947034
1026; 0,9521607
1027; -0,5212562
1028; -0,4068244
1029; 0,03654112
1030; -0,9142951
1031; 0,7567742
1032; 0,8995914
1033; 0,6312436
1034; 0,2319305
1035; 0,9685367
1036; 0,4869506
1037; -0,3848328
1038; -0,4414121
1039; 0,4846709
1040; 0,8946251
1041; -0,9635404
1042; -0,005234729
1043; -0,2980653
1044; -0,1636509
1045; 0,8591457
1046; 0,07220361
1047; 0,01958471
1048; -0,5148928
1049; 0,9518872
1050; -0,6710513
1051; -0,4833043
1052; 0,8693108
1053; 0,2437238
1054; 0,8005835
1055; 0,5948247
1056; 0,557193
1057; 0,6811075
1058; -0,2420591
1059; 0,6126255
1060; -0,07706656
1061; 0,6039519
1062; -0,5240827
1063; -0,317388
1064; -0,9765645
1065; 0,1348731
1066; 1
1067; 0,1955552
1068; -0,9088013
1069; -0,8854025
1070; 0,3308652
1071; 0,6497088
1072; 0,9951132
1073; 0,3735231
1074; 0,8595829
1075; -0,7581082
1076; -0,6738925
1077; -0,1644851
1078; -0,2853431
1079; 0,07544548
1080; -0,9641687
1081; 0,3293679
1082; -0,6725591
1083; -0,5455285
1084; 0,4488439
1085; -0,1148678
1086; -0,2111223
1087; 0,744055
1088; -0,02617945
1089; 0,7341155
1090; 0,1483922
1091; -0,794021
1092; 0,8837143
1093; 0,6045951
1094; -0,4894677
1095; -0,5897949
1096; -0,07013712
1097; -0,7988405
1098; 0,01971681
1099; 0,6650714
1100; 0,7329956
1101; -0,1358971
1102; 0,3697227
1103; 0,5037412
1104; -0,9493672
1105; -0,9651917
1106; 0,5924197
1107; 0,0848271
1108; 0,6276416
1109; -0,2000936
1110; 0,4618663
1111; -1
1112; -0,1108803
1113; -0,6031872
1114; -1
1115; 0,259961
1116; 0,3755831
1117; 0,1393272
1118; -0,8240995
1119; -0,6786882
1120; -0,4293117
1121; 0,191925
1122; 0,3775633
1123; 0,3441842
1124; -0,008227125
1125; 0,1707448
1126; 0,5392422
1127; -0,3265933
1128; -0,7575862
1129; -0,5596198
1130; -0,6418301
1131; 0,5760808
1132; 0,4491436
1133; -0,523414
1134; 0,631661
1135; 0,889444
1136; 0,2366292
1137; 0,8115462
1138; -0,1685075
1139; -0,2928901
1140; -0,8180718
1141; 0,8116887
1142; 0,5336582
1143; -0,8128662
1144; 0,3212906
1145; -1
1146; 0,3896064
1147; 0,499101
1148; 1
1149; -0,2851045
1150; -0,1056607
1151; -0,8421482
1152; -0,01702225
1153; -0,4193908
1154; -0,6045908
1155; -0,1896151
1156; -0,5983009
1157; -0,4208892
1158; 0,3657451
1159; -0,4995996
1160; -0,4839029
1161; 0,588165
1162; -0,4664389
1163; -0,5851638
1164; 0,4722227
1165; -0,8509762
1166; -0,2579019
1167; 1
1168; 0,660296
1169; 0,5486213
1170; -0,740778
1171; 0,5147031
1172; 0,2153932
1173; 0,08459144
1174; -0,8607281
1175; -0,763263
1176; -1
1177; 0,9528969
1178; -0,6683633
1179; 0,9106432
1180; 0,4148201
1181; -0,1376462
1182; 0,7033173
1183; 0,273235
1184; 0,1752084
1185; 0,6314048
1186; -0,5073095
1187; -0,9566094
1188; 0,03115662
1189; 0,5352347
1190; 0,3832006
1191; 0,4336849
1192; -0,3954247
1193; -0,5295341
1194; -1
1195; 0,4037067
1196; -0,8426483
1197; 0,6564263
1198; -0,7206588
1199; -0,1454966
1200; -0,9516234
1201; -0,5660664
1202; 0,7413582
1203; -0,8780986
1204; -0,8939167
1205; -0,5385725
1206; -0,1711869
1207; 0,6017536
1208; -0,6949815
1209; 0,165588
1210; 0,2977303
1211; -0,6033553
1212; -0,5776998
1213; -0,7456018
1214; -0,4699428
1215; -0,1563173
1216; -0,5372752
1217; -0,5687206
1218; -0,2999782
1219; -0,7879366
1220; 0,2889248
1221; -0,2129458
1222; 0,9388696
1223; -0,2331122
1224; 0,4056354
1225; -0,9354741
1226; 0,806245
1227; -0,5400617
1228; -0,1601411
1229; 0,3771791
1230; -0,5774673
1231; 0,1867093
1232; 0,3576317
1233; -0,1591082
1234; -1
1235; 0,09216029
1236; -0,813722
1237; -0,8260802
1238; -0,4171129
1239; -0,9802727
1240; 0,2063609
1241; 0,4660887
1242; -0,8351868
1243; 0,5110259
1244; -0,3430935
1245; 0,6394535
1246; 0,5327212
1247; -0,7270865
1248; 0,3036409
1249; -0,2226962
1250; 0,5945952
1251; -0,4884125
1252; -0,01248646
1253; 0,4142565
1254; 0,3580954
1255; -0,8055953
1256; 0,2773066
1257; -0,9260321
1258; -0,09338032
1259; -0,3072756
1260; 0,3460211
1261; 0,3859283
1262; 0,4111904
1263; -0,1576425
1264; 0,1780251
1265; 0,4973717
1266; 0,6859554
1267; -0,8389873
1268; -1
1269; 0,2818059
1270; -0,6149758
1271; -0,05778341
1272; 0,608481
1273; -0,6324132
1274; 0,5488188
1275; -0,000663653
1276; 0,580021
1277; 0,6119143
1278; -0,6801382
1279; 0,8487151
1280; -0,9974402
1281; -0,4120646
1282; -0,406112
1283; 0,447157
1284; -0,08403637
1285; -0,9581351
1286; 0,9761379
1287; -0,3243125
1288; 0,64394
1289; -0,5013802
1290; -0,05193904
1291; -0,08384222
1292; 0,6969411
1293; 0,4229152
1294; -0,5139005
1295; -0,8027126
1296; 0,1002008
1297; 0,085981
1298; 0,3136067
1299; -0,8391827
1300; 0,754566
1301; -0,1465253
1302; -0,4068015
1303; -0,1674924
1304; -0,8137538
1305; 0,04637114
1306; -0,2561601
1307; 0,3363003
1308; -0,2439053
1309; -0,09564563
1310; 0,979544
1311; -0,7606425
1312; 0,3136494
1313; 0,9125975
1314; 0,3527162
1315; -0,71003
1316; -0,372534
1317; -0,5560202
1318; 1
1319; 0,5185606
1320; 0,8557135
1321; 0,8018286
1322; 0,278054
1323; 0,5816257
1324; -0,3815085
1325; 0,8874733
1326; 0,9959378
1327; 0,5773239
1328; 0,4574278
1329; 0,9007897
1330; 0,05153988
1331; -0,5142961
1332; -0,430074
1333; 0,226585
1334; 0,9997125
1335; -0,2777226
1336; -0,5019211
1337; 0,1214283
1338; 0,7132797
1339; -0,04790972
1340; -0,3935187
1341; -0,4227794
1342; 0,2404644
1343; 0,5010968
1344; 0,8471484
1345; -0,2696625
1346; 0,904851
1347; -1
1348; 0,3402718
1349; 0,4494965
1350; -0,00218498
1351; 0,7299562
1352; 0,7568336
1353; -0,5680693
1354; -0,2177779
1355; -0,8512211
1356; 0,4416348
1357; 0,6870728
1358; 0,7638078
1359; -0,05241799
1360; -0,8622578
1361; -0,2857946
1362; 0,4977292
1363; -0,5494531
1364; -0,2526077
1365; 0,2408332
1366; 0,09745784
1367; 0,5349469
1368; -0,5675281
1369; -0,0902417
1370; 0,3380567
1371; 0,4725794
1372; 0,7718123
1373; 0,5415904
1374; 0,9354508
1375; 0,2502914
1376; -0,1707125
1377; 0,08374198
1378; 0,6131948
1379; 0,1382024
1380; 0,1348687
1381; 0,569787
1382; -0,2854211
1383; 0,1227664
1384; 0,6446005
1385; -0,3119235
1386; -0,5090835
1387; 0,1578031
1388; -0,9497215
1389; -0,372686
1390; -0,2460102
1391; -0,7228577
1392; 0,4219378
1393; 0,27733
1394; 0,6558686
1395; -0,7917064
1396; 0,4029258
1397; 0,04693842
1398; 0,8918414
1399; 0,5898422
1400; -0,8127148
1401; 0,3779656
1402; 0,330297
1403; -0,1643136
1404; -0,7561869
1405; -0,3441594
1406; -0,3896571
1407; -0,5052122
1408; -0,6319987
1409; -0,2367602
1410; 0,06099136
1411; 0,5340163
1412; -0,6769099
1413; -0,0244594
1414; -1
1415; -0,235536
1416; 0,5179145
1417; -0,07864259
1418; -0,4501852
1419; -0,9583122
1420; -0,2408
1421; 0,6567612
1422; 0,6959049
1423; 0,07895314
1424; -1
1425; -0,9819946
1426; 0,3807198
1427; -0,4803506
1428; -0,7259554
1429; -0,3537858
1430; -0,9574096
1431; 0,2745273
1432; 0,458526
1433; -0,8379044
1434; 0,4113692
1435; 0,3369539
1436; -0,7944683
1437; 0,8369783
1438; -1
1439; 0,4405947
1440; -0,1537118
1441; -0,3838322
1442; -0,3115174
1443; -0,9002932
1444; 0,9073732
1445; 0,8003747
1446; 0,2387849
1447; 0,831523
1448; -0,7637884
1449; 0,03778122
1450; -0,6934767
1451; 0,2256278
1452; -0,05093605
1453; -0,6782314
1454; -0,1129333
1455; 0,503051
1456; 0,09294803
1457; 0,8116552
1458; 0,3476123
1459; -0,02491096
1460; 0,02129354
1461; 0,6929009
1462; 0,05124352
1463; -0,9816769
1464; 0,513926
1465; -0,4556751
1466; 0,4578524
1467; 0,1154744
1468; 0,6467034
1469; -0,6391892
1470; 0,4232903
1471; -0,7687125
1472; 0,441985
1473; -0,9103845
1474; -0,01127992
1475; -0,1589489
1476; -0,9599023
1477; -0,6774282
1478; 0,8845674
1479; -0,1452974
1480; -0,8691765
1481; -0,7718058
1482; -0,307387
1483; 0,1574295
1484; -0,5905828
1485; -0,8141657
1486; -0,1339812
1487; -0,1468837
1488; -0,2569723
1489; -0,1005231
1490; 0,6356161
1491; 0,1754292
1492; 0,809005
1493; -1
1494; -0,1321554
1495; 1
1496; -0,1469366
1497; 0,0889395
1498; -0,3513596
1499; -0,08163636
1500; 0,7005967
1501; 0,9133137
1502; 0,8650081
1503; -0,1525169
1504; -0,7151893
1505; -0,7112873
1506; 0,3332905
1507; -0,2304707
1508; 0,422508
1509; -0,2320347
1510; -0,5145465
1511; 0,9249464
1512; 0,5232437
1513; -0,1804599
1514; 0,9839655
1515; 0,1581397
1516; 0,3958705
1517; -0,003033958
1518; -0,7152211
1519; 0,5201871
1520; -0,6356384
1521; 0,8035777
1522; 0,8186569
1523; 0,6700732
1524; -0,6819841
1525; -0,3521858
1526; 0,6847423
1527; -0,1053141
1528; -0,551876
1529; 0,6155777
1530; -0,1694826
