GeneIndex;Weight
161; -0,1999397
162; 0,8857727
163; -0,2761582
164; -0,7088218
165; -0,1821084
166; -0,235262
167; 0,5278185
168; -0,946
169; -0,7764391
170; 0,621815
171; -1
172; 0,7737042
173; 0,1372836
174; -0,699906
175; 0,1473784
176; -0,4270502
177; -0,06865827
178; 0,7829869
179; -0,8729062
180; -0,5375629
181; 0,6410669
182; 0,3432618
183; 0,836014
184; -0,7263172
185; -0,5076156
186; 1
187; 0,6722823
188; 0,8007548
189; -0,882314
190; 0,8096748
191; -0,5933598
192; 0,4621935
193; 0,1419467
194; 0,5902231
195; 0,7062901
196; -0,4696257
197; -0,2844629
198; -0,3262583
199; -0,4568247
200; -0,3367647
201; 0,02755503
202; -0,8257505
203; -0,7522821
204; 0,9195958
205; -0,06882641
206; -0,1572227
207; -0,7269256
208; 0,7113012
209; -0,4696208
210; -0,03436056
211; 0,8266627
212; 0,3463165
213; -0,4106658
214; -0,3506218
215; -0,9151411
216; 0,1564182
217; 0,3892792
218; 0,5075638
219; 0,08460983
220; 0,343946
221; -1
222; 0,4882671
223; 0,3773633
224; 0,43484
225; 0,5115074
226; 0,02708578
227; -0,459623
228; -0,7901787
229; -0,5354572
230; 0,7549469
231; 0,5850902
232; -1
233; -0,2793251
234; 0,2989838
235; -0,4297433
236; -0,1848601
237; -0,7884963
238; 0,6154901
239; -0,854504
240; -0,1434503
241; -0,7984281
242; 0,3434675
243; -0,565485
244; 0,3292115
245; 0,5277591
246; -0,5196192
247; 0,2126065
248; -0,3745809
249; -0,3880094
250; -0,03529377
251; 0,1633455
252; 0,8053498
253; -0,09540331
254; 0,4834749
255; -0,1429831
256; -0,4626443
257; 0,1370499
258; 0,2566217
259; 0,920994
260; -1
261; -0,08863114
262; 0,01824776
263; 0,4661363
264; -0,7969034
265; -0,9119833
266; 0,2243602
267; 0,181043
268; 0,6977932
269; 0,1792937
270; -0,1529428
271; -0,2385021
272; -0,1837902
273; 0,6958523
274; -0,1299818
275; -0,08053707
276; -0,6223555
277; 0,9501248
278; -0,0554563
279; 0,6933178
280; 0,6040908
281; 0,2697524
282; -0,06475727
283; 0,06948007
284; -0,2314501
285; -0,09571641
286; 0,3343241
287; -0,6789158
288; 0,8417308
289; 0,5934302
290; -0,412656
291; -0,8239459
292; -0,3650555
293; -0,9336504
294; 0,02624629
295; 0,5359574
296; -0,9437971
297; -0,5762074
298; 0,549842
299; 0,6284886
300; 0,5226173
301; 0,3463997
302; -0,4985308
303; -0,3849436
304; -0,06226264
305; -0,1256092
306; 0,4053639
307; 0,08846914
308; 0,08549716
309; 0,6325517
310; 0,03372169
311; 0,09056573
312; 0,6475613
313; 0,3032236
314; 0,1205595
315; -0,3940749
316; 0,700771
317; 0,3092266
318; 0,2836506
319; 0,3588463
320; 0,1498236
321; -0,4471677
322; -0,2978908
323; 0,5448381
324; -0,587501
325; -0,5578583
326; -0,7325374
327; -0,5406435
328; -0,9212887
329; -0,5507838
330; -0,475126
331; -0,02467081
332; 0,7470481
333; 0,2328093
334; -0,1879582
335; 0,982661
336; -0,1364966
337; -0,3958194
338; 0,07740842
339; 0,05126234
340; -0,6492596
341; -0,6110849
342; 0,01549094
343; 0,4348978
344; -0,368901
345; 0,9349777
346; 0,9238319
347; -0,09656276
348; -0,6884316
349; -0,6986834
350; 0,9642823
351; -0,1763194
352; -0,7073038
353; -0,2838036
354; 0,3563959
355; -0,08855341
356; -0,1388344
357; 0,5640804
358; 0,9239866
359; -0,5174714
360; 0,2428247
361; -0,5511715
362; -0,05209833
363; -0,822451
364; 0,4818594
365; 0,8574868
366; 0,7789823
367; 0,4699415
368; -0,5153459
369; -0,4734406
370; -0,1746497
371; 0,1300644
372; 0,07365395
373; 0,2580196
374; 0,3030571
375; -0,5950854
376; -0,8738929
377; -0,5032335
378; -0,598316
379; -0,1305438
380; 0,4983
381; -0,5196577
382; -0,7947436
383; -0,09786206
384; 0,7103356
385; -0,7955282
386; 0,1058766
387; -0,7472274
388; 0,5649456
389; 0,169667
390; 0,3241588
391; 0,08619601
392; 0,1493408
393; -0,7529455
394; 0,02258648
395; 0,170395
396; 1
397; 0,2199138
398; -0,7495866
399; 0,4587639
400; -0,754035
401; 0,4202011
402; 0,6073509
403; 0,9640674
404; 0,09976126
405; 0,2994111
406; 0,338994
407; -0,3891201
408; -0,5016087
409; -0,4795399
410; -0,6340594
411; 0,8022966
412; -0,8766402
413; 0,6576732
414; 1
415; 0,5373555
416; -0,7590001
417; -0,2641777
418; -0,8405085
419; 0,1162579
420; -0,463275
421; -0,24382
422; -0,09990561
423; -0,8186176
424; 0,7689359
425; -0,1747076
426; -0,7822537
427; 0,8733613
428; 0,7434443
429; 0,8680495
430; 1
431; -0,8028942
432; -0,2183893
433; 0,3816621
434; 0,5049194
435; -0,1271185
436; -0,2337285
437; 0,3041227
438; -0,3265142
439; -0,887918
440; 0,870786
441; 0,4080324
442; -0,7192534
443; 0,4949819
444; 0,9105897
445; 0,1381024
446; 0,6063269
447; -0,1951185
448; -0,3694229
449; 0,6553175
450; 0,1044665
451; -0,1630729
452; 0,5272799
453; -0,004094414
454; 0,1393448
455; 0,7482706
456; -0,8026396
457; -0,2345272
458; 0,8291239
459; 0,8979071
460; -0,6629167
461; -0,4621899
462; 0,6895529
463; -0,02181959
464; 0,09057341
465; 0,1815506
466; 0,5172372
467; -0,3495826
468; -0,03485182
469; -0,2052922
470; 0,213311
471; -0,439841
472; -0,1039667
473; 0,9727491
474; 0,2080335
475; 0,3916235
476; -0,5921422
477; -0,9993686
478; 0,8657143
479; -0,2662071
480; 1
481; 0,3954389
482; 0,9345831
483; -0,06850949
484; 0,02270789
485; -0,09398225
486; -0,3967912
487; -0,6855106
488; 1
489; 0,01586982
490; -0,4682817
491; 0,379946
492; -0,6601405
493; -0,1028842
494; -0,6751386
495; -0,2550142
496; 0,7749743
497; 0,712981
498; 0,5067315
499; 0,1463207
500; 0,1156413
501; 0,1693101
502; 0,8082511
503; 0,204873
504; -0,3238088
505; 0,01691401
506; 0,005228214
507; 0,7289296
508; -0,6924846
509; -0,018906
510; -0,4027952
511; 0,5877624
512; -0,8059244
513; 0,6258531
514; 0,7842621
515; -0,1586534
516; 0,5395598
517; -0,7900989
518; 0,07946233
519; -0,3700513
520; 0,02650277
521; -0,0089266
522; 0,1013555
523; 0,8927316
524; -0,9953583
525; 0,2252757
526; 0,6684133
527; 0,3020201
528; 0,5339736
529; -0,89829
530; 0,1537203
531; -0,5298509
532; -0,8424917
533; 0,6170714
534; 0,02997834
535; 0,8414059
536; 0,4530863
537; -0,1891496
538; -0,3401806
539; -0,009762302
540; -0,6809842
541; -0,7092374
542; 0,8288077
543; 0,9169446
544; -0,1002679
545; 0,3003159
546; 0,1787231
547; -0,2609513
548; 0,1718686
549; -0,9276702
550; -0,886683
551; -0,9306967
552; 0,8404006
553; -0,4903916
554; -0,8536651
555; -0,5797526
556; 0,2771067
557; -1
558; -0,1439602
559; -0,7717855
560; 0,926143
561; -0,750568
562; 0,05786382
563; 0,3393826
564; -0,4700823
565; -0,09717202
566; 0,7712494
567; 0,505679
568; -0,546792
569; -0,9156801
570; -0,6088598
571; 0,2372513
572; -0,5110505
573; 0,464692
574; 0,740412
575; 0,4407722
576; 0,7499744
577; 0,1832668
578; -0,7691941
579; 0,8630973
580; 0,3350734
581; 0,1671612
582; -0,2156596
583; 0,7080039
584; 0,9683502
585; 0,2756107
586; -0,6162012
587; -0,5520679
588; -0,4359998
589; -0,1862534
590; -1
591; -0,3791674
592; 1
593; -0,965638
594; 0,3280711
595; -0,6104327
596; 0,5855665
597; -0,9445118
598; 0,4959267
599; 0,4309849
600; -0,6020502
601; 0,3913822
602; -0,3998645
603; 0,4198169
604; 0,8039992
605; -0,5358866
606; -0,4423527
607; -0,9423048
608; 0,4975635
609; 0,2890114
610; -0,08664574
611; 0,787762
612; 0,2272299
613; -0,206916
614; 0,2553953
615; -0,4006771
616; 0,8138943
617; -0,01886706
618; -0,3131796
619; 0,9988382
620; 0,9291316
621; -0,3832801
622; -0,4686604
623; -0,01231928
624; 0,7575603
625; -0,09464112
626; 0,4581082
627; -0,7072847
628; -0,4103583
629; -0,07430901
630; 0,8077354
631; 0,3631154
632; -0,1615199
633; 0,1679399
634; 0,2003195
635; -0,2599066
636; 0,2004797
637; -0,6131415
638; 0,8129488
639; -0,9578203
640; -0,8972571
641; -0,2161056
642; 0,551061
643; 0,1665261
644; -0,2467351
645; 0,5221441
646; -0,1120898
647; -0,7802684
648; 0,05261084
649; 0,351607
650; -0,7767291
651; 0,3279801
652; -0,6468248
653; -0,04035376
654; -0,5084379
655; 0,2172044
656; -0,4398971
657; 0,9795246
658; 0,2526979
659; 0,1982232
660; 0,1781031
661; -0,9197223
662; -0,1787054
663; 0,8563553
664; -0,6795259
665; 0,1044011
666; -0,105039
667; 0,584898
668; -0,9891978
669; -0,2659664
670; 0,8918768
671; -0,6687459
672; -0,2657585
673; -0,663947
674; 0,8757984
675; -0,1361322
676; 0,7398252
677; 0,4881856
678; -0,4958376
679; -0,4709479
680; 0,116438
681; 0,9405344
682; 0,9365105
683; -0,004510585
684; 0,4370505
685; 0,7830668
686; 0,424147
687; 0,6733829
688; 0,6507153
689; -0,1371793
690; -0,45965
691; -0,9996885
692; 0,6001953
693; 0,6927401
694; -0,9045488
695; -0,912494
696; -0,4540479
697; -0,03306256
698; 0,30199
699; -0,6931156
700; -0,09613779
701; -0,1485863
702; 0,9309416
703; -0,9213086
704; -0,5334287
705; -0,2001548
706; -0,197988
707; 0,768158
708; 0,8181996
709; 0,748478
710; 0,3222258
711; -0,5937891
712; 0,1858056
713; -0,3407991
714; -0,5995733
715; 0,4740534
716; 0,4488928
717; 0,9529762
718; 0,7952601
719; 0,1656492
720; -0,203814
721; 0,5525262
722; 0,6339189
723; -0,751417
724; 0,700883
725; 1
726; -0,7399029
727; 0,01190371
728; 0,5327944
729; 1
730; 0,506869
731; 0,7997695
732; 0,5636938
733; -0,2298156
734; 0,6015406
735; 0,4926003
736; -0,08956454
737; 0,7620156
738; 0,5315084
739; 0,8853022
740; -0,4556684
741; -0,6287637
742; 0,3111018
743; 0,2120055
744; 0,4000588
745; -0,1770927
746; -0,2528607
747; 0,1737871
748; -0,4298616
749; 0,5401832
750; 0,4153915
751; -0,3868532
752; 0,7140223
753; 0,8487766
754; 0,8403668
755; -0,9405261
756; -0,4205483
757; 0,514639
758; 0,2760532
759; -0,9086944
760; -0,1188304
761; -0,2273304
762; 0,1439835
763; 0,8254039
764; -0,5178992
765; 0,4628817
766; -1
767; 0,3948687
768; 1
769; -1
770; -0,04041842
771; -0,07311664
772; -0,06778224
773; -0,07913901
774; 0,2916451
775; -0,6171784
776; -0,3487749
777; 0,5677416
778; 0,9812053
779; 0,628392
780; -0,1851378
781; -0,6179299
782; -0,4896308
783; 0,002779812
784; 0,3434654
785; 0,4781739
786; 0,8203304
787; -1
788; 0,2973868
789; -0,3718724
790; -0,8488304
791; 0,9726568
792; 0,287021
793; -0,5030157
794; -0,9928029
795; 0,6450558
796; 0,007606126
797; -0,8473201
798; -0,5818239
799; 0,5175486
800; -0,5862634
801; 0,03972419
802; 0,3896044
803; -0,6340374
804; -1
805; -0,7448578
806; -0,1502252
807; 1
808; 0,07351224
809; 0,9522879
810; 0,5524755
811; 0,4730929
812; 0,9948811
813; -0,9587005
814; 0,5339791
815; 0,8372923
816; 0,3250878
817; 0,4562849
818; 0,4096237
819; 0,395218
820; 0,3048642
821; 0,6348931
822; -0,3940645
823; -0,4621531
824; 0,1340356
825; -0,3061246
826; -0,6511706
827; -0,8358481
828; 1
829; 0,8965972
830; 0,5288386
831; 0,1411823
832; 0,06926805
833; -0,13359
834; -0,556746
835; 0,6636861
836; -0,1317701
837; 0,4485579
838; -0,2561273
839; -0,1797048
840; 0,7838839
841; -0,02618517
842; 0,1297495
843; 0,9106297
844; -0,2468583
845; -0,9566299
846; 0,1039163
847; -0,6875277
848; 0,7420101
849; 0,9103001
850; 0,2417185
851; 0,7115331
852; 0,7424784
853; -0,9372944
854; 0,8603337
855; 0,5386214
856; -0,5612207
857; -0,98744
858; -0,4391064
859; 0,8268313
860; 0,6563157
861; 0,2212832
862; -0,9081129
863; 0,6280516
864; 0,6343482
865; -0,1606443
866; 0,3306621
867; 0,9034637
868; -0,8291376
869; 0,1594348
870; -1
871; -0,0543086
872; -0,9694411
873; 0,8413162
874; 0,7754992
875; 0,7472652
876; -0,5196764
877; 0,4301617
878; -0,01574903
879; 0,04748881
880; -1,638383E-05
881; -0,4008395
882; 0,901816
883; 0,003389709
884; 0,9300911
885; 0,6804218
886; -0,5140007
887; -0,5120871
888; -0,4672257
889; 0,4041268
890; 0,6757929
891; 0,6850976
892; -0,333227
893; 1
894; 0,2704906
895; 0,2368956
896; 0,2851366
897; 0,4058196
898; 0,3466514
899; 0,8427042
900; -0,8415022
901; 0,9884127
902; -0,567921
903; 0,6009896
904; 0,5368305
905; 0,4355572
906; -0,8455028
907; 0,9410811
908; 0,9508775
909; 0,8856094
910; -0,3416681
911; 0,0794443
912; 0,009357132
913; -0,2158241
914; -0,2081005
915; 0,711229
916; 0,9420844
917; 0,1097932
918; -0,5275852
919; -0,831888
920; -0,8496307
921; -0,4158208
922; 0,2978822
923; -0,5514644
924; -1
925; 0,3932208
926; -0,7047752
927; -0,01167551
928; 0,1146467
929; 0,2018362
930; 1
931; -0,3865601
932; 0,8719644
933; -0,150132
934; -1
935; 0,8329551
936; 0,2561852
937; -0,3606405
938; 0,8967912
939; 0,6585875
940; 0,8313649
941; 0,3332696
942; 0,5972945
943; -0,6649786
944; -0,1807474
945; -0,6874543
946; 0,6054545
947; 0,3048931
948; -0,7521103
949; 0,05221178
950; 0,7318836
951; -0,4243139
952; -0,3635099
953; -0,9040797
954; 0,3103485
955; 0,258896
956; -0,240894
957; 0,9269651
958; -0,273846
959; -0,9966438
960; 0,7678623
961; 0,05640024
962; -0,8509306
963; -0,8626698
964; -0,4557867
965; 0,4818238
966; -0,3644153
967; -1
968; 0,246888
969; 0,29192
970; -0,8583262
971; -0,05087979
972; -0,7075233
973; 0,5534558
974; -0,6821535
975; -0,4467862
976; -0,7054746
977; 0,3792308
978; -0,01091668
979; -0,6772637
980; -0,8262187
981; 0,3214356
982; 0,5381846
983; -0,8572825
984; 0,3251434
985; -0,3080859
986; 0,7139385
987; 0,3039346
988; 0,324628
989; 0,7619882
990; 0,9511468
991; 1
992; 0,6502219
993; 0,9539151
994; 0,400261
995; -0,65519
996; -0,8955541
997; 0,6605582
998; -0,2135708
999; -0,2602959
1000; 0,7856547
1001; -0,8406271
1002; -0,3004949
1003; -0,5241211
1004; -0,720971
1005; -0,9051644
1006; -0,3798138
1007; -0,01048037
1008; 0,5073811
1009; 0,4857149
1010; 0,1472609
1011; 1
1012; 0,6715845
1013; -0,7685177
1014; 0,5867783
1015; 0,8805363
1016; 0,2706581
1017; 0,08969691
1018; -0,6582493
1019; 0,1294131
1020; 0,5294134
1021; -0,09548019
1022; -0,3437494
1023; -0,8412028
1024; 0,8307074
1025; 0,3887205
1026; 0,6492502
1027; -0,6975008
1028; -0,4098885
1029; -0,1209416
1030; -0,9205664
1031; 0,5610902
1032; 0,7594101
1033; 0,7227415
1034; 0,4535981
1035; 0,9918188
1036; 0,5549577
1037; -0,4725984
1038; -0,5320682
1039; 0,2609022
1040; 0,6686912
1041; -0,7756322
1042; 0,1479654
1043; -0,4988385
1044; 0,01785847
1045; 0,7356507
1046; -0,00326483
1047; -0,01781871
1048; -0,5703682
1049; 0,8348834
1050; -0,7404279
1051; -0,6450969
1052; 0,9073392
1053; 0,2287371
1054; 0,5153719
1055; 0,7234163
1056; 0,671719
1057; 0,6552292
1058; -0,1660931
1059; 0,6212654
1060; -0,2575423
1061; 0,8088656
1062; -0,2753172
1063; -0,2303249
1064; -0,9464189
1065; 0,06967212
1066; 0,9461076
1067; 0,1198001
1068; -0,9045978
1069; -0,9721122
1070; 0,2538965
1071; 0,6776259
1072; 0,6502078
1073; 0,3274601
1074; 0,7006216
1075; -0,828643
1076; -0,6262057
1077; 0,1066223
1078; -0,4640642
1079; -0,2778873
1080; -0,809911
1081; 0,4740135
1082; -0,7883704
1083; -0,6942639
1084; 0,4442103
1085; -0,1691403
1086; -0,3460952
1087; 0,4912129
1088; 0,05828108
1089; 0,7199603
1090; 0,3429187
1091; -0,8337932
1092; 0,8094134
1093; 0,4405605
1094; -0,3979226
1095; -0,4038338
1096; 0,08371395
1097; -0,8465555
1098; -0,06919137
1099; 0,6042579
1100; 0,5962002
1101; 0,1573126
1102; 0,2774583
1103; 0,6671459
1104; -1
1105; -0,7954341
1106; 0,8139892
1107; -0,04043657
1108; 0,5425221
1109; -0,5035003
1110; 0,3329485
1111; -0,879748
1112; -0,329618
1113; -0,7362289
1114; -0,9080744
1115; -0,07942347
1116; 0,6544564
1117; 0,2441763
1118; -1
1119; -0,6166891
1120; -0,4131334
1121; 0,4291422
1122; 0,3489585
1123; 0,5277494
1124; 0,1633567
1125; 0,3048633
1126; 0,5377665
1127; -0,4291326
1128; -0,5037515
1129; -0,6933004
1130; -0,4249147
1131; 0,4225546
1132; 0,2770353
1133; -0,5639765
1134; 0,3459904
1135; 0,6156192
1136; 0,6576163
1137; 0,8682731
1138; -0,01836293
1139; -0,2055974
1140; -0,7517997
1141; 0,7211735
1142; 0,411849
1143; -0,9322964
1144; 0,4335708
1145; -0,9750525
1146; 0,2694276
1147; 0,2927267
1148; 0,7412491
1149; -0,1418082
1150; -0,09135416
1151; -0,6976061
1152; -0,3827849
1153; -0,7951323
1154; -0,5531566
1155; 0,02098054
1156; -0,7521846
1157; -0,3458483
1158; 0,2066334
1159; -0,4940028
1160; -0,6981605
1161; 0,5504597
1162; -0,2955913
1163; -0,6197187
1164; 0,3603798
1165; -0,9192212
1166; -0,3744725
1167; 0,7257853
1168; 0,7568789
1169; 0,4370388
1170; -1
1171; 0,9124037
1172; 0,3610609
1173; 0,10164
1174; -0,8073437
1175; -0,6494927
1176; -1
1177; 0,6509636
1178; -0,564839
1179; 1
1180; 0,2719713
1181; -0,0125895
1182; 0,7408823
1183; 0,2253875
1184; 0,5069137
1185; 0,6220721
1186; -0,5943486
1187; -1
1188; 0,05277217
1189; 0,8826894
1190; 0,4924658
1191; 0,2309437
1192; -0,0568852
1193; -0,6017811
1194; -0,939649
1195; 0,4220352
1196; -0,8708798
1197; 0,7291236
1198; -0,4549083
1199; -0,1325274
1200; -1
1201; -0,5041351
1202; 0,7073113
1203; -0,8580793
1204; -0,7999488
1205; -0,4027465
1206; -0,1243064
1207; 0,5533261
1208; -0,8875071
1209; 0,4092214
1210; 0,3699407
1211; -0,5443374
1212; -0,6340559
1213; -0,8992528
1214; -0,1978878
1215; -0,1565064
1216; -0,2609301
1217; -0,7614627
1218; -0,2879386
1219; -1
1220; 0,1109008
1221; -0,1636623
1222; 1
1223; -0,1083621
1224; 0,5146772
1225; -0,8779927
1226; 0,7274022
1227; -0,2851187
1228; -0,02549279
1229; 0,1826309
1230; -0,5700362
1231; 0,2808516
1232; 0,08943736
1233; 0,03461886
1234; -0,7346071
1235; 0,1572668
1236; -0,9456359
1237; -0,759118
1238; -0,40382
1239; -0,9409018
1240; 0,2634098
1241; 0,3523437
1242; -0,517217
1243; 0,5509111
1244; -0,3505288
1245; 0,450911
1246; 0,7105767
1247; -0,5347635
1248; 0,3956703
1249; -0,06335103
1250; 0,3433194
1251; -0,3591464
1252; 0,2275762
1253; 0,2049517
1254; 0,4669655
1255; -0,7521936
1256; 0,643298
1257; -0,989242
1258; -0,1236986
1259; -0,06475431
1260; 0,3211405
1261; 0,5864855
1262; 0,3348198
1263; 0,04489905
1264; 0,170087
1265; 0,6832899
1266; 0,7475729
1267; -0,9166168
1268; -0,7569513
1269; 0,5449046
1270; -0,5859924
1271; -0,2104002
1272; 0,5737064
1273; -0,7238463
1274; 0,6937589
1275; 0,4059764
1276; 0,6355271
1277; 0,6259897
1278; -0,6667888
1279; 0,8434455
1280; -0,7590498
1281; -0,3388272
1282; -0,4511171
1283; 0,3284883
1284; -0,06843872
1285; -0,8357257
1286; 0,9965076
1287; -0,4833471
1288; 0,7647825
1289; -0,5395507
1290; 0,1203662
1291; -0,1044564
1292; 0,9147809
1293; 0,2538432
1294; -0,5296263
1295; -0,8296872
1296; 0,1301251
1297; -0,04027854
1298; 0,172328
1299; -0,9912781
1300; 0,7193583
1301; -0,2452446
1302; -0,3283038
1303; -0,2399043
1304; -0,9309877
1305; -0,2617728
1306; -0,2840567
1307; 0,3507831
1308; -0,1808082
1309; -0,1619411
1310; 1
1311; -0,7405422
1312; 0,3094871
1313; 0,8783334
1314; 0,5932241
1315; -0,6472219
1316; -0,287409
1317; -0,7143759
1318; 0,8441048
1319; 0,4107024
1320; 0,9557838
1321; 0,7716907
1322; 0,2823976
1323; 0,7381977
1324; -0,6595422
1325; 0,8811888
1326; 1
1327; 0,5820384
1328; 0,2227631
1329; 0,6806775
1330; -0,009722792
1331; -0,259411
1332; -0,5904677
1333; 0,2361673
1334; 0,7859742
1335; -0,005781189
1336; -0,6601343
1337; 0,1454968
1338; 0,8464916
1339; -0,3301965
1340; -0,4263287
1341; -0,5322917
1342; 0,145396
1343; 0,7661305
1344; 0,9185667
1345; -0,291774
1346; 0,8788707
1347; -0,9812902
1348; 0,4056497
1349; 0,8642726
1350; 0,06768763
1351; 0,9409792
1352; 0,9789919
1353; -0,785133
1354; -0,3614258
1355; -0,9198158
1356; 0,3376215
1357; 0,9495307
1358; 0,7803668
1359; -0,003895938
1360; -1
1361; 0,115611
1362; 0,3130832
1363; -0,6386024
1364; -0,1432126
1365; 0,1514837
1366; 0,3168443
1367; 0,7307308
1368; -0,4567544
1369; -0,1947935
1370; 0,2988847
1371; 0,2410501
1372; 0,8080539
1373; 0,5023025
1374; 0,8215572
1375; 0,3337176
1376; -0,2602946
1377; -0,1103454
1378; 0,6095725
1379; 0,2881967
1380; 0,385687
1381; 0,7450492
1382; -0,07548433
1383; 0,1239893
1384; 0,3686446
1385; 0,2272252
1386; -0,642782
1387; 0,1275456
1388; -0,3434663
1389; -0,4597761
1390; -0,2382158
1391; -0,8476976
1392; 0,5265805
1393; 0,3156747
1394; 0,6376119
1395; -0,9337907
1396; 0,3714692
1397; -0,03422718
1398; 1
1399; 0,9942778
1400; -0,715812
1401; 0,3507457
1402; 0,6018023
1403; -0,157624
1404; -0,834891
1405; -0,3270307
1406; -0,3163521
1407; -0,1574549
1408; -0,678269
1409; -0,1812095
1410; 0,1798282
1411; 0,6435711
1412; -0,7785758
1413; -0,207575
1414; -0,7315412
1415; -0,2756359
1416; 0,4490339
1417; -0,1290361
1418; -0,4780515
1419; -0,9108566
1420; -0,3373111
1421; 0,714964
1422; 0,604872
1423; 0,3982539
1424; -1
1425; -0,7087687
1426; 0,2052157
1427; -0,7662651
1428; -0,8235721
1429; -0,2438357
1430; -0,8517851
1431; 0,3823455
1432; 0,5710963
1433; -0,699064
1434; 0,2031847
1435; 0,18367
1436; -0,7259784
1437; 0,927309
1438; -0,8045588
1439; 0,4423266
1440; -0,2980582
1441; -0,3556072
1442; -0,3110255
1443; -0,6753808
1444; 0,8544714
1445; 0,7663246
1446; 0,304925
1447; 0,6947335
1448; -0,6650521
1449; -0,3409614
1450; -1
1451; 0,3027326
1452; -0,1968067
1453; -0,9636883
1454; -0,1268952
1455; 0,6002932
1456; -0,00178007
1457; 0,768123
1458; 0,2269848
1459; -0,2670643
1460; 0,07985713
1461; 0,6615417
1462; -0,00778228
1463; -0,8671926
1464; 0,5465624
1465; -0,2986628
1466; 0,3731484
1467; 0,1190229
1468; 0,4398729
1469; -0,7056023
1470; 0,456385
1471; -0,701292
1472; 0,3124566
1473; -0,7314219
1474; -0,1603347
1475; -0,1873805
1476; -1
1477; -0,5705115
1478; 0,7834856
1479; -0,2556384
1480; -0,6400275
1481; -0,8413343
1482; -0,7941784
1483; 0,2633334
1484; -0,4993681
1485; -1
1486; -0,2064372
1487; 0,3309522
1488; -0,2288523
1489; -0,2588589
1490; 0,8714445
1491; 0,2183916
1492; 0,8128239
1493; -0,8411617
1494; -0,2916986
1495; 0,934749
1496; 0,1156495
1497; 0,04386642
1498; -0,2905916
1499; 0,09518016
1500; 0,6059015
1501; 0,811594
1502; 0,5523368
1503; -0,06234302
1504; -0,49107
1505; -0,6585398
1506; 0,1795014
1507; -0,4028875
1508; 0,2954774
1509; -0,1403724
1510; -0,6144687
1511; 0,7192856
1512; 0,3369061
1513; -0,4247339
1514; 0,693113
1515; 0,3420381
1516; 0,0002222285
1517; 0,08910972
1518; -0,5427248
1519; 0,5724048
1520; -0,5428058
1521; 0,8296748
1522; 0,7855024
1523; 0,6241764
1524; -0,8563237
1525; -0,1864224
1526; 0,6128655
1527; 0,03039601
1528; -0,8234442
1529; 0,4842354
1530; -0,4696264
1531; 0,1313421
1532; 0,7381867
1533; 0,4617431
