GeneIndex;Weight
157; 0,3095105
158; 0,1856726
159; 0,7485738
160; 0,9681208
161; 0,2167645
162; 0,8059925
163; 0,03279563
164; -0,7723648
165; -0,3443469
166; -0,3776057
167; 0,2731508
168; -0,9262497
169; -1
170; 0,4543762
171; -0,6493418
172; 0,5691759
173; 0,1329993
174; -0,787347
175; 0,2477221
176; -0,0650798
177; 0,02740974
178; 0,6367673
179; -0,5745323
180; -0,1487549
181; 0,4146719
182; -0,02851618
183; 0,7320641
184; -0,7153517
185; -0,4913449
186; 0,5054563
187; 0,9335072
188; 0,7131342
189; -0,5685596
190; 0,4066864
191; -0,996933
192; 0,5154848
193; 0,0104653
194; 0,6729285
195; 0,846784
196; -0,5874122
197; -0,223676
198; -0,2188985
199; -0,4389995
200; -0,2948006
201; -0,165153
202; -1
203; -0,552941
204; 1
205; -0,1962918
206; 0,2448425
207; -0,8328637
208; 0,8075432
209; -0,3014073
210; -0,2290178
211; 1
212; 0,5076939
213; -0,0006631091
214; -0,2794546
215; -0,8535019
216; -0,142217
217; 0,6702402
218; 0,5052749
219; 0,1735759
220; 0,05683615
221; -0,9119003
222; 0,7536165
223; 0,6386617
224; 0,4140088
225; 0,4645382
226; -0,1110854
227; -0,3492824
228; -0,558577
229; -0,6207834
230; 0,8719187
231; 0,817746
232; -0,7101602
233; -0,4228887
234; 0,2043884
235; -0,3413736
236; -0,3669664
237; -0,6983601
238; 0,6510958
239; -0,6498696
240; -0,1500363
241; -0,8629045
242; 0,1969004
243; -0,6889399
244; 0,1845382
245; 0,7507201
246; -0,4120216
247; 0,1480331
248; -0,4139642
249; -0,253491
250; -0,04233398
251; -0,09306929
252; 1
253; 0,1987166
254; 0,285531
255; -0,1065763
256; -0,3285282
257; 0,1747325
258; -0,0437248
259; 0,6404022
260; -1
261; -0,2444053
262; 0,1417712
263; 0,4307261
264; -0,8908586
265; -0,785907
266; 0,1630794
267; 0,2975544
268; 0,9016733
269; 0,3160606
270; -0,3363093
271; -0,4918441
272; -0,1454071
273; 0,5235867
274; -0,5214886
275; -0,2755726
276; -0,4297771
277; 0,6823247
278; -0,05926687
279; 0,7952274
280; 0,6318433
281; 0,3351173
282; -0,1794209
283; -0,03982628
284; -0,3825857
285; 0,06773
286; 0,4229011
287; -0,5527554
288; 0,9034868
289; 0,5969188
290; -0,5075151
291; -0,8951666
292; -0,4803013
293; -0,8853888
294; 0,3143667
295; 0,5299458
296; -1
297; -0,8536239
298; 0,9618369
299; 0,7631841
300; 0,8227051
301; 0,4976451
302; -0,6152433
303; -0,676802
304; 0,04732075
305; -0,1085226
306; 0,5687824
307; -0,09949183
308; -0,04860872
309; 0,9446303
310; -0,1009195
311; 0,2119487
312; 0,3765268
313; 0,303877
314; 0,01140768
315; -0,2037888
316; 0,8486757
317; 0,2174362
318; 0,4019912
319; -0,07683849
320; 0,2414816
321; -0,7141287
322; -0,144835
323; 0,7114562
324; -0,4058027
325; -0,3969012
326; -0,2930085
327; -0,5210559
328; -1
329; -0,711165
330; -0,5080065
331; 0,09481081
332; 0,5932441
333; 0,3229983
334; -0,3594731
335; 0,8726994
336; -0,599609
337; -0,3630764
338; -0,1422712
339; -0,07463862
340; -0,4847095
341; -0,4662362
342; -0,1142479
343; 0,1073048
344; -0,6183976
345; 0,4904978
346; 0,9800152
347; -0,08479535
348; -0,8893216
349; -0,7932795
350; 0,5644274
351; -0,2154911
352; -0,6868595
353; -0,08567189
354; 0,535875
355; -0,03707138
356; 0,2413813
357; 0,9899743
358; 1
359; -0,8045182
360; 0,01371441
361; -0,5660433
362; 0,3145016
363; -0,6540559
364; 0,5433578
365; 0,6963692
366; 0,7426022
367; 0,5316941
368; -0,4091402
369; -0,5407062
370; 0,04639434
371; -0,1017172
372; -0,1664752
373; 0,09107925
374; 0,02049456
375; -0,2592476
376; -0,9333881
377; -0,5394901
378; -0,3454232
379; -0,05700804
380; 0,5642439
381; -0,403078
382; -0,7859517
383; 0,05469795
384; 0,4014155
385; -0,9539465
386; -0,09720149
387; -0,829092
388; 0,7999248
389; 0,3529615
390; 0,07078274
391; -0,1879937
392; 0,1387603
393; -0,4874839
394; -0,02222501
395; 0,017977
396; 0,7394703
397; 0,2111574
398; -0,4508694
399; 0,6787639
400; -0,9037586
401; 0,7417092
402; 0,6609384
403; 0,9556732
404; 0,003541175
405; 0,4523319
406; 0,9185199
407; -0,6341454
408; -0,3772429
409; -0,3139229
410; -0,6231161
411; 0,6793864
412; -0,6159586
413; 0,3999581
414; 1
415; 0,6650436
416; -0,5151731
417; -0,2148204
418; -0,9925992
419; 0,1270593
420; -0,4126257
421; -0,2145153
422; 0,0570259
423; -0,9088734
424; 0,5696852
425; -0,02659068
426; -1
427; 0,6582956
428; 0,749215
429; 0,7003212
430; 0,9314618
431; -0,9438738
432; 0,06620361
433; 0,4091578
434; 0,5865692
435; 0,1703578
436; -0,4726211
437; 0,242867
438; -0,1869978
439; -1
440; 0,8986111
441; 0,3210382
442; -0,4758101
443; 0,5925221
444; 0,913855
445; 0,1730796
446; 0,7304801
447; -0,26974
448; -0,08012047
449; 0,5930322
450; 0,2983039
451; -0,08546548
452; 0,3604192
453; -0,04841125
454; 0,2135434
455; 0,3932896
456; -0,9550648
457; -0,3694912
458; 0,8816971
459; 0,557232
460; -0,5150559
461; -0,421133
462; 0,4817821
463; -0,06739668
464; -0,0142989
465; 0,1798239
466; 0,4222595
467; -0,5967435
468; -0,3497092
469; 0,1021414
470; 0,3057069
471; -0,4720312
472; 0,2150933
473; 0,9223426
474; 0,3077919
475; -0,09993051
476; -0,611079
477; -0,7212363
478; 0,5997593
479; -0,2583095
480; 0,6410897
481; 0,2535876
482; 0,8759611
483; -0,008900687
484; -0,03103323
485; 0,07381114
486; -0,2443878
487; -0,2468562
488; 0,6198342
489; 0,03768712
490; -0,3806591
491; 0,3393337
492; -0,5804315
493; -0,1696062
494; -0,6600688
495; -0,268958
496; 0,4351709
497; 0,3334642
498; 0,3204139
499; 0,2315316
500; 0,06541828
501; 0,3966883
502; 0,8533054
503; 0,5460178
504; -0,3068049
505; -0,02143229
506; 0,052468
507; 0,8467889
508; -1
509; 0,1165513
510; -0,5963072
511; 0,7586455
512; -1
513; 0,9095671
514; 0,7906569
515; -0,305216
516; 0,4060494
517; -0,5851128
518; 0,325477
519; -0,4916027
520; -0,06541864
521; 0,07459689
522; 0,03395051
523; 0,8854397
524; -0,8423111
525; 0,3680883
526; 0,5701866
527; 0,4009571
528; 0,6984725
529; -0,6241181
530; 0,2121372
531; -0,6470009
532; -0,8816618
533; 0,4492495
534; -0,1828256
535; 0,955054
536; 0,2342315
537; -0,2985381
538; -0,3791353
539; 0,1507181
540; -0,5832864
541; -0,6069998
542; 0,69618
543; 0,6445865
544; -0,04775913
545; -0,0881168
546; 0,2492941
547; -0,3401546
548; 0,2371102
549; -0,7122095
550; -0,9900882
551; -0,9754332
552; 0,6554089
553; -0,4566776
554; -0,2355345
555; -0,6981512
556; 0,4759851
557; -0,6536899
558; -0,1233652
559; -0,8211973
560; 0,7556546
561; -0,4645526
562; 0,3152269
563; 0,3260178
564; -0,4314587
565; -0,05404148
566; 0,6323355
567; 0,4982834
568; -0,3616801
569; -1
570; -0,5490604
571; 0,3137556
572; -0,5754232
573; 0,5568647
574; 0,5763674
575; 0,5116117
576; 0,7240711
577; -0,1818821
578; -1
579; 0,6406705
580; 0,1990455
581; 0,3531898
582; 0,02268849
583; 0,384909
584; 0,9471239
585; 0,09058129
586; -0,7302875
587; -0,7143709
588; -0,1620259
589; -0,4281144
590; -0,9210192
591; -0,3696838
592; 0,6953298
593; -0,879178
594; 0,5060814
595; -0,296329
596; 0,6815698
597; -0,8703784
598; 0,3042568
599; 0,6081091
600; -0,8198984
601; 0,5922086
602; -0,5011162
603; 0,3775754
604; 0,7428154
605; -0,4147009
606; -0,9363227
607; -0,8409894
608; 0,5048996
609; 0,02178828
610; -0,2133543
611; 1
612; 0,2291012
613; -0,2855406
614; 0,04316641
615; -0,2472311
616; 0,8352178
617; -0,199865
618; -0,1371421
619; 0,7911491
620; 0,8894203
621; -0,2134022
622; -0,2809344
623; -0,05638725
624; 0,6746442
625; -0,5290211
626; 0,4546659
627; -0,9586877
628; -0,4632953
629; -0,3363793
630; 0,5820182
631; 0,5912441
632; -0,1882376
633; 0,3874294
634; 0,292962
635; -0,3376126
636; 0,1824553
637; -0,3086251
638; 1
639; -1
640; -0,765933
641; 0,06418192
642; 0,5601723
643; 0,08191559
644; -0,06005108
645; 0,5769933
646; 0,1015888
647; -1
648; 0,03791682
649; 0,4037942
650; -0,8028975
651; 0,4781802
652; -0,7041118
653; -0,1504614
654; -0,5771337
655; 0,6723351
656; -0,2387519
657; 0,9145052
658; 0,2360476
659; -0,1059295
660; 0,2354833
661; -0,6283066
662; 0,1541441
663; 0,8778185
664; -0,6220789
665; 0,2120924
666; -0,2336127
667; 0,5280358
668; -0,8913324
669; -0,2567766
670; 0,9991643
671; -0,3500632
672; -0,5448547
673; -0,9454111
674; 0,8152137
675; -0,4314915
676; 1
677; 0,7350428
678; -0,5846466
679; -0,3759559
680; 0,2292064
681; 0,8134198
682; 0,8815054
683; -0,05367267
684; 0,6560995
685; 0,9085537
686; 0,6203445
687; 0,6785597
688; 0,7564458
689; -0,03314319
690; -0,614853
691; -1
692; 0,9729835
693; 0,6167758
694; -0,9059443
695; -0,8434829
696; -0,7401756
697; -0,1552187
698; -0,25859
699; -0,6573663
700; -0,1011299
701; -0,09181058
702; 0,8041731
703; -1
704; -0,6805236
705; -0,2225619
706; -0,3982744
707; 0,715728
708; 0,8028386
709; 0,9785852
710; 0,2454882
711; -0,4723011
712; 0,1700753
713; -0,3589136
714; -0,5618069
715; 0,1833584
716; 0,3447779
717; 1
718; 1
719; 0,2733356
720; -0,2800165
721; 0,2572768
722; 0,4107934
723; -0,8062791
724; 0,6426125
725; 0,9262584
726; -0,2818872
727; 0,009512447
728; 0,5606278
729; 0,9511705
730; 0,6193771
731; 0,6833242
732; 0,4492518
733; -0,3700619
734; 0,3941974
735; 0,777754
736; -0,2247065
737; 0,8446906
738; 0,6302237
739; 0,8141547
740; -0,3982465
741; -0,2630104
742; 0,3226305
743; 0,6039627
744; 0,3113076
745; -0,414468
746; -0,4179613
747; 0,2759031
748; -0,4335296
749; 0,454347
750; 0,6252444
751; -0,4293972
752; 0,6052653
753; 0,9702538
754; 0,8990699
755; -0,7461332
756; -0,05817007
757; 0,5707722
758; 0,1328072
759; -0,793134
760; 0,01032196
761; -0,4048491
762; 0,2134485
763; 1
764; -0,6519614
765; 0,7830638
766; -0,9850282
767; 0,2246394
768; 0,5043715
769; -0,8737728
770; 0,02162185
771; -0,02377008
772; -0,06968129
773; -0,149511
774; 0,1929623
775; -0,7560115
776; -0,4113627
777; 0,6409457
778; 0,8867495
779; 0,4146796
780; -0,4590738
781; -0,5383795
782; -0,3789739
783; -0,08694138
784; 0,2538574
785; 0,5031919
786; 0,4858985
787; -0,9919755
788; 0,1622226
789; -0,2944321
790; -0,7331542
791; 0,9729931
792; 0,3055123
793; -0,5812771
794; -1
795; 0,3527831
796; 0,1103401
797; -0,9451193
798; -0,4755431
799; 0,7628217
800; -0,3612403
801; -0,006276734
802; 0,5584729
803; -0,5474378
804; -1
805; -0,9462644
806; -0,1767129
807; 0,925589
808; 0,362846
809; 0,7545216
810; 0,5541313
811; 0,2290571
812; 0,9659105
813; -0,7463986
814; 0,4357472
815; 1
816; 0,05209791
817; 0,1576699
818; 0,03069397
819; 0,3689497
820; 0,3767977
821; 0,6723478
822; -0,3874051
823; -0,5026861
824; 0,1026052
825; -0,1543504
826; -0,5248957
827; -0,7008164
828; 0,9781999
829; 0,9845582
830; 0,6208342
831; 0,05459452
832; 0,1432827
833; -0,3780145
834; -0,7597392
835; 0,8025773
836; -0,10439
837; 0,3220099
838; -0,4337598
839; 0,0575782
840; 0,7658149
841; 0,1807856
842; 0,08659843
843; 0,9635829
844; -0,3966653
845; -0,5490699
846; 0,2593287
847; -0,9745135
848; 0,7950606
849; 0,9392366
850; 0,3133224
851; 0,6063082
852; 0,5862266
853; -0,9782482
854; 0,7197729
855; 0,978075
856; -0,6541582
857; -0,596378
858; -0,7018422
859; 0,9600518
860; 0,6427083
861; 0,2245237
862; -0,85754
863; 0,5225802
864; 0,6711843
865; -0,5955274
866; 0,3354455
867; 0,8332381
868; -0,9590318
869; -0,006281257
870; -0,988823
871; -0,1045921
872; -0,7976865
873; 0,7911023
874; 0,7526856
875; 0,7852941
876; -0,4462534
877; 0,1138984
878; 0,009792753
879; 0,2056544
880; -0,1020981
881; -0,5551483
882; 0,8844679
883; -0,078928
884; 1
885; 0,5358949
886; -0,4037668
887; -0,3389367
888; -0,495566
889; -0,04317845
890; 0,7745908
891; 0,3564422
892; -0,4632396
893; 0,8863138
894; 0,07737743
895; 0,478029
896; 0,2462177
897; 0,09255221
898; 0,5889714
899; 0,8908256
900; -0,659435
901; 0,7468483
902; -0,5661036
903; 0,4718668
904; 0,6124756
905; 0,2111531
906; -0,9011716
907; 1
908; 1
909; 0,9226392
910; -0,3960007
911; -0,1445293
912; -0,2657401
913; -0,235553
914; -0,08546535
915; 0,6378525
916; 0,9004107
917; 0,2827554
918; -0,06374903
919; -0,5623085
920; -0,8010277
921; -0,1561634
922; 0,3217943
923; -0,606967
924; -0,5617639
925; 0,7591617
926; -0,7915253
927; -0,3530483
928; -0,3258449
929; 0,4130037
930; 0,902547
931; -0,3034836
932; 0,8241376
933; -0,1955941
934; -0,7831684
935; 0,7994012
936; 0,02892993
937; -0,1537022
938; 0,8606225
939; 0,9310411
940; 0,9542388
941; 0,4941435
942; 0,9075494
943; -0,7402105
944; -0,4117008
945; -0,6678593
946; 0,9850809
947; 0,3705976
948; -0,8349612
949; -0,296543
950; 0,757674
951; -0,3496293
952; -0,2212498
953; -0,9275654
954; 0,4729583
955; 0,5253897
956; -0,1843677
957; 0,7034186
958; -0,2643716
959; -0,8282034
960; 0,8004147
961; -0,01641589
962; -0,3050849
963; -0,9254822
964; -0,8071244
965; 0,510778
966; -0,1306294
967; -0,91009
968; 0,3049795
969; 0,2529567
970; -0,7336166
971; -0,1187266
972; -0,7174039
973; 0,552682
974; -0,2913726
975; -0,3906007
976; -0,8783607
977; 0,06287419
978; 0,1387386
979; -0,4024624
980; -0,7021975
981; 0,1471626
982; 0,6171077
983; -0,6046333
984; 0,2973363
985; -0,7086852
986; 0,6720726
987; 0,1080415
988; 0,3849204
989; 0,9764145
990; 0,7153584
991; 0,9182411
992; 0,539124
993; 0,9475864
994; 0,5978011
995; -0,8183302
996; -0,7697555
997; 0,3535929
998; -0,3540269
999; 0,02888094
1000; 0,7580293
1001; -0,7636282
1002; -0,2361842
1003; -0,6754641
1004; -0,8105824
1005; -0,7384135
1006; -0,2164874
1007; 0,07473262
1008; 0,3454989
1009; 0,2254337
1010; 0,3680466
1011; 0,7455341
1012; 0,4596575
1013; -0,8058965
1014; 0,5520129
1015; 0,7578061
1016; 0,0298155
1017; 0,134429
1018; -0,82814
1019; 0,4153393
1020; 0,4724636
1021; 0,04930409
1022; -0,4560734
1023; -0,5429444
1024; 0,7181483
1025; 0,1642954
1026; 1
1027; -0,5316784
1028; -0,4068244
1029; 0,06285448
1030; -1
1031; 0,7837631
1032; 0,7178772
1033; 0,7353408
1034; 0,3261355
1035; 1
1036; 0,4686217
1037; -0,2947282
1038; -0,4414121
1039; 0,4235965
1040; 0,9542977
1041; -0,9065973
1042; 0,0006068684
1043; -0,200259
1044; 0,02823674
1045; 0,8618822
1046; 0,1174237
1047; -0,08933795
1048; -0,5148928
1049; 0,9345582
1050; -0,716705
1051; -0,4805825
1052; 0,8693108
1053; 0,2738304
1054; 0,8262
1055; 0,7111472
1056; 0,5990238
1057; 0,6779379
1058; -0,2961897
1059; 0,6996123
1060; 0,101097
1061; 0,6545304
1062; -0,6623068
1063; -0,317388
1064; -0,9766236
1065; 0,2238472
1066; 1
1067; 0,11518
1068; -0,8807772
1069; -0,8517926
1070; 0,334184
1071; 0,6882085
1072; 0,9951132
1073; 0,2793585
1074; 0,8513266
1075; -0,7512491
1076; -0,5343298
1077; -0,1301285
1078; -0,3938362
1079; 0,07544548
1080; -0,9739158
1081; 0,2966506
1082; -0,7279863
1083; -0,6657118
1084; 0,4554855
1085; -0,09879463
1086; -0,1025596
1087; 0,8090168
1088; -0,211359
1089; 0,9140691
1090; 0,08778677
1091; -0,7776795
1092; 0,882673
1093; 0,4859662
1094; -0,4872562
1095; -0,6384258
1096; -0,07756323
1097; -0,8754458
1098; -0,002126884
1099; 0,6554047
1100; 0,8856183
1101; -0,1959081
1102; 0,3697227
1103; 0,3469611
1104; -0,944899
1105; -0,9719148
1106; 0,552599
1107; 0,06000495
1108; 0,6276416
1109; -0,2089222
1110; 0,5718349
1111; -0,9688233
1112; -0,1394065
1113; -0,6420105
1114; -0,9604611
1115; 0,4267745
1116; 0,3755831
1117; 0,009616412
1118; -0,8141359
1119; -0,8695641
1120; -0,3739091
1121; 0,1065559
1122; 0,4342013
1123; 0,2118953
1124; 0,05536561
1125; 0,2222209
1126; 0,5868369
1127; -0,379189
1128; -0,7982391
1129; -0,4916924
1130; -0,6294969
1131; 0,620343
1132; 0,7343837
1133; -0,4754261
1134; 0,5773081
1135; 0,7752237
1136; 0,2457027
1137; 0,8618975
1138; -0,1972492
1139; -0,2981875
1140; -0,9169525
1141; 0,8116887
1142; 0,6160097
1143; -0,873796
1144; 0,3277623
1145; -1
1146; 0,3896064
1147; 0,5889614
1148; 0,9660239
1149; -0,2635711
1150; -0,02844287
1151; -0,9069908
1152; 0,1027467
1153; -0,3423449
1154; -0,6372614
1155; -0,1058454
1156; -0,5983009
1157; -0,4093307
1158; 0,5510175
1159; -0,4995996
1160; -0,4847834
1161; 0,4856431
1162; -0,6483266
1163; -0,6053858
1164; 0,5210978
1165; -0,8509762
1166; -0,3732088
1167; 1
1168; 0,7083511
1169; 0,6113017
1170; -0,8187775
1171; 0,358824
1172; 0,3772976
1173; 0,06862716
1174; -0,8607281
1175; -0,6193792
1176; -0,9148992
1177; 0,9916728
1178; -0,9363415
1179; 0,9581506
1180; 0,3387125
1181; -0,1560765
1182; 0,7051339
1183; 0,2458881
1184; 0,2664343
1185; 0,3643277
1186; -0,4849757
1187; -0,9182674
1188; -0,07571053
1189; 0,6147621
1190; 0,3709044
1191; 0,4288434
1192; -0,2770953
1193; -0,540451
1194; -0,983517
1195; 0,4630754
1196; -0,9419541
1197; 0,5601509
1198; -0,6388972
1199; -0,2296077
1200; -0,9477414
1201; -0,5269029
1202; 0,8616116
1203; -0,8780986
1204; -1
1205; -0,4164768
1206; -0,2338138
1207; 0,6224306
1208; -0,6272171
1209; 0,2742538
1210; 0,3342643
1211; -0,5868075
1212; -0,5142031
1213; -0,72093
1214; -0,4176922
1215; -0,2423573
1216; -0,5923926
1217; -0,5687206
1218; -0,3843584
1219; -0,6830993
1220; 0,3181953
1221; -0,3213508
1222; 1
1223; -0,2497504
1224; 0,4210135
1225; -0,973106
1226; 0,8216017
1227; -0,597736
1228; -0,1017325
1229; 0,3771791
1230; -0,5774673
1231; 0,1867093
1232; 0,3576317
1233; -0,1591082
1234; -0,861341
1235; 0,07872055
1236; -0,813722
1237; -0,8606418
1238; -0,4535838
1239; -0,9594569
1240; 0,2063609
1241; 0,4660887
1242; -0,9191298
1243; 0,4779724
1244; -0,3430935
1245; 0,5609399
1246; 0,5491745
1247; -0,6539692
1248; 0,1602153
1249; -0,2226962
1250; 0,5640114
1251; -0,6280714
1252; 0,06426439
1253; 0,4479096
1254; 0,4743989
1255; -0,8076251
1256; 0,371575
1257; -0,907695
1258; -0,1292929
1259; -0,2991949
1260; 0,3139511
1261; 0,3284642
1262; 0,4111904
1263; -0,08942436
1264; 0,2424126
1265; 0,5517362
1266; 0,8231229
1267; -0,9227978
1268; -1
1269; 0,3034728
1270; -0,5474798
1271; 0,2112089
1272; 0,5748574
1273; -0,3975867
1274; 0,6478463
1275; 0,08945523
1276; 0,7372802
1277; 0,6046437
1278; -0,6245562
1279; 0,7657118
1280; -1
1281; -0,3506331
1282; -0,484522
1283; 0,3815472
1284; -0,1177898
1285; -0,8087167
1286; 0,9489573
1287; -0,359506
1288; 0,6178119
1289; -0,4149361
1290; -0,05193904
1291; -0,03994345
1292; 0,7910476
1293; 0,4197731
1294; -0,7719306
1295; -0,6931318
1296; 0,1607683
1297; 0,1188157
1298; 0,3246205
1299; -0,8645678
1300; 0,754566
1301; -0,2003279
1302; -0,4106658
1303; -0,1515906
1304; -0,9776522
1305; -0,0749913
1306; -0,3157602
1307; 0,2985188
1308; -0,3158638
1309; 0,03825886
1310; 0,9647788
1311; -0,676711
1312; 0,4399521
1313; 0,9543642
1314; 0,3542876
1315; -0,71003
1316; -0,3723559
1317; -0,5130783
1318; 0,9858918
1319; 0,3744738
1320; 0,8805587
1321; 0,8436047
1322; 0,3044353
1323; 0,4960118
1324; -0,4064427
1325; 0,9912704
1326; 1
1327; 0,5773239
1328; 0,515489
1329; 0,9567448
1330; 0,1507608
1331; -0,5353801
1332; -0,4966056
1333; 0,1850894
1334; 0,9415967
1335; -0,2777226
1336; -0,4723128
1337; 0,1173707
1338; 0,7367033
1339; 0,09633775
1340; -0,4785243
1341; -0,4287017
1342; 0,1811055
1343; 0,3204809
1344; 0,8994316
1345; -0,2212802
1346; 0,8347576
1347; -0,9024377
1348; 0,3360692
1349; 0,4389868
1350; -0,00218498
1351; 0,9056422
1352; 0,7088007
1353; -0,7040504
1354; -0,108587
1355; -0,8599008
1356; 0,4771974
1357; 0,598707
1358; 0,7763848
1359; -0,05018631
1360; -0,8729094
1361; -0,4449137
1362; 0,4977292
1363; -0,5771895
1364; -0,2526077
1365; 0,3188746
1366; 0,1084716
1367; 0,6356801
1368; -0,4281902
1369; -0,03343043
1370; 0,1294568
1371; 0,4178132
1372; 0,7901891
1373; 0,4936302
1374; 0,9760837
1375; 0,1841149
1376; -0,1816775
1377; 0,08155266
1378; 0,5036232
1379; 0,1692666
1380; -0,04254624
1381; 0,5785553
1382; -0,1225058
1383; 0,1588646
1384; 0,7260671
1385; -0,3920565
1386; -0,5090835
1387; 0,1578031
1388; -0,914768
1389; -0,2785175
1390; -0,1601526
1391; -0,8430205
1392; 0,4141279
1393; 0,01460376
1394; 0,655766
1395; -0,8326058
1396; 0,3668189
1397; 0,02906863
1398; 1
1399; 0,5466124
1400; -0,8549919
1401; 0,3585475
1402; 0,347166
1403; -0,1514661
1404; -0,7561869
1405; -0,3363556
1406; -0,3930511
1407; -0,7010683
1408; -0,6604972
1409; -0,2117689
1410; 0,0123043
1411; 0,5742372
1412; -0,5506666
1413; 0,002180837
1414; -1
1415; -0,1612678
1416; 0,5417931
1417; -0,1142225
1418; -0,4857378
1419; -0,949872
1420; -0,1377093
1421; 0,68181
1422; 0,7985581
1423; 0,1721475
1424; -1
1425; -0,9524068
1426; 0,2812586
1427; -0,3924692
1428; -0,7576273
1429; -0,2606674
1430; -0,8705332
1431; 0,2745273
1432; 0,4493541
1433; -0,8256148
1434; 0,4113692
1435; 0,1769112
1436; -0,9313737
1437; 0,8867656
1438; -0,8938446
1439; 0,5135809
1440; -0,06621265
1441; -0,5040814
1442; -0,2813742
1443; -0,8708798
1444; 0,9850118
1445; 0,7917705
1446; 0,2387849
1447; 0,8122115
1448; -0,7024995
1449; 0,05433344
1450; -0,6225843
1451; 0,3000814
1452; -0,07794216
1453; -0,5747544
1454; -0,1218841
1455; 0,4778314
1456; 0,1667446
1457; 0,7839235
1458; 0,448758
1459; 0,1163613
1460; -0,07390572
1461; 0,6692985
1462; 0,05124352
1463; -0,9430028
1464; 0,513926
1465; -0,5811499
1466; 0,6147853
1467; 0,2130008
1468; 0,5959527
1469; -0,4997085
1470; 0,4150668
1471; -0,8947653
1472; 0,5952519
1473; -0,8511326
1474; -0,01127992
1475; -0,2809972
1476; -0,9696743
1477; -0,4886391
1478; 0,8495016
1479; -0,1452974
1480; -0,955521
1481; -0,7925257
1482; -0,190814
1483; 0,06735673
1484; -0,6813014
1485; -0,844536
1486; -0,2660378
1487; -0,1313281
1488; -0,1817888
1489; -0,1005231
1490; 0,5522728
1491; 0,1828361
1492; 0,809005
1493; -0,8804346
1494; -0,01414219
1495; 0,9548936
1496; -0,1281798
1497; 0,005407557
1498; -0,255366
1499; -0,139005
1500; 0,7363414
1501; 1
1502; 0,9002587
1503; 0,01873492
1504; -0,7258713
1505; -0,6831406
1506; 0,2425648
1507; -0,08418462
1508; 0,3582508
1509; -0,3011263
1510; -0,6525397
1511; 1
1512; 0,554333
1513; -0,2312241
1514; 0,8356742
1515; 0,2510709
1516; 0,4350427
1517; -0,003033958
1518; -0,8123014
1519; 0,4193289
1520; -0,4246208
1521; 0,7510758
1522; 0,771997
1523; 0,6203454
1524; -0,6762418
1525; -0,2774194
1526; 0,5413309
1527; -0,1490086
1528; -0,5913082
1529; 0,7151591
1530; -0,1319021
