GeneIndex;Weight
274; -0,1541575
275; -0,1080029
276; -0,5056233
277; 0,9501248
278; -0,0755952
279; 0,8501823
280; 0,7305112
281; 0,1562561
282; -0,05090821
283; 0,0940797
284; -0,3425375
285; -0,1985538
286; 0,38203
287; -0,5305901
288; 0,7358472
289; 0,5648267
290; -0,4558879
291; -0,8576262
292; -0,2944696
293; -0,8574803
294; -0,03602588
295; 0,454839
296; -0,9440547
297; -0,6347806
298; 0,6774991
299; 0,643841
300; 0,3992619
301; 0,3463997
302; -0,44129
303; -0,3768688
304; -0,03493488
305; -0,1669332
306; 0,4213315
307; 0,2585005
308; 0,02752531
309; 0,5974876
310; 0,1268357
311; 0,1253171
312; 0,7054175
313; 0,320262
314; 0,0137466
315; -0,307685
316; 0,5639284
317; 0,3099603
318; 0,1104788
319; 0,5547801
320; 0,1478038
321; -0,4857065
322; -0,3697327
323; 0,490313
324; -0,587501
325; -0,5889201
326; -0,632686
327; -0,5268575
328; -0,6614252
329; -0,6417814
330; -0,4406763
331; 0,1400467
332; 0,6607029
333; 0,2546733
334; -0,1683142
335; 0,982661
336; -0,1647523
337; -0,5030913
338; 0,04663752
339; 0,005904719
340; -0,5370001
341; -0,5792675
342; -0,0117017
343; 0,3228681
344; -0,3280562
345; 0,9752134
346; 0,8955874
347; -0,2045931
348; -0,6622463
349; -0,6673329
350; 1
351; -0,2138888
352; -0,7971692
353; -0,1567384
354; 0,3563959
355; -0,1171363
356; 0,01958976
357; 0,6032447
358; 0,9323945
359; -0,4621815
360; 0,3337066
361; -0,3886975
362; -0,0999254
363; -0,7189226
364; 0,4853635
365; 0,7471214
366; 0,7299912
367; 0,5826921
368; -0,5153459
369; -0,5634208
370; -0,1892022
371; 0,02306303
372; 0,08789717
373; 0,3120556
374; 0,3298994
375; -0,496372
376; -0,8337317
377; -0,6162184
378; -0,598316
379; -0,04380735
380; 0,4268672
381; -0,3264083
382; -0,918142
383; -0,0673935
384; 0,7625736
385; -0,7700484
386; 0,2035696
387; -0,848821
388; 0,3667932
389; 0,2234486
390; 0,3280769
391; -0,01428926
392; 0,2572074
393; -0,6871884
394; -0,01416743
395; 0,1550125
396; 0,8770244
397; 0,2519774
398; -0,6907889
399; 0,367992
400; -0,652121
401; 0,5040231
402; 0,7135403
403; 0,9630205
404; 0,03354168
405; 0,1899496
406; 0,4049043
407; -0,5530516
408; -0,5102022
409; -0,6832466
410; -0,6685807
411; 0,8428055
412; -0,8710968
413; 0,6566372
414; 0,9843178
415; 0,6864027
416; -0,7249565
417; -0,352523
418; -0,7911066
419; 0,1958297
420; -0,4089185
421; -0,3755022
422; -0,1314891
423; -0,7755949
424; 0,8074251
425; -0,08733308
426; -0,7454184
427; 0,9605341
428; 0,8114223
429; 0,793408
430; 0,8372377
431; -0,7650481
432; -0,2794589
433; 0,4740236
434; 0,5481811
435; -0,1271185
436; -0,3088366
437; 0,3492561
438; -0,07936236
439; -0,8397236
440; 0,683391
441; 0,3352616
442; -0,6733276
443; 0,4902741
444; 0,8280346
445; 0,1645242
446; 0,5507123
447; -0,2377887
448; -0,3176306
449; 0,5958314
450; 0,113655
451; -0,2750355
452; 0,4560912
453; -0,0328542
454; 0,1393448
455; 0,9365416
456; -0,8101187
457; -0,2983564
458; 0,8307726
459; 0,9264109
460; -0,7005947
461; -0,4528186
462; 0,6892526
463; -0,2160766
464; 0,3006291
465; 0,2605922
466; 0,5057523
467; -0,4000367
468; -0,03485182
469; -0,1826972
470; 0,2100105
471; -0,5250602
472; -0,1830105
473; 1
474; 0,1352614
475; 0,3415892
476; -0,5545142
477; -0,9024929
478; 0,8440735
479; -0,3070279
480; 0,9685302
481; 0,4434651
482; 0,9338462
483; 0,01784525
484; -0,04630673
485; -0,2192166
486; -0,4037007
487; -0,5791146
488; 1
489; 0,01900858
490; -0,4007007
491; 0,3522035
492; -0,7520132
493; -0,1304948
494; -0,6751386
495; -0,3042163
496; 0,6960103
497; 0,8400075
498; 0,5304518
499; -0,001731515
500; 0,1540641
501; 0,151402
502; 0,8082511
503; 0,1472906
504; -0,2391581
505; 0,01691401
506; 0,02868118
507; 0,7457368
508; -0,839803
509; 0,06335723
510; -0,5541408
511; 0,7246459
512; -0,75175
513; 0,597054
514; 0,6721792
515; -0,3181481
516; 0,477571
517; -0,7381966
518; 0,5024559
519; -0,4596317
520; -0,09323045
521; 0,1231833
522; 0,1157337
523; 0,7982128
524; -0,9745768
525; 0,09893224
526; 0,7293892
527; 0,5183514
528; 0,6576476
529; -0,8983331
530; -0,01105622
531; -0,5209622
532; -0,945147
533; 0,6819121
534; 0,1382415
535; 0,7404553
536; 0,4530863
537; -0,09024179
538; -0,3458068
539; -0,09101784
540; -0,7874384
541; -0,6310148
542; 0,7667482
543; 0,9028535
544; -0,1796196
545; 0,468354
546; 0,1298455
547; -0,2586956
548; 0,1423413
549; -0,8751335
550; -0,853876
551; -0,937288
552; 0,9038539
553; -0,4170536
554; -1
555; -0,5434786
556; 0,206048
557; -0,9511648
558; -0,1188761
559; -0,6755199
560; 0,9491584
561; -0,750568
562; 0,04232538
563; 0,2538354
564; -0,6362142
565; -0,005451322
566; 0,8560206
567; 0,5146639
568; -0,6239264
569; -0,9320114
570; -0,7891673
571; 0,1676275
572; -0,2752334
573; 0,5679456
574; 0,8032589
575; 0,4972263
576; 0,8926876
577; 0,2637447
578; -0,9603922
579; 0,9957528
580; 0,428128
581; 0,1820248
582; -0,1642249
583; 0,603992
584; 1
585; 0,09984052
586; -0,6565263
587; -0,5114962
588; -0,6964664
589; -0,2203993
590; -0,9957898
591; -0,2941687
592; 0,8465369
593; -0,9944162
594; 0,436345
595; -0,5414312
596; 0,4953368
597; -0,8075748
598; 0,6468184
599; 0,2351512
600; -0,4478688
601; 0,402061
602; -0,5156281
603; 0,4455373
604; 0,6606789
605; -0,5323918
606; -0,4138983
607; -0,9351158
608; 0,3812675
609; 0,4009236
610; -0,01600821
611; 0,6458024
612; 0,08584678
613; -0,2122707
614; 0,2265897
615; -0,3236712
616; 0,7970924
617; 0,00519418
618; -0,2668947
619; 1
620; 0,9315758
621; -0,4153877
622; -0,2184218
623; -0,09984829
624; 0,6652504
625; -0,05414932
626; 0,4581082
627; -0,7072847
628; -0,4556159
629; -0,1207431
630; 0,8077354
631; 0,407793
632; -0,08472739
633; 0,1600084
634; 0,1880915
635; -0,2531327
636; 0,2221626
637; -0,6131415
638; 0,8803599
639; -0,9076324
640; -0,9343431
641; -0,2269403
642; 0,7165909
643; 0,08556507
644; -0,2345489
645; 0,5221441
646; -0,2162218
647; -1
648; 0,2059853
649; 0,3352199
650; -0,7721598
651; 0,3893203
652; -0,5572618
653; 0,08549082
654; -0,4003996
655; 0,2485672
656; -0,4086601
657; 0,814648
658; 0,2138244
659; 0,1626681
660; 0,05230938
661; -0,7822191
662; -0,2613622
663; 0,9203951
664; -0,6695998
665; 0,03055621
666; -0,1279742
667; 0,7269467
668; -0,9086713
669; -0,1772202
670; 0,8660138
671; -0,7151835
672; -0,00172402
673; -0,2804505
674; 1
675; -0,2112101
676; 0,6666007
677; 0,517961
678; -0,7272829
679; -0,4271875
680; 0,1537267
681; 0,7832834
682; 0,7993618
683; -0,01619792
684; 0,373827
685; 0,850427
686; 0,5156436
687; 0,8153501
688; 0,5979683
689; -0,08720386
690; -0,4671993
691; -0,9401584
692; 0,6490942
693; 0,6927401
694; -0,9380317
695; -0,8556219
696; -0,5500972
697; -0,05271226
698; 0,2610998
699; -0,5720158
700; -0,01725137
701; -0,1561814
702; 0,9268327
703; -0,8999841
704; -0,5075896
705; -0,276765
706; -0,1667377
707; 0,808255
708; 0,6614511
709; 0,748478
710; 0,42895
711; -0,6054092
712; 0,2096912
713; -0,3315684
714; -0,7993739
715; 0,2583973
716; 0,4886696
717; 0,9324681
718; 0,6471446
719; 0,2488696
720; -0,3363968
721; 0,6074051
722; 0,6856337
723; -0,7716637
724; 0,7793524
725; 1
726; -0,735724
727; 0,01190371
728; 0,5675754
729; 0,9831803
730; 0,4019389
731; 0,9372369
732; 0,6356761
733; -0,252762
734; 0,5733654
735; 0,5279156
736; -0,0699259
737; 0,7014814
738; 0,6514111
739; 0,8415309
740; -0,5207804
741; -0,4031146
742; 0,2122875
743; 0,2195667
744; 0,3458938
745; -0,09631652
746; -0,3665479
747; 0,04832546
748; -0,1824281
749; 0,5881083
750; 0,2690863
751; -0,2503319
752; 0,7028055
753; 0,8487766
754; 0,9490383
755; -0,6682183
756; -0,3688375
757; 0,4007905
758; 0,2902481
759; -0,8669814
760; -0,1622587
761; -0,2360756
762; 0,0438413
763; 0,8604358
764; -0,4515557
765; 0,4247091
766; -0,9310398
767; 0,3378577
768; 0,9766066
769; -0,9062437
770; -0,01190973
771; -0,1786576
772; -0,01617324
773; -0,04301798
774; 0,433181
775; -0,6842433
776; -0,1671657
777; 0,6762242
778; 1
779; 0,73097
780; -0,2054765
781; -0,5925846
782; -0,5438368
783; -0,06894428
784; 0,3226476
785; 0,4975042
786; 0,9055095
787; -0,858696
788; 0,194949
789; -0,2933968
790; -0,9974529
791; 0,749586
792; 0,2291983
793; -0,479591
794; -0,8809342
795; 0,599164
796; 0,04507601
797; -0,6800151
798; -0,3927213
799; 0,4267428
800; -0,7652721
801; 0,1361291
802; 0,3386964
803; -0,7496962
804; -0,816066
805; -0,7589328
806; -0,09058776
807; 0,9992495
808; 0,03683212
809; 0,8804464
810; 0,5310318
811; 0,6005577
812; 0,9063646
813; -0,8463936
814; 0,501144
815; 0,9275665
816; 0,3090217
817; 0,4379708
818; 0,3721353
819; 0,366951
820; 0,3048642
821; 0,6499698
822; -0,2044462
823; -0,428614
824; 0,1091458
825; -0,2568421
826; -0,9884989
827; -0,8873704
828; 0,8317783
829; 0,8463523
830; 0,4127028
831; 0,0001107454
832; 0,008448895
833; -0,180956
834; -0,6043837
835; 0,5900545
836; -0,1432558
837; 0,4100129
838; -0,2552038
839; -0,2375003
840; 0,7748556
841; -0,02618517
842; 0,1764082
843; 0,9977122
844; -0,2342366
845; -0,9912389
846; 0,2903188
847; -0,5356609
848; 0,7263786
849; 0,839007
850; 0,2686853
851; 0,7841215
852; 0,6932891
853; -0,7733633
854; 0,8602909
855; 0,5977502
856; -0,5013955
857; -0,8875124
858; -0,3900882
859; 0,7194445
860; 0,6835859
861; 0,3077415
862; -0,9241796
863; 0,5360029
864; 0,6904657
865; -0,1566921
866; 0,4667623
867; 0,9591217
868; -0,66201
869; 0,08254087
870; -0,8835814
871; -0,07047876
872; -1
873; 0,7338146
874; 0,8743992
875; 0,8213588
876; -0,4125515
877; 0,4237916
878; 0,003386147
879; -0,1303693
880; 0,08495796
881; -0,312137
882; 0,901816
883; 0,03571093
884; 0,9300911
885; 0,4607153
886; -0,5548573
887; -0,5231932
888; -0,5297976
889; 0,4041268
890; 0,7042181
891; 0,801871
892; -0,3289308
893; 0,9427299
894; 0,3798408
895; 0,3247111
896; 0,1445166
897; 0,2363386
898; 0,3206748
899; 0,7895274
900; -0,8841277
901; 0,998454
902; -0,4122078
903; 0,6009896
904; 0,4414515
905; 0,4479123
906; -0,8619919
907; 0,9881759
908; 0,9270982
909; 0,8567644
910; -0,3711892
911; -0,08925855
912; 0,007579446
913; -0,2448322
914; -0,3027954
915; 0,6170065
916; 0,9644535
917; -0,005637288
918; -0,6756842
919; -0,8394913
920; -0,9164555
921; -0,4655115
922; 0,1747886
923; -0,4651366
924; -1
925; 0,4426484
926; -0,77267
927; -0,1286565
928; 0,2171219
929; 0,2084607
930; 1
931; -0,461103
932; 0,9175687
933; -0,2283348
934; -0,9634676
935; 0,8656296
936; 0,4232134
937; -0,4155795
938; 0,8967912
939; 0,6276293
940; 0,9414298
941; 0,2307318
942; 0,5972945
943; -0,6552176
944; -0,02476513
945; -0,6579041
946; 0,6577764
947; 0,199982
948; -0,7588816
949; -0,07551228
950; 0,7558272
951; -0,3407163
952; -0,3531897
953; -0,9040797
954; 0,1250496
955; 0,1819676
956; -0,0770583
957; 0,8612444
958; -0,273846
959; -0,9966438
960; 0,6378479
961; 0,1793783
962; -0,9021156
963; -0,929958
964; -0,4842443
965; 0,4648707
966; -0,3043679
967; -0,9739759
968; 0,3739515
969; 0,2562394
970; -0,820232
971; -0,1748577
972; -0,6460044
973; 0,5548294
974; -0,6821535
975; -0,4185876
976; -0,5238281
977; 0,4746816
978; -0,02792037
979; -0,561386
980; -0,8632256
981; 0,2644543
982; 0,5381846
983; -0,9143605
984; 0,3893866
985; -0,3160633
986; 0,7334402
987; 0,2356271
988; 0,2437774
989; 0,758328
990; 0,8093354
991; 0,9591209
992; 0,5708979
993; 0,9029844
994; 0,2774214
995; -0,7449777
996; -0,8868685
997; 0,6432626
998; -0,2246773
999; -0,4237781
1000; 0,7495683
1001; -0,8680189
1002; -0,3501205
1003; -0,424877
1004; -0,7959681
1005; -0,9986681
1006; -0,4104202
1007; 0,00843408
1008; 0,4975507
1009; 0,5670161
1010; 0,1725445
1011; 0,9777418
1012; 0,7672861
1013; -0,5673873
1014; 0,5639756
1015; 0,8837675
1016; 0,3380799
1017; 0,1251443
1018; -0,7407984
1019; 0,1963168
1020; 0,5127802
1021; 0,1040593
1022; -0,3437494
1023; -0,7035738
1024; 0,8044038
1025; 0,3324783
1026; 0,7039975
1027; -0,7614636
1028; -0,4635707
1029; -0,08101374
1030; -0,9601412
1031; 0,5975509
1032; 0,8833623
1033; 0,7792152
1034; 0,4535981
1035; 1
1036; 0,623761
1037; -0,3910941
1038; -0,4881099
1039; 0,3988943
1040; 0,7166418
1041; -0,6635318
1042; -0,01057923
1043; -0,269273
1044; -0,01931727
1045; 0,6726912
1046; -0,05222142
1047; -0,01222944
1048; -0,4849994
1049; 0,9405993
1050; -0,8121823
1051; -0,6450969
1052; 0,9232712
1053; 0,4173427
1054; 0,5621484
1055; 0,7070858
1056; 0,7053298
1057; 0,5930095
1058; -0,086322
1059; 0,6460042
1060; -0,2384682
1061; 0,7925043
1062; -0,2753172
1063; -0,1063906
1064; -0,9911634
1065; 0,06502264
1066; 0,6926741
1067; 0,1523319
1068; -0,8645399
1069; -0,9312502
1070; 0,1451028
1071; 0,6716234
1072; 0,727073
1073; 0,4040541
1074; 0,7870011
1075; -0,914669
1076; -0,4990414
1077; -0,1122106
1078; -0,4640642
1079; -0,2765104
1080; -0,862644
1081; 0,6392524
1082; -0,707974
1083; -0,6484127
1084; 0,6047773
1085; -0,223608
1086; -0,3362201
1087; 0,6274657
1088; 0,159736
1089; 0,7409494
1090; 0,4837282
1091; -0,9070922
1092; 0,6707191
1093; 0,3779513
1094; -0,3150958
1095; -0,5227286
1096; -0,05758893
1097; -0,9133755
1098; -0,2436244
1099; 0,5337136
1100; 0,6683899
1101; 0,1699265
1102; 0,2774583
1103; 0,714534
1104; -0,8952861
1105; -0,7574849
1106; 0,8139892
1107; -0,1122037
1108; 0,4351037
1109; -0,812861
1110; 0,3692069
1111; -0,879748
1112; -0,4441923
1113; -0,7237478
1114; -0,7534015
1115; -0,1412219
1116; 0,6771429
1117; 0,2208455
1118; -0,9722095
1119; -0,6406192
1120; -0,3878103
1121; 0,3137444
1122; 0,3489585
1123; 0,5827899
1124; 0,1259111
1125; 0,2866685
1126; 0,5029795
1127; -0,4925817
1128; -0,5037515
1129; -0,7606206
1130; -0,4199837
1131; 0,4146468
1132; 0,1077509
1133; -0,6025215
1134; 0,4823149
1135; 0,5518161
1136; 0,7199689
1137; 0,7887291
1138; -0,07255459
1139; -0,04558983
1140; -0,760205
1141; 0,5365922
1142; 0,411849
1143; -0,9581208
1144; 0,4805013
1145; -0,9934542
1146; 0,3209609
1147; 0,114785
1148; 0,6722266
1149; -0,03132311
1150; -0,03048242
1151; -0,7536137
1152; -0,3760544
1153; -0,7951323
1154; -0,1793976
1155; -0,00119555
1156; -0,8510461
1157; -0,3088775
1158; 0,3575608
1159; -0,4487963
1160; -0,6295593
1161; 0,6127832
1162; -0,1987051
1163; -0,6249852
1164; 0,4943003
1165; -0,8682512
1166; -0,3206717
1167; 0,6843163
1168; 0,7568789
1169; 0,6759889
1170; -0,7891984
1171; 0,8699776
1172; 0,1937016
1173; 0,2725026
1174; -0,955027
1175; -0,4846557
1176; -0,9668794
1177; 0,5723414
1178; -0,5749084
1179; 0,6943066
1180; 0,1847646
1181; 0,1252571
1182; 0,793319
1183; 0,3135706
1184; 0,3986458
1185; 0,5215793
1186; -0,3985164
1187; -0,9339607
1188; 0,01910883
1189; 0,8532531
1190; 0,5240365
1191; 0,2309437
1192; -0,05772078
1193; -0,6848581
1194; -0,815827
1195; 0,3944022
1196; -0,6716418
1197; 0,7853177
1198; -0,3682466
1199; -0,2188631
1200; -0,9067287
1201; -0,434338
1202; 0,5537134
1203; -0,9273388
1204; -0,7694339
1205; -0,3488871
1206; -0,1213945
1207; 0,5533261
1208; -0,935612
1209; 0,512198
1210; 0,5637264
1211; -0,6667761
1212; -0,5716403
1213; -0,8992528
1214; -0,2773764
1215; -0,03552735
1216; -0,2897598
1217; -0,7614627
1218; -0,2582412
1219; -0,9426579
1220; 0,1233646
1221; -0,3598441
1222; 0,9965961
1223; -0,1369671
1224; 0,6083701
1225; -0,819728
1226; 0,762035
1227; -0,2739116
1228; -0,2225828
1229; 0,2347215
1230; -0,7191167
1231; 0,1875543
1232; 0,1077441
1233; 0,04714572
1234; -0,8999903
1235; 0,1601189
1236; -0,8339334
1237; -0,6952742
1238; -0,4893445
1239; -0,9703665
1240; 0,1986822
1241; 0,1905818
1242; -0,5944855
1243; 0,6099992
1244; -0,3505288
1245; 0,406691
1246; 0,8587794
1247; -0,6002278
1248; 0,300919
1249; -0,282406
1250; 0,4106837
1251; -0,2528626
1252; 0,2426314
1253; 0,242977
1254; 0,5489542
1255; -0,7894232
1256; 0,5675616
1257; -0,9389295
1258; -0,08458579
1259; -0,07211885
1260; 0,461313
1261; 0,5532804
1262; 0,300593
1263; -0,0737585
1264; 0,1824478
1265; 0,6216476
1266; 0,6246252
1267; -1
1268; -0,7569513
1269; 0,6184095
1270; -0,6329074
1271; -0,2249845
1272; 0,6061824
1273; -0,5200036
1274; 0,7139121
1275; 0,3523905
1276; 0,6746114
1277; 0,8325663
1278; -0,7256472
1279; 0,9031947
1280; -0,7834764
1281; -0,3686758
1282; -0,509918
1283; 0,245165
1284; 0,02415561
1285; -0,9301097
1286; 0,9016379
1287; -0,6569405
1288; 0,7146076
1289; -0,6350783
1290; 0,2161745
1291; -0,2127933
1292; 0,9147809
1293; 0,3131467
1294; -0,5405568
1295; -0,888706
1296; 0,1731685
1297; 0,03712376
1298; 0,1423153
1299; -0,9172279
1300; 0,7925122
1301; -0,1854252
1302; -0,3283038
1303; -0,3864316
1304; -0,6411884
1305; -0,4556111
1306; -0,359624
1307; 0,3518359
1308; -0,2449456
1309; -0,2954891
1310; 0,9152148
1311; -0,646991
1312; 0,1406689
1313; 0,6563749
1314; 0,7048528
1315; -0,7721229
1316; -0,2491563
1317; -0,7943082
1318; 0,9620886
1319; 0,4781863
1320; 0,9189732
1321; 0,6922739
1322; 0,4558966
1323; 0,8945002
1324; -0,6916697
1325; 0,9398396
1326; 0,9384588
1327; 0,5820384
1328; 0,2919895
1329; 0,8228739
1330; -0,02668917
1331; -0,29189
1332; -0,6728745
1333; 0,1841542
1334; 0,7584772
1335; 0,1836079
1336; -0,3170108
1337; 0,09466834
1338; 0,8987703
1339; -0,3059102
1340; -0,3873844
1341; -0,5322917
1342; 0,1487464
1343; 0,9638273
1344; 0,8325356
1345; -0,2783251
1346; 0,8788707
1347; -0,943491
1348; 0,4540526
1349; 0,9077111
1350; 0,06768763
1351; 0,8226224
1352; 0,9113499
1353; -0,7342162
1354; -0,2828931
1355; -0,8730206
1356; 0,2753006
1357; 0,9871788
1358; 0,8202932
1359; -0,1070532
1360; -0,9791689
1361; 0,04963267
1362; 0,3427975
1363; -0,6600397
1364; -0,2751115
1365; 0,0525223
1366; 0,3330121
1367; 0,7209264
1368; -0,4966782
1369; -0,2049629
1370; 0,320572
1371; 0,3647849
1372; 0,8204849
1373; 0,5097551
1374; 0,8630495
1375; 0,2928235
1376; -0,1583042
1377; -0,1137209
1378; 0,4936012
1379; 0,2881967
1380; 0,2865114
1381; 0,682285
1382; 0,06871691
1383; 0,1431586
1384; 0,2030823
1385; 0,1615938
1386; -0,3398353
1387; 0,3193805
1388; -0,3876547
1389; -0,5548642
1390; -0,3808759
1391; -0,7088922
1392; 0,4601454
1393; 0,2399544
1394; 0,8227937
1395; -0,9548727
1396; 0,1955999
1397; -0,02330131
1398; 0,9790714
1399; 0,9910721
1400; -0,7176052
1401; 0,4399805
1402; 0,6140874
1403; -0,1031247
1404; -0,6705943
1405; -0,406729
1406; -0,440535
1407; -0,3185461
1408; -0,6770966
1409; -0,1009551
1410; 0,1409755
1411; 0,7538255
1412; -0,8023892
1413; 0,01917183
1414; -0,8358299
1415; -0,1882374
1416; 0,4158619
1417; -0,07285779
1418; -0,6047046
1419; -0,9542036
1420; -0,3716677
1421; 0,7596556
1422; 0,6115088
1423; 0,4582681
1424; -1
1425; -0,7307744
1426; 0,1848851
1427; -0,7414484
1428; -0,7235646
1429; -0,2885686
1430; -0,8478373
1431; 0,5576348
1432; 0,5759081
1433; -0,8645132
1434; -0,03454994
1435; 0,1522183
1436; -0,6844937
1437; 0,9788663
1438; -0,6172075
1439; 0,5487306
1440; -0,4556746
1441; -0,406983
1442; -0,2420028
1443; -0,7444633
1444; 0,7456582
1445; 0,8311957
1446; 0,2252282
1447; 0,6413826
1448; -0,6339147
1449; -0,2938094
1450; -0,9598687
1451; 0,2488283
1452; -0,2030167
1453; -0,9669894
1454; -0,1095086
1455; 0,6244557
1456; 0,01631063
1457; 0,7904714
1458; 0,2920284
1459; -0,2557591
1460; 0,1221177
1461; 0,6379173
1462; 0,01230729
1463; -0,8018699
1464; 0,7419024
1465; -0,2986628
1466; 0,2863431
1467; 0,1271116
1468; 0,570227
1469; -0,6139113
1470; 0,5609231
1471; -0,7228977
1472; 0,4490555
1473; -0,6681314
1474; -0,2178632
1475; -0,1219753
1476; -0,6938184
1477; -0,5894421
1478; 0,7372398
1479; -0,2556384
1480; -0,5629085
1481; -0,8915496
1482; -0,9391561
1483; 0,2125827
1484; -0,6757271
1485; -0,9867968
1486; -0,2012404
1487; 0,3200576
1488; -0,2110678
1489; -0,3460087
1490; 0,7691258
1491; 0,2942629
1492; 0,7874296
1493; -0,8168252
1494; -0,2086197
1495; 0,9526517
1496; 0,2190939
1497; 0,1168417
1498; -0,438834
1499; 0,1406891
1500; 0,5802977
1501; 0,8239002
1502; 0,5457236
1503; -0,1848134
1504; -0,4773659
1505; -0,5216933
1506; 0,07258737
1507; -0,2343777
1508; 0,1800195
1509; 0,05853653
1510; -0,5545973
1511; 0,8731912
1512; 0,3325889
1513; -0,5706983
1514; 0,7298372
1515; 0,4097755
1516; -0,1036952
1517; -0,09170318
1518; -0,3531243
1519; 0,7114077
