GeneIndex;Weight
406; 0,5779923
407; -0,4975863
408; -0,4425409
409; -0,3619752
410; -0,6603804
411; 0,5736957
412; -0,8488978
413; 0,5555972
414; 0,9089148
415; 0,6238161
416; -0,7252334
417; -0,1386783
418; -0,8405085
419; 0,1162579
420; -0,525077
421; -0,24382
422; -0,1048454
423; -0,8809898
424; 0,8077391
425; -0,177317
426; -0,7822537
427; 0,8733613
428; 0,729543
429; 0,8680495
430; 0,9019603
431; -0,7513046
432; -0,2344074
433; 0,4124899
434; 0,5271953
435; -0,05664701
436; -0,2283241
437; 0,2101135
438; -0,3265142
439; -0,7532969
440; 0,8039983
441; 0,3517388
442; -0,691877
443; 0,4462234
444; 0,9158577
445; 0,1381024
446; 0,6063269
447; -0,3006142
448; -0,3839461
449; 0,7138463
450; 0,1503531
451; -0,07885871
452; 0,5829831
453; -0,004094414
454; 0,08401912
455; 0,6496205
456; -0,8707436
457; -0,1707301
458; 0,8298537
459; 0,9035794
460; -0,5943301
461; -0,4363959
462; 0,6919845
463; -0,03537422
464; 0,09057341
465; 0,09752236
466; 0,4571328
467; -0,4161189
468; -0,03485182
469; -0,2358263
470; 0,213311
471; -0,5712338
472; -0,1625282
473; 0,9727491
474; 0,1815508
475; 0,3916235
476; -0,5409085
477; -0,9807266
478; 0,8657143
479; -0,2662071
480; 1
481; 0,3714613
482; 0,9051774
483; -0,100905
484; -0,08195399
485; -0,09398225
486; -0,3967912
487; -0,5300636
488; 0,9955287
489; -0,005778693
490; -0,4450659
491; 0,379946
492; -0,6601405
493; -0,1028842
494; -0,4929572
495; -0,2610054
496; 0,5757213
497; 0,712981
498; 0,4131292
499; 0,156979
500; 0,1261151
501; 0,1693101
502; 0,8082511
503; 0,1757976
504; -0,2075147
505; -0,04609847
506; -0,04789495
507; 0,7289296
508; -0,6924846
509; 0,03453644
510; -0,4764629
511; 0,5278655
512; -0,8563016
513; 0,6258531
514; 0,7136719
515; -0,1586534
516; 0,5395598
517; -0,7900989
518; 0,147995
519; -0,4759244
520; 0,02650277
521; 0,008486941
522; 0,1329463
523; 0,7528263
524; -0,9953583
525; 0,2157606
526; 0,8055071
527; 0,3020201
528; 0,5339736
529; -0,89829
530; 0,2519062
531; -0,5298509
532; -0,8541661
533; 0,6170714
534; -0,01689571
535; 0,7908593
536; 0,365685
537; -0,1891496
538; -0,2681111
539; 0,05651445
540; -0,6809842
541; -0,6931729
542; 0,7972769
543; 0,9169446
544; -0,3087452
545; 0,3003159
546; 0,1210054
547; -0,3594849
548; 0,1806936
549; -0,8411302
550; -0,8223804
551; -0,9306967
552; 0,8404006
553; -0,4903916
554; -0,842203
555; -0,6027811
556; 0,4093599
557; -1
558; -0,09675992
559; -0,7824093
560; 0,926143
561; -0,5877917
562; 0,05786382
563; 0,3591618
564; -0,5452455
565; -0,07618078
566; 0,8147141
567; 0,5100776
568; -0,5650362
569; -0,9437203
570; -0,6413442
571; 0,2372513
572; -0,4807331
573; 0,5534303
574; 0,7448164
575; 0,3493848
576; 0,816339
577; 0,1468984
578; -0,7691941
579; 0,9633266
580; 0,302417
581; 0,1309951
582; -0,2156596
583; 0,7080039
584; 1
585; 0,311265
586; -0,6162012
587; -0,4813332
588; -0,4359998
589; -0,2000879
590; -0,9956237
591; -0,2959778
592; 1
593; -0,8812335
594; 0,4106867
595; -0,6017749
596; 0,6598899
597; -0,8833414
598; 0,5146275
599; 0,4309849
600; -0,4044128
601; 0,3504945
602; -0,5004764
603; 0,4867174
604; 0,7184405
605; -0,3652083
606; -0,5260153
607; -0,8994945
608; 0,4566176
609; 0,1943069
610; -0,1878026
611; 0,7685147
612; 0,1733631
613; -0,1400071
614; 0,2672782
615; -0,2904399
616; 0,8143681
617; -0,01886706
618; -0,3131796
619; 0,9627504
620; 0,9291316
621; -0,5095791
622; -0,3896315
623; -0,01231928
624; 0,7308183
625; -0,02631393
626; 0,5166413
627; -0,769088
628; -0,4103583
629; -0,01277742
630; 0,6976565
631; 0,1600035
632; -0,09973785
633; 0,2112866
634; 0,1888286
635; -0,2599066
636; 0,2004797
637; -0,563392
638; 0,7869433
639; -0,9737464
640; -0,8972571
641; -0,1733727
642; 0,551061
643; 0,170365
644; -0,2467351
645; 0,658831
646; -0,006635562
647; -0,7802684
648; 0,05261084
649; 0,351607
650; -0,8633237
651; 0,3279801
652; -0,6468248
653; 0,09651178
654; -0,5084379
655; 0,2794175
656; -0,3003567
657; 0,9795246
658; 0,1620602
659; 0,08935422
660; 0,1836501
661; -0,9197223
662; -0,1272082
663; 0,8563553
664; -0,5561429
665; 0,1277533
666; -0,06425499
667; 0,6653622
668; -1
669; -0,2659664
670; 1
671; -0,5798912
672; -0,2657585
673; -0,7551631
674; 0,8757984
675; -0,06418318
676; 0,7398252
677; 0,557664
678; -0,4958376
679; -0,4709479
680; 0,2132801
681; 0,9783491
682; 0,9142715
683; 0,00962491
684; 0,3468558
685; 0,9693906
686; 0,3818042
687; 0,6733829
688; 0,7171056
689; -0,1716657
690; -0,4764172
691; -0,9242634
692; 0,6001953
693; 0,8803459
694; -0,9045488
695; -0,8381397
696; -0,4540479
697; -0,03306256
698; 0,250611
699; -0,6931156
700; -0,149052
701; -0,2033339
702; 0,9309416
703; -1
704; -0,5334287
705; -0,1966913
706; -0,197988
707; 0,768158
708; 0,8047427
709; 0,8530994
710; 0,3222258
711; -0,5937891
712; 0,1858056
713; -0,3407991
714; -0,6002263
715; 0,4618597
716; 0,3639802
717; 0,9529762
718; 0,6622397
719; 0,2249227
720; -0,203814
721; 0,4766293
722; 0,6339189
723; -0,916333
724; 0,700883
725; 1
726; -0,6545716
727; -0,101294
728; 0,5998023
729; 0,9804019
730; 0,558274
731; 0,7997695
732; 0,5636938
733; -0,2298156
734; 0,5837054
735; 0,5454363
736; -0,08956454
737; 0,674633
738; 0,5998384
739; 0,8986857
740; -0,4556684
741; -0,5207726
742; 0,3111018
743; 0,3110978
744; 0,4000588
745; -0,139206
746; -0,1775022
747; 0,269258
748; -0,2511573
749; 0,5401832
750; 0,5040666
751; -0,3758034
752; 0,6342269
753; 0,7975388
754; 0,8403668
755; -0,8806559
756; -0,3269544
757; 0,514639
758; 0,2503463
759; -1
760; -0,1499899
761; -0,2273304
762; 0,1086479
763; 0,8254039
764; -0,5178992
765; 0,629901
766; -1
767; 0,3948687
768; 1
769; -0,9683373
770; 0,0005594343
771; -0,1181212
772; -0,006007105
773; -0,08076764
774; 0,2122466
775; -0,6171784
776; -0,3487749
777; 0,5256929
778; 0,9944662
779; 0,5412963
780; -0,1851378
781; -0,6179299
782; -0,4896308
783; -0,005869173
784; 0,2873448
785; 0,5540515
786; 0,8219788
787; -0,904202
788; 0,1859221
789; -0,3718724
790; -0,8488304
791; 0,9726568
792; 0,3238635
793; -0,5489461
794; -0,8959202
795; 0,6624464
796; 0,08524664
797; -0,8473201
798; -0,6046629
799; 0,4285244
800; -0,5862634
801; 0,04231215
802; 0,3896044
803; -0,6340374
804; -1
805; -0,7838354
806; -0,1502252
807; 1
808; 0,2014143
809; 0,9522879
810; 0,5776136
811; 0,5593303
812; 0,9592173
813; -1
814; 0,6111585
815; 0,9275665
816; 0,2679411
817; 0,4002353
818; 0,4096237
819; 0,1671308
820; 0,3048642
821; 0,6893977
822; -0,4081616
823; -0,4196059
824; 0,1331641
825; -0,2473594
826; -0,6349459
827; -0,8510212
828; 1
829; 0,8752279
830; 0,5288386
831; 0,1454499
832; 0,115936
833; -0,06363717
834; -0,556746
835; 0,6143922
836; -0,1317701
837; 0,5053962
838; -0,3281291
839; -0,1610316
840; 0,8336734
841; -0,02618517
842; 0,1850361
843; 0,9106297
844; -0,2715675
845; -0,9120749
846; -0,03907859
847; -0,8152433
848; 0,792592
849; 0,9103001
850; 0,1224752
851; 0,7021434
852; 0,7424784
853; -0,9372944
854; 0,8603337
855; 0,5959476
856; -0,5612207
857; -0,98744
858; -0,4391064
859; 0,8226264
860; 0,6187209
861; 0,2798204
862; -0,8686683
863; 0,6280516
864; 0,6343482
865; -0,1606443
866; 0,3892715
867; 0,8464478
868; -0,8894017
869; 0,1594348
870; -1
871; 0,074725
872; -0,9694411
873; 0,8413162
874; 0,7064807
875; 0,7190682
876; -0,5196764
877; 0,4301617
878; -0,01574903
879; 0,1246474
880; -0,07747763
881; -0,4600219
882; 0,901816
883; -0,003868207
884; 0,9300911
885; 0,6804218
886; -0,5723931
887; -0,4347078
888; -0,454561
889; 0,4072074
890; 0,5580404
891; 0,5640707
892; -0,333227
893; 1
894; 0,2704906
895; 0,2076481
896; 0,2345265
897; 0,3132377
898; 0,2838732
899; 0,8427042
900; -0,8842974
901; 0,9884127
902; -0,608431
903; 0,6009896
904; 0,5368305
905; 0,4355572
906; -0,8455028
907; 0,935039
908; 0,9148204
909; 0,8856094
910; -0,3416681
911; 0,0794443
912; 0,02713658
913; -0,2158241
914; -0,2138964
915; 0,6347691
916; 1
917; 0,19269
918; -0,4760486
919; -0,831888
920; -0,8496307
921; -0,4158208
922; 0,2899224
923; -0,5406317
924; -1
925; 0,4344797
926; -0,750167
927; -0,01167551
928; 0,0461115
929; 0,2528775
930; 1
931; -0,5211017
932; 0,9470361
933; -0,16921
934; -1
935; 0,7891174
936; 0,190794
937; -0,3389028
938; 0,8442786
939; 0,6585875
940; 0,8046668
941; 0,3023088
942; 0,5972945
943; -0,6649786
944; -0,1807474
945; -0,6532754
946; 0,6054545
947; 0,3860861
948; -0,8396088
949; 0,05221178
950; 0,7318836
951; -0,4006597
952; -0,3635099
953; -0,9040797
954; 0,3103485
955; 0,258896
956; -0,240894
957; 0,9269651
958; -0,273846
959; -0,9966438
960; 0,8340153
961; 0,04323117
962; -0,8509306
963; -0,8626698
964; -0,6078441
965; 0,4175178
966; -0,3923031
967; -0,9778458
968; 0,277686
969; 0,2939541
970; -0,8909044
971; -0,1002529
972; -0,7075233
973; 0,5534558
974; -0,5932001
975; -0,4467862
976; -0,7608269
977; 0,2831848
978; -0,08335517
979; -0,7176477
980; -0,7680627
981; 0,3214356
982; 0,5329589
983; -0,8254166
984; 0,3251434
985; -0,3080859
986; 0,6552126
987; 0,3039346
988; 0,2449915
989; 0,7619882
990; 0,9511468
991; 1
992; 0,6502219
993; 0,8570313
994; 0,400261
995; -0,7430876
996; -0,8955541
997; 0,6636496
998; -0,25962
999; -0,2602959
1000; 0,7172804
1001; -0,8450244
1002; -0,3004949
1003; -0,5412872
1004; -0,720971
1005; -0,873531
1006; -0,3047133
1007; -0,01890749
1008; 0,5073811
1009; 0,5281405
1010; 0,1472609
1011; 1
1012; 0,7130224
1013; -0,7956648
1014; 0,530718
1015; 0,8805363
1016; 0,2258324
1017; 0,04143059
1018; -0,6789735
1019; 0,1294131
1020; 0,4988766
1021; 0,05186177
1022; -0,3579062
1023; -0,6752183
1024; 0,9231622
1025; 0,3191651
1026; 0,6492502
1027; -0,6975008
1028; -0,492944
1029; -0,1209416
1030; -0,9181923
1031; 0,5610902
1032; 0,7594101
1033; 0,7227415
1034; 0,4535981
1035; 0,9918188
1036; 0,5549577
1037; -0,4725984
1038; -0,5101052
1039; 0,3204337
1040; 0,6894836
1041; -0,8264788
1042; 0,1479654
1043; -0,4597194
1044; 0,1010055
1045; 0,6980085
1046; 0,09032776
1047; -0,01781871
1048; -0,5703682
1049; 0,7886922
1050; -0,6665128
1051; -0,6450969
1052; 0,8599384
1053; 0,2101726
1054; 0,7098404
1055; 0,6436259
1056; 0,619214
1057; 0,6552292
1058; -0,1263879
1059; 0,6392297
1060; -0,2575423
1061; 0,8444589
1062; -0,3339822
1063; -0,2303249
1064; -0,9651538
1065; 0,09234075
1066; 0,9578449
1067; 0,1198001
1068; -0,8424895
1069; -0,9721122
1070; 0,3608057
1071; 0,6776259
1072; 0,7847053
1073; 0,3615827
1074; 0,8005905
1075; -0,8792457
1076; -0,7410656
1077; -0,01598423
1078; -0,4640642
1079; -0,2432947
1080; -0,809911
1081; 0,4422222
1082; -0,6915806
1083; -0,6428636
1084; 0,4442103
1085; -0,2293754
1086; -0,3310786
1087; 0,4912129
1088; -0,01725176
1089; 0,7469324
1090; 0,2713108
1091; -0,9076886
1092; 0,8384886
1093; 0,534871
1094; -0,3979226
1095; -0,4038338
1096; 0,08371395
1097; -0,7982892
1098; -0,1502526
1099; 0,699892
1100; 0,5962002
1101; 0,1573126
1102; 0,2774583
1103; 0,6001506
1104; -1
1105; -0,7429486
1106; 0,8139892
1107; 0,04939588
1108; 0,5425221
1109; -0,423054
1110; 0,3800802
1111; -0,879748
1112; -0,3199451
1113; -0,8165661
1114; -0,8534192
1115; -0,03259043
1116; 0,6438013
1117; 0,2441763
1118; -1
1119; -0,6166891
1120; -0,4131334
1121; 0,4477938
1122; 0,3641943
1123; 0,428654
1124; 0,1728745
1125; 0,320473
1126; 0,5890129
1127; -0,5038513
1128; -0,483013
1129; -0,6933004
1130; -0,4249147
1131; 0,4225546
1132; 0,3646807
1133; -0,5409033
1134; 0,4664776
1135; 0,607631
1136; 0,5785156
1137; 0,9052143
1138; -0,04428547
1139; -0,2055974
1140; -0,7517997
1141; 0,7440965
1142; 0,4073993
1143; -1
1144; 0,3518843
1145; -1
1146; 0,3326932
1147; 0,2255777
1148; 0,7412491
1149; -0,1418082
1150; -0,003679641
1151; -0,8605114
1152; -0,4794594
1153; -0,6866977
1154; -0,5531566
1155; 0,02098054
1156; -0,7440399
1157; -0,3458483
1158; 0,3044253
1159; -0,5251721
1160; -0,6981605
1161; 0,6021522
1162; -0,3206387
1163; -0,5875361
1164; 0,3893801
1165; -0,919864
1166; -0,4029825
1167; 0,7211886
1168; 0,7423263
1169; 0,5754406
1170; -1
1171; 0,9599324
1172; 0,2224894
1173; 0,10164
1174; -0,8073437
1175; -0,5916299
1176; -0,9705049
1177; 0,6509636
1178; -0,5516592
1179; 0,9282584
1180; 0,3385344
1181; -0,08875406
1182; 0,6497911
1183; 0,2253875
1184; 0,5644944
1185; 0,6220721
1186; -0,6467081
1187; -0,986079
1188; 0,05277217
1189; 0,8776314
1190; 0,4650041
1191; 0,2309437
1192; -0,185548
1193; -0,5573606
1194; -0,9464917
1195; 0,3751568
1196; -0,8708798
1197; 0,7706058
1198; -0,4549083
1199; -0,1167937
1200; -1
1201; -0,5174061
1202; 0,7032713
1203; -0,8580793
1204; -0,8658579
1205; -0,4027465
1206; -0,1243064
1207; 0,5533261
1208; -1
1209; 0,4693537
1210; 0,3699407
1211; -0,4683612
1212; -0,6528236
1213; -0,8462163
1214; -0,1635057
1215; -0,1565064
1216; -0,2609301
1217; -0,7614627
1218; -0,3304186
1219; -0,9997714
1220; 0,1109008
1221; -0,1636623
1222; 1
1223; -0,1083621
1224; 0,5146772
1225; -0,8779927
1226; 0,6110008
1227; -0,2851187
1228; -0,1480531
1229; 0,2140931
1230; -0,5700362
1231; 0,2004354
1232; 0,1769788
1233; 0,02049441
1234; -0,7346071
1235; 0,1086542
1236; -0,9138479
1237; -0,6897877
1238; -0,3954097
1239; -0,8861685
1240; 0,2634098
1241; 0,3523437
1242; -0,517217
1243; 0,5509111
1244; -0,3505288
1245; 0,450911
1246; 0,7105767
1247; -0,5347635
1248; 0,3844668
1249; -0,1337508
1250; 0,3433194
1251; -0,4180941
1252; 0,2458919
1253; 0,2049517
1254; 0,4669655
1255; -0,8797089
1256; 0,6209429
1257; -1
1258; -0,1512595
1259; -0,06475431
1260; 0,3211405
1261; 0,5864855
1262; 0,5053654
1263; 0,09308112
1264; 0,2194234
1265; 0,6684111
1266; 0,6810213
1267; -0,9166168
1268; -0,8968824
1269; 0,5449046
1270; -0,6186761
1271; -0,157194
1272; 0,7299695
1273; -0,8068957
1274; 0,6937589
1275; 0,2768368
1276; 0,5466871
1277; 0,6928155
1278; -0,7368773
1279; 0,871915
1280; -0,7590498
1281; -0,3719233
1282; -0,358596
1283; 0,3006396
1284; -0,06843872
1285; -0,9106573
1286; 0,8669294
1287; -0,4073596
1288; 0,7647825
1289; -0,4243583
1290; 0,1826603
1291; -0,1665005
1292; 0,8924226
1293; 0,3587483
1294; -0,4170386
1295; -0,8647341
1296; 0,1776997
1297; -0,07069344
1298; 0,2131616
1299; -0,7292579
1300; 0,679723
1301; -0,2638953
1302; -0,2909464
1303; -0,220484
1304; -0,895368
1305; -0,2617728
1306; -0,2840567
1307; 0,4385737
1308; -0,2231236
1309; -0,1117387
1310; 0,9095027
1311; -0,7405422
1312; 0,4273079
1313; 0,780981
1314; 0,5932241
1315; -0,7235682
1316; -0,287409
1317; -0,6504048
1318; 0,8764594
1319; 0,4381122
1320; 0,9557838
1321; 0,8215012
1322; 0,2470304
1323; 0,7609806
1324; -0,6075803
1325; 0,941234
1326; 0,9805145
1327; 0,5563056
1328; 0,2227631
1329; 0,836866
1330; -0,009722792
1331; -0,2707722
1332; -0,4894112
1333; 0,2025474
1334; 0,88142
1335; -0,0868374
1336; -0,6027879
1337; 0,1454968
1338; 0,757247
1339; -0,3116376
1340; -0,4905641
1341; -0,4683899
1342; 0,1954027
1343; 0,7700844
1344; 0,8358278
1345; -0,291774
1346; 0,8935037
1347; -1
1348; 0,4056497
1349; 0,7938838
1350; 0,1188184
1351; 0,8248106
1352; 0,9017161
1353; -0,7639776
1354; -0,3614258
1355; -0,8571855
1356; 0,549548
1357; 0,8554237
1358; 0,8435214
1359; 0,04457778
1360; -1
1361; 0,08457401
1362; 0,3699678
1363; -0,5963846
1364; -0,1432126
1365; 0,08635985
1366; 0,2661214
1367; 0,6815347
1368; -0,4567544
1369; -0,2222448
1370; 0,2219371
1371; 0,2410501
1372; 0,8506582
1373; 0,5163573
1374; 0,9218236
1375; 0,3407246
1376; -0,2028061
1377; -0,1103454
1378; 0,5535175
1379; 0,3712073
1380; 0,3248217
1381; 0,7450492
1382; -0,1382205
1383; 0,2076396
1384; 0,3686446
1385; 0,2691204
1386; -0,5966886
1387; 0,1275456
1388; -0,4369651
1389; -0,3865951
1390; -0,2114704
1391; -0,778546
1392; 0,5265805
1393; 0,2377122
1394; 0,668767
1395; -0,7805238
1396; 0,40079
1397; -0,007057313
1398; 1
1399; 0,926087
1400; -0,715812
1401; 0,3507457
1402; 0,6018023
1403; -0,05840307
1404; -0,7437869
1405; -0,3270307
1406; -0,3163521
1407; -0,1574549
1408; -0,678269
1409; -0,1812095
1410; 0,1798282
1411; 0,5552968
1412; -0,7785758
1413; -0,207575
1414; -0,7918054
1415; -0,2422372
1416; 0,4490339
1417; -0,1290361
1418; -0,3963126
1419; -0,9108566
1420; -0,3940718
1421; 0,6249621
1422; 0,5218248
1423; 0,3115508
1424; -1
1425; -0,7087687
1426; 0,236525
1427; -0,7859819
1428; -0,787595
1429; -0,2705229
1430; -0,9702935
1431; 0,3893482
1432; 0,5215406
1433; -0,7965355
1434; 0,3296945
1435; 0,319921
1436; -0,7126896
1437; 0,927309
1438; -0,8045588
1439; 0,4049385
1440; -0,4081436
1441; -0,3556072
1442; -0,2523028
1443; -0,7165901
1444; 0,8544714
1445; 0,6433366
1446; 0,2769475
1447; 0,6947335
1448; -0,6650521
1449; -0,2752161
1450; -0,9571494
1451; 0,2179691
1452; -0,1634088
1453; -1
1454; -0,1200598
1455; 0,5459877
1456; 0,01641385
1457; 0,9298121
1458; 0,3011819
1459; -0,1101441
1460; 0,07985713
1461; 0,5895028
1462; -0,00778228
1463; -0,9387247
1464; 0,5465624
1465; -0,393052
1466; 0,3444317
1467; -0,04415547
1468; 0,5105761
1469; -0,6391892
1470; 0,4075609
1471; -0,701292
1472; 0,3246517
1473; -0,7852901
1474; -0,0591436
1475; -0,2524599
1476; -0,8894511
1477; -0,7412009
1478; 0,6576615
1479; -0,1872504
1480; -0,6742308
1481; -0,8132504
1482; -0,7324925
1483; 0,2633334
1484; -0,4823651
1485; -0,9738001
1486; -0,2064372
1487; 0,3309522
1488; -0,2495268
1489; -0,2804304
1490; 0,7935684
1491; 0,164169
1492; 0,8128239
1493; -0,8494003
1494; -0,4360079
1495; 0,934749
1496; 0,144006
1497; 0,04386642
1498; -0,2978348
1499; 0,04305084
1500; 0,6059015
1501; 0,7811487
1502; 0,5523368
1503; -0,08504596
1504; -0,49107
1505; -0,6351421
1506; 0,08127879
1507; -0,4028875
1508; 0,245351
1509; -0,1403724
1510; -0,5198162
1511; 0,7192856
1512; 0,3596726
1513; -0,353744
1514; 0,6894383
1515; 0,3420381
1516; 0,1496135
1517; 0,04044981
1518; -0,5427248
1519; 0,5374635
1520; -0,5428058
1521; 0,8978141
1522; 0,8811007
1523; 0,6241764
1524; -0,7203555
1525; -0,1864224
1526; 0,6017369
1527; 0,03039601
1528; -0,7736888
1529; 0,4343967
1530; -0,4251381
1531; 0,1140217
1532; 0,8455285
