GeneIndex;Weight
582; 0,02268849
583; 0,3460612
584; 0,8771948
585; 0,1791815
586; -0,7302875
587; -0,806685
588; -0,1222858
589; -0,4726417
590; -0,9210192
591; -0,4433129
592; 0,686222
593; -0,879178
594; 0,3768474
595; -0,3037603
596; 0,6815698
597; -0,9482235
598; 0,3636676
599; 0,8463067
600; -0,8198984
601; 0,5922086
602; -0,4747755
603; 0,3407502
604; 0,7428154
605; -0,5141142
606; -0,9506146
607; -0,7002998
608; 0,4603565
609; -0,09142029
610; -0,2987864
611; 1
612; 0,2291012
613; -0,2306848
614; -0,01237687
615; -0,2472311
616; 0,7704294
617; -0,218027
618; -0,05591701
619; 0,8029833
620; 0,9859184
621; -0,2134022
622; -0,2828162
623; -0,1199249
624; 0,6746442
625; -0,5290211
626; 0,4546659
627; -0,9586877
628; -0,4632953
629; -0,4234692
630; 0,5452083
631; 0,5912441
632; -0,2200902
633; 0,4496002
634; 0,2507718
635; -0,279287
636; 0,2099789
637; -0,2285076
638; 0,9570635
639; -0,9186333
640; -0,7966145
641; 0,06418192
642; 0,5449646
643; 0,1365476
644; -0,06005108
645; 0,61609
646; 0,1015888
647; -1
648; 0,04123049
649; 0,3721831
650; -0,8028975
651; 0,4601451
652; -0,7242516
653; -0,1857987
654; -0,5771337
655; 0,7925478
656; -0,2633943
657; 0,9885837
658; 0,2470981
659; -0,1059295
660; 0,1045999
661; -0,6863012
662; 0,1541441
663; 0,7779876
664; -0,6623992
665; 0,2640018
666; -0,2336127
667; 0,5280358
668; -0,9840686
669; -0,2567766
670; 1
671; -0,4864423
672; -0,5448547
673; -0,8571064
674; 0,8152137
675; -0,4314915
676; 0,9611537
677; 0,7350428
678; -0,5846466
679; -0,3759559
680; 0,2810985
681; 0,8091027
682; 0,8815054
683; 0,02502232
684; 0,6560995
685; 0,9085537
686; 0,5575765
687; 0,6785597
688; 0,7243015
689; -0,03278472
690; -0,5969082
691; -0,9183054
692; 0,8762879
693; 0,6238723
694; -0,9075917
695; -0,8857104
696; -0,7401756
697; -0,06834871
698; -0,3855058
699; -0,6573663
700; -0,1011299
701; -0,08471265
702; 0,8885955
703; -0,9886375
704; -0,7727148
705; -0,2225619
706; -0,3696334
707; 0,715728
708; 0,8806099
709; 0,9752417
710; 0,2454882
711; -0,507155
712; 0,1700753
713; -0,3589136
714; -0,5618069
715; 0,1833584
716; 0,3986314
717; 0,9684318
718; 0,9718542
719; 0,1874316
720; -0,2927437
721; 0,3549814
722; 0,4107934
723; -0,8062791
724; 0,6426125
725; 0,964349
726; 0,03291854
727; 0,009512447
728; 0,5606278
729; 1
730; 0,6102545
731; 0,6833242
732; 0,4531805
733; -0,3700619
734; 0,3941974
735; 0,7563766
736; -0,2247065
737; 0,8446906
738; 0,6302237
739; 0,8141547
740; -0,3822025
741; -0,3134824
742; 0,3698454
743; 0,6588007
744; 0,301077
745; -0,3026169
746; -0,5108733
747; 0,2107803
748; -0,4335296
749; 0,5217887
750; 0,6028814
751; -0,3860934
752; 0,6052653
753; 0,9702538
754; 0,9419862
755; -0,8417623
756; -0,04723019
757; 0,634542
758; 0,07264363
759; -0,7534378
760; 0,01032196
761; -0,3321659
762; 0,2129137
763; 1
764; -0,6405944
765; 0,6955745
766; -1
767; 0,2300528
768; 0,4235432
769; -0,7952735
770; 0,1685337
771; -0,02377008
772; -0,03765002
773; -0,2277706
774; 0,2255073
775; -0,7560115
776; -0,4345707
777; 0,6505412
778; 0,799675
779; 0,4366047
780; -0,3768966
781; -0,4109673
782; -0,4593688
783; -0,2217536
784; 0,2398367
785; 0,6598304
786; 0,4858985
787; -0,9919755
788; 0,1622226
789; -0,3082396
790; -0,7331542
791; 0,9729931
792; 0,3055123
793; -0,5343937
794; -1
795; 0,4805304
796; 0,3726412
797; -0,9788792
798; -0,4755431
799; 0,8529555
800; -0,3612403
801; -0,008261092
802; 0,5584729
803; -0,6557894
804; -0,8202093
805; -0,916609
806; -0,1767129
807; 0,9839258
808; 0,3638763
809; 0,7545216
810; 0,5541313
811; 0,306208
812; 0,8650634
813; -0,7065452
814; 0,4357472
815; 0,9699803
816; 0,07458301
817; 0,160248
818; 0,03069397
819; 0,4657075
820; 0,3228353
821; 0,7363972
822; -0,437979
823; -0,519224
824; 0,1219245
825; -0,2817372
826; -0,6250287
827; -0,6454517
828; 0,9498253
829; 0,894887
830; 0,6208342
831; 0,05600773
832; 0,1775419
833; -0,3868305
834; -0,8768496
835; 0,8074217
836; -0,1019903
837; 0,3220099
838; -0,5177382
839; 0,0174014
840; 0,6753876
841; 0,1807856
842; 0,07630017
843; 1
844; -0,3716914
845; -0,4512489
846; 0,09867174
847; -0,935562
848; 0,7950606
849; 0,9368926
850; 0,2570659
851; 0,6063082
852; 0,5164825
853; -1
854; 0,6819192
855; 1
856; -0,6541582
857; -0,6151835
858; -0,7508269
859; 0,9600518
860; 0,584246
861; 0,1966987
862; -0,8366233
863; 0,5699647
864; 0,7281277
865; -0,5997748
866; 0,4085101
867; 0,7819422
868; -0,9024892
869; 0,07209502
870; -0,988823
871; -0,02821734
872; -0,6888041
873; 0,8170192
874; 0,8325763
875; 0,8314224
876; -0,5406099
877; 0,02122808
878; 0,009792753
879; 0,2056544
880; -0,3286538
881; -0,5755737
882; 0,8717757
883; -0,04879073
884; 0,9026088
885; 0,4954887
886; -0,4037668
887; -0,3389367
888; -0,495566
889; 0,04445261
890; 0,8205007
891; 0,3564422
892; -0,4509275
893; 0,8376781
894; 0,08363324
895; 0,3851607
896; 0,1463718
897; 0,1723782
898; 0,6224884
899; 0,8908256
900; -0,6609814
901; 0,796663
902; -0,5719185
903; 0,4718668
904; 0,5842654
905; 0,2427359
906; -0,9011716
907; 0,9165982
908; 1
909; 1
910; -0,4592619
911; -0,03357276
912; -0,2657401
913; -0,4333358
914; -0,08546535
915; 0,557429
916; 0,860146
917; 0,3231831
918; -0,1245291
919; -0,4902783
920; -0,8438757
921; -0,2249022
922; 0,3217943
923; -0,5172639
924; -0,5617639
925; 0,7591617
926; -0,9162959
927; -0,4436154
928; -0,4082632
929; 0,3423572
930; 0,902547
931; -0,3034836
932; 0,8551502
933; -0,1734024
934; -1
935; 0,8739986
936; 0,1591894
937; -0,2178792
938; 0,8606225
939; 0,8463653
940; 0,8511971
941; 0,6525688
942; 0,830564
943; -0,7283807
944; -0,4135549
945; -0,6457557
946; 0,9983857
947; 0,4564293
948; -0,810343
949; -0,296543
950; 0,7079501
951; -0,4177293
952; -0,1648944
953; -0,9275654
954; 0,3576427
955; 0,7340062
956; -0,1843677
957; 0,7021058
958; -0,2643716
959; -0,846987
960; 0,8004147
961; -0,01641589
962; -0,2723563
963; -0,7982649
964; -0,8071244
965; 0,5448103
966; -0,1182381
967; -1
968; 0,3049795
969; 0,2517825
970; -0,6972745
971; -0,1616875
972; -0,6921082
973; 0,552682
974; -0,2913726
975; -0,3025081
976; -0,8783607
977; 0,04728592
978; 0,1387386
979; -0,3216302
980; -0,6250702
981; 0,04111513
982; 0,6171077
983; -0,5960922
984; 0,3164649
985; -0,7086852
986; 0,6720726
987; 0,245842
988; 0,4197155
989; 0,8277131
990; 0,6471295
991; 1
992; 0,6058661
993; 0,9939561
994; 0,556945
995; -0,8479412
996; -0,7107931
997; 0,353644
998; -0,3540269
999; -0,09457111
1000; 0,7580293
1001; -0,8176603
1002; -0,2506957
1003; -0,6754641
1004; -1
1005; -0,7384135
1006; -0,2164874
1007; 0,04777918
1008; 0,4674687
1009; 0,2254337
1010; 0,3479769
1011; 0,7455341
1012; 0,6049777
1013; -0,8070857
1014; 0,4510413
1015; 0,7833009
1016; -0,01139259
1017; 0,134429
1018; -0,8886467
1019; 0,4640303
1020; 0,5242771
1021; 0,04930409
1022; -0,4988232
1023; -0,4669992
1024; 0,7701008
1025; 0,1642954
1026; 0,9710853
1027; -0,4327506
1028; -0,5386115
1029; -0,02893741
1030; -0,911358
1031; 0,6857591
1032; 0,7873583
1033; 0,6350448
1034; 0,1098347
1035; 1
1036; 0,5643193
1037; -0,320266
1038; -0,401298
1039; 0,4235965
1040; 0,9542977
1041; -0,9065973
1042; 0,0006068684
1043; -0,2701828
1044; 0,1037028
1045; 0,925022
1046; 0,1549972
1047; -0,1595166
1048; -0,5148928
1049; 0,9860859
1050; -0,8971887
1051; -0,4063102
1052; 0,8693108
1053; 0,197326
1054; 0,6876205
1055; 0,7513211
1056; 0,6330067
1057; 0,618376
1058; -0,2961897
1059; 0,8201823
1060; 0,101097
1061; 0,629696
1062; -0,6426289
1063; -0,317388
1064; -1
1065; 0,1390218
1066; 1
1067; 0,1146216
1068; -0,6975338
1069; -0,8515455
1070; 0,334184
1071; 0,7043167
1072; 0,9951132
1073; 0,2964039
1074; 0,7537194
1075; -0,7225083
1076; -0,5907441
1077; -0,03593872
1078; -0,3783252
1079; 0,1240279
1080; -0,8999293
1081; 0,2966506
1082; -0,7279863
1083; -0,7098251
1084; 0,4374294
1085; -0,09879463
1086; -0,1166238
1087; 0,7333
1088; -0,1586814
1089; 0,9140691
1090; 0,1734563
1091; -0,7206437
1092; 0,8500432
1093; 0,3860203
1094; -0,5206571
1095; -0,8325412
1096; -0,07756323
1097; -0,6701008
1098; -0,007488765
1099; 0,7299777
1100; 0,8856183
1101; -0,185373
1102; 0,3376772
1103; 0,3469611
1104; -0,944899
1105; -0,9719148
1106; 0,5606542
1107; 0,06000495
1108; 0,6986249
1109; -0,2089222
1110; 0,5718349
1111; -0,9981392
1112; -0,1394065
1113; -0,6657472
1114; -0,9349871
1115; 0,5292685
1116; 0,3230854
1117; -0,03471876
1118; -0,8623154
1119; -0,8795994
1120; -0,3347456
1121; 0,1065559
1122; 0,4342013
1123; 0,2118953
1124; 0,1111909
1125; 0,1520727
1126; 0,5618429
1127; -0,4527594
1128; -0,84626
1129; -0,5538477
1130; -0,6294969
1131; 0,5941782
1132; 0,5973064
1133; -0,4754261
1134; 0,5773081
1135; 0,6987543
1136; 0,2457027
1137; 0,9324827
1138; -0,1652597
1139; -0,273358
1140; -0,89578
1141; 0,7162992
1142; 0,5687022
1143; -0,8734204
1144; 0,3580396
1145; -1
1146; 0,4317662
1147; 0,5889614
1148; 0,969729
1149; -0,2635711
1150; -0,1141571
1151; -0,9069908
1152; 0,1322152
1153; -0,4855689
1154; -0,6461954
1155; -0,1058454
1156; -0,5297492
1157; -0,4249662
1158; 0,5510175
1159; -0,5678634
1160; -0,3525382
1161; 0,4856431
1162; -0,6889983
1163; -0,6780216
1164; 0,5738125
1165; -0,8509762
1166; -0,3358567
1167; 0,9122878
1168; 0,7083511
1169; 0,5125554
1170; -0,7393164
1171; 0,358824
1172; 0,3197444
1173; -0,02161389
1174; -0,8924033
1175; -0,6389846
1176; -0,9150741
1177; 0,9916728
1178; -1
1179; 1
1180; 0,3387125
1181; -0,06830868
1182; 0,648029
1183; 0,2458881
1184; 0,2679748
1185; 0,2221732
1186; -0,4849757
1187; -0,8492654
1188; 0,01762219
1189; 0,6723499
1190; 0,3709044
1191; 0,3925451
1192; -0,3711194
1193; -0,5780424
1194; -0,9964273
1195; 0,3493931
1196; -0,9419541
1197; 0,5601509
1198; -0,7430997
1199; -0,3104365
1200; -0,9191414
1201; -0,5269029
1202; 0,8616116
1203; -0,8780986
1204; -0,9459198
1205; -0,4164768
1206; -0,2430581
1207; 0,7817774
1208; -0,6547805
1209; 0,2987372
1210; 0,3342643
1211; -0,5868075
1212; -0,5142031
1213; -0,7571118
1214; -0,4176922
1215; -0,2423573
1216; -0,4684272
1217; -0,5687206
1218; -0,4838875
1219; -0,6975604
1220; 0,3295743
1221; -0,3213508
1222; 0,9400078
1223; -0,2717024
1224; 0,4210135
1225; -0,973106
1226; 0,8216017
1227; -0,5409579
1228; -0,2159454
1229; 0,4743886
1230; -0,5391665
1231; 0,1867093
1232; 0,3576317
1233; -0,07615404
1234; -0,9177396
1235; 0,07872055
1236; -0,6255553
1237; -0,9026074
1238; -0,5324027
1239; -0,945274
1240; 0,1810513
1241; 0,366274
1242; -0,9863612
1243; 0,4779724
1244; -0,47486
1245; 0,5609399
1246; 0,6514089
1247; -0,6539692
1248; 0,1840175
1249; -0,2334637
1250; 0,5252864
1251; -0,6307739
1252; -0,007193178
1253; 0,5405151
1254; 0,4743989
1255; -0,7891319
1256; 0,2596933
1257; -0,9314544
1258; -0,1834609
1259; -0,2520227
1260; 0,3418285
1261; 0,3502884
1262; 0,4111904
1263; -0,08181083
1264; 0,2319735
1265; 0,4810134
1266; 0,9099064
1267; -0,9457591
1268; -1
1269; 0,3793815
1270; -0,5317789
1271; 0,2656981
1272; 0,4915388
1273; -0,3116444
1274; 0,7039379
1275; 0,05989788
1276; 0,6392764
1277; 0,5989179
1278; -0,6245562
1279; 0,7569808
1280; -0,9725237
1281; -0,3506331
1282; -0,484522
1283; 0,4419945
1284; -0,0302378
1285; -0,7400215
1286; 0,9113702
1287; -0,359506
1288; 0,5685751
1289; -0,4024189
1290; -0,02717363
1291; -0,03994345
1292; 0,7910476
1293; 0,4909706
1294; -0,7719306
1295; -0,9433326
1296; 0,3930885
1297; 0,1188157
1298; 0,323996
1299; -0,9430513
1300; 0,7208399
1301; -0,108097
1302; -0,4106658
1303; -0,03782908
1304; -0,9786158
1305; 0,1177462
1306; -0,3157602
1307; 0,3839369
1308; -0,2655638
1309; 0,06258785
1310; 1
1311; -0,676711
1312; 0,4147316
1313; 0,9543642
1314; 0,3542876
1315; -0,71003
1316; -0,4575588
1317; -0,5228001
1318; 0,9399199
1319; 0,5187162
1320; 0,8805587
1321; 0,8228315
1322; 0,3044353
1323; 0,3992884
1324; -0,4521007
1325; 1
1326; 0,9284272
1327; 0,5773239
1328; 0,515489
1329; 0,9567448
1330; 0,1540238
1331; -0,5439083
1332; -0,4791801
1333; 0,1454187
1334; 0,9283475
1335; -0,2777226
1336; -0,6091465
1337; 0,08063531
1338; 0,7367033
1339; 0,1658084
1340; -0,4371394
1341; -0,3769464
1342; 0,288439
1343; 0,3751354
1344; 0,9950095
1345; -0,1473172
1346; 0,808574
1347; -0,9024377
1348; 0,2966184
1349; 0,5112457
1350; -0,00218498
1351; 0,9056422
1352; 0,5270562
1353; -0,6298239
1354; -0,1783375
1355; -0,8599008
1356; 0,4771974
1357; 0,598707
1358; 0,7763848
1359; -0,05018631
1360; -0,8715923
1361; -0,422477
1362; 0,4299923
1363; -0,5771895
1364; -0,276973
1365; 0,2322124
1366; 0,01349478
1367; 0,6555784
1368; -0,4281902
1369; -0,03343043
1370; 0,2345231
1371; 0,4456122
1372; 0,7901891
1373; 0,4936302
1374; 0,9329981
1375; 0,1841149
1376; -0,08949479
1377; 0,08155266
1378; 0,4586803
1379; 0,1516492
1380; 0,07040888
1381; 0,5785553
1382; -0,1225058
1383; 0,02306636
1384; 0,8260395
1385; -0,4226218
1386; -0,5090835
1387; 0,1578031
1388; -0,9440138
1389; -0,1359973
1390; -0,1601526
1391; -0,8430205
1392; 0,447994
1393; 0,01460376
1394; 0,8865728
1395; -0,8326058
1396; 0,3017213
1397; -0,01321253
1398; 0,9927689
1399; 0,5784929
1400; -1
1401; 0,3585475
1402; 0,3679584
1403; -0,2148289
1404; -0,7561869
1405; -0,2721239
1406; -0,4152971
1407; -0,7010683
1408; -0,7249925
1409; -0,2367602
1410; -0,1218804
1411; 0,5154641
1412; -0,5506666
1413; 0,08225763
1414; -0,9881737
1415; -0,2647102
1416; 0,5063417
1417; -0,07907526
1418; -0,5813875
1419; -0,949872
1420; -0,1602124
1421; 0,7102029
1422; 0,7985581
1423; 0,1534976
1424; -1
1425; -0,9168904
1426; 0,2812586
1427; -0,3790277
1428; -0,8454187
1429; -0,2208056
1430; -0,8705332
1431; 0,31151
1432; 0,4761453
1433; -0,8155119
1434; 0,4113692
1435; 0,1769112
1436; -0,9313737
1437; 0,9222588
1438; -0,8938446
1439; 0,5317227
1440; -0,06621265
1441; -0,5888958
1442; -0,2549552
1443; -0,8596588
1444; 1
1445; 0,6761345
1446; 0,2387849
1447; 0,8122115
1448; -0,7024995
1449; 0,1197077
1450; -0,6458924
1451; 0,3246059
1452; 0,05719547
1453; -0,6889961
1454; -0,04257443
1455; 0,4992329
1456; 0,1667446
1457; 0,7389716
1458; 0,6467212
1459; 0,1480742
1460; -0,07390572
1461; 0,7754448
1462; 0,05124352
1463; -0,9430028
1464; 0,3826272
1465; -0,4631233
1466; 0,6221961
1467; 0,1411074
1468; 0,6150075
1469; -0,4039
1470; 0,4007697
1471; -0,8947653
1472; 0,51188
1473; -0,8511326
1474; 0,06189144
1475; -0,2428412
1476; -0,9696743
1477; -0,5253276
1478; 0,8495016
1479; -0,1741135
1480; -0,955521
1481; -0,7790653
1482; -0,3037191
1483; 0,06735673
1484; -0,5846961
1485; -0,8377015
1486; -0,2335608
1487; -0,1629645
1488; -0,2528854
1489; -0,1005231
1490; 0,5522728
1491; 0,1828361
1492; 0,8449695
1493; -0,8518155
1494; -0,1523625
1495; 1
1496; -0,1511161
1497; -0,042045
1498; -0,255366
1499; -0,1103538
1500; 0,7708756
1501; 0,9287851
1502; 0,8398991
1503; 0,1184219
1504; -0,8354694
1505; -0,7281616
1506; 0,2425648
1507; -0,05317734
1508; 0,3184842
1509; -0,3011263
1510; -0,6525397
1511; 0,9426982
1512; 0,4483609
1513; -0,2533724
1514; 0,9286712
1515; 0,2049427
1516; 0,4460524
1517; -0,07669738
1518; -0,8726259
1519; 0,4193289
1520; -0,5023481
1521; 0,8634974
1522; 0,833391
1523; 0,7189052
1524; -0,8100529
1525; -0,288123
1526; 0,6841455
1527; -0,1679844
