GeneIndex;Weight
268; 0,7611579
269; 0,2785868
270; -0,3505822
271; -0,2617389
272; -0,01266644
273; 0,6210287
274; -0,2851798
275; -0,254288
276; -0,4908924
277; 0,7810819
278; -0,004336152
279; 0,6029034
280; 0,7180449
281; 0,4189796
282; -0,3189775
283; 0,02753393
284; -0,3098375
285; -0,1260031
286; 0,35808
287; -0,7365322
288; 0,8661558
289; 0,6122317
290; -0,5041683
291; -0,8898008
292; -0,2445709
293; -0,9656551
294; 0,1109796
295; 0,4246999
296; -0,8150163
297; -0,8367969
298; 0,9260857
299; 0,5377269
300; 0,6239972
301; 0,4232092
302; -0,4686657
303; -0,4790843
304; 0,01382424
305; -0,02413819
306; 0,3515873
307; -0,171789
308; 0,2369896
309; 0,7757244
310; -0,09549455
311; 0,2472124
312; 0,6022707
313; 0,3494579
314; 0,05064306
315; -0,3630535
316; 0,8736738
317; 0,1751701
318; 0,1504882
319; 0,2231378
320; 0,1646174
321; -0,567188
322; -0,08633011
323; 0,5723784
324; -0,6187669
325; -0,4970361
326; -0,3902581
327; -0,3589882
328; -0,9082745
329; -0,740245
330; -0,4065048
331; -0,02467081
332; 0,6344754
333; 0,3106616
334; -0,2177318
335; 0,9818832
336; -0,4211036
337; -0,3032598
338; -0,04817396
339; -0,04221378
340; -0,6152887
341; -0,5355625
342; -0,05600568
343; 0,385245
344; -0,5387747
345; 0,8473292
346; 0,9702891
347; -0,2164029
348; -0,7194888
349; -0,6257227
350; 0,643593
351; -0,3487046
352; -0,6846672
353; -0,1841172
354; 0,5055075
355; -0,03933548
356; -0,04546399
357; 0,6744708
358; 1
359; -0,7233162
360; 0,1292976
361; -0,5382448
362; -0,03956662
363; -0,8515377
364; 0,5992258
365; 0,7712377
366; 0,5391443
367; 0,4977847
368; -0,5702437
369; -0,5776489
370; 0,0849153
371; 0,1222382
372; -0,004916687
373; 0,2146347
374; 0,1261751
375; -0,4214204
376; -0,8836015
377; -0,4840833
378; -0,2885701
379; -0,1497846
380; 0,6120059
381; -0,5150629
382; -1
383; 0,04774133
384; 0,5689105
385; -0,7877614
386; 0,1667589
387; -0,9433336
388; 0,6840146
389; 0,1479671
390; 0,1905681
391; -0,1240571
392; 0,2073571
393; -0,7382521
394; 0,03874986
395; 0,1393929
396; 0,7411322
397; 0,4656873
398; -0,4717036
399; 0,6554729
400; -1
401; 0,6517693
402; 0,6244197
403; 0,9505826
404; -0,07908539
405; 0,3969201
406; 0,6862775
407; -0,5018703
408; -0,4533663
409; -0,4268591
410; -0,5548715
411; 0,5352033
412; -0,8154779
413; 0,3957053
414; 0,910858
415; 0,7426811
416; -0,789501
417; -0,1889196
418; -0,9990506
419; 0,09859713
420; -0,5320279
421; -0,1499791
422; -0,1048454
423; -0,9866189
424; 0,4858047
425; -0,09016507
426; -0,918095
427; 0,8391467
428; 0,5940271
429; 0,8692482
430; 0,9454002
431; -0,7599728
432; 0,03038057
433; 0,5043371
434; 0,479944
435; 0,183082
436; -0,2920379
437; -0,02418758
438; -0,1240247
439; -0,8585539
440; 0,8798329
441; 0,4208227
442; -0,5022141
443; 0,5166665
444; 0,8811441
445; 0,2143589
446; 0,807894
447; -0,1542178
448; -0,2806382
449; 0,7074239
450; 0,2553101
451; -0,05297191
452; 0,3061756
453; 0,02854752
454; 0,142843
455; 0,5827085
456; -0,7951998
457; -0,2880014
458; 0,8644636
459; 0,6267341
460; -0,4360813
461; -0,5074209
462; 0,5699681
463; -0,09938245
464; 0,09057341
465; 0,238261
466; 0,3921608
467; -0,4926678
468; -0,2092281
469; -0,1655634
470; 0,3129853
471; -0,4411145
472; 0,03967567
473; 0,9267072
474; 0,1707166
475; 0,3719211
476; -0,6211113
477; -0,9087282
478; 0,7393647
479; -0,2486462
480; 0,7874177
481; 0,3330603
482; 0,9146804
483; -0,1481524
484; 0,02513358
485; -0,002411939
486; -0,3647475
487; -0,2408776
488; 0,7450861
489; 0,0767257
490; -0,3969461
491; 0,3995197
492; -0,6092576
493; -0,09459328
494; -0,4787578
495; -0,3533276
496; 0,4819246
497; 0,568701
498; 0,3750964
499; 0,1122939
500; 0,1165877
501; 0,2383345
502; 0,8091433
503; 0,3955393
504; -0,1647468
505; 0,05356754
506; -0,1567332
507; 0,7565516
508; -0,9384623
509; -0,01572112
510; -0,6255351
511; 0,6738574
512; -0,8912506
513; 0,9237259
514; 0,8954929
515; -0,02127494
516; 0,4743848
517; -0,8896132
518; 0,213404
519; -0,5848104
520; -0,02446458
521; 0,05278316
522; 0,1066558
523; 0,8326033
524; -0,9395228
525; 0,3558283
526; 0,87339
527; 0,3071591
528; 0,6509912
529; -0,9233413
530; 0,2252078
531; -0,5394574
532; -0,9605379
533; 0,4350246
534; -0,3247651
535; 0,8258227
536; 0,3853381
537; -0,2275719
538; -0,2681111
539; 0,1922634
540; -0,768425
541; -0,5871533
542; 1
543; 0,873625
544; -0,2101892
545; 0,3383464
546; 0,06711093
547; -0,2873046
548; 0,1205448
549; -0,7971806
550; -0,9094437
551; -0,7783749
552; 0,9634775
553; -0,4566776
554; -0,5667236
555; -0,4783657
556; 0,4091908
557; -0,8159405
558; -0,2166632
559; -0,7641394
560; 0,9744174
561; -0,4939526
562; 0,03037719
563; 0,3085836
564; -0,307347
565; 0,0145421
566; 0,7917646
567; 0,5538
568; -0,3395711
569; -1
570; -0,5715141
571; 0,3286663
572; -0,3588987
573; 0,4803643
574; 0,7974467
575; 0,4542782
576; 0,6491532
577; 0,1747721
578; -0,9334886
579; 0,7116906
580; 0,3976421
581; 0,2090322
582; -0,04210242
583; 0,7091351
584; 0,8951137
585; 0,3351519
586; -0,7956881
587; -0,4960753
588; -0,2390125
589; -0,1604911
590; -1
591; -0,3741861
592; 0,899249
593; -0,9227678
594; 0,3804094
595; -0,4633444
596; 0,7724234
597; -0,943778
598; 0,5340696
599; 0,5094845
600; -0,7380491
601; 0,4296291
602; -0,412318
603; 0,4151308
604; 0,7172301
605; -0,310079
606; -0,7087508
607; -1
608; 0,6315124
609; 0,02251244
610; -0,1360379
611; 0,8682817
612; 0,1512474
613; -0,2432223
614; 0,1733204
615; -0,1822828
616; 0,7924442
617; -0,03013992
618; -0,3364326
619; 0,8383535
620; 0,8868408
621; -0,2535449
622; -0,3609314
623; 0,1124781
624; 0,7833623
625; -0,1516038
626; 0,4682597
627; -0,8170288
628; -0,4970439
629; 0,007686041
630; 0,6861314
631; 0,1221481
632; -0,1911227
633; 0,3866725
634; 0,1675829
635; -0,3754588
636; 0,08314814
637; -0,409789
638; 0,9630391
639; -0,9171773
640; -0,8562772
641; -0,1396474
642; 0,6892119
643; 0,1599569
644; -0,205341
645; 0,5713937
646; 0,07048187
647; -0,8496526
648; 0,03259687
649; 0,3750143
650; -0,849833
651; 0,3081523
652; -0,6849242
653; -0,3331429
654; -0,5047052
655; 0,3770884
656; -0,4193192
657; 0,9432656
658; 0,3094471
659; 0,05688142
660; 0,2419913
661; -0,8345895
662; 0,1532101
663; 0,8458421
664; -0,7030677
665; 0,1174474
666; -0,262122
667; 0,7108285
668; -0,9501681
669; -0,1909661
670; 1
671; -0,4132768
672; -0,4463202
673; -0,85146
674; 0,7594802
675; -0,3354892
676; 0,9803383
677; 0,634709
678; -0,4827506
679; -0,318312
680; 0,1240641
681; 0,9012969
682; 0,9183698
683; 0,006858081
684; 0,4518124
685; 0,917045
686; 0,4772344
687; 0,6746655
688; 0,6788447
689; -0,111169
690; -0,5849481
691; -1
692; 0,7547625
693; 0,732889
694; -0,9294043
695; -0,9285472
696; -0,5151549
697; -0,08630845
698; 3,749132E-05
699; -0,6845747
700; -0,169552
701; -0,01863172
702; 0,7524261
703; -0,9855539
704; -0,4773257
705; -0,1955514
706; -0,3999263
707; 0,7636256
708; 0,7976941
709; 0,9767206
710; 0,2979818
711; -0,576161
712; 0,1892437
713; -0,4701187
714; -0,4904729
715; 0,4315127
716; 0,3466213
717; 0,9418592
718; 0,698968
719; 0,3698093
720; -0,1643299
721; 0,4922242
722; 0,4783884
723; -0,7766762
724; 0,7319904
725; 1
726; -0,5414104
727; -0,153033
728; 0,5156775
729; 1
730; 0,558274
731; 0,8558062
732; 0,5738965
733; -0,421815
734; 0,4247708
735; 0,5996342
736; -0,06478138
737; 0,7111902
738; 0,5635786
739; 0,9628875
740; -0,3460746
741; -0,5423785
742; 0,3107097
743; 0,4748305
744; 0,2423621
745; -0,4620648
746; -0,2656795
747; 0,3023952
748; -0,446384
749; 0,6719916
750; 0,5040666
751; -0,4460526
752; 0,6063118
753; 0,8525417
754; 0,84075
755; -0,8084933
756; -0,2095498
757; 0,6006573
758; 0,3342661
759; -1
760; -0,1499899
761; -0,2205421
762; 0,224369
763; 1
764; -0,6643216
765; 0,5813789
766; -1
767; 0,3294474
768; 0,7266436
769; -1
770; -0,01099813
771; -0,0006012544
772; 0,1167746
773; -0,1869249
774; 0,2140827
775; -0,5273773
776; -0,2892348
777; 0,70897
778; 0,9168604
779; 0,5267289
780; -0,2120991
781; -0,4661636
782; -0,4159716
783; -0,08694138
784; 0,2175915
785; 0,4717299
786; 0,7975579
787; -0,9161336
788; 0,09079193
789; -0,3040681
790; -0,9127832
791; 0,948466
792; 0,179844
793; -0,655553
794; -0,9142005
795; 0,3749858
796; 0,04640374
797; -1
798; -0,4546649
799; 0,4062386
800; -0,4699095
801; 0,08371215
802; 0,595585
803; -0,5368233
804; -0,8695322
805; -0,7073475
806; -0,2390319
807; 0,9626174
808; 0,1479943
809; 0,9383911
810; 0,6046463
811; 0,4872964
812; 0,9608386
813; -0,8185734
814; 0,6661602
815; 0,9923054
816; 0,1680462
817; 0,2573373
818; 0,3042862
819; 0,1531554
820; 0,4080907
821; 0,6053934
822; -0,3522807
823; -0,437501
824; 0,1096602
825; -0,05869904
826; -0,4991272
827; -0,6810231
828; 0,8605033
829; 0,9868993
830; 0,5597925
831; 0,1084196
832; 0,05031199
833; -0,1050811
834; -0,7822766
835; 0,6297841
836; -0,1733096
837; 0,3996592
838; -0,2619927
839; -0,1254197
840; 0,6529937
841; 0,1373151
842; 0,2814331
843; 0,9941388
844; -0,3785727
845; -0,8695331
846; 0,1648039
847; -0,7112455
848; 0,7015483
849; 1
850; 0,01193435
851; 0,6453264
852; 0,7494939
853; -1
854; 0,9444656
855; 0,7272606
856; -0,5105364
857; -0,854125
858; -0,5376603
859; 0,8189663
860; 0,6937981
861; 0,2068273
862; -0,8671671
863; 0,6099494
864; 0,7019568
865; -0,2113101
866; 0,4526674
867; 0,9618353
868; -1
869; 0,1523669
870; -1
871; 0,1719049
872; -0,9749879
873; 0,9094718
874; 0,6573414
875; 0,6260535
876; -0,48053
877; 0,3072642
878; 0,0912459
879; 0,1813354
880; -0,1712488
881; -0,6535773
882; 1
883; -0,05427861
884; 0,8330502
885; 0,7310614
886; -0,5407657
887; -0,2849347
888; -0,495566
889; 0,4692699
890; 0,6185881
891; 0,5847412
892; -0,3930179
893; 0,9946612
894; 0,1865467
895; 0,2367112
896; 0,2469761
897; 0,2155409
898; 0,4860985
899; 0,7786319
900; -0,8090137
901; 0,9924526
902; -0,5431476
903; 0,5912331
904; 0,3896221
905; 0,2987386
906; -0,7780507
907; 1
908; 0,9282613
909; 1
910; -0,3735381
911; -0,04052939
912; -0,1494535
913; -0,2284033
914; -0,1263571
915; 0,6855797
916; 0,9161398
917; 0,2084438
918; -0,3546838
919; -0,7712433
920; -0,9612633
921; -0,1175309
922; 0,2409502
923; -0,6284049
924; -0,8441539
925; 0,5901339
926; -0,814597
927; -0,3127516
928; -0,01931129
929; 0,0825629
930; 1
931; -0,5085196
932; 0,8931436
933; -0,2604762
934; -0,8393619
935; 0,8132908
936; 0,2147665
937; -0,3329182
938; 1
939; 0,7351346
940; 0,8532329
941; 0,4237003
942; 0,7754674
943; -0,9272116
944; -0,2948655
945; -0,6860861
946; 0,8923137
947; 0,387359
948; -0,6334082
949; 0,1105816
950; 0,7586833
951; -0,2411916
952; -0,1453162
953; -0,9278145
954; 0,3852465
955; 0,4426818
956; -0,1876463
957; 0,9269651
958; -0,4018607
959; -1
960; 0,8581972
961; 0,08166809
962; -0,6671175
963; -0,7559258
964; -0,687224
965; 0,2081378
966; -0,3423472
967; -0,9724807
968; 0,3714042
969; 0,1827133
970; -0,9341948
971; -0,1029205
972; -0,6715244
973; 0,5594743
974; -0,3977135
975; -0,3016017
976; -0,7489076
977; 0,2087416
978; 0,04055522
979; -0,5965613
980; -0,6005597
981; 0,1350474
982; 0,5731282
983; -0,9520362
984; 0,2824601
985; -0,6553823
986; 0,7661813
987; 0,4186845
988; 0,4289672
989; 0,8488217
990; 0,989307
991; 1
992; 0,5871248
993; 0,815155
994; 0,4516321
995; -0,748498
996; -0,8845354
997; 0,6636496
998; -0,3610991
999; -0,2062644
1000; 0,7212577
1001; -0,8073609
1002; -0,1940342
1003; -0,6282791
1004; -0,7710311
1005; -0,8769835
1006; -0,3286207
1007; -0,1120285
1008; 0,4154988
1009; 0,4122303
1010; 0,2314419
1011; 0,8595675
1012; 0,510513
1013; -0,8314365
1014; 0,4812536
1015; 0,8849034
1016; 0,2247587
1017; 0,1834193
1018; -0,740802
1019; 0,2078467
1020; 0,4766024
1021; 0,04656398
1022; -0,3291906
1023; -0,5774319
1024; 0,8538008
1025; 0,2749204
1026; 0,8564888
1027; -0,5392529
1028; -0,3740921
1029; -0,05722737
1030; -0,9998206
1031; 0,6494744
1032; 0,9306576
1033; 0,7858788
1034; 0,4149449
1035; 1
1036; 0,6030867
1037; -0,4639766
1038; -0,5192047
1039; 0,4394199
1040; 0,7374485
1041; -0,9949501
1042; 0,06246525
1043; -0,501238
1044; -0,0668761
1045; 0,7745993
1046; 0,001934394
1047; -0,02097393
1048; -0,590243
1049; 0,9019556
1050; -0,5899523
1051; -0,6014962
1052; 0,8596626
1053; 0,2434208
1054; 0,7940401
1055; 0,5443321
1056; 0,7534702
1057; 0,717196
1058; -0,2481824
1059; 0,6237046
1060; -0,1586162
1061; 0,7299019
1062; -0,4644548
1063; -0,2149653
1064; -1
1065; 0,3692862
1066; 1
1067; 0,07466009
1068; -0,8794162
1069; -0,9762006
1070; 0,5057159
1071; 0,7701723
1072; 0,8968801
1073; 0,3757167
1074; 0,7345489
1075; -0,7581082
1076; -0,8117667
1077; -0,02126485
1078; -0,4968446
1079; -0,3333161
1080; -0,8904459
1081; 0,3179148
1082; -0,6447135
1083; -0,6013836
1084; 0,4017201
1085; -0,2293754
1086; -0,3280968
1087; 0,6922278
1088; 0,07593989
1089; 0,7096889
1090; 0,1672443
1091; -0,794021
1092; 1
1093; 0,5314176
1094; -0,4709825
1095; -0,5488741
1096; -0,1494025
1097; -0,715968
1098; -0,2813553
1099; 0,5684099
1100; 0,6938417
1101; -0,07401675
1102; 0,131108
1103; 0,5951276
1104; -0,9516484
1105; -0,9204229
1106; 0,8874934
1107; -0,03363122
1108; 0,5813506
1109; -0,2743195
1110; 0,3710822
1111; -0,9657962
1112; -0,1561515
1113; -0,8094397
1114; -1
1115; 0,06697013
1116; 0,4794708
1117; 0,1095464
1118; -0,9113181
1119; -0,6786882
1120; -0,546324
1121; 0,1825335
1122; 0,4627475
1123; 0,3592551
1124; 0,06744301
1125; 0,1538629
1126; 0,5555949
1127; -0,3987501
1128; -0,6716388
1129; -0,632247
1130; -0,3601577
1131; 0,4995571
1132; 0,3646807
1133; -0,4216464
1134; 0,4086633
1135; 0,6932687
1136; 0,4601384
1137; 1
1138; 0,04958769
1139; -0,2286608
1140; -0,8875197
1141; 0,9357236
1142; 0,3653806
1143; -0,7514418
1144; 0,1498445
1145; -1
1146; 0,2366315
1147; 0,3314215
1148; 0,7721037
1149; -0,1913891
1150; -0,03299251
1151; -0,8114939
1152; -0,3003816
1153; -0,5436745
1154; -0,5295241
1155; -0,1954246
1156; -0,6262746
1157; -0,2604662
1158; 0,4222749
1159; -0,4300011
1160; -0,5444186
1161; 0,5800752
1162; -0,339211
1163; -0,5483584
1164; 0,4719123
1165; -0,8509762
1166; -0,390661
1167; 0,9474839
1168; 0,7354313
1169; 0,593923
1170; -0,8555364
1171; 0,934297
1172; 0,2266618
1173; -0,03134265
1174; -0,8385335
1175; -0,6185521
1176; -0,9862198
1177; 0,9377607
1178; -0,5909692
1179; 0,8832201
1180; 0,3407885
1181; -0,0009290949
1182; 0,6497911
1183; 0,3499538
1184; 0,2780861
1185; 0,6500856
1186; -0,572887
1187; -0,9641257
1188; 0,03881436
1189; 0,710952
1190; 0,4670442
1191; 0,5086011
1192; -0,2907632
1193; -0,5622306
1194; -1
1195; 0,5056709
1196; -0,8935074
1197; 0,8644145
1198; -0,6907729
1199; -0,08687033
1200; -0,9284556
1201; -0,5175463
1202; 0,6908531
1203; -0,818476
1204; -0,7794984
1205; -0,5385725
1206; -0,0716164
1207; 0,5333028
1208; -0,7997577
1209; 0,3121089
1210; 0,3436496
1211; -0,5879592
1212; -0,6310267
1213; -0,7986153
1214; -0,368229
1215; -0,1889669
1216; -0,2551919
1217; -0,5907226
1218; -0,2874486
1219; -1
1220; 0,1330243
1221; -0,2746711
1222; 0,9664172
1223; -0,1002719
1224; 0,3082779
1225; -0,8874197
1226; 0,7763749
1227; -0,4617598
1228; -0,1240795
1229; 0,346179
1230; -0,6417906
1231; 0,1507675
1232; 0,3441377
1233; 0,06475586
1234; -0,7481103
1235; -0,04736729
1236; -0,9335338
1237; -0,6991192
1238; -0,5113592
1239; -1
1240; 0,1262254
1241; 0,2415383
1242; -0,7308095
1243; 0,5723569
1244; -0,6025766
1245; 0,522595
1246; 0,5974493
1247; -0,6641147
1248; 0,4550251
1249; -0,1299987
1250; 0,3388365
1251; -0,5559316
1252; 0,1484653
1253; 0,3171904
1254; 0,3766824
1255; -0,7380795
1256; 0,5709836
1257; -0,9719651
1258; -0,3427562
1259; -0,04926553
1260; 0,370086
1261; 0,4890759
1262; 0,4111904
1263; -0,02087637
1264; 0,2067936
1265; 0,6026767
1266; 0,5005085
1267; -1
1268; -1
1269; 0,3700383
1270; -0,6209599
1271; -0,09196819
1272; 0,7006453
1273; -0,6975511
1274; 0,5546214
1275; 0,08889485
1276; 0,5363006
1277; 0,6888561
1278; -0,7849052
1279; 0,8254845
1280; -0,9274549
1281; -0,4948426
1282; -0,5269337
1283; 0,4684334
1284; -0,1442398
1285; -0,8338674
1286; 1
1287; -0,3591847
1288; 0,7647825
1289; -0,3089468
1290; 0,09476031
1291; 0,01472934
1292; 0,7624474
1293; 0,3363901
1294; -0,4687437
1295; -0,7946717
1296; 0,1316994
1297; -0,07587706
1298; 0,1785415
1299; -0,7379454
1300; 0,6059929
1301; -0,130901
1302; -0,4068015
1303; -0,2779118
1304; -0,8376939
1305; -0,1079365
1306; -0,232462
1307; 0,4426712
1308; -0,2935159
1309; -0,02947703
1310; 0,8747908
1311; -0,6718278
1312; 0,3988842
1313; 0,9017085
1314; 0,539614
1315; -0,7025284
1316; -0,2978761
1317; -0,7842398
1318; 0,934241
1319; 0,5917135
1320; 0,932923
1321; 0,8251578
1322; 0,2374518
1323; 0,7055142
1324; -0,5509472
1325; 0,9199771
1326; 0,9805145
1327; 0,5457458
1328; 0,3208838
1329; 0,8535796
1330; 0,06332521
1331; -0,4082983
1332; -0,3429801
1333; 0,165956
1334; 0,830952
1335; -0,2384557
1336; -0,7122028
1337; 0,1053751
1338; 0,6654614
1339; -0,139597
1340; -0,4122016
1341; -0,3899781
1342; 0,2919184
1343; 0,6831717
1344; 0,7524851
1345; -0,3356768
1346; 0,8922103
1347; -0,8588287
1348; 0,4251173
1349; 0,7143642
1350; -0,07146902
1351; 0,7709059
1352; 1
1353; -0,5895473
1354; -0,2907434
1355; -0,8685332
1356; 0,3822166
1357; 0,8650637
1358; 0,9194455
1359; 0,06331311
1360; -0,9935257
1361; -0,03592148
1362; 0,4831948
1363; -0,5494531
1364; -0,1008347
1365; 0,2268051
1366; 0,2320366
1367; 0,5981658
1368; -0,5035214
1369; -0,2267966
1370; 0,2599393
1371; 0,4084056
1372; 0,7865101
1373; 0,5867194
1374; 0,9265622
1375; 0,210637
1376; -0,230051
1377; 0,0401712
1378; 0,5448
1379; 0,3511793
1380; 0,189783
1381; 0,6635996
1382; -0,4720809
1383; 0,1259277
1384; 0,478429
1385; -0,1962656
1386; -0,6243406
1387; 0,05226865
1388; -0,5539215
1389; -0,3786395
1390; -0,3520705
1391; -0,7788671
1392; 0,4459645
1393; 0,1640029
1394; 0,6513748
1395; -0,7407833
1396; 0,4234525
1397; -0,08934548
1398; 1
1399; 1
1400; -0,8273122
1401; 0,4124196
1402; 0,5331614
1403; -0,125458
1404; -0,7739886
1405; -0,4669823
1406; -0,2678848
1407; -0,2463585
1408; -0,6599565
1409; -0,1757956
1410; 0,2140905
1411; 0,6246143
1412; -0,8538181
1413; -0,1644743
1414; -0,9821813
1415; -0,2422372
1416; 0,4575719
1417; -0,1290361
1418; -0,3846535
1419; -0,7571139
1420; -0,2232554
1421; 0,7514772
1422; 0,5101689
1423; 0,18114
1424; -1
1425; -0,8300476
1426; 0,461754
1427; -0,5688355
1428; -0,7065876
1429; -0,2487285
1430; -1
1431; 0,317916
1432; 0,2733035
1433; -0,8248941
1434; 0,2349072
1435; 0,2787693
1436; -0,7782101
1437; 0,7882314
1438; -0,9206327
1439; 0,6006338
1440; -0,1052799
1441; -0,4179194
1442; -0,3115174
1443; -0,9297597
1444; 1
1445; 0,7723219
1446; 0,2769475
1447; 0,8176259
1448; -0,6665185
1449; -0,08175204
1450; -0,8973759
1451; 0,1881745
1452; -0,02482167
1453; -0,8923076
1454; -0,179864
1455; 0,6830453
1456; 0,002202004
1457; 0,9125385
1458; 0,2676685
1459; 0,07052384
1460; -0,2564543
1461; 0,5994645
1462; 0,02824924
1463; -0,8820901
1464; 0,4167965
1465; -0,4442743
1466; 0,4233846
1467; 0,1541267
1468; 0,4381618
1469; -0,6391892
1470; 0,4018379
1471; -0,7444893
1472; 0,2239852
1473; -0,7716726
1474; -0,100425
1475; -0,194344
1476; -1
1477; -0,7128631
1478; 0,7760593
1479; -0,2034045
1480; -0,8056809
1481; -0,6928023
1482; -0,4882785
1483; 0,1566235
1484; -0,5954778
1485; -0,8993313
1486; -0,1460303
1487; 0,007776633
1488; -0,3418314
1489; -0,0944642
1490; 0,673254
1491; 0,1021096
1492; 0,9455343
1493; -0,9250069
1494; -0,2409321
1495; 0,9770333
1496; 0,03633865
1497; 0,03109127
1498; -0,3028938
1499; 0,002452105
1500; 0,684325
1501; 0,8287246
1502; 0,5631817
1503; -0,08689018
1504; -0,5617142
1505; -0,7135482
1506; 0,2499646
1507; -0,3720387
1508; 0,3408331
1509; -0,184657
1510; -0,467629
1511; 0,8436975
1512; 0,5569435
1513; -0,4115288
1514; 0,9359286
1515; 0,3179317
1516; 0,3051592
1517; 0,0510127
1518; -0,7021687
1519; 0,4901155
1520; -0,7173131
1521; 0,8002856
1522; 0,8656778
1523; 0,7289119
1524; -0,7106963
1525; -0,3588977
1526; 0,6017369
1527; -0,08907079
1528; -0,7749131
1529; 0,5970995
1530; -0,2882622
1531; 0,08134998
