GeneIndex;Weight
594; 0,4106867
595; -0,6093737
596; 0,6723757
597; -0,8222064
598; 0,5352975
599; 0,6379764
600; -0,5560275
601; 0,4331015
602; -0,4217035
603; 0,5110955
604; 0,7143831
605; -0,3932523
606; -0,5260153
607; -0,8994945
608; 0,4810351
609; 0,1943069
610; -0,2871149
611; 0,7820621
612; 0,1733631
613; -0,1400071
614; 0,2712502
615; -0,2153603
616; 0,8143681
617; 0,07423851
618; -0,3131796
619; 0,9627504
620; 0,9735575
621; -0,312626
622; -0,3896315
623; -0,009607304
624; 0,7308183
625; -0,02631393
626; 0,5263461
627; -0,8170288
628; -0,4103583
629; 0,0582257
630; 0,6457329
631; 0,2908986
632; -0,1799105
633; 0,2294555
634; 0,1888286
635; -0,3389251
636; 0,08677202
637; -0,563392
638; 0,8398758
639; -0,9858646
640; -0,8539405
641; -0,1733727
642; 0,551061
643; 0,1592599
644; -0,3078889
645; 0,658831
646; -0,006635562
647; -0,7802684
648; 0,1071159
649; 0,351607
650; -0,8633237
651; 0,3279801
652; -0,6364369
653; -0,1423709
654; -0,5747896
655; 0,2577785
656; -0,3930592
657; 0,9795246
658; 0,1900085
659; 0,08935422
660; 0,1288102
661; -0,8229185
662; -0,1330321
663; 0,8563553
664; -0,5561429
665; 0,04526605
666; -0,2586811
667; 0,6653622
668; -1
669; -0,2009625
670; 1
671; -0,5042807
672; -0,3486336
673; -0,7674764
674; 0,9172955
675; -0,06418318
676; 0,8936355
677; 0,557664
678; -0,4958376
679; -0,4709479
680; 0,1846331
681; 0,9783491
682; 0,9142715
683; -0,004510585
684; 0,3468558
685; 1
686; 0,4031529
687; 0,6733829
688; 0,7201869
689; -0,1716657
690; -0,5432906
691; -0,9242634
692; 0,6856802
693; 0,7953181
694; -0,8832992
695; -0,8631027
696; -0,4540479
697; -0,1186718
698; 0,0980378
699; -0,6954384
700; -0,0789397
701; -0,1485863
702; 0,8688627
703; -1
704; -0,4522703
705; -0,1989193
706; -0,197988
707; 0,768158
708; 0,6219987
709; 0,913336
710; 0,3453738
711; -0,6612318
712; 0,1858056
713; -0,3735556
714; -0,560166
715; 0,4315127
716; 0,3730349
717; 0,9529762
718; 0,7901766
719; 0,2946201
720; -0,266305
721; 0,4766293
722; 0,6339189
723; -1
724; 0,700883
725; 1
726; -0,5667468
727; -0,153033
728; 0,5661249
729; 0,9822816
730; 0,558274
731; 0,8208327
732; 0,6617053
733; -0,2800941
734; 0,5996698
735; 0,5233145
736; -0,1391565
737; 0,6440441
738; 0,5430502
739; 0,8986857
740; -0,4556684
741; -0,5207726
742; 0,3111018
743; 0,3121337
744; 0,353944
745; -0,2088264
746; -0,1775022
747; 0,1475287
748; -0,241769
749; 0,5401832
750; 0,5040666
751; -0,3821396
752; 0,6342269
753; 0,8429902
754; 0,8403668
755; -0,8806559
756; -0,2178482
757; 0,4644878
758; 0,327346
759; -1
760; -0,1499899
761; -0,1376788
762; 0,1558256
763; 0,8864309
764; -0,5178992
765; 0,7232741
766; -1
767; 0,3913555
768; 1
769; -0,9887363
770; 0,0005594343
771; -0,09937474
772; 0,04530268
773; -0,1622692
774; 0,2509906
775; -0,5273773
776; -0,3680321
777; 0,5256929
778; 0,9468448
779; 0,5412963
780; -0,2260979
781; -0,6029963
782; -0,4896308
783; -0,01783247
784; 0,2873448
785; 0,4470196
786; 0,8219788
787; -0,9792078
788; 0,09079193
789; -0,3129624
790; -0,8488304
791; 0,8924717
792; 0,3238635
793; -0,6249479
794; -0,8959202
795; 0,6624464
796; 0,1322586
797; -0,9363444
798; -0,6046629
799; 0,4285244
800; -0,5344898
801; 0,04231215
802; 0,5396737
803; -0,575908
804; -0,909153
805; -0,8643468
806; -0,2206274
807; 1
808; 0,1023179
809; 1
810; 0,5819486
811; 0,6707599
812; 0,9592173
813; -0,8800864
814; 0,7445469
815; 0,9275665
816; 0,2201489
817; 0,4002353
818; 0,3709835
819; 0,1671308
820; 0,3048642
821; 0,6893977
822; -0,4081616
823; -0,4196059
824; 0,1491138
825; -0,1338583
826; -0,5750857
827; -0,8358481
828; 0,9426438
829; 0,9614901
830; 0,5288386
831; 0,1454499
832; 0,115936
833; -0,06121539
834; -0,5679017
835; 0,5952506
836; -0,1317701
837; 0,5699888
838; -0,3281291
839; -0,1374204
840; 0,7362902
841; -0,02618517
842; 0,2814331
843; 0,9106297
844; -0,2441666
845; -0,9120749
846; -0,003862895
847; -0,8152433
848; 0,8250163
849; 0,9103001
850; 0,1237251
851; 0,6453264
852; 0,7796418
853; -0,999141
854; 0,9558482
855; 0,6071748
856; -0,5612207
857; -0,9226679
858; -0,4391064
859; 0,8246092
860; 0,6187209
861; 0,2798204
862; -0,8686683
863; 0,6280516
864; 0,6343482
865; -0,2242799
866; 0,3892715
867; 0,8464478
868; -0,9909849
869; 0,1594348
870; -0,9798377
871; 0,1339153
872; -1
873; 0,8479198
874; 0,8097908
875; 0,7190682
876; -0,6073364
877; 0,3307715
878; -0,08622772
879; 0,04235029
880; -0,07747763
881; -0,4314536
882; 0,9286042
883; -0,05759023
884; 0,8356632
885; 0,7827319
886; -0,5723931
887; -0,3950028
888; -0,495566
889; 0,4598914
890; 0,5580404
891; 0,5640707
892; -0,4058213
893; 1
894; 0,2596889
895; 0,2367112
896; 0,2475956
897; 0,2767059
898; 0,3561729
899; 0,804876
900; -0,8415022
901; 1
902; -0,5833977
903; 0,5229294
904; 0,4871581
905; 0,3489897
906; -0,8455028
907; 0,9913102
908; 0,9148204
909; 0,9786042
910; -0,3416681
911; 0,0794443
912; -0,06953907
913; -0,1706273
914; -0,2096079
915; 0,6820974
916; 0,9161398
917; 0,2023863
918; -0,4760486
919; -0,8029893
920; -0,8062966
921; -0,3860532
922; 0,2185169
923; -0,5406317
924; -0,97164
925; 0,5616624
926; -0,6556126
927; -0,06697302
928; 0,0461115
929; 0,1339955
930; 0,908519
931; -0,4533103
932; 0,9470361
933; -0,2351157
934; -1
935; 0,8666732
936; 0,2756182
937; -0,3949742
938; 0,8887335
939; 0,7053714
940; 0,8948561
941; 0,3023088
942; 0,5664435
943; -0,7400041
944; -0,2174159
945; -0,6728883
946; 0,7543392
947; 0,3092684
948; -0,8396088
949; 0,1496264
950; 0,7318836
951; -0,4926549
952; -0,2424037
953; -0,8706717
954; 0,3975492
955; 0,258896
956; -0,2612791
957; 0,9269651
958; -0,3595109
959; -0,9220104
960; 0,8340153
961; -0,02587122
962; -0,7780715
963; -0,845506
964; -0,6444367
965; 0,3214529
966; -0,3450201
967; -0,9456576
968; 0,2292278
969; 0,2244953
970; -0,8917462
971; -0,07318515
972; -0,6713179
973; 0,5534558
974; -0,579415
975; -0,3644397
976; -0,6826621
977; 0,236607
978; 0,07314431
979; -0,6479412
980; -0,721148
981; 0,1382938
982; 0,4918369
983; -0,8946037
984; 0,3251434
985; -0,4660051
986; 0,7521448
987; 0,3039346
988; 0,2307081
989; 0,7765146
990; 0,9225873
991; 1
992; 0,6502219
993; 0,8570313
994; 0,400261
995; -0,7430876
996; -0,8955541
997; 0,6636496
998; -0,2998746
999; -0,2602959
1000; 0,7172804
1001; -0,7540588
1002; -0,3535589
1003; -0,5605824
1004; -0,7173182
1005; -0,873531
1006; -0,3047133
1007; -0,03008702
1008; 0,4361822
1009; 0,5281405
1010; 0,1472609
1011; 1
1012; 0,6069829
1013; -0,6999154
1014; 0,530718
1015; 0,853264
1016; 0,1726508
1017; 0,1541656
1018; -0,6162199
1019; 0,2078467
1020; 0,475803
1021; 0,05186177
1022; -0,3579062
1023; -0,5850487
1024; 0,9231622
1025; 0,2860077
1026; 0,6824811
1027; -0,7230798
1028; -0,495089
1029; -0,1209416
1030; -0,9181923
1031; 0,5610902
1032; 0,8433769
1033; 0,7227415
1034; 0,4157016
1035; 0,958408
1036; 0,5498627
1037; -0,5284536
1038; -0,5192047
1039; 0,2483103
1040; 0,6894836
1041; -0,8264788
1042; 0,1479654
1043; -0,4597194
1044; 0,01191113
1045; 0,7097816
1046; 0,02003893
1047; -0,01781871
1048; -0,5703682
1049; 0,8469785
1050; -0,6665128
1051; -0,6812003
1052; 0,8289044
1053; 0,2101726
1054; 0,8787977
1055; 0,6496239
1056; 0,619214
1057; 0,6983786
1058; -0,2064575
1059; 0,6738824
1060; -0,2503732
1061; 0,7845203
1062; -0,3751633
1063; -0,2303249
1064; -0,9651538
1065; 0,231869
1066; 0,9578449
1067; 0,1198001
1068; -0,8578014
1069; -0,9878484
1070; 0,4085721
1071; 0,6776259
1072; 0,8041089
1073; 0,4574624
1074; 0,8340663
1075; -0,8776616
1076; -0,7466073
1077; -0,0143865
1078; -0,512638
1079; -0,2389218
1080; -0,809911
1081; 0,4422222
1082; -0,6915806
1083; -0,6428636
1084; 0,4365523
1085; -0,2293754
1086; -0,3414283
1087; 0,5917268
1088; 0,2129961
1089; 0,7474478
1090; 0,3060432
1091; -0,9171306
1092; 0,8504038
1093; 0,534871
1094; -0,4020599
1095; -0,4485464
1096; 0,002353355
1097; -0,7813488
1098; -0,1091206
1099; 0,628531
1100; 0,6938417
1101; 0,1573126
1102; 0,2791459
1103; 0,5971174
1104; -1
1105; -0,8139037
1106; 0,8481427
1107; 0,04939588
1108; 0,6051076
1109; -0,3537984
1110; 0,4032195
1111; -0,879748
1112; -0,2845832
1113; -0,7446849
1114; -0,8534192
1115; -0,03259043
1116; 0,6263294
1117; 0,2837558
1118; -1
1119; -0,5684057
1120; -0,4849243
1121; 0,2080962
1122; 0,4645386
1123; 0,4130597
1124; 0,09279879
1125; 0,320473
1126; 0,6399759
1127; -0,3907866
1128; -0,4782367
1129; -0,7194809
1130; -0,4249147
1131; 0,4225546
1132; 0,3646807
1133; -0,4323106
1134; 0,4664776
1135; 0,6799752
1136; 0,5115055
1137; 0,9952359
1138; -0,04428547
1139; -0,2055974
1140; -0,8029684
1141; 0,8188417
1142; 0,4073993
1143; -0,8976094
1144; 0,3011224
1145; -1
1146; 0,3326932
1147; 0,2903995
1148; 0,7412491
1149; 0,006464645
1150; 0,02062846
1151; -0,9296701
1152; -0,3827849
1153; -0,6866977
1154; -0,5531566
1155; -0,06148132
1156; -0,7364231
1157; -0,3343011
1158; 0,3044253
1159; -0,4819507
1160; -0,713569
1161; 0,6021522
1162; -0,3206387
1163; -0,5875361
1164; 0,3893801
1165; -0,8868988
1166; -0,3937783
1167; 0,7211886
1168; 0,7100707
1169; 0,5898653
1170; -1
1171; 0,8417405
1172; 0,2224894
1173; 0,1808214
1174; -0,8073437
1175; -0,5808306
1176; -1
1177; 0,7448112
1178; -0,5516592
1179; 0,8367191
1180; 0,2764615
1181; -0,08875406
1182; 0,6497911
1183; 0,3003867
1184; 0,5644944
1185; 0,6331435
1186; -0,6467081
1187; -0,986079
1188; 0,04972584
1189; 0,8776314
1190; 0,5467603
1191; 0,2662177
1192; -0,185548
1193; -0,4583849
1194; -0,9464917
1195; 0,2980947
1196; -0,8708798
1197; 0,7723747
1198; -0,5327319
1199; -0,02088043
1200; -0,8893071
1201; -0,5294856
1202; 0,7032713
1203; -0,8580793
1204; -0,7794984
1205; -0,4133502
1206; -0,0363797
1207; 0,5533261
1208; -1
1209; 0,4693537
1210; 0,3110937
1211; -0,4683612
1212; -0,6528236
1213; -0,7861253
1214; -0,1898695
1215; -0,1447288
1216; -0,2391177
1217; -0,5779371
1218; -0,3830316
1219; -0,9997714
1220; 0,2103086
1221; -0,2326211
1222; 0,9780231
1223; -0,08408211
1224; 0,4476013
1225; -0,8779927
1226; 0,6734528
1227; -0,2490997
1228; -0,1244859
1229; 0,1885734
1230; -0,5700362
1231; 0,2661731
1232; 0,1904608
1233; 0,1010072
1234; -0,7346071
1235; 0,01245331
1236; -0,9138479
1237; -0,6991192
1238; -0,4463344
1239; -0,8724256
1240; 0,1787897
1241; 0,3523437
1242; -0,517217
1243; 0,5258166
1244; -0,4776208
1245; 0,5112165
1246; 0,6250789
1247; -0,5971951
1248; 0,3939545
1249; -0,2859789
1250; 0,3297345
1251; -0,3696678
1252; 0,2233416
1253; 0,3109995
1254; 0,4669655
1255; -0,8276958
1256; 0,6209429
1257; -1
1258; -0,1397769
1259; -0,05319168
1260; 0,3407569
1261; 0,631119
1262; 0,5053654
1263; 0,09308112
1264; 0,2194234
1265; 0,6026767
1266; 0,6810213
1267; -0,9166168
1268; -0,9190863
1269; 0,5449046
1270; -0,6430672
1271; -0,09196819
1272; 0,6558159
1273; -0,8298923
1274; 0,6937589
1275; 0,1931393
1276; 0,5466871
1277; 0,6315945
1278; -0,7984045
1279; 0,871915
1280; -0,8031622
1281; -0,3084733
1282; -0,4152755
1283; 0,3259729
1284; -0,07196818
1285; -0,9106573
1286; 0,8450359
1287; -0,452699
1288; 0,7647825
1289; -0,400635
1290; 0,1309415
1291; -0,1665005
1292; 0,8924226
1293; 0,3363901
1294; -0,4170386
1295; -0,8814815
1296; 0,0877158
1297; -0,07069344
1298; 0,2598549
1299; -0,6999753
1300; 0,6993998
1301; -0,2811488
1302; -0,2909464
1303; -0,220484
1304; -0,895368
1305; -0,1034053
1306; -0,2840567
1307; 0,4385737
1308; -0,2231236
1309; -0,02597342
1310; 0,8775518
1311; -0,6895581
1312; 0,4561366
1313; 0,8543828
1314; 0,5193254
1315; -0,7025284
1316; -0,2879349
1317; -0,6817614
1318; 0,7964571
1319; 0,4910125
1320; 1
1321; 0,8215012
1322; 0,1544811
1323; 0,7609806
1324; -0,6075803
1325; 0,9294328
1326; 0,9805145
1327; 0,5563056
1328; 0,2227631
1329; 0,8170935
1330; -0,004316159
1331; -0,259411
1332; -0,442396
1333; 0,1414489
1334; 0,8869907
1335; -0,0868374
1336; -0,6167693
1337; 0,1675438
1338; 0,7523515
1339; -0,2738461
1340; -0,3918513
1341; -0,433873
1342; 0,306777
1343; 0,7451552
1344; 0,7359748
1345; -0,2031396
1346; 0,878793
1347; -0,854246
1348; 0,4573758
1349; 0,7891852
1350; 0,1188184
1351; 0,8248106
1352; 1
1353; -0,7287151
1354; -0,2688074
1355; -0,8571855
1356; 0,411751
1357; 0,7911146
1358; 0,8694112
1359; -0,02835961
1360; -1
1361; 0,03777307
1362; 0,3699678
1363; -0,5963846
1364; -0,1432126
1365; 0,1570556
1366; 0,2661214
1367; 0,6567609
1368; -0,492929
1369; -0,2618624
1370; 0,3073639
1371; 0,2410501
1372; 0,7864985
1373; 0,6607929
1374; 0,9218236
1375; 0,2610294
1376; -0,2028061
1377; -0,02687684
1378; 0,5535175
1379; 0,4336323
1380; 0,3248217
1381; 0,6635996
1382; -0,1960142
1383; 0,246384
1384; 0,4268696
1385; 0,08546872
1386; -0,5966886
1387; 0,1275456
1388; -0,5412375
1389; -0,3865951
1390; -0,3039751
1391; -0,778546
1392; 0,4502383
1393; 0,3154189
1394; 0,5927591
1395; -0,7805238
1396; 0,40079
1397; -0,007057313
1398; 1
1399; 0,926087
1400; -0,715812
1401; 0,3507457
1402; 0,627401
1403; -0,112541
1404; -0,7437869
1405; -0,4725054
1406; -0,3163521
1407; -0,1574549
1408; -0,5966974
1409; -0,1238396
1410; 0,2678095
1411; 0,6682639
1412; -0,6990733
1413; -0,1628662
1414; -0,7795779
1415; -0,2004043
1416; 0,4490339
1417; -0,1290361
1418; -0,3895944
1419; -0,9108566
1420; -0,3940718
1421; 0,6394966
1422; 0,6104388
1423; 0,2296037
1424; -0,9410705
1425; -0,7586849
1426; 0,236525
1427; -0,6998255
1428; -0,8580511
1429; -0,3631302
1430; -0,9702935
1431; 0,4296417
1432; 0,499189
1433; -0,7965355
1434; 0,3296945
1435; 0,1980358
1436; -0,7003567
1437; 0,9887601
1438; -0,8875477
1439; 0,5507496
1440; -0,5002111
1441; -0,2796156
1442; -0,2523028
1443; -0,7416934
1444; 0,9351191
1445; 0,7263665
1446; 0,2769475
1447; 0,6947335
1448; -0,6650521
1449; -0,2719097
1450; -0,8457211
1451; 0,2179691
1452; -0,04032996
1453; -1
1454; -0,1740526
1455; 0,6127251
1456; -0,0506521
1457; 0,9702558
1458; 0,3011819
1459; -0,07309116
1460; -0,2711334
1461; 0,656391
1462; -0,0545975
1463; -0,9387247
1464; 0,5124856
1465; -0,393052
1466; 0,4062562
1467; 0,05984844
1468; 0,5105761
1469; -0,6391892
1470; 0,4709939
1471; -0,7055261
1472; 0,2600161
1473; -0,7716726
1474; -0,0591436
1475; -0,3186132
1476; -0,8894511
1477; -0,6743012
1478; 0,672478
1479; -0,1872504
1480; -0,8056809
1481; -0,7998932
1482; -0,6905629
1483; 0,2728754
1484; -0,5543817
1485; -0,9145505
1486; -0,2064372
1487; 0,254627
1488; -0,2495268
1489; -0,2003543
1490; 0,6657536
1491; 0,1478027
1492; 0,8128239
1493; -0,8494003
1494; -0,2741467
1495; 0,9770333
1496; 0,1223744
1497; 0,08090238
1498; -0,3057725
1499; 0,05392994
1500; 0,6022881
1501; 0,8287246
1502; 0,5523368
1503; -0,1395523
1504; -0,49107
1505; -0,7128547
1506; 0,1538854
1507; -0,4028875
1508; 0,1781212
1509; -0,04709699
1510; -0,4268472
1511; 0,6466187
1512; 0,4126008
1513; -0,353744
1514; 0,6399554
1515; 0,3420381
1516; 0,2258621
1517; 0,04193428
1518; -0,5837651
1519; 0,4398897
1520; -0,4954341
1521; 0,8978141
1522; 0,9645482
1523; 0,5475376
1524; -0,6152331
1525; -0,1175102
1526; 0,6017369
