GeneIndex;Weight
803; -0,6018818
804; -0,9212618
805; -0,8451991
806; -0,2390319
807; 1
808; 0,2657845
809; 0,9589048
810; 0,5871952
811; 0,4872964
812; 0,9935667
813; -0,8142207
814; 0,5820428
815; 1
816; 0,07352326
817; 0,2186765
818; 0,274671
819; 0,3005864
820; 0,3171687
821; 0,6162845
822; -0,2984687
823; -0,4895158
824; 0,133431
825; -0,006391212
826; -0,5304996
827; -0,6664704
828; 0,859938
829; 0,8318399
830; 0,7431983
831; 0,05567441
832; -0,01255468
833; -0,241382
834; -0,6223907
835; 0,6297841
836; -0,06641977
837; 0,4639217
838; -0,2943842
839; -0,1399184
840; 0,654965
841; 0,1509081
842; 0,174414
843; 1
844; -0,2934459
845; -0,7502334
846; 0,2487103
847; -0,7469144
848; 0,7015483
849; 0,9036655
850; 0,0744679
851; 0,5559543
852; 0,6589356
853; -0,9317746
854; 0,8792732
855; 0,8269102
856; -0,6541582
857; -0,7572665
858; -0,5025719
859; 0,861887
860; 0,6787179
861; 0,1969801
862; -0,8198034
863; 0,5214638
864; 0,7726622
865; -0,3263462
866; 0,4579591
867; 0,9063528
868; -0,9590318
869; 0,1529797
870; -0,8249405
871; 0,1513626
872; -1
873; 0,9040312
874; 0,6573414
875; 0,6505101
876; -0,48053
877; 0,3004857
878; 0,06866095
879; 0,2617297
880; -0,2160098
881; -0,668933
882; 1
883; -0,05427861
884; 0,5992836
885; 0,6556129
886; -0,5088168
887; -0,3296606
888; -0,495566
889; 0,1756058
890; 0,7399065
891; 0,5761513
892; -0,4271741
893; 0,8149558
894; 0,1847886
895; 0,1993626
896; 0,2340889
897; 0,1512367
898; 0,5602701
899; 0,7917082
900; -0,8377162
901; 0,9561874
902; -0,5574243
903; 0,5653927
904; 0,5831978
905; 0,3968647
906; -0,7946392
907; 1
908; 0,9896705
909; 0,9045153
910; -0,3862756
911; -0,1215523
912; -0,1688075
913; -0,1354859
914; -0,1305949
915; 0,6041048
916; 0,836863
917; 0,2519553
918; -0,3422893
919; -0,7721033
920; -0,9612633
921; -0,1794304
922; 0,1584463
923; -0,629127
924; -0,7114174
925; 0,6855661
926; -0,7171963
927; -0,4012911
928; -0,135618
929; 0,2463077
930; 0,9348234
931; -0,4565282
932; 0,870178
933; -0,1614558
934; -0,6296774
935; 0,8898017
936; 0,2147665
937; -0,2540558
938; 1
939; 0,8920752
940; 0,8839964
941; 0,4237003
942; 0,7522275
943; -0,7917452
944; -0,4080612
945; -0,7174748
946; 0,9219259
947; 0,4720515
948; -0,6280929
949; -0,1354637
950; 0,7586833
951; -0,2411916
952; -0,1800298
953; -1
954; 0,3104483
955; 0,5331767
956; -0,168978
957; 0,81747
958; -0,4018607
959; -0,7718115
960; 0,8996825
961; 0,05935245
962; -0,5672092
963; -0,683134
964; -0,687224
965; 0,3801341
966; -0,3129796
967; -1
968; 0,3723614
969; 0,2529567
970; -0,8870214
971; -0,05743576
972; -0,6596759
973; 0,4792533
974; -0,2294869
975; -0,2927647
976; -0,8117356
977; 0,1070032
978; 0,05834343
979; -0,3834494
980; -0,7108324
981; 0,1348817
982; 0,5731282
983; -0,8957011
984; 0,2200221
985; -0,6204906
986; 0,8596677
987; 0,3714787
988; 0,3809844
989; 0,9217485
990; 0,8040422
991; 0,978536
992; 0,5359485
993; 0,8810363
994; 0,4150418
995; -0,8242208
996; -0,8845354
997; 0,5658503
998; -0,3610991
999; -0,1282476
1000; 0,7212577
1001; -0,7575998
1002; -0,2361842
1003; -0,6881707
1004; -0,7196683
1005; -0,8586255
1006; -0,2654685
1007; -0,02485362
1008; 0,3519787
1009; 0,5611721
1010; 0,4551562
1011; 0,7941244
1012; 0,4952022
1013; -0,900707
1014; 0,4753655
1015; 0,7406697
1016; 0,1942312
1017; 0,2628039
1018; -0,7140252
1019; 0,2992976
1020; 0,4685098
1021; 0,006963111
1022; -0,3598341
1023; -0,4955031
1024; 0,8000537
1025; 0,3439152
1026; 0,8038182
1027; -0,4741318
1028; -0,3434736
1029; -0,08169313
1030; -1
1031; 0,6494744
1032; 0,9306576
1033; 0,659445
1034; 0,2620987
1035; 1
1036; 0,4777703
1037; -0,3379799
1038; -0,5755724
1039; 0,3175166
1040; 0,895959
1041; -0,9134998
1042; 0,06246525
1043; -0,4627833
1044; -0,1768015
1045; 0,7914975
1046; 0,02705972
1047; -0,05957904
1048; -0,4944432
1049; 0,9518872
1050; -0,6520815
1051; -0,5280005
1052; 0,8596626
1053; 0,3399544
1054; 0,7940401
1055; 0,5948247
1056; 0,7748011
1057; 0,6587051
1058; -0,2420924
1059; 0,5967108
1060; -0,1986785
1061; 0,4791529
1062; -0,5238086
1063; -0,2149653
1064; -1
1065; 0,2799951
1066; 0,995679
1067; 0,05538969
1068; -0,8555129
1069; -0,8854025
1070; 0,5523821
1071; 0,5704492
1072; 0,8704575
1073; 0,3837947
1074; 0,8157983
1075; -0,7581082
1076; -0,8117667
1077; -0,1644851
1078; -0,4195707
1079; -0,009259045
1080; -0,9475629
1081; 0,3290165
1082; -0,6447135
1083; -0,6435957
1084; 0,4488439
1085; -0,1627677
1086; -0,1039234
1087; 0,7804388
1088; -0,01835644
1089; 0,6980298
1090; 0,2007888
1091; -0,794021
1092; 1
1093; 0,7020459
1094; -0,3958445
1095; -0,644514
1096; -0,07013712
1097; -0,7470767
1098; -0,04904758
1099; 0,7336347
1100; 0,6938417
1101; -0,09223018
1102; 0,2957842
1103; 0,5951276
1104; -0,9493672
1105; -0,9930379
1106; 0,7385808
1107; 0,001842692
1108; 0,5813506
1109; -0,2743195
1110; 0,3710822
1111; -0,9657962
1112; -0,0652005
1113; -0,7432702
1114; -1
1115; 0,1145265
1116; 0,2952702
1117; 0,102994
1118; -0,8053705
1119; -0,6786882
1120; -0,5047017
1121; 0,1825335
1122; 0,4566903
1123; 0,3988191
1124; -0,008227125
1125; 0,1707448
1126; 0,5681356
1127; -0,3987501
1128; -0,7062888
1129; -0,5360095
1130; -0,6660582
1131; 0,4967211
1132; 0,4056223
1133; -0,531553
1134; 0,4615089
1135; 0,7466435
1136; 0,3694944
1137; 1
1138; -0,07944816
1139; -0,2256872
1140; -0,7354358
1141; 0,9022304
1142; 0,5336582
1143; -0,842676
1144; 0,2242956
1145; -1
1146; 0,2689314
1147; 0,4574433
1148; 0,9390029
1149; -0,2612308
1150; -0,1056607
1151; -0,7255172
1152; -0,08621337
1153; -0,4193908
1154; -0,439882
1155; -0,1958673
1156; -0,5983009
1157; -0,4208892
1158; 0,4540801
1159; -0,4969269
1160; -0,6483381
1161; 0,5800752
1162; -0,5598351
1163; -0,5596054
1164; 0,4719123
1165; -0,8509762
1166; -0,2579019
1167; 1
1168; 0,660296
1169; 0,5045438
1170; -0,8555364
1171; 0,6720532
1172; 0,2034127
1173; -0,03175138
1174; -0,8711515
1175; -0,7591898
1176; -1
1177; 1
1178; -0,5516712
1179; 0,9344546
1180; 0,415674
1181; -0,1256939
1182; 0,7033173
1183; 0,3499538
1184; 0,2298473
1185; 0,6500856
1186; -0,5073095
1187; -0,9641257
1188; 0,08924344
1189; 0,7085131
1190; 0,3325401
1191; 0,5086011
1192; -0,2179153
1193; -0,510034
1194; -1
1195; 0,4923158
1196; -0,8874378
1197; 0,7593317
1198; -0,6907729
1199; -0,08687033
1200; -0,9114558
1201; -0,4963679
1202; 0,723107
1203; -0,8545766
1204; -0,7963495
1205; -0,5385725
1206; -0,02361998
1207; 0,6201145
1208; -0,7589304
1209; 0,2925117
1210; 0,3436496
1211; -0,6033553
1212; -0,5776998
1213; -0,7565799
1214; -0,4742509
1215; -0,1273844
1216; -0,500003
1217; -0,6278096
1218; -0,3310637
1219; -0,8303348
1220; 0,1555534
1221; -0,2129458
1222; 1
1223; -0,06121336
1224; 0,3142378
1225; -0,801057
1226; 0,8597838
1227; -0,4617598
1228; -0,2090602
1229; 0,3665344
1230; -0,7223335
1231; 0,1507675
1232; 0,3112246
1233; -0,07501364
1234; -0,9922008
1235; 0,09216029
1236; -0,8679123
1237; -0,7856175
1238; -0,4171129
1239; -1
1240; 0,1522585
1241; 0,5249012
1242; -0,7444993
1243; 0,5230529
1244; -0,3551461
1245; 0,5466638
1246; 0,5656074
1247; -0,6991599
1248; 0,4388958
1249; -0,3343926
1250; 0,3965496
1251; -0,513315
1252; 0,05885465
1253; 0,3889075
1254; 0,3061904
1255; -0,8055953
1256; 0,389847
1257; -0,9623784
1258; -0,1441183
1259; -0,08997689
1260; 0,370086
1261; 0,4890759
1262; 0,4111904
1263; -0,1105305
1264; 0,1711488
1265; 0,6026767
1266; 0,6253794
1267; -0,8755753
1268; -1
1269; 0,4527176
1270; -0,6024503
1271; -0,03356536
1272; 0,7386491
1273; -0,6853186
1274; 0,5730615
1275; 0,142781
1276; 0,5505726
1277; 0,7674754
1278; -0,6988397
1279; 0,8485086
1280; -0,9104134
1281; -0,4516582
1282; -0,4146744
1283; 0,4214422
1284; -0,1442398
1285; -1
1286; 1
1287; -0,3591847
1288; 0,6243539
1289; -0,2667265
1290; 0,09476031
1291; -0,04955474
1292; 0,7907219
1293; 0,4741722
1294; -0,60885
1295; -0,6967159
1296; 0,1599404
1297; 0,1510978
1298; 0,2547127
1299; -0,8004574
1300; 0,6701027
1301; -0,0862603
1302; -0,4068015
1303; -0,2329063
1304; -0,8137538
1305; 0,04637114
1306; -0,1910804
1307; 0,4131653
1308; -0,3424
1309; -0,02947703
1310; 0,90675
1311; -0,7877434
1312; 0,2770774
1313; 0,9456205
1314; 0,4500772
1315; -0,8119658
1316; -0,3280126
1317; -0,7842398
1318; 1
1319; 0,6815658
1320; 0,8805587
1321; 0,8476157
1322; 0,2948799
1323; 0,4567836
1324; -0,4101418
1325; 0,9673881
1326; 0,9201857
1327; 0,6249981
1328; 0,4680245
1329; 0,7691512
1330; 0,1606642
1331; -0,3965722
1332; -0,3796687
1333; 0,226585
1334; 0,9997125
1335; -0,2700145
1336; -0,5143427
1337; 0,05665088
1338; 0,6975034
1339; -0,100682
1340; -0,3935187
1341; -0,3942326
1342; 0,1954027
1343; 0,6361661
1344; 0,7524851
1345; -0,2398662
1346; 0,7225215
1347; -0,9698941
1348; 0,2486983
1349; 0,5534565
1350; -0,1020518
1351; 0,7709059
1352; 0,9145018
1353; -0,5397853
1354; -0,3667569
1355; -0,8494232
1356; 0,2926011
1357; 0,8650637
1358; 0,8011278
1359; -0,006380409
1360; -0,8622578
1361; -0,2317173
1362; 0,454391
1363; -0,5494531
1364; -0,187055
1365; 0,2971446
1366; 0,1138523
1367; 0,5516737
1368; -0,518496
1369; -0,0902417
1370; 0,3876709
1371; 0,4725794
1372; 0,7718123
1373; 0,5671783
1374; 0,889814
1375; 0,210637
1376; -0,1585532
1377; 0,08374198
1378; 0,4867942
1379; 0,2232322
1380; 0,08271306
1381; 0,5765992
1382; -0,3688435
1383; 0,1507705
1384; 0,6256367
1385; -0,3340419
1386; -0,6292909
1387; 0,1469437
1388; -0,7184631
1389; -0,3786395
1390; -0,2433114
1391; -0,7228577
1392; 0,4219378
1393; 0,2838388
1394; 0,6465982
1395; -0,7407833
1396; 0,2746359
1397; -0,0415408
1398; 0,8897747
1399; 0,8859354
1400; -0,8127148
1401; 0,2659572
1402; 0,4370268
1403; -0,2095777
1404; -0,8242502
1405; -0,3441594
1406; -0,3896571
1407; -0,4027619
1408; -0,6239141
1409; -0,1757956
1410; 0,1162935
1411; 0,5364166
1412; -0,7887989
1413; -0,1540185
1414; -1
1415; -0,2592747
1416; 0,5343184
1417; -0,04639495
1418; -0,4501852
1419; -0,8223925
1420; -0,2408
1421; 0,6909381
1422; 0,5219938
1423; 0,1296948
1424; -1
1425; -1
1426; 0,3629237
1427; -0,5530813
1428; -0,7259554
1429; -0,3840638
1430; -0,9858097
1431; 0,3267708
1432; 0,441951
1433; -0,8248941
1434; 0,2438251
1435; 0,2705379
1436; -0,8032499
1437; 0,781324
1438; -0,8870363
1439; 0,555795
1440; -0,09500463
1441; -0,4216729
1442; -0,3115174
1443; -0,9159631
1444; 0,9781278
1445; 0,7551583
1446; 0,2882199
1447; 0,8636476
1448; -0,7212799
1449; -0,1557077
1450; -0,7953504
1451; 0,213266
1452; 0,06755458
1453; -0,8923076
1454; -0,2236826
1455; 0,6014292
1456; -0,03048345
1457; 0,7416812
1458; 0,2676685
1459; 0,1031783
1460; 0,02129354
1461; 0,6929009
1462; 0,01051012
1463; -0,8820901
1464; 0,4368846
1465; -0,4442743
1466; 0,4625047
1467; 0,1352037
1468; 0,4735911
1469; -0,6391892
1470; 0,4232903
1471; -0,7202365
1472; 0,2868831
1473; -0,7716726
1474; -0,08223324
1475; -0,2045246
1476; -0,9599023
1477; -0,6774282
1478; 0,982384
1479; -0,1665109
1480; -0,8056809
1481; -0,7718058
1482; -0,307387
1483; 0,1977491
1484; -0,5954778
1485; -0,8157997
1486; -0,08155559
1487; -0,07308649
1488; -0,285609
1489; -0,06119255
1490; 0,7155939
1491; 0,08548161
1492; 0,8574229
1493; -0,9280877
1494; -0,2306063
1495; 1
1496; -0,06696037
1497; -0,02393084
1498; -0,3513596
1499; 0,007069401
1500; 0,7005967
1501; 0,8287246
1502; 0,7172574
1503; -0,1542667
1504; -0,7151893
1505; -0,7853032
1506; 0,2899315
1507; -0,257845
1508; 0,4283766
1509; -0,2108899
1510; -0,5503229
1511; 0,8436975
1512; 0,5430063
1513; -0,2655596
1514; 0,9232662
1515; 0,1860598
1516; 0,3651631
1517; 0,002029434
1518; -0,6829698
1519; 0,5963081
1520; -0,6443855
1521; 0,8451591
1522; 0,8221818
1523; 0,7220682
1524; -0,7106963
1525; -0,3521858
1526; 0,6788342
1527; -0,1053141
1528; -0,7311018
