GeneIndex;Weight
425; -0,09016507
426; -0,9706043
427; 0,8391467
428; 0,8116456
429; 0,7774888
430; 0,9302583
431; -0,8204547
432; 0,06620361
433; 0,3755246
434; 0,4281943
435; 0,1023534
436; -0,3962973
437; -0,02531776
438; -0,1742213
439; -0,9436449
440; 0,9059165
441; 0,3428676
442; -0,5207675
443; 0,5594769
444; 0,9291162
445; 0,1907349
446; 0,8506422
447; -0,2415171
448; -0,3261368
449; 0,7459612
450; 0,2044113
451; -0,05528131
452; 0,2146207
453; 0,04178417
454; 0,2900762
455; 0,4400707
456; -0,9215172
457; -0,2364177
458; 0,9265528
459; 0,7344072
460; -0,4367389
461; -0,4297296
462; 0,5441923
463; -0,004970372
464; 0,05593178
465; 0,2217078
466; 0,3890592
467; -0,5569366
468; -0,2858258
469; -0,008283027
470; 0,3819301
471; -0,4720312
472; 0,05672104
473; 0,9555522
474; 0,2911227
475; 0,1084911
476; -0,5773792
477; -0,8283176
478; 0,8597966
479; -0,3175988
480; 0,7658475
481; 0,2316629
482; 0,8231763
483; 0,001617923
484; 0,04926034
485; 0,05170172
486; -0,2892625
487; -0,1706198
488; 0,9019052
489; 0,07381485
490; -0,341088
491; 0,3955911
492; -0,5927132
493; -0,0768765
494; -0,5531365
495; -0,3493112
496; 0,4115288
497; 0,539646
498; 0,4309429
499; 0,2095706
500; 0,1479992
501; 0,2468797
502; 0,9291886
503; 0,5566747
504; -0,2745543
505; 0,0552714
506; -0,1567332
507; 0,7804928
508; -0,8907384
509; 0,07986407
510; -0,6377069
511; 0,9008643
512; -1
513; 1
514; 0,8242772
515; -0,1129339
516; 0,4963064
517; -0,7553548
518; 0,2253541
519; -0,5935781
520; 0,003367163
521; 0,1083815
522; 0,04340567
523; 0,7664731
524; -0,8340508
525; 0,3185215
526; 0,6690949
527; 0,3757286
528; 0,4713647
529; -0,7096505
530; 0,099781
531; -0,6221173
532; -1
533; 0,5841784
534; -0,3052463
535; 0,8557311
536; 0,3853381
537; -0,2899642
538; -0,1934983
539; 0,1520249
540; -0,527843
541; -0,6204709
542; 0,7516491
543; 0,7728825
544; -0,0715846
545; 0,1323569
546; 0,1203851
547; -0,2514774
548; 0,1561417
549; -0,7880058
550; -0,9358234
551; -0,9660784
552; 0,5800486
553; -0,4566776
554; -0,3194628
555; -0,5582496
556; 0,5261613
557; -0,7842554
558; -0,2044697
559; -0,7390157
560; 0,8315347
561; -0,3174782
562; 0,3647667
563; 0,1835119
564; -0,3899328
565; -0,05593016
566; 0,6506505
567; 0,4651925
568; -0,4331962
569; -1
570; -0,5789784
571; 0,3694223
572; -0,5044244
573; 0,6125691
574; 0,6034905
575; 0,4806427
576; 0,5803541
577; 0,006401151
578; -1
579; 0,7116906
580; 0,3981866
581; 0,2800076
582; -0,04210242
583; 0,8109986
584; 0,9363161
585; 0,2691349
586; -0,7960948
587; -0,5899335
588; -0,1750223
589; -0,1682224
590; -0,9166445
591; -0,4607268
592; 0,8928344
593; -0,9308025
594; 0,4137636
595; -0,4458274
596; 0,6827496
597; -0,9553739
598; 0,4867037
599; 0,5196245
600; -0,8618612
601; 0,428547
602; -0,5096223
603; 0,4539636
604; 0,7172301
605; -0,310079
606; -0,9119195
607; -0,9946471
608; 0,5335312
609; 0,05295896
610; -0,2919824
611; 1
612; 0,2216817
613; -0,3559447
614; 0,1404896
615; -0,07777613
616; 0,7924442
617; -0,100598
618; -0,09589652
619; 0,8518006
620; 0,7949224
621; -0,1737868
622; -0,4061919
623; -0,03261103
624; 0,7261432
625; -0,2462626
626; 0,4682597
627; -1
628; -0,390556
629; -0,1878602
630; 0,6861314
631; 0,4603143
632; -0,1370685
633; 0,3866725
634; 0,2526856
635; -0,429029
636; 0,1368105
637; -0,397597
638; 0,9689539
639; -0,9446063
640; -0,7398208
641; -0,1396474
642; 0,6310925
643; 0,1625303
644; -0,07919596
645; 0,6055435
646; 0,01346052
647; -0,892903
648; 0,05719466
649; 0,4041309
650; -0,7858195
651; 0,396832
652; -0,6125546
653; -0,2855535
654; -0,6151939
655; 0,5158197
656; -0,354068
657; 1
658; 0,2781062
659; -0,06483321
660; 0,2365078
661; -0,6283066
662; 0,2048401
663; 0,9203063
664; -0,6783777
665; 0,1478378
666; -0,3123274
667; 0,4920133
668; -0,9166131
669; -0,1588915
670; 0,8591545
671; -0,4539195
672; -0,4296829
673; -0,7974923
674; 0,7478796
675; -0,3143361
676; 0,8910107
677; 0,7518748
678; -0,411001
679; -0,3610794
680; 0,2476162
681; 0,9059273
682; 0,9021783
683; 0,02915134
684; 0,4518124
685; 0,927577
686; 0,4310135
687; 0,570235
688; 0,7859145
689; -0,05130488
690; -0,6106353
691; -1
692; 0,8189698
693; 0,7018198
694; -0,9653187
695; -1
696; -0,4843587
697; -0,2437353
698; -0,04118206
699; -0,8156496
700; -0,3382108
701; -0,04790188
702; 0,8418358
703; -0,9399912
704; -0,6668161
705; -0,1957687
706; -0,39115
707; 0,7595541
708; 0,7438554
709; 0,9562267
710; 0,2979818
711; -0,5624838
712; 0,1700753
713; -0,3558187
714; -0,5397517
715; 0,2477747
716; 0,4257316
717; 1
718; 0,8582467
719; 0,2577481
720; -0,1918392
721; 0,3341465
722; 0,4691167
723; -0,7766762
724; 0,6258569
725; 0,9557847
726; -0,3700738
727; -0,1609006
728; 0,6587082
729; 0,9824426
730; 0,5682963
731; 0,7151268
732; 0,5123853
733; -0,3566568
734; 0,3898099
735; 0,7416255
736; -0,1819063
737; 0,7985268
738; 0,6936699
739; 0,7479568
740; -0,4455712
741; -0,3801449
742; 0,3711628
743; 0,611671
744; 0,316879
745; -0,4524507
746; -0,4179613
747; 0,1905819
748; -0,3666269
749; 0,6524684
750; 0,525431
751; -0,3387282
752; 0,6498309
753; 0,9088062
754; 0,8748379
755; -0,8267463
756; -0,1511599
757; 0,4803243
758; 0,1279373
759; -0,7733972
760; -0,05754081
761; -0,3809054
762; 0,2347222
763; 1
764; -0,7154111
765; 0,7591515
766; -0,9311079
767; 0,3384453
768; 0,6588452
769; -0,9335037
770; 0,01863284
771; -0,07820022
772; -0,05366277
773; -0,149511
774; 0,1659533
775; -0,610534
776; -0,3968045
777; 0,5669669
778; 1
779; 0,4070356
780; -0,3492286
781; -0,4745718
782; -0,3458156
783; -0,08694138
784; 0,1906797
785; 0,4790114
786; 0,6266128
787; -0,9890971
788; 0,08753069
789; -0,2164149
790; -1
791; 0,8882579
792; 0,2193305
793; -0,7708391
794; -0,9142005
795; 0,4294832
796; 0,1528582
797; -1
798; -0,4546649
799; 0,5980952
800; -0,375225
801; 0,05321769
802; 0,595585
803; -0,6018818
804; -0,8972941
805; -0,9416256
806; -0,2390319
807; 1
808; 0,1759717
809; 0,9642771
810; 0,5871952
811; 0,3923821
812; 0,9935667
813; -0,7691185
814; 0,4357472
815; 1
816; 0,07352326
817; 0,1494157
818; 0,2163647
819; 0,3106361
820; 0,3420343
821; 0,5611123
822; -0,2984687
823; -0,473634
824; 0,133431
825; -0,02262732
826; -0,5739056
827; -0,7358162
828; 0,859938
829; 0,9087318
830; 0,6592474
831; 0,05567441
832; 0,004070804
833; -0,241382
834; -0,6223907
835; 0,6663961
836; -0,1351573
837; 0,4639217
838; -0,3163754
839; 0,03869548
840; 0,7224723
841; 0,1509081
842; 0,174414
843; 1
844; -0,3526103
845; -0,7502334
846; 0,1841586
847; -0,8215294
848; 0,7528001
849; 0,9536997
850; 0,2265603
851; 0,5559543
852; 0,6124806
853; -1
854; 0,8792732
855; 0,8269102
856; -0,6541582
857; -0,7572665
858; -0,5725523
859; 0,861887
860; 0,6283703
861; 0,1969801
862; -0,8198034
863; 0,4027649
864; 0,7544928
865; -0,3992497
866; 0,4579591
867; 0,9063528
868; -0,9590318
869; 0,1529797
870; -0,9336296
871; 0,07347458
872; -0,9355608
873; 0,786657
874; 0,6573414
875; 0,6214212
876; -0,4462534
877; 0,2101444
878; 0,06866095
879; 0,2107558
880; -0,2160098
881; -0,668933
882; 1
883; -0,05427861
884; 0,7686784
885; 0,4759766
886; -0,4689212
887; -0,3235478
888; -0,495566
889; 0,1040593
890; 0,7399065
891; 0,4827064
892; -0,3019699
893; 0,9058732
894; 0,1847886
895; 0,2784996
896; 0,2895947
897; 0,1512367
898; 0,5859217
899; 0,8564775
900; -0,8145923
901; 0,9118824
902; -0,5574243
903; 0,4900158
904; 0,5267737
905; 0,3400516
906; -0,7946392
907; 1
908; 0,9543297
909; 0,8544977
910; -0,4526025
911; -0,1215523
912; -0,1223828
913; -0,1354859
914; -0,1305949
915; 0,6378525
916; 0,8304365
917; 0,2519553
918; -0,3422893
919; -0,7358195
920; -0,8738669
921; -0,1561634
922; 0,3217943
923; -0,537171
924; -0,7114174
925; 0,6926473
926; -0,7646422
927; -0,4064322
928; -0,135618
929; 0,3430786
930; 0,9235132
931; -0,3616744
932; 0,9659694
933; -0,1822991
934; -0,6296774
935; 0,8898017
936; 0,06415562
937; -0,2540558
938; 0,9727386
939; 0,8287509
940; 0,9128813
941; 0,4583624
942; 0,808453
943; -0,6741307
944; -0,3589184
945; -0,7216795
946; 1
947; 0,4088552
948; -0,6382684
949; -0,2254071
950; 0,7023045
951; -0,2780471
952; -0,2147922
953; -1
954; 0,3918838
955; 0,4896106
956; -0,168978
957; 0,7561617
958; -0,248817
959; -0,7718115
960; 0,8996825
961; 0,005431123
962; -0,4774804
963; -0,6035932
964; -0,7507101
965; 0,510778
966; -0,2249098
967; -0,9220889
968; 0,3631534
969; 0,2529567
970; -0,8357475
971; 0,02944338
972; -0,7151956
973; 0,4792533
974; -0,188524
975; -0,3114904
976; -0,7640312
977; 0,04716922
978; 0,07557741
979; -0,3834494
980; -0,7172303
981; 0,1348817
982; 0,5731282
983; -0,8894814
984; 0,2200221
985; -0,7182823
986; 0,8596677
987; 0,2965377
988; 0,3039703
989; 0,9715495
990; 0,7514373
991; 0,978536
992; 0,5852418
993; 0,8810363
994; 0,4127997
995; -0,865646
996; -0,63154
997; 0,4151262
998; -0,3610991
999; 0,0424388
1000; 0,7436748
1001; -0,7575998
1002; -0,2361842
1003; -0,6134778
1004; -0,7078664
1005; -0,7988421
1006; -0,2654685
1007; -0,009549186
1008; 0,3519787
1009; 0,4816356
1010; 0,4551562
1011; 0,7941244
1012; 0,5035082
1013; -0,8485515
1014; 0,4158131
1015; 0,7516664
1016; 0,1716563
1017; 0,09700825
1018; -0,7958913
1019; 0,4892424
1020; 0,4008137
1021; 0,04702536
1022; -0,3944171
1023; -0,4955031
1024; 0,8000537
1025; 0,1214573
1026; 0,9692662
1027; -0,5323848
1028; -0,3434736
1029; 0,03654112
1030; -0,9441426
1031; 0,6494744
1032; 0,9353653
1033; 0,659445
1034; 0,2319305
1035; 1
1036; 0,4114321
1037; -0,290563
1038; -0,4805218
1039; 0,3488974
1040; 0,8078194
1041; -0,9560109
1042; 0,03689646
1043; -0,4085811
1044; -0,1792156
1045; 0,7914975
1046; 0,02705972
1047; -0,05957904
1048; -0,6009294
1049; 0,9518872
1050; -0,7900701
1051; -0,5280005
1052; 0,8048266
1053; 0,3399544
1054; 0,718601
1055; 0,5948247
1056; 0,6402362
1057; 0,6587051
1058; -0,2420924
1059; 0,666273
1060; -0,1678561
1061; 0,6039519
1062; -0,5240827
1063; -0,2056971
1064; -0,9327937
1065; 0,2926319
1066; 1
1067; 0,136595
1068; -0,8555129
1069; -0,8854025
1070; 0,4488078
1071; 0,6497088
1072; 0,8704575
1073; 0,3837947
1074; 0,8157983
1075; -0,7581082
1076; -0,8117667
1077; -0,1644851
1078; -0,342207
1079; -0,009259045
1080; -0,9641687
1081; 0,3355135
1082; -0,7531377
1083; -0,6435957
1084; 0,4488439
1085; -0,1148678
1086; -0,1123291
1087; 0,7804388
1088; -0,02617945
1089; 0,7341155
1090; 0,2007888
1091; -0,794021
1092; 0,937704
1093; 0,6045951
1094; -0,4894677
1095; -0,644514
1096; -0,07013712
1097; -0,6995925
1098; 0,01371391
1099; 0,7336347
1100; 0,6558998
1101; -0,1358971
1102; 0,2957842
1103; 0,5951276
1104; -0,9493672
1105; -1
1106; 0,4848388
1107; 0,03223119
1108; 0,5835981
1109; -0,2000936
1110; 0,3710822
1111; -0,9657962
1112; -0,1108803
1113; -0,6737876
1114; -0,9345112
1115; 0,1995807
1116; 0,2757406
1117; 0,1883556
1118; -0,8240995
1119; -0,6786882
1120; -0,5871159
1121; 0,191925
1122; 0,4566903
1123; 0,3451202
1124; -0,008227125
1125; 0,1707448
1126; 0,5392422
1127; -0,4263072
1128; -0,7516623
1129; -0,5596198
1130; -0,6418301
1131; 0,5239643
1132; 0,4056223
1133; -0,6046496
1134; 0,5962691
1135; 0,889444
1136; 0,2996482
1137; 0,9098002
1138; -0,1685075
1139; -0,3410327
1140; -0,8180718
1141; 0,9022304
1142; 0,5336582
1143; -0,842676
1144; 0,2527129
1145; -1
1146; 0,2911067
1147; 0,5440332
1148; 1
1149; -0,2513321
1150; -0,1056607
1151; -0,7452329
1152; -0,08621337
1153; -0,4193908
1154; -0,4853213
1155; -0,1958673
1156; -0,5983009
1157; -0,4208892
1158; 0,4378942
1159; -0,5278253
1160; -0,4839029
1161; 0,5800752
1162; -0,4664389
1163; -0,5596054
1164; 0,3881272
1165; -0,8509762
1166; -0,2579019
1167; 1
1168; 0,660296
1169; 0,5486213
1170; -0,8016385
1171; 0,5979221
1172; 0,2546563
1173; 0,09207548
1174; -0,831374
1175; -0,7591898
1176; -1
1177; 1
1178; -0,573364
1179; 0,9106432
1180; 0,4148201
1181; -0,1256939
1182; 0,7033173
1183; 0,3499538
1184; 0,1752084
1185; 0,7193686
1186; -0,5073095
1187; -1
1188; 0,03115662
1189; 0,6174664
1190; 0,3832006
1191; 0,5086011
1192; -0,3105833
1193; -0,5295341
1194; -1
1195; 0,4430965
1196; -0,9546712
1197; 0,6307153
1198; -0,6907729
1199; -0,1838617
1200; -0,9516234
1201; -0,4828793
1202; 0,7413582
1203; -0,8460326
1204; -0,7963495
1205; -0,5385725
1206; -0,06983987
1207; 0,649127
1208; -0,6949815
1209; 0,2510515
1210; 0,3268273
1211; -0,6033553
1212; -0,5576888
1213; -0,684961
1214; -0,4511536
1215; -0,1273844
1216; -0,4991142
1217; -0,5687206
1218; -0,3179599
1219; -0,8303348
1220; 0,2617539
1221; -0,2129458
1222; 1
1223; -0,2331122
1224; 0,3142378
1225; -0,882312
1226; 0,806245
1227; -0,4617598
1228; -0,1601411
1229; 0,3771791
1230; -0,6459495
1231; 0,1975909
1232; 0,38416
1233; -0,1186151
1234; -1
1235; 0,09216029
1236; -0,813722
1237; -0,7856175
1238; -0,4171129
1239; -0,9802727
1240; 0,1522585
1241; 0,5249012
1242; -0,7444993
1243; 0,5230529
1244; -0,3441489
1245; 0,5466638
1246; 0,488658
1247; -0,6991599
1248; 0,3036409
1249; -0,2226962
1250; 0,5013035
1251; -0,4884125
1252; 0,05885465
1253; 0,4142565
1254; 0,3580954
1255; -0,8055953
1256; 0,343701
1257; -0,9200693
1258; -0,1232654
1259; -0,1211324
1260; 0,370086
1261; 0,4890759
1262; 0,4111904
1263; -0,101829
1264; 0,2690704
1265; 0,5600568
1266; 0,6253794
1267; -0,8384925
1268; -1
1269; 0,2818059
1270; -0,6841497
1271; -0,05778341
1272; 0,7273492
1273; -0,6853186
1274; 0,6525511
1275; 0,142781
1276; 0,580021
1277; 0,7588049
1278; -0,6988397
1279; 0,8487151
1280; -0,9104134
1281; -0,4516582
1282; -0,3402117
1283; 0,4214422
1284; -0,08403637
1285; -0,9819105
1286; 0,9277815
1287; -0,2955814
1288; 0,5740286
1289; -0,3650362
1290; 0,03654786
1291; 0,06369777
1292; 0,7907219
1293; 0,3771868
1294; -0,5139005
1295; -0,7259706
1296; 0,1599404
1297; 0,07723706
1298; 0,2547127
1299; -0,7768205
1300; 0,754566
1301; -0,06244992
1302; -0,4231687
1303; -0,1674924
1304; -0,8137538
1305; 0,04637114
1306; -0,162519
1307; 0,3994556
1308; -0,2439053
1309; -0,02947703
1310; 0,979544
1311; -0,7894164
1312; 0,3136494
1313; 0,8712205
1314; 0,4500772
1315; -0,71003
1316; -0,2744332
1317; -0,6952271
1318; 1
1319; 0,5185606
1320; 0,8805587
1321; 0,8018286
1322; 0,339286
1323; 0,4567836
1324; -0,4200446
1325; 0,9673881
1326; 0,9984822
1327; 0,5773239
1328; 0,4574278
1329; 0,8571282
1330; 0,09905314
1331; -0,5142961
1332; -0,3658531
1333; 0,226585
1334; 0,9997125
1335; -0,2777226
1336; -0,5143427
1337; 0,0109853
1338; 0,7766498
1339; -0,100682
1340; -0,3935187
1341; -0,3942326
1342; 0,2787049
1343; 0,6361661
1344; 0,8471484
1345; -0,2883111
1346; 0,8358316
1347; -0,9557055
1348; 0,2486983
1349; 0,5466466
1350; -0,1829655
1351; 0,7299562
1352; 0,8321017
1353; -0,5987779
1354; -0,2720434
1355; -0,8512211
1356; 0,4416348
1357; 0,7763077
1358; 0,7958377
1359; 0,02110427
1360; -0,8622578
1361; -0,2317173
1362; 0,4977292
1363; -0,5494531
1364; -0,187055
1365; 0,3544882
1366; 0,09745784
1367; 0,5349469
1368; -0,6084418
1369; -0,0902417
1370; 0,3876709
1371; 0,4725794
1372; 0,7718123
1373; 0,6072176
1374; 0,889814
1375; 0,2502914
1376; -0,1707125
1377; 0,08374198
1378; 0,5105322
1379; 0,2232322
1380; 0,1086884
1381; 0,5765992
1382; -0,2537047
1383; 0,1507705
1384; 0,6256367
1385; -0,3340419
1386; -0,6292909
1387; 0,1137461
1388; -0,8524261
1389; -0,3786395
1390; -0,255779
1391; -0,7228577
1392; 0,4219378
1393; 0,2838388
1394; 0,6558686
1395; -0,7869324
1396; 0,3641584
1397; -0,0415408
1398; 0,8918414
1399; 0,7561571
1400; -0,8127148
1401; 0,3779656
1402; 0,482021
1403; -0,2103155
1404; -0,8181484
1405; -0,3441594
1406; -0,3896571
1407; -0,5052122
1408; -0,6239141
1409; -0,1643106
1410; 0,1162935
1411; 0,5560656
1412; -0,6769099
1413; -0,2022704
1414; -0,9776514
1415; -0,2994361
1416; 0,4471526
1417; -0,07864259
1418; -0,4501852
1419; -0,8999234
1420; -0,2408
1421; 0,61746
1422; 0,6096841
1423; 0,1296948
1424; -1
1425; -1
1426; 0,3629237
1427; -0,5530813
1428; -0,7259554
1429; -0,387746
1430; -0,95846
1431; 0,2059743
1432; 0,441951
1433; -0,8379044
1434; 0,326677
1435; 0,2644672
1436; -0,8039892
1437; 0,8369783
1438; -0,985301
1439; 0,4977422
1440; -0,1547071
1441; -0,3838322
1442; -0,3115174
1443; -0,9082249
1444; 1
1445; 0,8019189
1446; 0,1991074
1447; 0,831523
1448; -0,711961
1449; -0,01729322
1450; -0,7047597
1451; 0,1638825
1452; -0,003209673
1453; -0,8011574
1454; -0,1897473
1455; 0,455651
1456; -0,001423866
1457; 0,8116552
1458; 0,3476123
1459; -0,1040443
1460; 0,02129354
1461; 0,6929009
1462; 0,05124352
1463; -0,8820901
1464; 0,4843231
1465; -0,4128611
1466; 0,4578524
1467; 0,1667728
1468; 0,5750664
1469; -0,6391892
1470; 0,4232903
1471; -0,7687125
1472; 0,441985
1473; -0,8711235
1474; -0,01127992
1475; -0,2045246
1476; -0,9599023
1477; -0,6774282
1478; 0,8845674
1479; -0,1665109
1480; -0,8219669
1481; -0,7718058
1482; -0,3319432
1483; 0,1977491
1484; -0,5412923
1485; -0,7645475
1486; -0,08155559
1487; -0,1468837
1488; -0,2020486
1489; -0,1387497
1490; 0,7155939
1491; 0,1754292
1492; 0,809005
1493; -1
1494; -0,1321554
1495; 1
1496; -0,009754784
1497; -0,02393084
1498; -0,3513596
1499; -0,04867224
1500; 0,7005967
1501; 0,7945632
1502; 0,7975208
1503; -0,1525169
1504; -0,7151893
1505; -0,7357048
1506; 0,2899315
1507; -0,2549679
1508; 0,422508
1509; -0,3028139
1510; -0,4821197
1511; 0,8436975
1512; 0,5430063
1513; -0,2655596
1514; 0,9839655
1515; 0,1860598
1516; 0,3047881
1517; -0,001389407
1518; -0,6829698
1519; 0,5201871
1520; -0,635683
1521; 0,7792067
1522; 0,8188424
1523; 0,67338
1524; -0,7260542
1525; -0,3521858
1526; 0,6788342
1527; -0,1053141
1528; -0,7311018
1529; 0,6155777
