GeneIndex;Weight
335; 0,8378121
336; -0,6514608
337; -0,2145765
338; -0,0829309
339; -0,1848738
340; -0,6486634
341; -0,5303356
342; 0,06992034
343; 0,1730613
344; -0,7155579
345; 0,5874643
346; 0,9266014
347; -0,1265256
348; -0,798236
349; -0,7932795
350; 0,4731695
351; -0,2996642
352; -0,6370209
353; -0,08567189
354; 0,5462615
355; 0,0130137
356; 0,2879569
357; 1
358; 0,9406263
359; -0,8251845
360; 0,1089212
361; -0,6558611
362; 0,3145016
363; -0,5803694
364; 0,5658594
365; 0,5833061
366; 0,7070218
367; 0,5260725
368; -0,8259531
369; -0,3796074
370; 0,02115258
371; -0,04528001
372; -0,1664752
373; 0,0501243
374; 0,2072543
375; -0,289219
376; -0,9361615
377; -0,5394901
378; -0,3196917
379; 0,01230894
380; 0,4719173
381; -0,4953706
382; -0,7814951
383; 0,02110274
384; 0,109195
385; -1
386; -0,07314128
387; -0,935069
388; 0,5145993
389; 0,419521
390; 0,09896355
391; -0,2411784
392; 0,2910795
393; -0,4261431
394; 0,0222289
395; 0,07364646
396; 0,8042435
397; 0,2108962
398; -0,3570347
399; 0,7059051
400; -0,8674164
401; 0,7698579
402; 0,5845045
403; 0,969785
404; 0,01149849
405; 0,3844116
406; 1
407; -0,536954
408; -0,3610147
409; -0,1943363
410; -0,5245495
411; 0,606216
412; -0,685823
413; 0,3877437
414; 1
415; 0,6204785
416; -0,5487186
417; -0,2936862
418; -1
419; 0,1944328
420; -0,4126257
421; -0,2145153
422; 0,1456472
423; -0,908541
424; 0,6156273
425; 0,01214832
426; -0,9577456
427; 0,4857359
428; 0,923502
429; 0,6937369
430; 0,9159738
431; -0,9796757
432; 0,203112
433; 0,394592
434; 0,5182045
435; 0,1023453
436; -0,5322002
437; 0,2760879
438; -0,2799338
439; -0,8562275
440; 0,8798073
441; 0,3523481
442; -0,645825
443; 0,6996185
444; 0,9985061
445; 0,138276
446; 0,6835816
447; -0,09019047
448; -0,1490241
449; 0,6179579
450; 0,1913252
451; -0,1682719
452; 0,4586448
453; -0,04841125
454; 0,3942482
455; 0,4012787
456; -0,9165175
457; -0,3694912
458; 0,9742486
459; 0,6506938
460; -0,5735098
461; -0,5939257
462; 0,3937049
463; 0,04451756
464; 0,05476701
465; 0,2016497
466; 0,4421836
467; -0,5330033
468; -0,2947713
469; -0,009088129
470; 0,1471628
471; -0,4647956
472; 0,3064283
473; 0,8772177
474; 0,2868741
475; -0,1026997
476; -0,6210739
477; -0,8027527
478; 0,7506566
479; -0,01268829
480; 0,7563783
481; 0,3238734
482; 0,9084805
483; -0,0740286
484; 0,07182243
485; 0,02992149
486; -0,2897708
487; -0,296667
488; 0,5098633
489; 0,04996613
490; -0,3963954
491; 0,3393337
492; -0,4941679
493; -0,1268029
494; -0,6600688
495; -0,1716101
496; 0,3594238
497; 0,312325
498; 0,413227
499; 0,2315316
500; 0,3018868
501; 0,3530224
502; 0,9035341
503; 0,5460178
504; -0,3893706
505; 0,004946962
506; -0,1454867
507; 0,8171824
508; -1
509; 0,1116191
510; -0,5982859
511; 0,699766
512; -0,9082278
513; 0,7445002
514; 0,7720914
515; -0,2861222
516; 0,3167125
517; -0,7503889
518; 0,3137069
519; -0,52498
520; -0,1557844
521; 0,1005084
522; 0,01775646
523; 0,889384
524; -0,8423111
525; 0,4174163
526; 0,5472806
527; 0,4935063
528; 0,649554
529; -0,6846176
530; 0,257826
531; -0,3513631
532; -0,9406847
533; 0,3587611
534; -0,136692
535; 1
536; 0,2342315
537; -0,2642051
538; -0,2485595
539; 0,1207394
540; -0,5194413
541; -0,5043629
542; 0,686061
543; 0,5806828
544; -0,06652953
545; -0,1639196
546; 0,1321348
547; -0,2693853
548; 0,2551059
549; -0,6998468
550; -0,9943514
551; -0,9829176
552; 0,5082512
553; -0,4074681
554; -0,3271446
555; -0,7535932
556; 0,4019834
557; -0,7936984
558; -0,2212259
559; -0,8211973
560; 0,7188712
561; -0,4499689
562; 0,3721351
563; 0,335424
564; -0,542241
565; 0,005865682
566; 0,6358244
567; 0,4281087
568; -0,3542805
569; -1
570; -0,5342338
571; 0,3875761
572; -0,6461689
573; 0,4944738
574; 0,6409785
575; 0,502432
576; 0,6802948
577; -0,2114986
578; -0,9612792
579; 0,7987015
580; 0,08574171
581; 0,2152471
582; 0,02268849
583; 0,3460612
584; 0,9193832
585; 0,1791815
586; -0,8282587
587; -0,806685
588; -0,1222858
589; -0,4349329
590; -0,9210192
591; -0,5088379
592; 0,6219893
593; -0,879178
594; 0,3758219
595; -0,3993985
596; 0,5691287
597; -0,8279026
598; 0,3636676
599; 0,8463067
600; -0,8435341
601; 0,5844975
602; -0,4747755
603; 0,2898047
604; 0,7428154
605; -0,4692084
606; -0,9024346
607; -0,7002998
608; 0,5390214
609; -0,09142029
610; -0,3553568
611; 0,9120793
612; 0,2291012
613; -0,3172752
614; -0,06146363
615; -0,2472311
616; 0,6715431
617; -0,219099
618; -0,1450201
619; 0,8029833
620; 1
621; -0,3355317
622; -0,3519272
623; -0,1316035
624; 0,6746442
625; -0,456505
626; 0,3880757
627; -0,9359148
628; -0,4027327
629; -0,4257667
630; 0,5452083
631; 0,5912441
632; -0,2937969
633; 0,4496002
634; 0,2507718
635; -0,279287
636; 0,2217289
637; -0,2057132
638; 1
639; -0,9608048
640; -0,8759392
641; 0,09587011
642; 0,5995852
643; 0,1365476
644; -0,05138527
645; 0,5812903
646; 0,1015888
647; -1
648; 0,1995208
649; 0,4187532
650; -0,8028975
651; 0,4379674
652; -0,7586415
653; -0,0986864
654; -0,6076249
655; 0,7925478
656; -0,2633943
657; 0,9885837
658; 0,2635317
659; -0,04903293
660; 0,1045999
661; -0,6093547
662; 0,0945215
663; 0,9360286
664; -0,6029645
665; 0,2458331
666; -0,2336127
667; 0,4944019
668; -1
669; -0,2903208
670; 0,9931576
671; -0,4864423
672; -0,5245079
673; -0,7543756
674; 0,8806438
675; -0,4314915
676; 1
677; 0,7350428
678; -0,7073407
679; -0,371201
680; 0,2498699
681; 0,7858484
682; 0,8786622
683; 0,0272629
684; 0,6560995
685; 1
686; 0,5594685
687; 0,6785597
688; 0,8070827
689; -0,04553113
690; -0,5969082
691; -0,8835222
692; 0,8762879
693; 0,5292929
694; -0,8580776
695; -0,824165
696; -0,6362765
697; -0,06834871
698; -0,3855058
699; -0,6573663
700; -0,09529162
701; -0,2449889
702; 1
703; -0,9886375
704; -0,7727148
705; -0,2225619
706; -0,3696334
707; 0,7770031
708; 0,8806099
709; 0,9752417
710; 0,2906025
711; -0,6012636
712; 0,1700753
713; -0,2685242
714; -0,5584168
715; 0,2123702
716; 0,3986314
717; 1
718; 0,9718542
719; 0,1874316
720; -0,2927437
721; 0,4240098
722; 0,3104945
723; -0,7911529
724; 0,6038699
725; 0,9870452
726; 0,03291854
727; 0,009512447
728; 0,514347
729; 1
730; 0,5505189
731; 0,6833242
732; 0,414615
733; -0,4429387
734; 0,3482384
735; 0,8378193
736; -0,2247065
737; 0,8446906
738; 0,5849631
739; 0,8485033
740; -0,3826576
741; -0,1359882
742; 0,4414229
743; 0,6978064
744; 0,3184307
745; -0,3026169
746; -0,3863149
747; 0,2848353
748; -0,5594898
749; 0,5217887
750; 0,5594238
751; -0,3860934
752; 0,6285658
753; 1
754; 0,9419862
755; -0,8417623
756; -0,1371
757; 0,6549469
758; 0,07264363
759; -0,7534378
760; 0,01032196
761; -0,3321659
762; 0,1157796
763; 0,9619899
764; -0,6405944
765; 0,6644818
766; -1
767; 0,1676339
768; 0,3567965
769; -0,8063148
770; 0,2775779
771; -0,02377008
772; -0,03765002
773; -0,1366367
774; 0,1681554
775; -0,7481682
776; -0,4463588
777; 0,6505412
778; 0,7603709
779; 0,4794424
780; -0,4717714
781; -0,4671383
782; -0,5366969
783; -0,2217536
784; 0,2311998
785; 0,6598304
786; 0,4858985
787; -0,9880498
788; 0,1622226
789; -0,3669349
790; -0,7346236
791; 0,9022721
792; 0,3366941
793; -0,5343937
794; -1
795; 0,4600936
796; 0,3244047
797; -0,7422892
798; -0,4648682
799; 0,7860264
800; -0,3721069
801; -0,008261092
802; 0,5225052
803; -0,6382755
804; -0,7875849
805; -0,916609
806; -0,1767129
807; 0,9999014
808; 0,4572
809; 0,7560818
810; 0,5541313
811; 0,2134638
812; 0,8650634
813; -0,7065452
814; 0,4371534
815; 0,9699803
816; 0,1343409
817; 0,160248
818; 0,03080525
819; 0,4882614
820; 0,3228353
821; 0,6216532
822; -0,5537415
823; -0,519224
824; 0,3146557
825; -0,2817372
826; -0,7414115
827; -0,5879484
828; 0,8557956
829; 0,9254209
830; 0,7042969
831; 0,1169154
832; 0,118971
833; -0,3868305
834; -0,7958946
835; 0,8074217
836; -0,05072928
837; 0,4313726
838; -0,4099265
839; 0,0174014
840; 0,6756751
841; 0,1430958
842; 0,07630017
843; 1
844; -0,4976545
845; -0,4512489
846; -0,05897249
847; -0,9621902
848; 0,6580206
849; 0,9686554
850; 0,2634098
851; 0,6606802
852; 0,4379803
853; -0,9633606
854; 0,6819192
855; 0,9644696
856; -0,58834
857; -0,5250178
858; -0,7494389
859; 0,9303302
860; 0,6756666
861; 0,2121042
862; -0,8187467
863; 0,5865639
864; 0,6506804
865; -0,5554864
866; 0,3668866
867; 0,7567866
868; -0,8706236
869; 0,07209502
870; -0,8334257
871; -0,02821734
872; -0,6888041
873; 0,9376316
874; 0,7685844
875; 0,9313861
876; -0,3773055
877; 0,02122808
878; 0,05278013
879; 0,2920891
880; -0,3684991
881; -0,6678339
882; 0,8717757
883; 0,02003958
884; 1
885; 0,4954887
886; -0,4037668
887; -0,3389367
888; -0,5359735
889; 0,04278994
890; 0,8205007
891; 0,4274942
892; -0,4509275
893; 0,8239998
894; 0,01961449
895; 0,3851607
896; 0,1463718
897; 0,1723782
898; 0,7010539
899; 0,9867232
900; -0,6295878
901; 0,872246
902; -0,5719185
903; 0,4718668
904; 0,6193129
905; 0,2260309
906; -0,8236051
907; 0,9898537
908; 1
909; 1
910; -0,3238911
911; -0,03357276
912; -0,2360177
913; -0,5266729
914; -0,1322251
915; 0,6284668
916; 0,860146
917; 0,3231831
918; -0,1245291
919; -0,4993798
920; -0,8438757
921; -0,2958602
922; 0,3217943
923; -0,5128314
924; -0,5617639
925; 0,6968105
926; -1
927; -0,450552
928; -0,3611175
929; 0,2433799
930; 0,902547
931; -0,2841853
932; 0,8551502
933; -0,1825755
934; -1
935; 0,9161795
936; 0,110252
937; -0,2178792
938; 0,8081592
939; 0,8463653
940; 0,8511971
941; 0,5613153
942; 0,8742508
943; -0,7978487
944; -0,5014315
945; -0,7224272
946; 1
947; 0,5044324
948; -0,810343
949; -0,296543
950; 0,7079501
951; -0,4089807
952; -0,1775789
953; -0,9398009
954; 0,3448463
955; 0,7340062
956; -0,208142
957; 0,7021058
958; -0,2643716
959; -0,846987
960; 0,8297438
961; -0,01641589
962; -0,09331378
963; -0,7982649
964; -0,8071244
965; 0,5448103
966; -0,1020508
967; -0,914253
968; 0,4843313
969; 0,2517825
970; -0,8568907
971; -0,2400119
972; -0,6921082
973; 0,5451407
974; -0,1265842
975; -0,2719712
976; -0,8783607
977; -0,02883205
978; 0,09650586
979; -0,3216302
980; -0,5397453
981; 0,1329539
982; 0,5912197
983; -0,5003052
984; 0,3164649
985; -0,7086852
986; 0,9272674
987; 0,2739198
988; 0,4197155
989; 0,8277131
990; 0,6471295
991; 1
992; 0,6478387
993; 0,9939561
994; 0,5686273
995; -1
996; -0,6569119
997; 0,353644
998; -0,4534568
999; -0,02417927
1000; 0,8285975
1001; -0,8176603
1002; -0,2506957
1003; -0,6754641
1004; -1
1005; -0,7384135
1006; -0,1191904
1007; 0,09268142
1008; 0,3765479
1009; 0,2677081
1010; 0,2938129
1011; 0,7009784
1012; 0,445819
1013; -0,6924161
1014; 0,4396749
1015; 0,8200886
1016; -0,01139259
1017; 0,134429
1018; -0,8886467
1019; 0,3939371
1020; 0,5242771
1021; -0,08164701
1022; -0,4201008
1023; -0,4669992
1024; 0,7701008
1025; 0,1280509
1026; 1
1027; -0,3949273
1028; -0,5856586
1029; -0,08265778
1030; -0,911358
1031; 0,6494307
1032; 0,8532254
1033; 0,6350448
1034; 0,1098347
1035; 1
1036; 0,7122895
1037; -0,320266
1038; -0,469662
1039; 0,4235965
1040; 0,8760051
1041; -0,8551155
1042; 0,0006068684
1043; -0,2701828
1044; 0,1037028
1045; 0,8306159
1046; 0,1549972
1047; -0,110706
1048; -0,4677663
1049; 0,9860859
1050; -0,8524368
1051; -0,4063102
1052; 0,9616132
1053; 0,197326
1054; 0,5935407
1055; 0,679052
1056; 0,6330067
1057; 0,618376
1058; -0,2961897
1059; 0,6158618
1060; 0,08344093
1061; 0,5285818
1062; -0,6346089
1063; -0,317388
1064; -1
1065; 0,1012369
1066; 1
1067; 0,1146216
1068; -0,7333862
1069; -0,8515455
1070; 0,2455117
1071; 0,7043167
1072; 0,9416678
1073; 0,2964039
1074; 0,7376984
1075; -0,7225083
1076; -0,5907441
1077; 0,008601621
1078; -0,3783252
1079; 0,1587642
1080; -0,8999293
1081; 0,2966506
1082; -0,7237133
1083; -0,7816042
1084; 0,5017351
1085; -0,1881776
1086; -0,03848261
1087; 0,7120922
1088; -0,16919
1089; 0,9966574
1090; 0,1734563
1091; -0,6416929
1092; 0,8500432
1093; 0,3860203
1094; -0,4747401
1095; -0,8325412
1096; -0,04553191
1097; -0,6646434
1098; -0,007488765
1099; 0,7299777
1100; 0,9607709
1101; -0,185373
1102; 0,4236752
1103; 0,5083122
1104; -1
1105; -1
1106; 0,6837667
1107; 0,06000495
1108; 0,6836929
1109; -0,2921417
1110; 0,706279
1111; -0,9981392
1112; -0,2209651
1113; -0,5600544
1114; -0,9349871
1115; 0,612896
1116; 0,3230854
1117; -0,009525299
1118; -0,8623154
1119; -0,9317243
1120; -0,3347456
1121; 0,1065559
1122; 0,6126318
1123; 0,1871914
1124; 0,1111909
1125; 0,1541911
1126; 0,4831931
1127; -0,4808886
1128; -0,8555631
1129; -0,5731463
1130; -0,7144114
1131; 0,5941782
1132; 0,5973064
1133; -0,4754261
1134; 0,6573182
1135; 0,7147179
1136; 0,2596603
1137; 0,9676057
1138; -0,1016187
1139; -0,3124993
1140; -0,8262262
1141; 0,6986617
1142; 0,5687022
1143; -0,8734204
1144; 0,4502901
1145; -1
1146; 0,4952269
1147; 0,6835377
1148; 0,969729
1149; -0,2635711
1150; -0,2116621
1151; -0,9069908
1152; 0,1322152
1153; -0,4855689
1154; -0,6461954
1155; -0,1058454
1156; -0,5833672
1157; -0,4332381
1158; 0,5510175
1159; -0,582861
1160; -0,2785112
1161; 0,4814302
1162; -0,6889983
1163; -0,6780216
1164; 0,4843329
1165; -0,8509762
1166; -0,3358567
1167; 0,9502888
1168; 0,6087908
1169; 0,5125554
1170; -0,7485904
1171; 0,358824
1172; 0,3197444
1173; 0,03768238
1174; -0,9335009
1175; -0,5993956
1176; -0,9150741
1177; 0,9039332
1178; -1
1179; 1
1180; 0,3387125
1181; 0,01573429
1182; 0,5715211
1183; 0,3070873
1184; 0,2679748
1185; 0,2221732
1186; -0,4849757
1187; -0,9218736
1188; -0,01132036
1189; 0,7453336
1190; 0,3739988
1191; 0,2834765
1192; -0,4236036
1193; -0,6865034
1194; -1
1195; 0,3493931
1196; -0,9248073
1197; 0,5601509
1198; -0,7223066
1199; -0,3104365
1200; -0,9191414
1201; -0,5269029
1202; 0,7458566
1203; -0,75974
1204; -0,8961068
1205; -0,4689695
1206; -0,302172
1207; 0,7049995
1208; -0,8197591
1209; 0,2020599
1210; 0,237901
1211; -0,5868075
1212; -0,4483134
1213; -0,8467789
1214; -0,3274512
1215; -0,1528447
1216; -0,5479363
1217; -0,5145964
1218; -0,4036084
1219; -0,6717438
1220; 0,2922471
1221; -0,3213508
1222; 0,9633779
1223; -0,2900506
1224; 0,4647321
1225; -0,9659594
1226; 0,8680694
1227; -0,5409579
1228; -0,2714367
1229; 0,479939
1230; -0,5702485
1231; 0,2813089
1232; 0,3576317
1233; -0,08781138
1234; -0,9177396
1235; 0,08433672
1236; -0,6255553
1237; -1
1238; -0,4384347
1239; -0,8660235
1240; 0,1810513
1241; 0,366274
1242; -1
1243; 0,6172628
1244; -0,4587843
1245; 0,5322671
1246; 0,4931557
1247; -0,6539692
1248; 0,1651285
1249; -0,2189691
1250; 0,5252864
1251; -0,6307739
1252; -0,03461049
1253; 0,6147596
1254; 0,4743989
1255; -0,7891319
1256; 0,2603324
1257; -0,9353566
1258; -0,1834609
1259; -0,2520227
1260; 0,3418285
1261; 0,3502884
1262; 0,4473849
1263; -0,08181083
1264; 0,2874842
1265; 0,3802399
1266; 1
1267; -1
1268; -0,9350841
1269; 0,5694734
1270; -0,5317789
1271; 0,2656981
1272; 0,563556
1273; -0,2458077
1274; 0,6417039
1275; 0,05989788
1276; 0,6678076
1277; 0,5989179
1278; -0,88296
1279; 0,7498264
1280; -0,9725237
1281; -0,3506331
1282; -0,484522
1283; 0,4609113
1284; -0,08347434
1285; -0,7400215
1286; 0,9908327
1287; -0,3597174
1288; 0,5685751
1289; -0,4131044
1290; -0,02717363
1291; -0,03994345
1292; 0,7910476
1293; 0,5818925
1294; -0,7947799
1295; -1
1296; 0,3930885
1297; 0,1188157
1298; 0,4456224
1299; -0,8955948
1300; 0,7208399
1301; -0,1891466
1302; -0,4351687
1303; -0,1873589
1304; -0,9024702
1305; 0,1229713
1306; -0,3157602
1307; 0,3464664
1308; -0,2655638
1309; 0,06258785
1310; 1
1311; -0,676711
1312; 0,4147316
1313; 0,8527278
1314; 0,403356
1315; -0,7442388
1316; -0,4575588
1317; -0,5228001
1318; 0,8673933
1319; 0,5187162
1320; 0,8928044
1321; 0,8228315
1322; 0,454178
1323; 0,3992884
1324; -0,4521007
1325; 0,9522335
1326; 0,9276688
1327; 0,7283556
1328; 0,515489
1329; 0,9567448
1330; 0,1426679
1331; -0,5439083
1332; -0,4841001
1333; 0,1495129
1334; 1
1335; -0,2291718
1336; -0,6091465
1337; 0,08063531
1338; 0,7367033
1339; 0,04024424
1340; -0,4371394
1341; -0,4287017
1342; 0,2235051
1343; 0,3751354
1344; 0,9950095
1345; -0,1473172
1346; 0,8584507
1347; -0,7929217
1348; 0,2854675
1349; 0,5112457
1350; -0,03614143
1351; 0,8109742
1352; 0,5270562
1353; -0,6406029
1354; -0,1783375
1355; -0,8321958
1356; 0,3934931
1357; 0,6246994
1358; 0,685331
1359; -0,05018631
1360; -0,8945921
1361; -0,4402841
1362; 0,4299923
1363; -0,5771895
1364; -0,276973
1365; 0,1673931
1366; 0,01349478
1367; 0,6555784
1368; -0,4281902
1369; 0,02344533
1370; 0,2345231
1371; 0,4456122
1372; 0,7901891
1373; 0,5258256
1374; 0,6853099
1375; 0,1318194
1376; -0,08949479
1377; 0,08155266
1378; 0,4292067
1379; 0,2254532
1380; -0,04674755
1381; 0,5086574
1382; -0,1215087
1383; 0,02306636
1384; 0,8439521
1385; -0,4065269
1386; -0,5090835
1387; 0,2006377
1388; -0,8664196
1389; -0,1359973
1390; -0,05803914
1391; -0,8603756
1392; 0,4743324
1393; 0,01460376
1394; 0,859609
1395; -0,8309978
1396; 0,3253453
1397; -0,01321253
1398; 0,9927689
1399; 0,5535158
1400; -1
1401; 0,4126157
1402; 0,5042883
1403; -0,2148289
1404; -0,9049442
1405; -0,3934874
1406; -0,4490384
1407; -0,7452968
1408; -0,8117199
1409; -0,2367602
1410; 0,03360355
1411; 0,4422727
1412; -0,5506666
1413; 0,2123066
1414; -1
1415; -0,2647102
1416; 0,5063417
1417; -0,1231563
1418; -0,6073645
1419; -0,7938191
1420; -0,1602124
1421; 0,6464449
1422; 0,8304145
1423; 0,1534976
1424; -1
1425; -0,8750677
1426; 0,2839476
1427; -0,336614
1428; -0,8608498
1429; -0,1690925
1430; -0,8533283
1431; 0,2234808
1432; 0,5072573
1433; -0,8131923
1434; 0,2857952
1435; 0,1769112
1436; -0,9508397
1437; 0,8670971
1438; -0,8938446
1439; 0,5317227
1440; -0,02899132
1441; -0,7002726
1442; -0,2549552
1443; -0,7508339
1444; 0,9654447
1445; 0,6761345
1446; 0,1656056
1447; 0,8122115
1448; -0,7024995
1449; -0,03489367
1450; -0,5839244
1451; 0,3914073
1452; 0,05719547
1453; -0,6889961
1454; 0,03282044
1455; 0,5281643
1456; 0,134144
1457; 0,7389716
1458; 0,7128508
1459; -0,07642258
1460; -0,06461506
1461; 0,8215834
1462; 0,05124352
1463; -1
1464; 0,3826272
1465; -0,3915484
1466; 0,6221961
1467; 0,2229026
1468; 0,6150075
1469; -0,4039
1470; 0,4007697
1471; -0,8654273
1472; 0,5958956
1473; -0,7519358
1474; 0,1289465
1475; -0,2432759
1476; -0,9696743
1477; -0,604018
1478; 0,8495016
1479; -0,1519447
1480; -1
1481; -0,7385936
1482; -0,3037191
1483; 0,1618446
1484; -0,6128564
1485; -0,8339108
1486; -0,1516988
1487; -0,3247265
1488; -0,2528854
1489; -0,1005231
1490; 0,5522728
1491; 0,0624388
1492; 0,8449695
1493; -0,7897145
1494; -0,1523625
1495; 0,9846079
1496; -0,2112905
1497; 0,01001816
1498; -0,255366
1499; -0,08996259
1500; 0,6411929
1501; 0,8503917
1502; 0,8398991
1503; 0,1724867
1504; -0,8354694
1505; -0,7281616
1506; 0,2801689
1507; -0,05317734
1508; 0,3743864
1509; -0,1806521
1510; -0,6460752
1511; 0,9426982
1512; 0,4762543
1513; -0,2533724
1514; 0,9286712
1515; 0,1895708
1516; 0,450404
1517; -0,07669738
1518; -0,8506694
1519; 0,4193289
1520; -0,4295601
1521; 0,8634974
1522; 0,7442514
1523; 0,7418378
1524; -0,8297142
1525; -0,3809506
1526; 0,7792839
1527; -0,1503755
1528; -0,5993621
1529; 0,5498254
1530; -0,1722003
1531; 0,006457545
1532; 0,9404418
