GeneIndex;Weight
117; 0,864824
118; -0,1480035
119; 0,9787763
120; 0,7561193
121; 0,1904907
122; 0,2066422
123; 0,4796684
124; 0,003092609
125; -0,4815438
126; -0,3560714
127; -0,1660479
128; 0,6378098
129; 0,5033182
130; 0,3161929
131; 0,9479299
132; -0,5738446
133; 0,7157798
134; 0,5412499
135; 0,6147419
136; -0,3664083
137; -0,3802606
138; -0,09393907
139; -0,4821927
140; 1
141; 0,7102235
142; -0,7194912
143; 0,6744736
144; 0,3035218
145; 0,409378
146; 0,3459365
147; -0,4608384
148; -0,2560397
149; 0,4479055
150; 0,7569563
151; 0,9773247
152; -0,4929576
153; 0,2211201
154; 0,9053271
155; 0,7726484
156; -0,777276
157; -0,04023087
158; -0,7364004
159; -0,7788265
160; -0,06479611
161; 0,8188022
162; 0,7963886
163; -0,004189659
164; 0,1682515
165; -0,4243604
166; -0,7040568
167; -0,6893657
168; 0,1262712
169; -0,397316
170; 0,8297843
171; 0,9285948
172; -0,1790509
173; -0,678268
174; 0,707283
175; -0,5069317
176; 0,4866156
177; 0,6329613
178; -0,2257825
179; 0,0826667
180; 0,4644985
181; -0,3111455
182; -0,3137896
183; 0,1749075
184; -0,5378838
185; 0,6387938
186; -0,9044772
187; 0,2572724
188; 0,202331
189; 0,3029377
190; 0,7689396
191; -0,6551747
192; 0,09549918
193; -0,8721496
194; 0,8853358
195; -0,1203912
196; -0,0397054
197; 0,6210967
198; -0,6783577
199; 0,7462108
200; -0,8785757
201; -0,3488386
202; -0,2031673
203; 0,8013909
204; -0,07795823
205; -0,4010382
206; -0,2217306
207; 0,451584
208; 0,08984931
209; -0,5919788
210; -0,5819928
211; -0,1808983
212; -0,9423764
213; -0,3971126
214; -0,01587461
215; 0,5109575
216; -0,8917854
217; -0,2514403
218; 1
219; 0,02194943
220; -0,7172568
221; -0,7888208
222; -0,655876
223; -0,05906003
224; -0,02515589
225; -0,8301248
226; 0,1396742
227; 0,2785489
228; -0,221639
229; 0,7999036
230; 0,4329275
231; 0,9014463
232; 0,6832592
233; -0,09771521
234; 0,867505
235; -0,2873158
236; -0,9173222
237; -0,2355163
238; -0,3292841
239; 0,4986195
240; -0,6731521
241; 0,7282875
242; -0,9595428
243; 0,8696039
244; 0,7407355
245; 0,7038121
246; 0,8077207
247; -0,1212003
248; -0,3025493
249; 0,3434602
250; -0,9060109
251; -0,1903378
252; -0,0960087
253; -0,1297218
254; -0,01543629
255; -0,2035865
256; 0,6448127
257; -0,8308123
258; 0,9098844
259; 0,1492651
260; 0,7172417
261; 0,3108358
262; 0,02010249
263; 0,1473128
264; 0,1866738
265; -0,08861608
266; -0,7090254
267; -0,2360576
268; 0,6038169
269; 0,5665288
270; -0,6617945
271; -0,7733784
272; 0,2303665
273; -0,04166884
274; 0,6143754
275; 0,8784145
276; 0,5261996
277; 0,6038126
278; -0,6111062
279; -0,5517881
280; 0,7500533
281; 0,01065841
282; 1
283; -0,2025407
284; -0,8876023
285; -0,187781
286; -0,1289607
287; -0,636617
288; 0,2427417
289; 0,08782595
290; 0,2991754
291; 0,4579947
292; 0,1550947
293; 0,8435068
294; 0,8821621
295; 0,1067498
296; 0,835866
297; 0,6534042
298; -1
299; -0,8082086
300; -0,5296674
301; -0,2252679
302; 0,4388231
303; -0,6506068
304; 0,7569802
305; 0,001227956
306; -0,6709495
307; 0,217535
308; 0,2752822
309; -0,008085579
310; 0,1842826
311; -0,1078778
312; -0,6735954
313; -0,7847159
314; 0,9166994
315; 0,2419468
316; 0,4768551
317; 0,4515548
318; 0,3566853
319; -0,06096144
320; -0,5704096
321; 0,04173151
322; -0,6511387
323; -0,5053453
324; 0,1972888
325; -0,8147337
326; 0,04441297
327; 0,381274
328; 0,2596401
329; -0,4675243
330; 0,6891772
331; -0,0912938
332; 0,4600368
333; -0,8863482
334; -0,3827969
335; 0,3797302
336; 0,7761065
337; 0,2367525
338; -0,9896553
339; -0,7208048
340; -1
341; 0,2485266
342; -0,6153646
343; -0,6857417
344; 0,6580192
345; -0,05440817
346; -0,9229848
347; 0,2004045
348; -0,4211481
349; 0,01008969
350; -0,1592971
351; 0,2446118
352; -0,6260045
353; 0,646049
354; 0,552233
355; 0,1066245
356; 0,1268336
357; 0,9324512
358; -0,5976473
359; -0,3935605
360; 0,08135812
361; 0,717558
362; 0,867638
363; -0,285773
364; 0,9609321
365; -0,8386351
366; 0,3247468
367; -0,74349
368; -0,6646997
369; 0,4797289
370; -0,1513897
371; 1
372; 0,6526397
373; 0,8465376
374; 0,3984368
375; 0,3019182
376; -0,01911816
377; -0,4713786
378; 0,1312499
379; 0,08876141
380; 0,7935958
381; 0,5235528
382; -0,5791092
383; 0,7221323
384; -0,85382
385; -0,05809226
386; -0,3840434
387; 0,06248882
388; 0,5469186
389; -0,8467975
390; -0,3241012
391; -0,8331425
392; 0,6235679
393; -0,7682011
394; 0,7320179
395; 0,7353753
396; 0,1614175
397; -0,1900838
398; -1
399; 0,06766284
400; 0,2038961
401; -0,7830638
402; 0,8025713
403; 0,2320932
404; -0,1935604
405; 0,2720997
406; 0,1909643
407; 0,693199
408; 0,8920683
409; -0,1585175
410; -0,7341563
411; 0,1193015
412; -0,6074425
413; -0,2915235
414; 0,6010547
415; 0,1318219
416; 0,7054102
417; -0,2906821
418; 0,7684701
419; -0,209939
420; 0,976978
421; -0,608384
422; 0,8089833
423; -0,1984579
424; 0,9983093
425; 1
426; -0,8787508
427; -0,2125101
428; 0,5071316
429; 0,7909632
430; 0,1642752
431; -0,9711387
432; -0,5393076
433; 0,412093
434; 0,08487594
435; 0,5899362
436; -0,2100755
437; 0,8289779
438; 0,3703052
439; 0,8022622
440; -0,188861
441; -0,4863574
442; 0,0589739
443; 0,8942553
444; 0,6757277
445; -0,4434153
446; 0,6175988
447; -0,2384512
448; 0,1904189
449; 0,8315893
450; 0,3116939
451; 0,744589
452; 0,9736795
453; -0,997714
454; 0,6719394
455; -0,3717871
456; -0,2150514
457; -0,191434
458; 0,1576172
459; 0,5290753
460; 0,806271
461; -0,4925828
462; 0,4047338
463; -0,5695876
464; -0,6049855
465; 0,673502
466; 0,07552313
467; 1
468; -0,6282812
469; 1
470; 0,3318238
471; 0,7095072
472; 0,9565186
473; 0,795178
474; 0,5959444
475; -0,4038483
476; -0,3315446
477; 0,3286338
478; 0,8886763
479; -0,5294787
480; -0,4503443
481; -0,8647437
482; -0,02807584
483; -0,8915731
484; 0,4310299
485; 0,0461264
486; -0,8467816
487; 0,5719062
488; 0,3246309
489; -0,3737946
490; -1
491; 0,1912363
492; 0,8282387
493; -0,3705659
494; -0,4736761
495; -0,1824226
496; 0,8418962
497; 0,05923488
498; -0,1503454
499; 0,1236193
500; -0,8595358
501; 0,9451167
502; 0,7580479
503; 0,2656003
504; -0,9035915
505; -0,3658078
506; 0,4667771
507; -0,6560193
508; -0,2134608
509; 0,7156675
510; 0,6348806
511; -0,2046327
512; -0,03976052
513; 0,05343248
514; -0,6542879
515; -0,177377
516; -0,6581505
517; -0,9443761
518; -0,712715
519; -0,7836522
520; -0,2681732
521; 0,4660055
522; 0,2947973
523; -0,763792
524; -0,9732942
525; -0,1495982
526; -0,8313718
527; -0,2309996
528; -0,5067053
529; 0,6765134
530; -0,4148516
531; -0,3540231
532; 0,04407153
533; 0,1285998
534; 0,363308
535; 0,3845387
536; 0,3874151
537; 0,4633993
538; -0,5885034
539; 0,09042841
540; 0,3600671
541; 0,227252
542; 0,7912478
543; -0,5199354
544; -0,4322105
545; -0,8907142
546; -1
547; 0,9333966
548; 0,9751456
549; 0,3554788
550; 0,2467543
551; -0,6165494
552; 0,455646
553; -0,1761373
554; -0,8711271
555; 0,7007227
556; 0,581839
557; 0,8015364
558; 0,4727728
559; -0,924772
560; -0,09015527
561; -0,3736863
562; 0,574912
563; 0,5818115
564; 0,04297214
565; 0,0383748
566; -0,05224404
567; -0,484162
568; 0,9217821
569; -0,6610965
570; 0,05327693
571; 0,6935496
572; 0,495553
573; -0,8549408
574; -0,5334315
575; -0,6953727
576; 0,9625015
577; 0,09677062
578; 0,4166214
579; -0,04258271
580; 0,6722054
581; -0,5211054
582; 0,1060038
583; 0,4848829
584; -0,008459281
585; -0,5960215
586; 0,2322539
587; 0,9103026
588; 0,62243
589; 0,4595185
590; -0,3506791
591; 0,6275575
592; -0,9459873
593; -0,9203864
594; -0,5920057
595; 0,4112179
596; -0,4120309
597; 0,8886933
598; 0,4272126
599; 0,06881823
600; -0,5688837
601; 0,4193588
602; -0,8506537
603; -0,1888646
604; -0,9973604
605; 0,394574
606; 0,0232665
607; 0,486308
608; -0,1266628
609; -0,6301422
610; -0,1307746
611; 0,5242885
612; 0,9217714
613; -0,9769604
614; -0,6117696
615; 0,392154
616; -0,8601398
617; -0,8648673
618; -0,6015823
619; 0,006035767
620; 0,4650023
621; -0,03515782
622; -0,5398437
623; -0,3149977
624; -0,1447126
625; 0,8609557
626; -0,7784562
627; 0,350627
628; -0,5488457
629; 0,59521
630; -0,4966963
631; 0,08915891
632; 0,5496553
633; 0,7562976
634; 0,6510394
635; 0,6032875
636; 0,4954507
637; 0,6112386
638; -0,9481645
639; -0,0125067
640; -0,3790057
641; -0,04319966
642; -0,4438729
643; 0,4130278
644; -0,9437354
645; -0,3698756
646; -0,8056508
647; -0,8354421
648; -0,3864039
649; -0,9872952
650; -1
651; 0,7689721
652; 0,2113512
653; -0,7610766
654; -0,9736962
655; 0,7455933
656; -0,5806133
657; 0,7347116
658; 0,427709
659; -0,08013479
660; 0,5530751
661; 0,6001957
662; -0,5404484
663; 0,8493418
664; -0,6339763
665; 0,2025236
666; 0,9603056
667; -0,008278713
668; 0,4863318
669; 0,2523093
670; -0,1000569
671; -0,6544846
672; -0,2247246
673; 0,5131045
674; -0,5365088
675; -0,05135196
676; 0,4857758
677; 0,5379363
678; 0,5798855
679; 0,4176051
680; -0,08609507
681; 0,8937417
682; 0,06066998
683; 0,4365128
684; 0,6108322
685; -1
686; -0,8798608
687; -0,4695669
688; -0,4397292
689; 0,7027026
690; -0,6655728
691; 0,09144207
692; 0,4929893
693; 0,8036102
694; 0,4895138
695; -0,2015102
696; 0,0333109
697; 0,08138955
698; -0,7917075
699; -0,9436545
700; 1
701; -0,4214319
702; 0,9264264
703; -0,9554097
704; 0,9429505
705; -0,8233865
706; 0,1494583
707; 0,3698611
708; -0,7170725
709; 0,5904273
710; 0,2321551
711; 0,1337398
712; 0,4476492
713; -0,1663276
714; -0,9129033
715; -0,436223
716; 0,74263
717; -0,6847328
718; -0,8918614
719; -0,07455747
720; -0,5101624
721; 0,9475046
722; -0,598372
723; -0,7070843
724; -0,8791388
725; -0,06798408
726; -0,1139971
727; -0,9033754
728; 0,9054752
729; 0,1988397
730; -0,5457011
731; -0,5078385
732; 0,6042305
733; -0,7493472
734; 0,5368088
735; -0,8643699
736; 0,5339403
737; -0,05436086
738; 0,7473932
739; 0,8058147
740; 0,7746668
741; 0,1639608
742; 0,5817956
743; 0,1094929
744; 0,09054153
745; -0,03497016
746; -0,888983
747; -0,1850412
748; -0,6282552
749; -0,3944535
750; -0,9703095
751; -0,3149864
752; 0,2742386
753; -0,7577386
754; -0,006130144
755; 0,7538886
756; 0,3462837
757; -0,4337077
758; -0,7239644
759; 0,1638733
760; 0,8178012
761; -0,00363284
762; 1
763; -0,3431784
764; 0,8627052
765; 0,5011975
766; -0,1659304
767; -0,3842889
768; -0,1869127
769; 0,784499
770; -0,5543787
771; -0,7597454
772; -0,1162661
773; -0,6552591
774; 0,2459782
775; 0,4429276
776; 0,9250795
777; 0,243485
778; -0,09975935
779; -0,3081671
780; -0,2625552
781; 0,4268968
782; 0,04258934
783; 0,534784
784; -0,1530294
785; -0,4922889
786; 0,7347494
787; -0,4701418
788; 0,9321404
789; -0,7595981
790; -0,7324214
791; 0,7185992
792; 1
793; 0,4351692
794; 0,596379
795; -0,06759114
796; 0,3638926
797; 0,7733303
798; 0,05099528
799; 0,4450223
800; 0,484968
801; 0,5508175
802; -0,8422812
803; 0,2019314
804; 0,06515343
805; 0,6816406
806; 0,1360445
807; 0,08485598
808; 0,0005202666
809; -0,4436856
810; 0,2383749
811; 0,9248933
812; -0,02584475
813; -0,4471268
814; -0,8449342
815; 0,854356
816; -0,04753524
817; 0,9631485
818; -0,6052163
819; 0,6482492
820; -0,8355028
821; 0,7879562
822; -0,5330016
823; 0,6770596
824; 1
825; -0,2402229
826; -0,4033856
827; -0,08813989
828; -0,2470721
829; -0,5010403
830; -0,1671446
831; -0,298921
832; 0,2468731
833; -0,08562761
834; 0,1278471
835; -0,6978689
836; 0,8437539
837; 0,568961
838; -0,92005
839; 0,4326016
840; -0,6394884
841; 0,2494038
842; -0,3406325
843; 0,2508547
844; 0,4502808
845; 0,2324543
846; -0,143922
847; 0,07706965
848; -0,9698006
849; -0,3099424
850; -1
851; 0,9152814
852; 0,4325995
853; 0,5520729
854; -0,1514625
855; 0,1691831
856; 0,7861455
857; 0,677925
858; -0,7494719
859; -0,5133725
860; 0,917547
861; -0,4195451
862; 0,3711717
863; -0,543038
864; -0,3320592
865; -0,5311832
866; -0,5733058
867; -0,3588871
868; -0,1557953
869; 0,9197657
870; -0,6610759
871; -0,02440576
872; 0,5180681
873; 0,108095
874; 0,04432189
875; -0,8077561
876; -0,4740285
877; -0,352848
878; -0,9592278
879; -0,6877446
880; 0,3121158
881; -0,8447767
882; -0,1730311
883; -0,1027948
884; 0,3069335
885; 0,6916416
886; 0,5598646
887; -0,652306
888; -0,05536143
889; 0,6839177
890; 1
891; 0,8325931
892; -0,4345504
893; 0,9257838
894; 0,1427302
895; 0,2792349
896; 0,7975725
897; -0,5384045
898; 0,2950387
899; 0,8742949
900; -0,558877
901; 0,937574
902; 0,4952652
903; -0,6268587
904; -0,9756714
905; -0,778253
906; 0,5806381
907; 1
908; -0,1047664
909; -0,5302655
910; -0,5591267
911; -0,53461
912; -0,9832899
913; 1
914; -0,1837075
915; 0,8757942
916; 0,7154214
917; 0,06432338
918; -0,6106002
919; 0,3129483
920; 0,3117712
921; -0,2991936
922; 0,6921481
923; 0,5886752
924; 0,2431679
925; 0,9341907
926; 0,5272102
927; -0,2513527
928; -0,2673782
929; 0,9221917
930; 0,2095297
931; 0,6852443
932; 0,8408111
933; -0,8134133
934; 0,3896961
935; 0,2550575
936; 0,2836926
937; -0,8391107
938; 0,2463282
939; -0,4097368
940; 0,3755627
941; 0,2636968
942; -0,4987191
943; -0,1160413
944; 0,2279702
945; -0,1850411
946; 0,9665692
947; -0,3458944
948; 0,9334231
949; -0,7387545
950; -0,4510704
951; 0,04409444
952; 0,5683535
953; 0,535893
954; 0,4284941
955; 0,5313559
956; -0,5918737
957; -0,9753199
958; -0,1439061
959; -0,2131864
960; 0,04631089
961; 0,2384458
962; 0,7635923
963; -0,8577002
964; -0,008691229
965; -0,9098639
966; 0,1250894
967; 0,8890985
968; -0,5616325
969; 0,06746851
970; 0,9937726
971; -0,9003336
972; -0,9274254
973; 0,5096606
974; -0,6509323
975; 0,4556181
976; -0,1180694
977; 0,09585677
978; 0,8333598
979; 0,606285
980; 0,5601861
981; -0,768836
982; -0,6673416
983; -0,5143841
984; -0,8994088
985; -0,4470211
986; -0,5359755
987; 0,9363403
988; 0,754925
989; 0,8016737
990; -0,940687
991; -0,2469613
992; -0,6224137
993; -0,07240082
994; 0,4731835
995; 0,4376756
996; -0,8575503
997; 0,5782862
998; -0,4338697
999; 0,0105232
1000; 0,5520703
1001; 0,04101176
1002; -0,9733527
1003; -0,4689864
1004; 0,838518
1005; 0,4584507
1006; 0,9412031
1007; -0,02230538
1008; -0,351207
1009; -0,991311
1010; 0,7252445
1011; 0,5012764
1012; 0,8386701
1013; 0,3168743
1014; 0,1117594
1015; -0,7374488
1016; -0,1439227
1017; 0,2540262
1018; -0,8280138
1019; 0,2384868
1020; -0,3367651
1021; -0,6830243
1022; 0,1571068
1023; -0,7765245
1024; -0,84019
1025; 0,1746068
1026; 0,3892873
1027; -0,5687077
1028; -0,686855
1029; 0,5737343
1030; 0,3785146
1031; -0,1834092
1032; -0,6669835
1033; 0,8211189
1034; -0,2833109
1035; -0,3882486
1036; 0,2687235
1037; 0,9451503
1038; 0,1639935
1039; -0,6111856
1040; 0,4155039
1041; -0,4753034
1042; -0,5093336
1043; 0,5193617
1044; -0,8561833
1045; 0,8296754
1046; -0,3166259
1047; -0,2596073
1048; 0,09848966
1049; 0,5060486
1050; 0,5132517
1051; -0,7787405
1052; 0,08841192
1053; -0,1264956
1054; -0,2753023
1055; 0,1791753
1056; 0,6353104
1057; 0,01185634
1058; 0,314037
1059; 0,3878337
1060; 0,07331239
1061; -0,8151473
1062; 0,2403182
1063; 0,6268402
1064; 0,1290604
1065; -0,2772069
1066; 0,5478064
1067; -0,734483
1068; -0,9211378
1069; -0,8557281
1070; -0,5888873
1071; -0,1865591
1072; 0,4242059
1073; 0,8795944
1074; 0,747497
1075; 0,8531548
1076; 0,03333151
1077; 0,8290886
1078; -0,7610276
1079; -0,1235431
1080; 0,3861531
1081; 0,4535486
1082; 0,4724302
1083; -0,3830176
1084; -0,09772724
1085; 0,2924189
1086; 1
1087; 0,6262978
1088; -0,1340097
1089; -0,8222737
1090; -0,4844923
1091; 0,1931501
1092; 0,8278021
1093; 0,9902438
1094; 0,5700978
1095; 0,2696801
1096; 0,6123316
1097; -1
1098; 0,4650428
1099; -0,738722
1100; 0,3028746
1101; 0,2078279
1102; -0,3089413
1103; -0,5350026
1104; -0,9906053
1105; -0,2787237
1106; 0,2708823
1107; -0,9226194
1108; -0,9605975
1109; 0,9110124
1110; -0,943632
1111; 0,4918568
1112; 0,7163432
1113; 0,6970019
1114; -0,82357
1115; 0,7154857
1116; 0,4226609
1117; 0,7975298
1118; 0,07932149
1119; 0,7926363
1120; 0,6680992
1121; 0,9761994
1122; -0,3386655
1123; -0,4965487
1124; -0,2376557
1125; 0,1215855
1126; 0,8244969
1127; 0,01103995
1128; 0,3698148
1129; -0,4994076
1130; -0,5122125
1131; -0,4805047
1132; 0,7808768
1133; 0,01966059
1134; -0,5760522
1135; -0,1124596
1136; -0,9242712
1137; 0,04261081
1138; 0,7145409
1139; 0,1460276
1140; -0,2776929
1141; 0,5293896
1142; 0,5553328
1143; 0,3182979
1144; -0,72936
1145; -0,870627
1146; -0,4769484
1147; -0,6069189
1148; -0,6307409
1149; -0,3915252
1150; 0,5541824
1151; -0,8812855
1152; -0,1573685
1153; 0,3881514
1154; 0,6882671
1155; 0,1679471
1156; 0,2521099
1157; -0,6302845
1158; 0,2944744
1159; -0,1789335
1160; 0,7029466
1161; -0,1647078
1162; -0,780729
1163; -0,9701819
1164; -0,8447506
1165; -0,3350645
1166; 0,6751307
1167; -1
1168; -0,6711224
1169; -0,1085333
1170; -0,8120475
1171; 0,7616927
1172; -0,1087339
1173; 0,3333221
1174; 0,2698469
1175; 0,4076905
1176; 0,2154946
1177; 0,7052735
1178; 1
1179; -0,3853612
1180; 0,9546589
1181; -0,2743039
1182; 0,6109899
1183; 0,8525659
1184; -0,9843749
1185; -0,4973924
1186; 0,6245912
1187; 0,958913
1188; -0,6252417
1189; -0,4997033
1190; 0,3844132
1191; -0,270305
1192; 0,9198647
1193; -0,6573647
1194; -0,6236658
1195; 0,6654612
1196; 0,8699696
1197; -0,4883769
1198; -0,07156017
1199; 0,8580031
1200; 0,9747072
1201; 0,5209946
1202; 0,6863043
1203; 0,01619817
1204; -0,3091269
1205; -0,2750425
1206; 0,8358405
1207; 0,407824
1208; 0,3662691
1209; 0,1228668
1210; 0,7454795
1211; -0,4604691
1212; 0,8994988
1213; 0,6546485
1214; 1
1215; -0,9572378
1216; 0,9396485
1217; -0,1989426
1218; 1
1219; 0,5316506
1220; -0,8118958
1221; -0,4531263
1222; 0,05031418
1223; -0,02425485
1224; -0,01483548
1225; -0,850278
1226; -0,5262687
1227; -0,1399162
1228; 0,2657137
1229; 0,7504722
1230; -0,03961159
1231; -0,3449041
1232; -1
1233; 0,616783
1234; -0,2103261
1235; -0,9288442
1236; 0,2037961
1237; -0,6274522
1238; -0,6147388
1239; 0,4256898
1240; -0,3553855
1241; -0,5243075
1242; -0,1748253
1243; 0,205184
1244; -0,7207693
1245; 0,1934568
1246; 0,5129604
1247; 0,6654087
1248; 0,3429928
1249; -0,9986446
1250; 0,2454444
1251; 0,8479912
1252; 0,8648189
1253; -0,4879745
1254; 0,2599867
1255; 0,7478748
1256; -0,8515016
1257; 0,1451499
1258; -0,276769
1259; -0,6008947
1260; -0,7370574
1261; 0,7370279
1262; 0,8017487
1263; 0,4045075
1264; -0,1845963
1265; 0,4399224
1266; 0,7680809
1267; 0,7090736
1268; 0,5954685
1269; 0,8703592
1270; -1
1271; -0,07763487
1272; -0,2357716
1273; 0,1651
1274; 0,7295867
1275; 0,2170264
1276; 0,0150135
1277; -0,06931587
1278; 0,2828872
1279; -0,4799849
1280; -0,9426079
1281; 0,5400538
1282; -1
1283; 0,9918517
1284; -0,1457507
1285; 0,2090536
1286; 0,3675117
1287; 0,7143518
1288; 0,4391907
1289; -0,3708934
1290; -0,8604647
1291; -0,426108
1292; 0,002322927
1293; 0,1358968
1294; 0,7536074
1295; -0,8297049
1296; 0,677713
1297; 0,3447275
1298; 0,711
1299; 0,955344
1300; -0,4447707
1301; 0,113685
1302; 0,9006221
1303; 0,411252
1304; -0,1947099
1305; -0,1233352
1306; -0,2963802
1307; -0,4195015
1308; -0,04305568
1309; 0,8834282
1310; -0,449439
1311; 0,05913489
1312; 0,9037964
1313; 0,02986912
1314; 0,3961653
1315; 0,1967117
1316; 0,9344257
1317; 1
1318; 0,3966405
1319; 0,5424621
1320; 0,3437585
1321; -0,9090548
1322; 0,6664214
1323; -0,1000918
1324; -0,2916226
1325; 0,4909568
1326; -0,2877251
1327; 0,4821774
1328; -0,324724
1329; -0,4428041
1330; 0,5360624
1331; -1
1332; 0,01494744
1333; -0,002584033
1334; -0,7421997
1335; -0,3900447
1336; 0,4234982
1337; 0,475796
1338; 0,1298553
1339; -0,2230761
1340; -0,2184402
1341; 0,3043284
1342; -0,7150309
1343; -0,05662385
1344; -0,04155707
1345; 0,7367841
1346; -0,529794
1347; 0,6539696
1348; 0,7717666
1349; -0,8272066
1350; 0,833921
1351; 0,1499668
1352; -0,1195577
1353; -0,3380497
1354; -0,4608877
1355; -0,7458041
1356; -0,1759461
1357; 0,7711098
1358; -0,8088297
1359; 0,9533905
1360; 0,6977598
1361; -0,8915663
1362; 0,2680888
1363; 0,7016866
1364; -0,6757921
1365; 0,5940886
1366; -0,7802241
1367; -0,03789582
1368; 0,6805459
1369; 0,3833541
1370; -0,1734197
1371; 0,879288
1372; 0,7114134
1373; -0,3830534
1374; -0,3450757
1375; -0,1572363
1376; 0,3259342
1377; 0,7822204
1378; -0,4831173
1379; -0,923139
1380; 0,2622317
1381; 0,9385423
1382; -0,862605
1383; 0,01407421
1384; -0,6233482
1385; 0,6201354
1386; 0,6079726
1387; 0,05356301
1388; -0,4936053
1389; 0,2241602
1390; 0,2704922
1391; 0,5850102
1392; -0,5954261
1393; 0,5703292
1394; -0,6005711
1395; -0,4865824
1396; -0,9112525
1397; -0,4494728
1398; -0,4156317
1399; 0,4512753
1400; -0,1076937
1401; 0,4489913
1402; 0,66998
1403; -0,3886803
1404; 0,8950046
1405; -0,6942955
1406; 0,02652107
1407; 0,2531002
1408; -0,1209664
1409; 0,9227491
1410; -0,5016742
1411; 0,09062263
1412; -0,1425526
1413; -0,9893212
1414; 0,4385367
1415; -0,6748571
1416; 0,8374851
1417; -0,8145465
1418; -0,7281361
1419; 0,7175251
1420; -0,3447255
1421; -0,3709556
1422; 0,5941913
1423; 0,576843
1424; 0,1137386
1425; 0,6129797
1426; 0,5160888
1427; -0,42949
1428; -0,08008709
1429; 0,2629733
1430; 0,8149136
1431; -0,2997275
1432; 0,09422082
1433; 1
1434; 0,20051
1435; 0,4961866
1436; 0,9738008
1437; -0,5813363
1438; -0,5169863
1439; -0,6800678
1440; -0,3570773
1441; 0,7194073
1442; -0,5084382
1443; -0,6590166
1444; -0,8044087
1445; -0,4601844
1446; -0,122751
1447; -0,01175372
1448; -0,2003293
1449; 0,3403308
1450; -0,5859287
1451; 0,3415419
1452; 0,2851745
1453; -0,1000955
1454; -0,5469471
1455; -0,0792686
1456; -0,9609759
1457; -0,8413813
1458; 0,7273233
1459; -0,2888865
1460; 0,5374415
1461; -0,1273481
1462; -0,4352746
1463; -0,09847963
1464; -0,1134643
1465; 0,405643
1466; -0,56442
1467; -0,2483621
1468; -0,01321769
1469; -0,6709455
1470; -0,1262149
1471; 0,3231276
1472; -0,2251169
1473; -0,4452919
1474; 0,1119601
1475; 0,554012
1476; 0,1363427
1477; 0,3606629
1478; -0,7335073
1479; 0,00860703
1480; -0,1780831
1481; -0,6399478
1482; -0,3683136
1483; 0,5320057
1484; 0,4401216
1485; 0,2529391
1486; -0,1641127
1487; 0,2486024
1488; 0,2650174
1489; 0,1172728
1490; -0,9840737
1491; -0,3364148
1492; 0,02074324
1493; 0,6852812
1494; 0,5509427
1495; 0,7409196
1496; 0,6763728
1497; 0,8624041
1498; -0,5497561
1499; -0,1752554
1500; 0,3938809
1501; 0,04871621
1502; -0,4288659
1503; 0,0380028
1504; -0,009816125
1505; -0,7406293
1506; -0,6817175
1507; -0,5909708
1508; 0,02861471
1509; 0,2195419
1510; -0,4775212
1511; -0,03300965
1512; -0,4147476
1513; 0,03030932
1514; 0,6234332
1515; -0,4200764
1516; -0,2047466
1517; -0,6238087
1518; 0,2580127
1519; 0,2283309
1520; 0,7563111
1521; 0,8163161
1522; -0,1477068
1523; -0,4187278
1524; 0,03154856
