GeneIndex;Weight
316; 0,5543273
317; 0,5289764
318; 0,5810734
319; -0,06968404
320; -0,5912938
321; 0,01011738
322; -0,4878116
323; -0,5261518
324; 0,08221484
325; -0,9668031
326; 0,04441297
327; 0,3571042
328; 0,2795139
329; -0,777543
330; 0,5376989
331; -0,1247962
332; 0,3931183
333; -0,9396127
334; -0,4312886
335; 0,3242545
336; 0,7174291
337; 0,2932727
338; -0,9811813
339; -0,7659163
340; -0,9909536
341; 0,3269898
342; -0,6808411
343; -0,709263
344; 0,6389493
345; 0,1210705
346; -0,8147268
347; 0,2827856
348; -0,3909538
349; 0,007712565
350; -0,05315977
351; 0,06039067
352; -0,6936495
353; 1
354; 0,5990654
355; 0,2617924
356; 0,0406465
357; 1
358; -0,5512682
359; -0,4591807
360; 0,1761153
361; 0,5943768
362; 1
363; -0,1909507
364; 0,8918685
365; -0,9181998
366; 0,434495
367; -0,9962929
368; -0,6557336
369; 0,2640914
370; -0,1575254
371; 0,9670149
372; 0,5749767
373; 0,8465376
374; 0,2381739
375; 0,3019182
376; -0,07103657
377; -0,4662921
378; 0,1749175
379; 0,1100407
380; 0,7621707
381; 0,7553953
382; -0,5343323
383; 0,7221323
384; -0,8226458
385; 0,04597113
386; -0,4796695
387; 0,06836963
388; 0,6625837
389; -0,8659369
390; -0,3910246
391; -0,780136
392; 0,3160086
393; -0,6260198
394; 0,6277395
395; 0,7174513
396; 0,1614175
397; -0,2764124
398; -0,9737611
399; 0,127951
400; 0,3407755
401; -0,871217
402; 0,7493862
403; 0,3685937
404; -0,2649137
405; 0,2851773
406; 0,1729385
407; 0,5907767
408; 0,9246523
409; 0,01478886
410; -0,8576673
411; 0,2453174
412; -0,6772512
413; -0,4802546
414; 0,5229124
415; 0,1816513
416; 0,728642
417; -0,5372048
418; 0,7153021
419; -0,2683562
420; 0,9577472
421; -0,4834227
422; 0,9378325
423; -0,2606502
424; 1
425; 0,96795
426; -0,9258764
427; -0,3684974
428; 0,5071316
429; 0,7786256
430; 0,1171986
431; -0,8531226
432; -0,4621049
433; 0,5160847
434; 0,08038633
435; 0,4381942
436; -0,1628637
437; 0,8912679
438; 0,3448237
439; 0,8238562
440; -0,2331727
441; -0,54679
442; 0,08217569
443; 0,7097726
444; 0,4647707
445; -0,4702357
446; 0,7226543
447; -0,01527822
448; 0,2507156
449; 0,7409619
450; 0,2323498
451; 0,5321132
452; 1
453; -1
454; 0,7139733
455; -0,3692025
456; -0,1565728
457; -0,1342555
458; 0,1696427
459; 0,5030227
460; 0,5822366
461; -0,4140641
462; 0,3647631
463; -0,6957164
464; -0,487545
465; 0,5972393
466; 0,11192
467; 0,9592332
468; -0,5324185
469; 0,8906888
470; 0,3739515
471; 0,7377508
472; 0,7944207
473; 0,7656912
474; 0,4967237
475; -0,2672554
476; -0,3081467
477; 0,4139427
478; 0,732851
479; -0,237845
480; -0,3581894
481; -1
482; -0,1302469
483; -0,9868846
484; 0,5552993
485; 0,006230302
486; -0,8882044
487; 0,7201305
488; 0,3217542
489; -0,4637531
490; -1
491; 0,06772189
492; 0,7416645
493; -0,3424646
494; -0,5236935
495; -0,1026111
496; 0,7808371
497; -0,08508528
498; -0,279637
499; 0,04802046
500; -0,749827
501; 0,870176
502; 0,6195335
503; 0,06511396
504; -0,8575219
505; -0,2744845
506; 0,4432975
507; -0,5436487
508; -0,2822199
509; 0,7156675
510; 0,6291
511; -0,132514
512; -0,01480491
513; -0,1451379
514; -0,8219088
515; -0,0739966
516; -0,6350273
517; -1
518; -0,7848083
519; -0,8028595
520; -0,3229364
521; 0,4660055
522; 0,2973306
523; -0,8693474
524; -0,777463
525; 0,03870896
526; -0,8582105
527; -0,3975634
528; -0,5148162
529; 0,7851815
530; -0,4427078
531; -0,2425448
532; 0,01193308
533; 0,2222133
534; 0,2989563
535; 0,3043101
536; 0,2889468
537; 0,4566325
538; -0,6266766
539; 0,03348465
540; 0,3490441
541; 0,2413759
542; 0,7912478
543; -0,4879081
544; -0,5157924
545; -0,7798297
546; -1
547; 0,8630272
548; 1
549; 0,3480746
550; 0,1664545
551; -0,4473671
552; 0,5232726
553; -0,09662419
554; -0,928687
555; 0,7814074
556; 0,5943602
557; 0,8595228
558; 0,5323045
559; -0,8256887
560; -0,132169
561; -0,2137597
562; 0,7831218
563; 0,6275132
564; 0,05680119
565; -0,01075856
566; 0,06830496
567; -0,3604605
568; 0,9638937
569; -0,4646773
570; 0,1754481
571; 0,708555
572; 0,492887
573; -0,7906125
574; -0,6265974
575; -0,7867449
576; 1
577; 0,1667449
578; 0,4378208
579; 0,06506468
580; 0,4536435
581; -0,5193967
582; -0,04661386
583; 0,4801177
584; 0,2509055
585; -0,6038446
586; 0,336715
587; 0,8193281
588; 0,4293584
589; 0,3183013
590; -0,1860303
591; 0,3030592
592; -0,9766685
593; -0,9762296
594; -0,4659412
595; 0,5192246
596; -0,4883099
597; 0,89172
598; 0,5316496
599; -0,005171575
600; -0,4793946
601; 0,4746621
602; -0,8375104
603; -0,2285246
604; -1
605; 0,4708101
606; -0,2396762
607; 0,4547338
608; -0,3026713
609; -0,5778973
610; 0,02701668
611; 0,4760922
612; 0,9877214
613; -1
614; -0,4035486
615; 0,3754152
616; -0,7866465
617; -0,8907682
618; -0,4995282
619; 0,03209826
620; 0,4413719
621; -0,02787394
622; -0,7505243
623; -0,3674895
624; 0,01725581
625; 0,8458157
626; -0,7833569
627; 0,3467344
628; -0,7352698
629; 0,6077836
630; -0,6030262
631; -0,1701154
632; 0,4753737
633; 0,8334783
634; 0,614243
635; 0,6060268
636; 0,6151586
637; 0,6099921
638; -0,8980793
639; -0,02590614
640; -0,4261665
641; -0,04319966
642; -0,4438729
643; 0,3825931
644; -0,9437354
645; -0,5290093
646; -0,5409417
647; -0,9155051
648; -0,3158823
649; -0,9286665
650; -1
651; 0,7031032
652; 0,2291626
653; -0,676699
654; -0,832329
655; 0,6573285
656; -0,5146226
657; 1
658; 0,3651728
659; -0,03572518
660; 0,6001611
661; 0,7453327
662; -0,4735878
663; 0,8493418
664; -0,6394987
665; 0,4298648
666; 0,913029
667; 0,07125095
668; 0,5475286
669; 0,1256427
670; -0,1225588
671; -0,5104236
672; -0,2376333
673; 0,5890163
674; -0,6409635
675; -0,1259889
676; 0,4857758
677; 0,5637503
678; 0,5798855
679; 0,364226
680; -0,1161889
681; 0,7876668
682; -0,03450231
683; 0,3875355
684; 0,6439263
685; -0,7846543
686; -0,8798608
687; -0,4754219
688; -0,5478835
689; 0,7170658
690; -0,6655728
691; 0,05196695
692; 0,5076088
693; 0,7270566
694; 0,5668018
695; -0,1447088
696; -0,03366815
697; -0,04989974
698; -0,8825838
699; -0,9798661
700; 0,9037847
701; -0,4232732
702; 0,974615
703; -1
704; 0,8076214
705; -0,9050547
706; 0,2868495
707; 0,4588303
708; -0,7038952
709; 0,4879405
710; 0,06153295
711; 0,02397557
712; 0,4629914
713; -0,1916638
714; -0,9243877
715; -0,5469981
716; 0,6017098
717; -0,6407845
718; -0,919536
719; -0,07804503
720; -0,5545947
721; 0,8773036
722; -0,6108952
723; -0,8502772
724; -0,8788449
725; -0,293408
726; -0,0263139
727; -0,9240152
728; 1
729; 0,2928895
730; -0,7634068
731; -0,4712466
732; 0,665804
733; -0,6935381
734; 0,4988485
735; -0,8085206
736; 0,6014162
737; -0,1180629
738; 0,5832812
739; 0,7954676
740; 0,8710697
741; -0,02357077
742; 0,5802978
743; 0,1302686
744; 0,1160482
745; -0,06154396
746; -0,9505857
747; -0,1668624
748; -0,6578646
749; -0,3242165
750; -1
751; -0,3150858
752; 0,3088332
753; -0,7328399
754; 0,04699294
755; 0,8167455
756; 0,4077213
757; -0,4416338
758; -0,8679206
759; 0,05942561
760; 0,6746274
761; 0,05184046
762; 1
763; -0,2828136
764; 0,9085456
765; 0,3995817
766; -0,1653344
767; -0,3066481
768; -0,1527393
769; 0,8136002
770; -0,5058311
771; -0,628427
772; -0,2075405
773; -0,6344301
774; 0,1488705
775; 0,4163844
776; 0,7256442
777; 0,1797912
778; 0,07729866
779; -0,2352098
780; -0,3726703
781; 0,6092701
782; 0,1005967
783; 0,4081043
784; -0,02545865
785; -0,5833253
786; 0,7347494
787; -0,5507503
788; 0,9160521
789; -0,900812
790; -0,7960669
791; 0,7147599
792; 1
793; 0,5582694
794; 0,5798558
795; 0,01303969
796; 0,2655075
797; 0,724851
798; 0,01806844
799; 0,4975261
800; 0,4703581
801; 0,5214716
802; -0,8397133
803; 0,3720762
804; 0,2006906
805; 0,644085
806; 0,08497817
807; -0,07345167
808; 0,03007123
809; -0,09025731
810; 0,375258
811; 0,7876938
812; 0,2017202
813; -0,4896919
814; -0,9223629
815; 0,7997802
816; 0,02087244
817; 0,9351217
818; -0,7099889
819; 0,3751931
820; -0,8567037
821; 0,7752839
822; -0,4984814
823; 0,5551287
824; 0,9821752
825; -0,2535234
826; -0,4114189
827; 0,04966627
828; -0,3819696
829; -0,5690045
830; -0,1671446
831; -0,1442966
832; 0,1888824
833; 0,02355872
834; 0,1175989
835; -0,6644632
836; 0,8320709
837; 0,5606904
838; -0,9960936
839; 0,5924604
840; -0,5834573
841; 0,3595624
842; -0,3131536
843; 0,2704319
844; 0,5185134
845; 0,2495663
846; -0,1137205
847; 0,114252
848; -0,8510632
849; -0,2593882
850; -0,9913612
851; 0,8665869
852; 0,4325995
853; 0,4315226
854; -0,1263006
855; 0,2008955
856; 0,7381183
857; 0,6956618
858; -0,9102855
859; -0,5827426
860; 1
861; -0,3997706
862; 0,4651667
863; -0,2541266
864; -0,1842237
865; -0,5832995
866; -0,4610696
867; -0,2716402
868; -0,3346533
869; 0,6957541
870; -0,6977944
871; 0,01720161
872; 0,6606765
873; -0,1273516
874; 0,2255118
875; -0,7721954
876; -0,5038798
877; -0,2654231
878; -0,9408773
879; -0,6542607
880; 0,5107169
881; -0,8411314
882; -0,2647878
883; -0,02876806
884; 0,4111612
885; 0,7516138
886; 0,5793767
887; -0,7321042
888; -0,01759816
889; 0,841558
890; 0,977316
891; 0,8570586
892; -0,2857095
893; 0,9125251
894; -0,03916652
895; 0,2314435
896; 0,7693543
897; -0,5907509
898; 0,2364213
899; 0,7651179
900; -0,6131434
901; 0,8629112
902; 0,5289782
903; -0,5563838
904; -0,9486991
905; -0,8639961
906; 0,4946807
907; 0,8379742
908; 0,01347736
909; -0,5348791
910; -0,3397495
911; -0,53461
912; -0,9606755
913; 0,9349549
914; 0,1064605
915; 0,7581576
916; 0,8842307
917; 0,06370573
918; -0,6853201
919; 0,2444907
920; 0,1765862
921; -0,4669571
922; 0,6715036
923; 0,5194694
924; 0,04092355
925; 0,8752311
926; 0,509681
927; -0,2852965
928; -0,008935135
929; 0,8523875
930; 0,2051406
931; 0,5640648
932; 0,7767851
933; -0,9528766
934; 0,4948986
935; 0,3238661
936; 0,5694031
937; -0,823786
938; 0,0835535
939; -0,4587342
940; 0,4005055
941; 0,3576888
942; -0,5223671
943; -0,08953979
944; 0,1805924
945; -0,1982916
946; 0,9023805
947; -0,321546
948; 0,8904369
949; -0,7343034
950; -0,4176839
951; 0,04409444
952; 0,5542252
953; 0,586301
954; 0,456235
955; 0,3980583
956; -0,5048035
957; -0,9753199
958; -0,2308229
959; -0,3722633
960; 0,2192178
961; 0,2021625
962; 0,852249
963; -0,9497581
964; -0,2660022
965; -0,8586134
966; 0,02605114
967; 0,8744537
968; -0,4864107
969; -0,04115116
970; 0,9235322
971; -0,9967567
972; -1
973; 0,5601728
974; -0,4628542
975; 0,3352972
976; -0,1337311
977; 0,1256367
978; 0,7586426
979; 0,4971939
980; 0,6342921
981; -0,7280424
982; -0,7354361
983; -0,4038984
984; -0,7791224
985; -0,4292823
986; -0,4326455
987; 1
988; 0,7311736
989; 0,7403771
990; -1
991; -0,4181636
992; -0,7281101
993; -0,1118248
994; 0,3901251
995; 0,3853669
996; -0,9003248
997; 0,5625345
998; -0,4750801
999; 0,0105232
1000; 0,3400101
1001; 0,0917318
1002; -1
1003; -0,2743432
1004; 0,7907781
1005; 0,6616561
1006; 1
1007; -0,03238877
1008; -0,3862279
1009; -1
1010; 0,6074939
1011; 0,2816223
1012; 0,8942168
1013; 0,1947298
1014; -0,09677146
1015; -0,6680083
1016; -0,1205388
1017; 0,2434698
1018; -0,8254501
1019; 0,1405543
1020; -0,3238078
1021; -0,7502056
1022; 0,02742887
1023; -0,6170052
1024; -0,8961589
1025; 0,3562969
1026; 0,450934
1027; -0,5606734
1028; -0,7334672
1029; 0,4952379
1030; 0,2905584
1031; -0,2770892
1032; -0,770216
1033; 0,7939349
1034; -0,2831605
1035; -0,3503311
1036; 0,0815547
1037; 0,9012675
1038; 0,1746638
1039; -0,666273
1040; 0,3734145
1041; -0,6108856
1042; -0,5139369
1043; 0,4347755
1044; -1
1045; 0,9666044
1046; -0,1778738
1047; -0,1609482
1048; 0,1356876
1049; 0,4516022
1050; 0,498073
1051; -0,7899147
1052; 0,1498004
1053; -0,1400417
1054; -0,3045699
1055; 0,1418419
1056; 0,5519783
1057; 0,1231314
1058; 0,3573305
1059; 0,4699626
1060; -0,0179775
1061; -0,8007837
1062; 0,05248713
1063; 0,6667377
1064; -0,0593724
1065; -0,2177608
1066; 0,557359
1067; -0,7666295
1068; -0,967159
1069; -0,806021
1070; -0,4055693
1071; -0,03876282
1072; 0,4543258
1073; 0,7880534
1074; 0,8442836
1075; 0,759095
1076; 0,004454192
1077; 0,7409288
1078; -0,7170359
1079; -0,2163764
1080; 0,4920006
1081; 0,3126872
1082; 0,6177381
1083; -0,33961
1084; -0,08067206
1085; 0,4297723
1086; 0,9317129
1087; 0,6964902
1088; -0,1128575
1089; -0,6470448
1090; -0,3779246
1091; 0,1314289
1092; 0,6969793
1093; 1
1094; 0,6963797
1095; 0,2201034
1096; 0,6349618
1097; -0,9015095
1098; 0,5922405
1099; -0,7480395
1100; 0,3974644
1101; 0,1691796
1102; -0,4369921
1103; -0,5113785
1104; -0,8974934
1105; -0,2143949
1106; 0,3442488
1107; -0,8922662
1108; -0,9859647
1109; 0,9540582
1110; -1
1111; 0,388665
1112; 0,7072553
1113; 0,7150748
1114; -0,8343244
1115; 0,9251894
1116; 0,481841
1117; 0,8279496
1118; -0,07596966
1119; 0,9055269
1120; 0,6478668
1121; 1
1122; -0,365524
1123; -0,3988519
1124; -0,2376557
1125; 0,2030215
1126; 0,740031
1127; 0,1191954
1128; 0,4234609
1129; -0,6164989
1130; -0,5918734
1131; -0,366575
1132; 0,8073339
1133; 0,01925233
1134; -0,5833819
1135; -0,1124596
1136; -0,7699239
1137; -0,1336235
1138; 0,5610541
1139; 0,1937518
1140; -0,2989811
1141; 0,5452195
1142; 0,6383501
1143; 0,3106225
1144; -0,6686981
1145; -0,807465
1146; -0,4992299
1147; -0,6069189
1148; -0,7989041
1149; -0,547492
1150; 0,5836395
1151; -0,7578018
1152; -0,1985575
1153; 0,421695
1154; 0,5245243
1155; 0,2765709
1156; 0,3952131
1157; -0,6496544
1158; 0,3278079
1159; -0,1323982
1160; 0,5189209
1161; -0,1994654
1162; -1
1163; -1
1164; -0,8748575
1165; -0,3350645
1166; 0,7664081
1167; -0,8869953
1168; -0,7507296
1169; -0,2684829
1170; -0,8120475
1171; 1
1172; -0,2566214
1173; 0,3133053
1174; 0,226853
1175; 0,445021
1176; 0,1138435
1177; 0,8030709
1178; 0,8666905
1179; -0,629068
1180; 0,9692568
1181; -0,2793415
1182; 0,4282962
1183; 0,9102995
1184; -0,9349064
1185; -0,4754911
1186; 0,577237
1187; 1
1188; -0,7418467
1189; -0,594995
1190; 0,4034837
1191; -0,270305
1192; 0,9150981
1193; -0,6152995
1194; -0,5788985
1195; 0,5776115
1196; 0,7254218
1197; -0,4485133
1198; 0,111496
1199; 0,826434
1200; 0,8651097
1201; 0,3984345
1202; 0,7259584
1203; 0,08869527
1204; -0,422434
1205; -0,2002439
1206; 0,8564526
1207; 0,4751942
1208; 0,3065999
1209; 0,2314566
1210; 0,8830497
1211; -0,4470002
1212; 0,8457007
1213; 0,7236112
1214; 1
1215; -0,9974134
1216; 0,8194083
1217; -0,1706489
1218; 0,9165636
1219; 0,5111642
1220; -0,7544194
1221; -0,4379554
1222; -0,0002259165
1223; -0,003403142
1224; -0,07213195
1225; -0,6028004
1226; -0,596383
1227; -0,2620868
1228; 0,2103316
1229; 0,696702
1230; -0,3658231
1231; -0,3561937
1232; -0,9542726
1233; 0,472074
1234; -0,1346423
1235; -1
1236; 0,2854536
1237; -0,6847339
1238; -0,5520392
1239; 0,3903557
1240; -0,2791252
1241; -0,4630696
1242; -0,1551661
1243; 0,3759664
1244; -0,8145372
1245; 0,1496017
1246; 0,5925713
1247; 0,6601313
1248; 0,2128827
1249; -0,938634
1250; 0,4271058
1251; 0,7806438
1252; 0,9583222
1253; -0,5719416
1254; 0,3213724
1255; 0,9808784
1256; -0,9252995
1257; 0,141413
1258; -0,1795336
1259; -0,6818203
1260; -0,8160062
1261; 0,7568309
1262; 0,6957469
1263; 0,3278925
1264; -0,1286468
1265; 0,4054029
1266; 0,8066357
1267; 0,686493
1268; 0,7145642
1269; 0,8134041
1270; -0,8802992
1271; -0,2031937
1272; -0,1787336
1273; 0,2350706
1274; 0,7713425
1275; 0,1781752
1276; 0,1217102
1277; -0,1783887
1278; 0,4492559
1279; -0,5362417
1280; -1
1281; 0,5484165
1282; -1
1283; 0,9625683
1284; -0,04086547
1285; 0,262687
1286; 0,1764692
1287; 0,7072426
1288; 0,3928532
1289; -0,5834975
1290; -0,9069505
1291; -0,3836381
1292; -0,007173151
1293; 0,18501
1294; 0,8413593
1295; -0,6555845
1296; 0,5194394
1297; 0,349285
1298; 0,6376559
1299; 0,9230995
1300; -0,2438397
1301; 0,09930404
1302; 0,9549024
1303; 0,5206153
1304; -0,1500713
1305; -0,03902493
1306; -0,2181782
1307; -0,409259
1308; -0,07544532
1309; 0,7812979
1310; -0,2295907
1311; 0,06688365
1312; 0,8923652
1313; -0,0679594
1314; 0,4021385
1315; 0,1962615
1316; 0,8714262
1317; 1
1318; 0,3950004
1319; 0,3453884
1320; 0,2872077
1321; -0,9298505
1322; 0,5354618
1323; -0,1164325
1324; -0,2932013
1325; 0,3658478
1326; -0,122707
1327; 0,5234236
1328; -0,3051698
1329; -0,4804727
1330; 0,4234737
1331; -0,7388797
1332; 0,1204775
1333; -0,01520728
1334; -0,7297377
1335; -0,3592163
1336; 0,3270985
1337; 0,6004653
1338; 0,3226761
1339; -0,2830197
1340; -0,3283445
1341; 0,2850252
1342; -0,770369
1343; -0,1222557
1344; 0,1192345
1345; 0,7080956
1346; -0,5836936
1347; 0,7389775
1348; 0,751645
1349; -0,9313488
1350; 1
1351; 0,1463415
1352; -0,1331711
1353; -0,265955
1354; -0,3687977
1355; -0,6381811
1356; -0,0714616
1357; 0,733374
1358; -0,8202447
1359; 1
1360; 0,6024158
1361; -0,7127098
1362; 0,4095418
1363; 0,6773604
1364; -0,7391825
1365; 0,5012845
1366; -0,6956061
1367; -0,1129287
1368; 0,6793485
1369; 0,4131239
1370; -0,2561164
1371; 0,8535479
1372; 0,8086392
1373; -0,3090022
1374; -0,2779416
1375; -0,2556079
1376; 0,1924913
1377; 0,7758701
1378; -0,4002304
1379; -0,8447251
1380; 0,2385735
1381; 0,9076527
1382; -0,9562029
1383; 0,03532236
1384; -0,5554109
1385; 0,6201354
1386; 0,5911235
1387; 0,0390346
1388; -0,5452623
1389; 0,269667
1390; 0,2704922
1391; 0,6797508
1392; -0,8207635
1393; 0,5642803
1394; -0,6754947
1395; -0,6344383
1396; -1
1397; -0,6328754
1398; -0,2452798
1399; 0,4512753
1400; -0,2109036
1401; 0,6498918
1402; 0,6608993
1403; -0,5038584
1404; 0,9224445
1405; -0,3935867
1406; -0,03715603
1407; 0,3218648
1408; -0,1928215
1409; 1
1410; -0,5616189
1411; 0,1770221
1412; -0,2900458
1413; -0,935137
1414; 0,5496359
1415; -0,6412012
1416; 0,6992446
1417; -0,7942213
1418; -0,5636484
1419; 0,6282058
1420; -0,4026058
1421; -0,3412032
1422; 0,796107
1423; 0,5355048
1424; -0,0210773
1425; 0,6073727
1426; 0,7101644
1427; -0,3343981
1428; -0,01295393
1429; 0,3661336
1430; 0,651849
1431; -0,2876213
1432; 0,1296228
1433; 1
1434; 0,07938031
1435; 0,5546288
1436; 0,9690915
1437; -0,4905911
1438; -0,5113246
1439; -0,7196657
1440; -0,4719488
1441; 0,7137666
1442; -0,618557
1443; -0,6345043
1444; -0,9380726
1445; -0,5035806
1446; -0,02469455
1447; -0,08381444
1448; -0,3041647
1449; 0,3706918
1450; -0,8198168
1451; 0,37738
1452; 0,2451275
1453; 0,06985369
1454; -0,4588182
1455; -0,1574664
1456; -1
1457; -0,9403345
1458; 0,6302112
1459; -0,3969219
1460; 0,4653838
1461; -0,05323478
1462; -0,4029834
1463; -0,1860271
1464; -0,06810541
1465; 0,3780582
1466; -0,7237128
1467; -0,1472416
1468; -0,08491883
1469; -0,6832222
1470; -0,1262149
1471; 0,4340972
1472; -0,1634713
1473; -0,5780893
1474; 0,1023889
1475; 0,6864178
1476; 0,1628134
1477; 0,4625062
1478; -0,6406831
1479; -0,1305627
1480; -0,221911
1481; -0,6570449
1482; -0,2880647
1483; 0,2654904
1484; 0,3846505
1485; 0,2677528
1486; -0,1600073
1487; 0,1376471
1488; 0,2686374
1489; -0,0180483
1490; -1
1491; -0,3951009
1492; -0,051243
1493; 0,5310584
1494; 0,4461123
1495; 0,8875767
1496; 0,655697
1497; 1
1498; -0,5995638
1499; -0,04457054
1500; 0,4952498
1501; 0,01581012
1502; -0,3912438
1503; 0,1085855
1504; -0,233179
1505; -0,8225282
1506; -0,3428339
1507; -0,4960916
1508; -0,2171902
1509; 0,3233717
1510; -0,4571424
1511; -0,05054025
1512; -0,2278623
1513; 0,06335518
1514; 0,5704491
1515; -0,4200764
1516; -0,1304438
1517; -0,5201563
1518; 0,3347775
1519; 0,1287817
1520; 0,8053725
1521; 0,796169
1522; -0,1993
1523; -0,4187278
1524; 0,1188772
1525; 0,3818354
1526; 0,5933009
1527; 0,01374841
1528; -0,5247613
1529; -0,4020483
1530; 0,3989788
1531; -0,4036245
1532; 0,3372464
1533; -0,8811063
