GeneIndex;Weight
113; -0,1603918
114; -0,7888333
115; -0,2320219
116; 0,8973047
117; 0,9601912
118; -0,1040014
119; 0,8904741
120; 0,8241675
121; 0,1293555
122; 0,2611696
123; 0,3800343
124; 0,003092609
125; -0,3888716
126; -0,3450366
127; -0,02268589
128; 0,5900877
129; 0,482557
130; 0,3166667
131; 0,9479299
132; -0,6889662
133; 0,7760351
134; 0,2094265
135; 0,6384304
136; -0,2815898
137; -0,3605822
138; -0,01577294
139; -0,4821927
140; 0,9908843
141; 0,6286445
142; -0,7194912
143; 0,6835616
144; 0,265366
145; 0,5692141
146; 0,2908287
147; -0,4549648
148; -0,1289073
149; 0,5475167
150; 0,8024731
151; 0,9773247
152; -0,5218986
153; 0,2082616
154; 0,9053271
155; 0,7069846
156; -0,7736609
157; -0,04023087
158; -0,6913419
159; -0,6759813
160; -0,09896314
161; 0,8308924
162; 0,7235593
163; 0,05685816
164; 0,2826371
165; -0,2979115
166; -0,7572787
167; -0,6790957
168; 0,1159085
169; -0,4815184
170; 0,8158588
171; 0,8032711
172; -0,3735574
173; -0,8419796
174; 0,7293632
175; -0,6807582
176; 0,2805702
177; 0,6726103
178; -0,2257825
179; -0,01126684
180; 0,4644985
181; -0,4382292
182; -0,2831247
183; 0,0004956946
184; -0,6186878
185; 0,4762053
186; -0,8795279
187; 0,2338136
188; 0,2083687
189; 0,3206892
190; 0,9078505
191; -0,7001107
192; 0,1931265
193; -0,8674529
194; 0,9121263
195; -0,03119765
196; -0,0397054
197; 0,631109
198; -0,7434916
199; 0,63673
200; -0,8272053
201; -0,2433002
202; -0,3247863
203; 0,7164519
204; -0,0009614229
205; -0,4540179
206; -0,3773011
207; 0,5203936
208; 0,09419026
209; -0,7247145
210; -0,7099348
211; 0,03617775
212; -0,9194549
213; -0,2818204
214; -0,03358591
215; 0,4567961
216; -0,7934697
217; -0,1486927
218; 0,9478721
219; 0,3389935
220; -0,6519753
221; -0,9191978
222; -0,6223495
223; 0,0001572371
224; -0,0663532
225; -0,8598168
226; 0,2686844
227; 0,2442209
228; -0,1813565
229; 0,7436709
230; 0,3475237
231; 0,8725538
232; 0,694356
233; -0,09771521
234; 0,9209418
235; -0,1088425
236; -0,9173222
237; -0,2355163
238; -0,3292841
239; 0,4986195
240; -0,6669032
241; 0,7818043
242; -0,9497762
243; 0,9478543
244; 0,7489767
245; 0,471924
246; 0,7988561
247; -0,04937851
248; -0,2337314
249; 0,2839404
250; -0,8021636
251; -0,1903378
252; -0,1834821
253; -0,07779683
254; -0,01543629
255; -0,3421791
256; 0,5053251
257; -0,8681924
258; 0,9948103
259; 0,05488729
260; 0,7321448
261; 0,3462965
262; 0,02010249
263; 0,1741024
264; 0,09161508
265; -0,002833247
266; -0,5808864
267; -0,2272328
268; 0,4287095
269; 0,6569433
270; -0,6298707
271; -0,6051886
272; 0,2619269
273; -0,1972936
274; 0,5880191
275; 0,7791212
276; 0,6398895
277; 0,546532
278; -0,7070422
279; -0,3136896
280; 0,7822108
281; -0,03749257
282; 0,9909807
283; -0,1502879
284; -0,9646445
285; -0,187781
286; -0,1289607
287; -0,5875115
288; 0,2080845
289; 0,170776
290; 0,3756861
291; 0,4256435
292; 0,1993005
293; 0,7540661
294; 0,7996345
295; 0,03823411
296; 0,9014063
297; 0,6900263
298; -1
299; -0,9471247
300; -0,4451004
301; -0,2656504
302; 0,2814844
303; -0,6909063
304; 0,7569802
305; 0,1302387
306; -0,6709495
307; 0,009795815
308; 0,1889011
309; -0,1471618
310; 0,3062386
311; -0,1992515
312; -0,5268152
313; -0,9160763
314; 0,8691154
315; 0,2938626
316; 0,5019953
317; 0,5053139
318; 0,3566853
319; -0,1822994
320; -0,6211236
321; 0,1056329
322; -0,6126998
323; -0,4588317
324; 0,07923231
325; -0,7195559
326; 0,04441297
327; 0,4366376
328; 0,2527361
329; -0,4679118
330; 0,6698201
331; -0,1607135
332; 0,4128222
333; -0,7308941
334; -0,446346
335; 0,4694833
336; 0,791499
337; 0,1305912
338; -0,7810877
339; -0,5879636
340; -0,9199431
341; 0,1770555
342; -0,5422307
343; -0,3799897
344; 0,6170237
345; -0,03860772
346; -0,9317132
347; 0,2031437
348; -0,3655031
349; -0,1410127
350; -0,1618353
351; 0,8250828
352; -0,6260045
353; 0,6027727
354; 0,552233
355; 0,1262707
356; 0,1268336
357; 0,9386664
358; -0,5150266
359; -0,3757888
360; 0,191399
361; 0,8197756
362; 0,7980926
363; -0,2737931
364; 0,9582973
365; -0,8174131
366; 0,3247468
367; -0,5235562
368; -0,6525464
369; 0,4104711
370; -0,0667266
371; 0,991822
372; 0,5949852
373; 0,7996146
374; 0,3335406
375; 0,3019182
376; 0,08208108
377; -0,3914517
378; 0,2377545
379; 0,1870135
380; 0,7935958
381; 0,4388694
382; -0,6052835
383; 0,7221323
384; -0,85382
385; -0,1129631
386; -0,5599326
387; 0,1340407
388; 0,5469186
389; -0,8299456
390; -0,3089036
391; -0,7418326
392; 0,6803733
393; -0,6987695
394; 0,7095358
395; 0,7353753
396; 0,1614175
397; -0,1440282
398; -0,8700519
399; 0,05880249
400; 0,2340602
401; -0,6645077
402; 0,679642
403; 0,2320932
404; -0,3184758
405; 0,3010523
406; 0,1909643
407; 0,6004574
408; 0,8806468
409; -0,1406871
410; -0,7175279
411; 0,1074759
412; -0,6002325
413; -0,445953
414; 0,6518984
415; 0,1925513
416; 0,8176503
417; -0,2733673
418; 0,7493886
419; -0,2128521
420; 0,8750794
421; -0,4957636
422; 0,8505688
423; -0,237265
424; 0,839628
425; 0,9675453
426; -0,7442874
427; -0,2865685
428; 0,5389026
429; 0,7276546
430; 0,1727878
431; -0,9911398
432; -0,4621049
433; 0,2980807
434; 0,08487594
435; 0,5311211
436; -0,1885136
437; 0,8082632
438; 0,2813921
439; 0,9133483
440; -0,188861
441; -0,6494522
442; 0,2259302
443; 0,8522721
444; 0,7217965
445; -0,4330767
446; 0,5320203
447; -0,1242941
448; 0,1388043
449; 0,9345858
450; 0,3116939
451; 0,6488984
452; 0,9619641
453; -0,997714
454; 0,7183303
455; -0,3788396
456; -0,2087926
457; -0,191434
458; 0,09209694
459; 0,4450984
460; 0,8964808
461; -0,518733
462; 0,4403479
463; -0,5820019
464; -0,5965334
465; 0,6259061
466; 0,2106637
467; 0,9728419
468; -0,6933851
469; 1
470; 0,3318238
471; 0,6919515
472; 0,8697896
473; 0,6998624
474; 0,675298
475; -0,4464491
476; -0,4029924
477; 0,4872119
478; 0,7961354
479; -0,5094872
480; -0,4612905
481; -0,9699976
482; 0,07184916
483; -0,8582621
484; 0,4194208
485; 0,05544674
486; -0,714359
487; 0,6950259
488; 0,3246309
489; -0,3112704
490; -0,9775636
491; 0,2981994
492; 0,8282387
493; -0,3455945
494; -0,5201719
495; -0,1596845
496; 0,9884455
497; -0,03373826
498; -0,1503454
499; 0,2199866
500; -0,8595358
501; 0,9556665
502; 0,7372344
503; 0,2437429
504; -0,9814866
505; -0,3404852
506; 0,3260257
507; -0,7515533
508; -0,1443692
509; 0,7156675
510; 0,7176104
511; -0,1600469
512; 0,03728592
513; 0,1516062
514; -0,6981878
515; -0,2134455
516; -0,853179
517; -0,9443761
518; -0,7685246
519; -0,7734737
520; -0,4086865
521; 0,4896801
522; 0,3435073
523; -0,77353
524; -0,9732942
525; -0,09129608
526; -0,8313718
527; -0,2309996
528; -0,415072
529; 0,6327605
530; -0,4421476
531; -0,3923388
532; -0,08508527
533; 0,04175293
534; 0,308367
535; 0,285785
536; 0,4681387
537; 0,3685033
538; -0,5963774
539; 0,1058961
540; 0,286041
541; 0,2101299
542; 0,7809863
543; -0,5968759
544; -0,4169182
545; -0,8555346
546; -0,9043219
547; 0,9333966
548; 0,9889118
549; 0,4289064
550; 0,2577197
551; -0,6724193
552; 0,4714935
553; -0,1231312
554; -0,8711271
555; 0,6457331
556; 0,6212636
557; 0,6986312
558; 0,3765111
559; -0,9683559
560; -0,01319802
561; -0,2806194
562; 0,503027
563; 0,6287251
564; -0,02616251
565; 0,0383748
566; -0,05351643
567; -0,4373747
568; 0,835305
569; -0,7866611
570; -0,05186784
571; 0,6798036
572; 0,6403864
573; -0,9439569
574; -0,4853097
575; -0,8750269
576; 0,9224434
577; 0,1967956
578; 0,5640006
579; -0,03214848
580; 0,6871122
581; -0,4492821
582; 0,19552
583; 0,4633547
584; 0,007852197
585; -0,6617679
586; 0,2966356
587; 0,8792663
588; 0,6629918
589; 0,6142519
590; -0,3865926
591; 0,7243292
592; -0,9910676
593; -0,9305573
594; -0,6060026
595; 0,2245174
596; -0,3690022
597; 0,9464157
598; 0,4272126
599; -0,02588431
600; -0,5466716
601; 0,4859616
602; -0,8920584
603; -0,1888646
604; -0,9580204
605; 0,411158
606; -0,1502472
607; 0,5698836
608; -0,3609277
609; -0,5978715
610; -0,177733
611; 0,5446522
612; 0,9633331
613; -0,9206781
614; -0,5868955
615; 0,3900034
616; -0,8601398
617; -0,7847233
618; -0,7000961
619; -0,223939
620; 0,4260342
621; 0,01330049
622; -0,6700301
623; -0,2778159
624; -0,1447126
625; 0,8609557
626; -0,7281181
627; 0,4974301
628; -0,6584507
629; 0,6682461
630; -0,5285945
631; -0,1005682
632; 0,7056254
633; 0,7820557
634; 0,6169763
635; 0,635565
636; 0,5492
637; 0,4709119
638; -0,9481645
639; 0,02544987
640; -0,4714659
641; -0,04319966
642; -0,367287
643; 0,4486899
644; -0,8697586
645; -0,4990679
646; -0,76214
647; -0,8354421
648; -0,448608
649; -0,9872952
650; -0,9148357
651; 0,8686153
652; 0,3745987
653; -0,8579249
654; -0,9075426
655; 0,6711881
656; -0,5996873
657; 0,7394683
658; 0,3465526
659; -0,01677573
660; 0,4600491
661; 0,6516936
662; -0,5018868
663; 1
664; -0,6402335
665; 0,2424015
666; 1
667; -0,02039468
668; 0,3752668
669; 0,2136408
670; 0,005364701
671; -0,6071205
672; -0,2651967
673; 0,7630252
674; -0,5266088
675; 0,02695262
676; 0,5193529
677; 0,4351198
678; 0,651515
679; 0,415269
680; -0,1342872
681; 0,8264101
682; -0,06850777
683; 0,3472419
684; 0,6803775
685; -0,923616
686; -0,8798608
687; -0,4779867
688; -0,4924585
689; 0,7571211
690; -0,6610821
691; 0,1675284
692; 0,3683299
693; 0,8586874
694; 0,5712401
695; -0,2540908
696; 0,2013444
697; 0,1786414
698; -0,715338
699; -0,9436545
700; 0,8493016
701; -0,4214319
702; 0,9625492
703; -0,9407699
704; 0,7640913
705; -0,8391674
706; 0,1042216
707; 0,3253427
708; -0,7170725
709; 0,6927426
710; 0,3264498
711; 0,368406
712; 0,4101364
713; -0,126834
714; -0,9622529
715; -0,444298
716; 0,74263
717; -0,8410779
718; -0,822577
719; -0,09571686
720; -0,02276909
721; 0,9043212
722; -0,662883
723; -0,6350939
724; -0,8241136
725; -0,150215
726; -0,02513182
727; -0,6729827
728; 0,8013852
729; 0,1988397
730; -0,590736
731; -0,5078385
732; 0,5487545
733; -0,7248549
734; 0,5355797
735; -0,9657526
736; 0,3982446
737; -0,1013483
738; 0,8577023
739; 0,8962701
740; 0,7746668
741; 0,1938943
742; 0,7586875
743; 0,2632734
744; 0,05014002
745; -0,1759568
746; -0,7934948
747; -0,110383
748; -0,7320713
749; -0,4804323
750; -1
751; -0,2765262
752; 0,2340894
753; -0,6683145
754; 0,02049213
755; 0,7677908
756; 0,3828437
757; -0,4337077
758; -0,8450685
759; 0,1013075
760; 0,7447453
761; 0,08952749
762; 0,8900471
763; -0,1915147
764; 0,9408309
765; 0,4216752
766; -0,1659304
767; -0,3842889
768; -0,2870418
769; 0,722496
770; -0,550766
771; -0,7597454
772; -0,09098279
773; -0,769979
774; 0,1822752
775; 0,4052887
776; 0,8797002
777; 0,1011704
778; -0,1753026
779; -0,2923391
780; -0,3530341
781; 0,4076314
782; 0,04258934
783; 0,400242
784; -0,08894078
785; -0,4922889
786; 0,7363276
787; -0,6775236
788; 1
789; -0,8266704
790; -0,7324214
791; 0,6666543
792; 0,9301665
793; 0,5159969
794; 0,6552305
795; 0,024634
796; 0,2196388
797; 0,6873859
798; 0,0171932
799; 0,4791987
800; 0,5861989
801; 0,668211
802; -0,9400198
803; 0,2645437
804; -0,01332416
805; 0,6816406
806; 0,2749233
807; 0,1002746
808; 0,01918068
809; -0,3221396
810; 0,3864925
811; 0,954098
812; -0,02053583
813; -0,3592852
814; -0,7529924
815; 0,8210161
816; -0,02626105
817; 0,8480022
818; -0,5393672
819; 0,5995162
820; -0,9164981
821; 0,7879562
822; -0,5047131
823; 0,6292582
824; 0,8864849
825; -0,2586614
826; -0,4501182
827; -0,08813989
828; -0,2470721
829; -0,4949144
830; -0,02355512
831; -0,32207
832; 0,4030952
833; -0,2428547
834; 0,1540922
835; -0,6168195
836; 0,7952225
837; 0,6454696
838; -0,7679532
839; 0,39682
840; -0,7414874
841; 0,2364528
842; -0,2800458
843; 0,0522052
844; 0,3243584
845; 0,282418
846; -0,08657658
847; -0,008746274
848; -0,8533258
849; -0,4475285
850; -0,9931727
851; 0,9248149
852; 0,4325995
853; 0,6206136
854; -0,1514625
855; 0,1630275
856; 0,7571617
857; 0,5264626
858; -0,7444359
859; -0,5682139
860; 0,8119652
861; -0,4880139
862; 0,3469667
863; -0,6022742
864; -0,3353714
865; -0,5311832
866; -0,4729921
867; -0,2798837
868; -0,383197
869; 0,9353988
870; -0,7301326
871; 0,1101941
872; 0,4325725
873; 0,1759731
874; 0,04432189
875; -0,8317862
876; -0,4740285
877; -0,3931563
878; -0,9297774
879; -0,7424238
880; 0,5136013
881; -0,8172054
882; -0,05456793
883; -0,001603007
884; 0,2500965
885; 0,6220715
886; 0,5225916
887; -0,7311916
888; -0,05536143
889; 0,6642478
890; 1
891; 0,8977279
892; -0,4345504
893; 0,9593031
894; 0,1136233
895; 0,2497481
896; 0,7824738
897; -0,5618355
898; 0,434127
899; 0,7866694
900; -0,558877
901; 0,8804961
902; 0,5343001
903; -0,6268587
904; -0,9497709
905; -0,8374975
906; 0,5632701
907; 0,9784632
908; -0,1119659
909; -0,442423
910; -0,5526593
911; -0,5608929
912; -0,9710259
913; 0,7993383
914; -0,2893357
915; 0,8757942
916; 0,7606256
917; 0,1213435
918; -0,6052368
919; 0,2752945
920; 0,3912009
921; -0,4679874
922; 0,7863743
923; 0,5886752
924; 0,3716738
925; 0,7726059
926; 0,5883806
927; -0,2629855
928; -0,1275433
929; 1
930; 0,1315001
931; 0,7855246
932; 0,8142416
933; -0,6974742
934; 0,4626941
935; 0,3869261
936; 0,3679766
937; -0,8937263
938; 0,2037807
939; -0,4779481
940; 0,3088941
941; 0,1952792
942; -0,3079344
943; -0,0332123
944; 0,1676582
945; -0,1850411
946; 0,972559
947; -0,2631384
948; 1
949; -0,7274321
950; -0,4510704
951; 0,04409444
952; 0,6085725
953; 0,7242723
954; 0,4063236
955; 0,4215102
956; -0,5367577
957; -0,9753199
958; -0,137846
959; -0,2039896
960; 0,1207327
961; 0,2384458
962; 0,7169597
963; -0,7980566
964; -0,06022561
965; -0,8634354
966; 0,1301471
967; 0,8380084
968; -0,6582557
969; 0,06958663
970; 0,9651899
971; -0,7420411
972; -0,9853477
973; 0,5329409
974; -0,6509323
975; 0,2876881
976; -0,1838714
977; 0,1004626
978; 0,6985941
979; 0,6493449
980; 0,5601861
981; -0,768836
982; -0,8652201
983; -0,5143841
984; -0,890795
985; -0,4558386
986; -0,4436606
987; 0,9363403
988; 0,754925
989; 0,9340435
990; -0,9865639
991; -0,2874745
992; -0,4788254
993; -0,2340566
994; 0,5812049
995; 0,5041716
996; -1
997; 0,7167125
998; -0,4107491
999; 0,0105232
1000; 0,5721949
1001; 0,09447086
1002; -0,917897
1003; -0,6178384
1004; 0,8220032
1005; 0,5219448
1006; 0,849481
1007; -0,07694161
1008; -0,2229561
1009; -1
1010; 0,6460645
1011; 0,4579842
1012; 0,7980652
1013; 0,2418147
1014; 0,07989341
1015; -0,940007
1016; -0,2850583
1017; 0,1891094
1018; -0,9616048
1019; 0,270786
1020; -0,3253728
1021; -0,6200788
1022; 0,07873476
1023; -0,7765245
1024; -0,9303169
1025; 0,06926292
1026; 0,3237944
1027; -0,5172572
1028; -0,7166517
1029; 0,6349404
1030; 0,3100843
1031; -0,08366859
1032; -0,7566885
1033; 0,9400511
1034; -0,4643764
1035; -0,4696191
1036; 0,2195355
1037; 0,8904202
1038; 0,1639935
1039; -0,4953694
1040; 0,420213
1041; -0,5370865
1042; -0,4678026
1043; 0,4303579
1044; -0,8844115
1045; 0,7101703
1046; -0,210023
1047; -0,3808905
1048; -0,006641269
1049; 0,3369706
1050; 0,6409619
1051; -0,8964081
1052; 0,1615446
1053; -0,00763905
1054; -0,390937
1055; -0,161676
1056; 0,5892118
1057; -0,04124415
1058; 0,2117418
1059; 0,3260023
1060; 0,09618628
1061; -0,8151473
1062; 0,2403182
1063; 0,6592059
1064; 0,1831578
1065; -0,2607794
1066; 0,4550242
1067; -0,8101435
1068; -0,8590903
1069; -0,7054603
1070; -0,5888873
1071; -0,2860298
1072; 0,3568985
1073; 0,9426177
1074; 0,6701067
1075; 0,8900957
1076; -0,1861745
1077; 0,9163201
1078; -0,9321546
1079; -0,2001029
1080; 0,4001467
1081; 0,3962433
1082; 0,5544263
1083; -0,445479
1084; -0,08787096
1085; 0,3281967
1086; 0,8073508
1087; 0,5591369
1088; -0,278565
1089; -0,8259749
1090; -0,4204527
1091; 0,2859182
1092; 0,9532247
1093; 1
1094; 0,6430361
1095; 0,3208416
1096; 0,6203455
1097; -0,9209538
1098; 0,4650428
1099; -0,5253551
1100; 0,2931499
1101; 0,2078279
1102; -0,2749434
1103; -0,4997727
1104; -0,8972421
1105; -0,2341985
1106; 0,1865648
1107; -0,6792278
1108; -0,9605975
1109; 0,9110124
1110; -0,9401698
1111; 0,4214021
1112; 0,8598223
1113; 0,7718894
1114; -0,8996547
1115; 0,639838
1116; 0,3394043
1117; 0,7017022
1118; -0,03842955
1119; 0,7919374
1120; 0,6680992
1121; 0,8331673
1122; -0,2571725
1123; -0,6105504
1124; 0,03783829
1125; 0,161259
1126; 0,8564703
1127; 0,03571761
1128; 0,3974213
1129; -0,4062349
1130; -0,6298304
1131; -0,2347702
1132; 0,708878
1133; 7,532537E-05
1134; -0,6566715
1135; -0,05789411
1136; -0,9651377
1137; 0,09604941
1138; 0,739485
1139; 0,166381
1140; -0,2132257
1141; 0,5293896
1142; 0,6979663
1143; 0,3182979
1144; -0,72936
1145; -0,920563
1146; -0,4769484
1147; -0,7019436
1148; -0,6307409
1149; -0,3346773
1150; 0,5651412
1151; -0,8654401
1152; -0,1573685
1153; 0,9429414
1154; 0,5964668
1155; 0,08835351
1156; 0,1994065
1157; -0,866143
1158; 0,3542563
1159; -0,1881593
1160; 0,752213
1161; -0,2581259
1162; -0,729862
1163; -0,8805606
1164; -0,8447506
1165; -0,3350645
1166; 0,6723213
1167; -0,9799137
1168; -0,6823726
1169; -0,1085333
1170; -0,8683624
1171; 0,9570788
1172; -0,2346451
1173; 0,3333221
1174; 0,1250671
1175; 0,4076905
1176; 0,3039963
1177; 0,6300995
1178; 0,9837804
1179; -0,3853612
1180; 0,9767945
1181; -0,2743039
1182; 0,6490946
1183; 0,9485011
1184; -0,8725259
1185; -0,613066
1186; 0,754071
1187; 0,923357
1188; -0,5653152
1189; -0,5578251
1190; 0,2294186
1191; -0,3602984
1192; 0,9198647
1193; -0,6573647
1194; -0,4747878
1195; 0,7936368
1196; 0,843066
1197; -0,4653412
1198; 0,001048177
1199; 0,8722953
1200; 0,9640423
1201; 0,4285268
1202; 0,7877687
1203; -9,357929E-05
1204; -0,5001442
1205; -0,2248497
1206; 0,8358405
1207; 0,3806376
1208; 0,4113252
1209; 0,04816759
1210; 0,6969969
1211; -0,5114213
1212; 0,8994988
1213; 0,4904685
1214; 0,8537571
1215; -0,9491035
1216; 0,9007952
1217; -0,2414652
1218; 1
1219; 0,5316506
1220; -0,924913
1221; -0,3993703
1222; 0,08577683
1223; 0,08478534
1224; 0,01406538
1225; -0,7684455
1226; -0,4257201
1227; -0,17931
1228; 0,2657137
1229; 0,8823938
1230; -0,1310979
1231; -0,2498206
1232; -0,9885926
1233; 0,6976628
1234; -0,374534
1235; -0,8348284
1236; 0,1043288
1237; -0,554297
1238; -0,7235394
1239; 0,5761399
1240; -0,4238216
1241; -0,5901928
1242; -0,07201827
1243; 0,2499422
1244; -0,8158547
1245; 0,3233082
1246; 0,3547215
1247; 0,8625828
1248; 0,3248724
1249; -0,9986446
1250; 0,2510686
1251; 0,9397409
1252; 0,7012422
1253; -0,3978522
1254; 0,3066246
1255; 0,9306717
1256; -0,9185853
1257; 0,09492624
1258; -0,3808786
1259; -0,4887934
1260; -0,5016286
1261; 0,7370279
1262; 0,7432096
1263; 0,4554605
1264; -0,1469054
1265; 0,4815937
1266; 0,9045825
1267; 0,7441354
1268; 0,5634382
1269; 0,8703592
1270; -1
1271; -0,03768519
1272; -0,2364797
1273; 0,1651
1274; 0,8880222
1275; 0,2170264
1276; 0,1468285
1277; -0,1373392
1278; 0,2601826
1279; -0,4897813
1280; -0,8380317
1281; 0,5785348
1282; -0,9767191
1283; 0,9034321
1284; -0,1418178
1285; 0,2544981
1286; 0,2019461
1287; 0,6563532
1288; 0,356517
1289; -0,3708934
1290; -0,8713121
1291; -0,3568205
1292; 0,1302908
1293; 0,3547504
1294; 0,6980226
1295; -0,7792232
1296; 0,5329888
1297; 0,3447275
1298; 0,7108803
1299; 0,9983199
1300; -0,4339801
1301; 0,03964603
1302; 0,9006221
1303; 0,5637237
1304; -0,1231951
1305; -0,2024068
1306; -0,2963802
1307; -0,2817487
1308; -0,04566967
1309; 0,9383023
1310; -0,3090338
1311; 0,02870429
1312; 0,9037964
1313; 0,2429117
1314; 0,3502145
1315; 0,1884414
1316; 0,8419263
1317; 0,8436673
1318; 0,3679189
1319; 0,426418
1320; 0,4857042
1321; -0,9090548
1322; 0,5729178
1323; -0,1142678
1324; -0,4163859
1325; 0,3332221
1326; -0,4103581
1327; 0,5102189
1328; -0,2722204
1329; -0,4187849
1330; 0,5823715
1331; -0,9406838
1332; -0,03804711
1333; -0,09349525
1334; -0,7252576
1335; -0,3470591
1336; 0,2855653
1337; 0,5197322
1338; 0,1900009
1339; -0,1927133
1340; -0,1498465
1341; 0,3999567
1342; -0,7150309
1343; 0,003384493
1344; -0,1166161
1345; 0,7367841
1346; -0,5507877
1347; 0,6539696
1348; 0,7717666
1349; -0,8272066
1350; 0,7522314
1351; 0,1499668
1352; -0,2037376
1353; -0,4427422
1354; -0,3777843
1355; -0,7458041
1356; -0,254511
1357; 0,7060204
1358; -0,5818976
1359; 0,9137983
1360; 0,7708281
1361; -0,9139466
1362; 0,2160925
1363; 0,8098649
1364; -0,5918884
1365; 0,5343485
1366; -0,7482807
1367; -0,03789582
1368; 0,5978388
1369; 0,3954336
1370; -0,1235524
1371; 0,9136083
1372; 0,7871275
1373; -0,3562154
1374; -0,3450757
1375; -0,09792557
1376; 0,3215532
1377; 0,8610822
1378; -0,5823423
1379; -0,9114366
1380; 0,2752921
1381; 0,8853641
1382; -0,7918608
1383; 0,05193079
1384; -0,6233482
1385; 0,4761655
1386; 0,681336
1387; 0,0420038
1388; -0,4837665
1389; 0,2881293
1390; 0,3423114
1391; 0,6150203
1392; -0,6836181
1393; 0,6743689
1394; -0,4696897
1395; -0,382809
1396; -0,8839061
1397; -0,5402572
1398; -0,5493798
1399; 0,3908653
1400; -0,1076937
1401; 0,4367847
1402; 0,7515945
1403; -0,2719557
1404; 0,9043872
1405; -0,6687133
1406; 0,05710614
1407; 0,2658003
1408; -0,30463
1409; 0,9210448
1410; -0,5451665
1411; 0,2289327
1412; -0,04859269
1413; -0,9853637
1414; 0,3858468
1415; -0,6748571
1416; 0,8374851
1417; -0,8813472
1418; -0,779619
1419; 0,7295456
1420; -0,3544754
1421; -0,4203828
1422; 0,5964947
1423; 0,5493288
1424; 0,1682917
1425; 0,6405039
1426; 0,5935075
1427; -0,3339474
1428; -0,04505622
1429; 0,1637196
1430; 0,8410401
1431; -0,3499775
1432; 0,1609386
1433; 0,9876349
1434; 0,1402165
1435; 0,4298676
1436; 0,9498048
1437; -0,5200752
1438; -0,4416264
1439; -0,643925
1440; -0,4025508
1441; 0,6626089
1442; -0,583581
1443; -0,6204476
1444; -0,6481026
1445; -0,6413739
1446; -0,08038509
1447; 0,03831589
1448; -0,2210029
1449; 0,2889737
1450; -0,6657028
1451; 0,3385329
1452; 0,2422456
1453; -0,05119312
1454; -0,4855916
1455; -0,1123676
1456; -0,8386067
1457; -0,833189
1458; 0,7605329
1459; -0,1428151
1460; 0,5512883
1461; -0,1273481
1462; -0,5507662
1463; -0,04725468
1464; 0,005733132
1465; 0,4413661
1466; -0,5820134
1467; -0,3156375
1468; -0,0823077
1469; -0,7625477
1470; -0,2959526
1471; 0,2615056
1472; -0,2498881
1473; -0,396643
1474; 0,1119601
1475; 0,7077827
1476; 0,04269692
1477; 0,3606629
1478; -0,8553882
1479; 0,118887
1480; -0,3404382
1481; -0,5062387
1482; -0,3683136
1483; 0,4896354
1484; 0,4401216
1485; 0,2737631
1486; -0,2041983
1487; 0,17352
1488; 0,2650174
1489; 0,134828
1490; -0,9916179
1491; -0,3364148
1492; 0,003025811
1493; 0,5966139
1494; 0,6182585
1495; 0,8947493
1496; 0,6591859
1497; 0,8624041
1498; -0,5854118
1499; -0,2606908
1500; 0,3247788
1501; -0,09491958
1502; -0,3558825
1503; 0,1028471
1504; -0,009816125
1505; -0,8225176
1506; -0,7410812
1507; -0,5466864
1508; 0,02861471
1509; 0,5374389
1510; -0,4749914
1511; -0,03300965
1512; -0,3751227
1513; 0,03030932
1514; 0,6860948
