GeneIndex;Weight
1528; -0,6633769
1529; -0,3588041
1530; 0,397782
1531; -0,5639256
1532; 0,2392804
1533; -0,8726971
1534; 0,3980406
1535; 0,6416074
1536; 0,6088879
1537; -0,8725351
1538; 0,140638
1539; 0,8739152
1540; -0,6325866
1541; -0,1325518
1542; -0,06667183
1543; 0,1992574
1544; -0,1024414
1545; 0,7290214
1546; -0,2086719
1547; 0,1488494
1548; -0,897563
1549; 0,3945101
1550; 0,4719662
1551; 0,3221439
1552; -0,9599199
1553; 0,3066749
1554; 0,7284526
1555; -0,5041425
1556; -0,02474747
1557; -0,1981193
1558; -0,959381
1559; -0,1688499
1560; 0,1710472
1561; 0,6300886
1562; 0,6928024
1563; 0,6847498
1564; 0,4854051
1565; -0,01242507
1566; 0,287921
1567; 0,8315718
1568; 0,4119846
1569; 0,2252753
1570; 0,3659676
1571; -0,7130455
1572; 0,638795
1573; -0,402309
1574; 0,9771796
1575; 0,665202
1576; 0,9997889
1577; -0,8603454
1578; 0,1069114
1579; -0,3329753
1580; 0,5729904
1581; 0,2146289
1582; -0,08028096
1583; -0,8493415
1584; 0,7360604
1585; -0,9219784
1586; -0,4842236
1587; -0,2214614
1588; 0,2898059
1589; 0,2780644
1590; 1
1591; 0,5279865
1592; -0,9253607
1593; 0,2944156
1594; -0,6830754
1595; -0,5108753
1596; -0,7732581
1597; -0,7380463
1598; -0,4595612
1599; -0,7552898
1600; -0,1198542
1601; -0,6077891
1602; -0,5152218
1603; -0,9265899
1604; -0,1440977
1605; -0,1902699
1606; -0,1560729
1607; 0,005523086
1608; -0,5272035
1609; -0,9705274
1610; -0,01809393
1611; 0,4416184
1612; 0,456077
1613; 0,6045977
1614; -0,2573558
1615; 0,1771604
1616; 0,3769082
1617; -0,08160306
1618; -0,282274
1619; -0,8089401
1620; -0,4276856
1621; -0,9912392
1622; 0,1232438
1623; 0,4000368
1624; 0,4002179
1625; -0,834211
1626; 0,2911613
1627; 0,1541604
1628; -0,8040578
1629; 0,02803814
1630; 0,714537
1631; -0,4591459
1632; -0,7979757
1633; -0,09157989
1634; -0,2897617
1635; -0,8304943
1636; 0,4275124
1637; 0,904659
1638; 0,2618985
1639; -0,8071642
1640; -0,08434039
1641; 1
1642; -0,9955441
1643; 0,2849402
1644; 0,9444914
1645; -0,7611023
1646; 0,519728
1647; -0,5348969
1648; 0,8035997
1649; -0,3544429
1650; 0,8057846
1651; -0,5633687
1652; 0,4724702
1653; 0,9475449
1654; 0,2654111
1655; -0,5100203
1656; -0,07206988
1657; 0,7635458
1658; 0,3063904
1659; 0,2097818
1660; 0,4837461
1661; 0,9156755
1662; 0,7827061
1663; 0,2141899
1664; 0,1991418
1665; -0,3747107
1666; -0,6191247
1667; 0,4634696
1668; 0,0301502
1669; -0,8849466
1670; -0,2609054
1671; 0,8316858
1672; 0,6712503
1673; 0,8092866
1674; -0,4941038
1675; -0,1414382
1676; -0,5390238
1677; -0,200916
1678; 0,1362153
1679; -0,6280633
1680; -0,7399185
1681; -0,8835765
1682; 0,3522659
1683; -1
1684; 0,5392606
1685; -0,8339435
1686; 0,05829225
1687; 0,9283102
1688; 0,5247361
1689; 0,9399866
1690; 0,4265196
1691; -0,9379092
1692; 0,874816
1693; 0,8142407
1694; -0,6761023
1695; 0,4888278
1696; 0,2423037
1697; 0,005433813
1698; 0,6217994
1699; 0,7578978
1700; -0,3255592
1701; -0,3291739
1702; -0,02096685
1703; 0,1711716
1704; 0,9514231
1705; -0,9738309
1706; -0,3026838
1707; 0,007677533
1708; 0,3002374
1709; 0,1381856
1710; -0,5364349
1711; 0,6690612
1712; 0,2952022
1713; -0,7905312
1714; -0,81795
1715; 0,5729449
1716; -0,1177189
1717; -1
1718; -0,9385897
1719; -0,8100829
1720; -0,9430058
1721; -0,1629891
1722; -0,7988046
1723; -0,719746
1724; 1
1725; -0,3279877
1726; -0,4146734
1727; -0,5000554
1728; 0,3584191
1729; -0,733663
1730; 0,8693603
1731; -0,4609811
1732; -0,9479811
1733; -0,09791999
1734; -0,4610372
1735; 0,5513358
1736; -0,5026711
1737; -0,2294526
1738; -0,7621698
1739; 0,509469
1740; -0,8601753
1741; 0,4615209
1742; 0,9419851
1743; -0,08632942
1744; -0,1652371
1745; -0,04533717
1746; -0,1536421
1747; 0,7932444
1748; 0,1506246
1749; -0,453076
1750; -0,9505154
1751; -0,7155424
1752; 0,9776047
1753; 0,4651248
1754; -0,6230001
1755; 0,03754087
1756; 0,6836668
1757; 0,1130948
1758; 0,3786978
1759; 0,002966411
1760; -0,970694
1761; 0,5353841
1762; -0,04431636
1763; -0,8458675
1764; -0,8457831
1765; -0,9745403
1766; 0,5040292
1767; 0,3119254
1768; 0,09051244
1769; -0,5231646
1770; 0,6998135
1771; -0,8566445
1772; 0,587717
1773; 0,4269828
1774; -0,04054569
1775; 0,1317243
1776; 0,3020109
1777; -0,07391606
1778; -0,4551606
1779; 0,6166996
1780; -0,1343974
1781; -0,4269752
1782; -0,4127194
1783; 1
1784; -0,007827729
1785; 0,3329568
1786; -0,6629611
1787; -0,1494842
1788; 0,6244584
1789; -0,01560928
1790; -0,7831257
1791; 0,8704847
1792; 0,387728
1793; 0,4884338
1794; -0,286483
1795; -0,0006556809
1796; -0,1165179
1797; 0,04388236
1798; -0,819011
1799; 0,9874154
1800; 0,5203431
1801; -0,191064
1802; -0,8226405
1803; 0,9158468
1804; -1
1805; 1
1806; 0,1109172
1807; 0,3721587
1808; -0,2718776
1809; 0,4922913
1810; -0,6394472
1811; 0,4357914
1812; 0,5221289
1813; 0,1638762
1814; -0,3362607
1815; 0,8315086
1816; -0,1826088
1817; 0,9146204
1818; -0,2682925
1819; -0,8878708
1820; 0,9835096
1821; 0,211727
1822; 0,5476163
1823; 0,702375
1824; -0,2279917
1825; -0,2702881
1826; 0,7283907
1827; -0,4881265
1828; -0,9102637
1829; 0,5215597
1830; -0,2686702
1831; 0,8392214
1832; 0,251884
1833; -0,1395311
1834; -0,4552732
1835; -0,189326
1836; 0,5793876
1837; 0,4734674
1838; 0,8672386
1839; 0,2759293
1840; -0,01900818
1841; -0,5646455
1842; -0,9880335
1843; -0,182689
1844; 0,558275
1845; 0,3643167
1846; -0,5755876
1847; -0,2776437
1848; -0,4222006
1849; 0,717976
1850; 0,5391623
1851; -0,8920391
1852; -0,5271776
1853; -0,8304148
1854; -0,528426
1855; 0,7547511
1856; -0,916481
1857; 0,5846193
1858; 0,4785781
1859; -0,9622383
1860; -0,9940735
1861; -0,4126012
1862; 0,8563033
1863; 0,2517738
1864; 0,415618
1865; 0,4737722
1866; 0,1401892
1867; -0,8554429
1868; -0,4418863
1869; -0,5204673
1870; 0,6854374
1871; -0,8051672
1872; -0,7513282
1873; 0,4615154
1874; -0,3263066
1875; -0,8042691
1876; 0,4864129
1877; 0,6626335
1878; -0,4553022
1879; -0,1123214
1880; -0,9788579
1881; 0,7183488
1882; -0,2429567
1883; 0,0003080517
1884; 0,6121994
1885; -0,560752
1886; 0,4728827
1887; 0,1171305
1888; 0,8295063
1889; -0,002412315
1890; -0,2313974
1891; 0,5953094
1892; -0,1503347
1893; -0,5391453
1894; 0,301256
1895; 0,8004642
1896; -0,9372733
1897; 0,6969348
1898; -0,8632125
1899; -0,6312451
1900; -0,9271176
1901; 1
1902; -0,1820459
1903; 0,1853865
1904; -0,2834329
1905; -0,8092644
1906; -0,9764332
1907; 0,4455752
1908; 0,6052662
1909; -0,2454417
1910; -0,5556479
1911; -0,5227275
1912; 0,3505694
1913; 0,2641058
1914; -0,1561355
1915; 0,2427244
1916; -0,6757057
1917; -0,1146246
1918; 0,7698507
1919; -0,9503384
1920; 0,6551304
1921; -0,7393581
1922; -0,9930364
1923; 0,8575599
1924; -0,9347277
1925; 1
1926; -0,8241655
1927; -0,8339624
1928; 0,5697634
1929; 0,1677746
1930; 0,588802
1931; -0,5161234
1932; -0,5303687
1933; -0,2947904
1934; 0,4759827
1935; 0,2110084
1936; 0,7014917
1937; 0,4443785
1938; 0,2366997
1939; 0,576445
1940; 0,8362178
1941; -0,6229259
1942; -0,02668153
1943; 0,5816487
1944; -0,6104531
1945; 0,345412
1946; 0,3057744
1947; -0,8823363
1948; -0,8100398
1949; 0,4667441
1950; 0,6214069
1951; -0,7112548
1952; 0,6293117
1953; -0,05736778
1954; 0,1522
1955; -0,469571
1956; 0,3838759
1957; -0,02886964
1958; -0,263918
1959; -0,5295357
1960; 0,2533984
1961; -0,67772
1962; 0,7141771
1963; -0,2688117
1964; -0,8697723
1965; -0,9865205
1966; 0,5202144
1967; 0,3994348
1968; -0,7264135
1969; -0,5057536
1970; -0,6313412
1971; 0,2644459
1972; 0,2067765
1973; 0,4449919
1974; -0,1346046
1975; -0,5165796
1976; 0,7649348
1977; 0,9645132
1978; -0,3874717
1979; 0,445402
1980; 0,08267763
1981; -0,547315
1982; -0,183196
1983; -0,5326283
1984; 0,08860986
1985; 0,2690727
1986; 0,7016091
1987; 0,9932356
1988; -0,1094334
1989; -0,6800225
1990; -0,8184027
1991; -0,1723383
1992; -0,1637601
1993; 0,4252796
1994; -0,1382218
1995; -1
1996; -0,09279978
1997; -0,8426875
1998; 0,02346028
1999; 0,3335389
2000; -0,5730939
2001; 0,4403557
2002; -0,7335967
2003; -0,3653705
2004; 0,2226045
2005; -0,8438642
2006; -0,4299924
2007; 0,6346997
2008; -0,793718
2009; 0,5233028
2010; 0,104573
2011; 0,5890458
2012; 0,1435403
2013; 0,9289613
2014; -0,5314001
2015; -1
2016; 0,09169106
2017; 0,8708134
2018; -0,180778
2019; -0,7754835
2020; -0,6420526
2021; -0,01010166
2022; 0,5877655
2023; -0,7591179
2024; 0,4368384
2025; 0,5716744
